ts,token,sembol,pair,dex,pair_olusma,fiyat,liq,fdv,mcap,vol_m5,vol_h1,vol_h6,vol_h24,al_m5,sat_m5,al_h1,sat_h1,al_h6,sat_h6,al_h24,sat_h24,deg_m5,deg_h1,deg_h6,deg_h24,boost,n_web,n_sosyal,n_pair,etiket,gt_ts,alici_m5,satici_m5,alici_h1,satici_h1,alici_h6,satici_h6,alici_h24,satici_h24,kilitli_liq
1790324539,72yxYmhLgDGwdyi2b9GjDynBB6VuG3kDxNKqDbzXh5bi,WOW,LeZ2DH1y7bqzAghYbXqKB6fNxoBKqPSPihv3EmkLBRv,raydium,1789379956,0.002620,158664.47,2620293,2620293,411.98,5801.86,39830.05,810309.36,5,2,15,26,117,222,2890,2531,0.17,-0.96,-28.78,5.97,0,1,1,1,CPMM,,,,,,,,,,
1790324538,3qnQ5Vw3HUtWX7zTWA26iAqESsPCf36TWtPDywjL1U1C,TEEN,2twDC8A8jn6Rr49x35Jbvu8xtdPQzcgDjxPgnMMpeviZ,raydium,1789371888,0.00004564,25448.93,45649,45649,0,520.85,6548.44,10250.94,0,0,4,5,70,51,145,97,,-1.02,32,77.8,0,3,1,1,CPMM,,,,,,,,,,
1790324542,AptWzTF91iN3p7ryYn2VYLods6rJx7YhDv8iNsm8pump,PFA,FmdPRGcrcBigESofwDbQ3RTEaTEjbr5CMdfg7SnhYHNo,pumpswap,1789487415,0.00003695,15286.2,35784,35784,0,0,0,9.4,0,0,0,0,0,0,1,1,,,,0.11,0,1,3,1,,,,,,,,,,,
1790324539,536Y2Cf53iJ64N8JsQHnVPkCTPoXLhAHx5dCRX7XW7fM,SME,95yx64LVVBaahpwa14N9jVYyTRKXGGMSYA3Ve5zuastP,meteora,1789486161,0.00005135,24450.76,51263,51263,0,239.79,976.12,9791.97,0,0,0,1,11,8,95,73,,-1.72,5.74,-12.42,0,1,1,1,DYN2,,,,,,,,,,
1790324543,CvegBNDMn69RfvXgM6rEVKbuoeWP7pGHjUD6bsGDSwPd,WILL,6hDF7a9VigajdYDe4eqX8CZcZKLBZcLQWxCfAtHCHUbY,raydium,1789484841,0.000007566,6955.17,7567,7567,0,5.5,42.29,946,0,0,1,0,1,4,6,12,,0.32,-2.04,3.98,0,0,0,1,CPMM,,,,,,,,,,
1790324538,3bNtq6ZYQ11PNXq5ZKeWBrfmTWUEcotJtSN5eyL5DFfX,DOLLO,78KfKhK9hUQkXgb9BhAN3Zd254YTSwtZk21G9iBfK2sG,raydium,1789503643,0.000007401,6861.05,7402,7402,0,0,69.08,3014.1,0,0,0,0,4,7,39,47,,,4.89,-24.01,0,0,1,1,CPMM,,,,,,,,,,
1790324542,BsogQYJki12Nj7kB4S3T3XGhCHjpVpFaio8Zap3r7u2F,BROS,Bd8XHh8uQxhoGP2HNrE55fiYWpS6dPfcdGbufZr4bpyq,raydium,1789502501,0.00001199,6649.74,11998,11998,0,0,54.86,320.02,0,0,0,0,0,5,4,23,,,-2.77,-7.39,0,1,1,1,CPMM,,,,,,,,,,
1790324542,CggSwX5JbMtzon5AnEeNHGnBpeHzy5ZuY5Bjpanxpump,RichTrump,3zRxC9ya2j2ynN5eg1FWbp81eSuJWTgKEbT18nFgpuUU,pumpswap,1789526295,0.000002323,2448.57,2238,2238,0,0,0,0,0,0,0,0,0,0,0,12,,,,2.56,0,0,0,1,,,,,,,,,,,
1790324544,GKbZ2WH6sbrVLkqbqBeFdjvK4wSFrK7TqNY1LBuTpump,Bullcoin,2AWNFApcXQ2TQqWZPBQAJiVBcvQ6CUsaU7r2XkQVCYfr,pumpswap,1789544926,0.000002489,2694.13,2407,2407,0,0,0,115.56,0,0,0,0,0,1,0,2,,,-5.78,-5.78,0,1,1,1,,,,,,,,,,,
1790324542,C2WtD354XEvS9gzpJDLqzqkADq7wUtmJg1UzUdmL5a21,MCCAT,D24mkQB9kgvKzjPwqre9dTAppQUEYKvRZdHk7WbBWqRZ,raydium,1789340735,0.0001570,38430.33,157086,157086,0,383.6,36061.32,40905.9,0,0,2,4,269,192,323,228,,-1.54,65.86,156,0,2,2,1,CPMM,,,,,,,,,,
