ts,token,sembol,pair,dex,pair_olusma,fiyat,liq,fdv,mcap,vol_m5,vol_h1,vol_h6,vol_h24,al_m5,sat_m5,al_h1,sat_h1,al_h6,sat_h6,al_h24,sat_h24,deg_m5,deg_h1,deg_h6,deg_h24,boost,n_web,n_sosyal,n_pair,etiket,gt_ts,alici_m5,satici_m5,alici_h1,satici_h1,alici_h6,satici_h6,alici_h24,satici_h24,kilitli_liq
1790302786,AY9mRp4v2SoSDr2c8n1AesFohntEu2nw2oLZTS4E7oLv,M3M3,38wcUgK7BpGmeg8LFEcAGXyuXVk2UfZ9D4jMwKfz5s7m,meteora,1788999675,0.000009910,11792.95,9910,9910,0,0,378.3,2005.9,0,0,0,0,0,2,5,14,,,-15.18,-34.25,0,0,1,1,DYN2,,,,,,,,,,
1790302789,GgmYZQQPgZJrtPR8yCH4MDn6ggkksuRhSew5Jxo8xVnK,BET,7AadNrhFJkYmbrh41L8nFh1RKwfy3WZ8FW2m5uSLninW,raydium,1788742653,0.000004665,6404.32,4665,4665,0,0,6.02,274.09,0,0,0,0,1,1,3,9,,,2.77,-11.49,0,1,1,1,CPMM,,,,,,,,,,
1790302784,5LSSXszD2U1mwDcgGRjGqC7B7Zr2k3Ssb1aXM1ZLpump,wojakgpt,EMNFtnhsvNS6dfdyarcThibgGL8NkgQkmkUgJApy3vmc,pumpswap,1789186216,0.000002381,2485.92,2312,2312,0,0,0,0,0,0,0,0,0,1,0,13,,,-0.42,1.06,0,0,0,1,,,,,,,,,,,
1790302786,AqoPZcUumKUBHrnfBsNtoNuneYEjoimaiWYq8GH8gpX9,STONK10,nEnhtdXrHocxDQnmfTWgaLodJP8jxFbY6958iv28GzV,raydium,1789264359,0.0004363,76403.12,436354,436354,267.49,4100.93,60658.8,206329.15,2,0,38,19,449,231,1250,981,1.47,2.4,-38.4,-46.78,0,1,1,1,CPMM,,,,,,,,,,
1790302787,DAWSx42bkWESmss99qtQdrBggRKCaB5bFVt3q2vcPzVo,DAWS,DnnsZDYJXtUR1LUAmQDZTjQMpWoRFhaKjmUy4Q9i6k27,meteora,1789266853,0.01406,58879.93,5294516,5294516,0,0,594.33,1579.07,0,0,0,0,3,4,16,10,,,-0.52,-0.25,0,1,1,1,DYN2,,,,,,,,,,
1790302784,3UXV8g2fqQ1NN75KqP3tYMngencsH7j5i9g4i3pVccNb,POORGOAT,Gy21pSwf28P5URvxbzhd1GjwLuTn4vsnHMWNQcdg5Pqb,raydium,1789351203,0.00002970,18325.78,29708,29708,0,114.42,883.86,7035.03,0,0,5,1,20,15,98,61,,0.61,-6.95,-9.3,0,0,1,1,CPMM,,,,,,,,,,
1790302787,CY9Jrp9Tz5FPN9QJ5oN7HSJdQNxQFA9mVS2jKBh4pump,Slop,9V6fsUtC9MfRSRa8cZ6BiM9zZ92gybduyVtMBU66D4Ns,pumpswap,1789352421,0.000007486,7580.86,6801,6801,0,0,2.91,2.91,0,0,0,0,0,1,0,1,,,,,0,0,1,1,,,,,,,,,,,
1790302786,B2p7GHu65GJ5QsV7KqCd2g2CaJ3qM7tmHnS8f9zcVEGn,EMBER,GhY9sLfF7UqHiFZpyn1v8fzcNRjV6zuYk4d5J68cm1sW,meteora,1789438636,0.000003332,5688.47,3332,3332,0,0,0,81.78,0,0,0,0,0,0,0,3,,,,-6.29,0,1,1,1,DYN2,,,,,,,,,,
1790302786,AptWzTF91iN3p7ryYn2VYLods6rJx7YhDv8iNsm8pump,PFA,FmdPRGcrcBigESofwDbQ3RTEaTEjbr5CMdfg7SnhYHNo,pumpswap,1789487415,0.00003695,15286.2,35784,35784,0,0,0,9.4,0,0,0,0,0,0,1,1,,,,0.11,0,1,3,1,,,,,,,,,,,
1790302784,536Y2Cf53iJ64N8JsQHnVPkCTPoXLhAHx5dCRX7XW7fM,SME,95yx64LVVBaahpwa14N9jVYyTRKXGGMSYA3Ve5zuastP,meteora,1789486161,0.00004856,23944.98,48479,48479,17.22,33.61,616.04,10014.71,0,1,0,2,9,16,91,73,0.53,0.22,2.81,-19.89,0,1,1,1,DYN2,,,,,,,,,,
