ts,token,sembol,pair,dex,pair_olusma,fiyat,liq,fdv,mcap,vol_m5,vol_h1,vol_h6,vol_h24,al_m5,sat_m5,al_h1,sat_h1,al_h6,sat_h6,al_h24,sat_h24,deg_m5,deg_h1,deg_h6,deg_h24,boost,n_web,n_sosyal,n_pair,etiket,gt_ts,alici_m5,satici_m5,alici_h1,satici_h1,alici_h6,satici_h6,alici_h24,satici_h24,kilitli_liq
1790353366,zzjkh1hLbvsFJXWLfE6h4JNbcnRj4eteuKRw42PN2tC,MM,AbXLP7NmNiPn7iJiRJKRVoQ8Vs6SNzkuBRMFiRVygvtY,raydium,1788964414,0.0001672,59174.14,167256,167256,0,740.3,8464.19,35887.32,0,0,3,3,35,32,127,123,,2.46,-8.75,-32.28,0,1,1,1,CLMM,,,,,,,,,,
1790353363,BciXmiwuX8HdVoef2hdkmuWNSUMpE8WPKiwnt2kLpump,baton,4RVnAt86HWarJuG2ivwdzXS9eQ2kxPPcCQHjQ9Z3eXpn,pumpswap,1789142885,0.000004385,4835.07,4317,4317,0,0,0,20.48,0,0,0,0,0,0,2,2,,,,3.33,0,0,0,1,,,,,,,,,,,
1790353361,84uuSMjPYDEAcsr8FXoBvCK2HwZS94c6BA8kk4jNpump,faucat,4WqrYJ1PfoB5Mjr9WCvRDLFLWWvD8nrufxvqEQSz65KZ,pumpswap,1789230886,0.000002849,3160.62,2809,2809,0.62,9.57,15.68,97.19,0,2,0,12,2,20,107,124,0.02,0.47,1.08,2.31,0,1,1,1,,,,,,,,,,,
1790353360,2Ek943F8zqj2zWvYPu9JMbog1u1tLfYsnwNAZDp5sMfF,VRCAT,3egtwzBHVtohiUXpo6vk2KSf1PxMLa8m4gUtUF3YLQ9f,raydium,1789225525,0.000006681,8174.74,6682,6682,0,0,11.86,253.13,0,0,0,0,0,3,5,8,,,-3.82,-5.77,0,1,1,1,CPMM,,,,,,,,,,
1790353361,7xwPE6M7h19FT5U7pd6HejjNmrh3rDSMFCoAwibVCRwT,PAIDCAT,EhjoDnxpZEzaU1hFSAG22tog4Z8x36feVAxTyfNAkTZg,pumpswap,1789510526,0.00002564,15582.1,25293,25293,176.09,2736.38,4957.39,11333.37,0,3,22,18,43,43,99,122,-3.84,34.39,18.76,-4.68,0,1,1,1,,,,,,,,,,,
1790353361,67rVP2rxtgJR5kgHCmm1UwJNPuuemyhcng86J4WMyGXU,SHIRLEY,C1zDi5aF8VbT1rKGd6zdhfEofchhhjxjtGyeYYVW2CEG,pumpswap,1789511799,0.000005819,5489.34,5673,5673,117.9,343.51,349.01,1480.45,0,1,6,6,6,7,10,14,-2.41,3.23,1.69,-15,0,1,1,1,,,,,,,,,,,
1790353363,B3jjDNkBw48utaFxRRSWxg4oUkN23YxodChdEf4bxhQS,BITDOG,A6h4FGP3AAtGfXX5VZQhCcyZmctHZir2a1VooFtbcfD3,raydium,1789549543,0.0002277,43264.17,227736,227736,64.39,4849.2,14385.99,48216.24,1,2,37,11,80,47,245,151,-0.68,-9.19,-19.18,-35.9,0,1,2,1,CPMM,,,,,,,,,,
1790353363,CJBTztxBJ5NNLnHSzvSk9yAsVpV19QZAaQ5C4MzNpump,bikegiga,924kBUVx4vpQDzK1nBKuHPr3xzKYAtR9fou8HNpCCE6d,pumpswap,1789553398,0.000002390,2498.44,2318,2318,0,0,0,4.29,0,0,0,1,0,2,0,8,,1.01,2.87,2.48,0,0,0,1,,,,,,,,,,,
1790353362,AQVcP67EpMyu4cBZZjqMu91cVsWy1aX98JmcZm1FyY9,AQUA,9TT3NbWogWjbQh7b3s1hfcqYF7VJHmg8uNcXDjtPRnh4,orca,1789551211,0.001792,225393.69,1792496,1792496,2984.98,53363.59,172332.6,582946.54,8,8,199,172,773,825,2785,2234,-5.57,-4.44,12.37,167,10,1,1,1,wp,,,,,,,,,,
1790353364,DM8CTfQPoMtXRoeEPyq8NahPVfhQbvxvWDon5bz7pump,ELONIUS,7LCNhCXbB7L91wxX1s2tqQT7mfk5yqeJry6y2UfSQDH9,pumpswap,1789573856,0.000002785,3019.06,2736,2736,1.37,7.45,10.62,103.47,2,1,4,6,5,8,123,108,1.34,1.96,3.29,5.64,0,1,2,1,,,,,,,,,,,
1790353360,2rjdEHYjnR7YmnTgUGRkEtDwCuhiZ2rGA3zhnWaA9jcV,microchip,DyP3FcZmk4cVRSxcvbFEfc8sByBCeNJ8urPgR25MuhnH,raydium,1789573509,0.000003686,5382.66,3686,3686,0,0,0.06,3.28,0,0,0,0,0,1,0,3,,,0.1,2.54,0,0,1,1,CPMM,,,,,,,,,,
1790353365,GNuKpXCeNwzfBWXJ4i24n63kRSdoG3mgMYLaEpGppD33,STIV,21fHJWPXthzwA6Fn3gpWg1YsmSdbE13HmpD6h14sVSBH,raydium,1789568891,0.00002249,17694.66,22491,22491,0,93.16,368.48,4395.47,0,0,0,1,3,4,609,623,,-3.51,-9.29,-30.06,0,1,2,1,CPMM,,,,,,,,,,
1790353364,FZ37MVb7kXLPWv6qn8QoCZaWLSbD3fXqDjj9wZbAkT77,AFK,ER3BmntkKcWSvjMAzwwqesuFPgR6CjRibKn4nNBQpzDb,raydium,1789595602,0.000006954,7620.82,6955,6955,0,0,24.23,1091.11,0,0,0,0,0,3,7,15,,,-2,-31.72,0,0,1,1,CPMM,,,,,,,,,,
1790353366,mMHUFPJma7sGuFxYteoHJkfzb5iW6oLxsvVnUYfSTNK,LinkedInu,5mM3i5gZ8KGjJc4MRMsvdUWRWaiW5i1rfUSfvkpXQXg8,raydium,1789598251,0.000002866,4730.92,2866,2866,0,0,0,5.59,0,0,0,0,0,0,1,1,,,,-0.24,0,0,0,1,CPMM,,,,,,,,,,
1790353361,4qpraJNwVi8yXn2hx6xxVnsifin1PEhJ8Nv61sab5a3U,WISH,EqhjvdrGEe9q2jeCGpEMTeYj1R9yp9uneFvKzuEcKfZd,pumpswap,1789618389,0.00001407,10622.42,13465,13465,0,464.07,3418.16,8239.49,0,0,8,4,28,29,84,86,,11.32,-21.49,-25.33,0,1,1,1,,,,,,,,,,,
1790353361,4fBiGYVbKJGZybXutS8Q8C1YhtjkbeZ8DsBxWjETpaid,PAID,89Gh6PssFKhsvA9Epg69JmvHa5rtUYXySmiQ3LQDr3WY,pumpswap,1789618472,0.000003142,3093.73,3028,3028,0,0,36.54,249.97,0,0,0,0,1,0,4,4,,,5.28,10.59,0,1,1,1,,,,,,,,,,,
1790353363,CnarsBjoBKbtoF6xQsvnp1g4MQ22mYDetJ1cih62pump,ALLPAID,5LW4qa9UUxX7oYdausAxKaZKzha1z8bMeLcFYFz7tbac,pumpswap,1789617144,0.000002368,2505.04,2309,2309,0,0,0,0,0,0,0,1,0,2,0,7,,1.01,2.87,2.9,0,1,1,1,,,,,,,,,,,
1790353364,DLEdharFALn6K65DxtKq29AzFERPvg45dY5rue9Wpump,FAPMAX,8WkXnimY96oAGSVDeC8HdrLC7gESFthTVkomizrDgbw4,pumpswap,1789618276,0.000002620,2777.37,2544,2544,0,3.65,8,56.02,0,0,0,6,1,12,52,68,,-0.43,1.58,3.72,0,1,1,1,,,,,,,,,,,
1790353363,BjthYsyHKCMkEhFoNcANF4VVU4UPTLQjLxiH7jXjQdjS,SAT,3Ec5AhcigvM3nmcX5MiCx14yD47R5wDZNCnuRhddyMLk,raydium,1789608439,0.00001156,10482.46,11562,11562,0,482.37,2777.42,4204.93,0,0,2,2,17,13,23,30,,-7.13,17.8,-14.84,0,2,1,1,CPMM,,,,,,,,,,
1790353365,GCjgZ2X4XmSrLX7SVuiAVkA3c1ptXdtWiVQN4u1P9GeR,GNOME,7HeQ9A8DcT5jBsx1rCeT7VZhLEgNaqKYevnxR5iLdjgR,raydium,1789620343,0.0007150,122492.01,715091,715091,0,4968.87,16317.82,68235.75,0,0,13,20,124,47,341,207,,-24.34,-12.27,-26.06,0,1,1,1,CPMM,,,,,,,,,,
1790353362,99wkUqrEX5jQsoidGPzeinXctDwMvJiLrei596bNpump,XSEND,GMANM6i6piWPxAMzaVMPsDCp1DvtwL9eEdVwopC7fzW3,pumpswap,1789659594,0.000002985,3381.86,2922,2922,0.52,10,13.86,125.93,0,3,2,10,4,15,124,124,-0.06,-0.14,1.61,3.33,0,1,2,1,,,,,,,,,,,
1790353362,8BBNS7hURKU4whJ9L7BpjnAR8n9bKFiPA4ZKcYs76qHu,PCAT,GVjvA5pTgSpHLYk3H6dGjV5uxSK8GZKqccpUatqq3ZJ5,pumpswap,1789685150,0.000003811,3789.93,3697,3697,0.08,0.34,0.34,87.59,1,0,2,0,2,0,14,6,1.14,3.42,3.42,2.73,0,1,1,1,,,,,,,,,,,
1790353363,CYxv8mm44tqjYu6fvTMiZSrAWaM7QKwTSto179xuK7tS,RIM,BKMyB8P88wbDLUmWkaSnBcbm2kbZKQSJHHhK65vACUJj,raydium,1789683733,0.00001141,10878.01,11411,11411,0,0,6.16,902.67,0,0,0,0,1,1,13,21,,,1.93,-12.64,0,1,1,1,CPMM,,,,,,,,,,
1790353365,GXL9wD1F5TzVXfZ33fKkBxeuNi7wKMUR25SDEBGEZ9mN,NIU,2p9TwpERb2tht36ut5QUgQnwoLnopXL3tGweMJLqq9Lj,raydium,1789682334,0.000006435,7454.15,6435,6435,0,19.65,439.9,1294.76,0,0,1,0,1,10,16,20,,0.63,-19.46,-9.82,0,1,1,1,CPMM,,,,,,,,,,
1790353362,9w6XCPQDKpiiuQY6MFBfuawUEpxpbNvsVyLq1RJgjupx,Uranus,11UR6BRh3TMCMrvk9qM2DSvC1PGEfGn9mnhJDkwhjTM,meteora,1789681893,0.000006783,10595.05,6783,6783,0,0,0,2.43,0,0,0,0,0,0,0,2,,,,-0.05,0,0,1,1,DYN2,,,,,,,,,,
1790353365,HxG3mtV1opzte837rKM5wBR2rPNTdRF5kYkMxf9dpump,NEKO,2yPrkVCdDBaa3JybuYRuSwMxXH8tx1RTrFSMj4rBuRJn,pumpswap,1789689045,0.000003525,3630.41,3403,3403,0,0,9.02,9.02,0,0,0,0,1,1,1,1,,,3.07,3.07,0,0,0,1,,,,,,,,,,,
1790353363,ChGkEmqxUuggy9NG9X3PEnv1q2bHFNgFhZmxJUowQtco,COLOSSEUM,4y8MN48PDjxWe354LNWnYQsPLsEG1uEAJKWbbBGnfuGh,pumpswap,1789689968,0.000006314,6357.37,6257,6257,0,129.53,239.43,2168.07,0,0,0,2,2,6,29,43,,-6.68,-6.38,-26.09,0,1,1,1,,,,,,,,,,,
