ts,token,sembol,pair,dex,pair_olusma,fiyat,liq,fdv,mcap,vol_m5,vol_h1,vol_h6,vol_h24,al_m5,sat_m5,al_h1,sat_h1,al_h6,sat_h6,al_h24,sat_h24,deg_m5,deg_h1,deg_h6,deg_h24,boost,n_web,n_sosyal,n_pair,etiket,gt_ts,alici_m5,satici_m5,alici_h1,satici_h1,alici_h6,satici_h6,alici_h24,satici_h24,kilitli_liq
1790329657,FiHpuVdsEqsMC571m9e7C9Ct1mgUCr6x9wB3pq1Fpn56,BODEN,9TymA5XepTVna5DcEuq4dGePRidYbvdQoySvWcyVAY6W,pumpswap,1788956141,0.000004806,5286.19,4689,4689,0,0,0.02,3.35,0,0,0,0,0,1,1,5,,,-1.95,3.7,0,1,1,1,,,,,,,,,,,
1790329654,8H5yfL1GoDETLDaLYZzrgQuZs37eiKJjdfP21b6ypump,SAAR,6hzdUCkrzgoJ5ugz2vWwKd56odxziZwyMEN7CCF7hSKy,pumpswap,1788562544,0.001467,118777.59,1396773,1396773,252.01,2231.7,5950.86,69123.87,0,4,11,15,37,41,492,509,-0.7,-2.03,-0.65,-20.51,0,1,2,1,,,,,,,,,,,
1790329653,4mSGtSCjZm6qQcef4p8mNMbSyAiqVBStgHMo5w4MFP6L,BoB,722FSSdCzNEsn3kyeXTX9qxVMnq2n3oYJ16EwaZ6QKP3,raydium,1789118463,0.00005199,31929.89,51999,51999,1112.7,4806.63,10685.49,21808.9,10,3,26,16,78,33,145,80,7.1,65.37,107,237,0,0,1,1,CPMM,,,,,,,,,,
1790329658,ZesMGYmokFiEuDvNzWeMhB7jxF6eUW8c512vwSKSTNK,🎒,CW5jBQCAw9btDETXs2hZsDUNHYAaXpx9mgKfzYimsebh,raydium,1788769302,0.004383,388958.05,4383165,4383165,1518.35,9099.99,131933.96,628902.95,1,3,33,20,274,234,1340,1216,-0.87,5.75,-8.33,39.08,0,0,2,1,CPMM,,,,,,,,,,
1790329656,DrdwSUzt5ZMqa9Yj1cpvNRRx7zQZP5s9Gm2S8m62STNK,STINK,GHp34Zq9EjTjj6DTsCnP2czhWZDuLUdbhuetNK38igqM,raydium,1789124324,0.00002609,16623.37,26099,26099,0,148.09,2051.27,23803.58,0,0,1,1,24,22,168,131,,4.31,-10.61,27.05,0,1,1,1,CPMM,,,,,,,,,,
1790329658,HYm6BfpDQkfUtnCWVnj6YAGzJvnpzuCWDZKrpbAVkBFh,WUFF,7GA65yufYGnzdRaJCjy7QPPrivEsf4f85uaTwy4DQaQL,raydium,1788792411,0.00002892,15393.77,28927,28927,0,34.62,470.52,2700.14,0,0,0,1,2,3,10,19,,-1.4,-4.3,-26.76,0,1,2,1,CPMM,,,,,,,,,,
1790329656,DeCbrdr7VGSL7BTFufojwoJ4gudUrxE9pwBzJ6sApump,poukŸ,5z9oZrUShm7NyiQZdj6NjmuYVAC3sAM12aTTvrmAq89L,pumpswap,1789039185,0.0002520,43765.83,243703,243703,0,8.94,8.94,971.11,0,0,0,1,0,1,21,11,,0.29,0.29,4.25,0,1,3,1,,,,,,,,,,,
1790329654,6v4XyHhHj6uNsach9W4u59DntpdB7Q216E9fx37upump,SOL4EX,wmbG15V6jRKbsqRzrU9nyVkq5ACPdnv9bitZ4bz756m,pumpswap,1789209215,0.000004064,4049.15,3966,3966,0,0,0.34,0.34,0,0,0,0,0,1,0,1,,,,,0,1,1,1,,,,,,,,,,,
1790329655,B22s4HtmrsaRysDy6t4XMbDowcJJ61jgs3hPuPHrqodJ,BABYZCAT,GEKD5hRih6VTm7BRdM3p1KysCcNuhvdoKh3pp7jAyBYK,raydium,1789208619,0.000004283,5759.32,4283,4283,0,0,0,262.72,0,0,0,0,0,0,2,4,,,,15.34,0,0,0,1,CPMM,,,,,,,,,,
1790329654,5g5kvhKsKdiB4GEzxeic7BNLc5njoQMSeKP2kC9pump,fart,GZSJgmePX1BLMygJBdapbtqDwaC3Qx83WFmsrAzhYQiN,pumpswap,1789465002,0.000008334,7997.65,8142,8142,0,0,30.28,201.35,0,0,0,0,1,3,8,10,,,-4.61,0.06,0,0,1,1,,,,,,,,,,,
1790329655,8npjmNyDuFzhmAqRu4qdWXcL6XEy98u3aH5dUUFAb86b,KEVINFART,4dsqzghyKoci4JJTymQKLfJQRBw4F8zm4bTJ3gisymF7,raydium,1789466299,0.000003477,5748.02,3477,3477,0,0,0,8.31,0,0,0,0,0,0,1,4,,,,-1.26,0,0,1,1,CPMM,,,,,,,,,,
1790329654,7PboeXUhu35TYV4TFfKzvMGPj9TfgsbSADjWcasE35zu,SENGI,GkXQF2TQZMb8DBEHbgofmACU7o7Ctn6gjp3qwba8ZTve,pumpswap,1789488030,0.000002482,2480.59,2383,2383,0,0.23,0.23,11.12,0,0,0,1,0,1,13,19,,0.38,0.38,1.72,0,0,2,1,,,,,,,,,,,
1790329653,3DmF2srrZX1d47W1x7JQn49yk6QwEWoJBNkRvJ3Ppump,SMS,2jKYS1fcNSw1otNrmJ4fg9motd5S1M2m3ysXKbUvoE8E,pumpswap,1789485723,0.000002717,2957.16,2651,2651,0,0,1.97,2.94,0,0,0,0,0,2,0,3,,,-1.07,-1.07,0,1,0,1,,,,,,,,,,,
1790329654,5WUUk6HVQrx8XZ4ksbXAMZHhny2DEyocJPE55M9Npump,MadisonBeer,32EinREpN8wDtmrMw1yVZpgbZ6hnpomLKk1wWvbmbpfv,pumpswap,1789364019,0.000003944,3692.67,3763,3763,0,0,123.15,700.51,0,0,0,0,3,2,9,16,,,3.94,-6.77,0,0,1,1,,,,,,,,,,,
1790329655,AdgZULsSbgvopxu9Avv53F8dtrZasPpEdXXZUAdWTdyT,CAT,DsJrexcGSjWQg6XGLo4tcqwDGeVWZrW5psRwC4sMtuid,pumpswap,1789490920,0.000004132,4778.18,4027,4027,0,3.72,3.72,55.88,0,0,1,1,1,1,7,16,,-0.65,-0.65,1.59,0,0,0,1,,,,,,,,,,,
1790329656,Caej3LQSaGou4ZFgFtCtbMo6yegpPRaw31MawHEkpump,BLAST,GXGUrB9qSoVpR4EpGtseTt6EWMKqXtZ9qev1NZKbNTvC,pumpswap,1789492841,0.000003596,3501.02,3100,3100,0,0,2.1,116.26,0,0,0,0,2,7,101,98,,,-1,3.51,0,1,1,1,,,,,,,,,,,
1790329654,76a7g4P4HJmQk4Mrwe6sb6dte7BEMKCaWuHNo51tSTNK,FART,4LkS8nePcAdGtxP4PkA3hYTehepDgqpfpRimE2A9rAkK,raydium,1789492044,0.000002702,4899.85,2702,2702,0,0.09,7.19,166.86,0,0,1,0,6,7,134,114,,1.09,0.33,8.55,0,1,1,1,CPMM,,,,,,,,,,
1790329655,933HLc6SPfxkFwiPXwCksmcSHvVBDzeC4A1SafRVpaid,BOT,HTaCLiSzmgpQXcAPEQcFrMJtqxQa2gWdYJRwg731SaDp,pumpswap,1789510639,0.000003622,3679.93,3529,3529,0,0,0,103.67,0,0,0,0,0,0,0,13,,,,-3.56,0,0,1,1,,,,,,,,,,,
1790329658,Hk8Uiq8CeNdmZzu1aPaT7MhvujtJifFS9kKhfpXmpaid,BOAR,Bu2w4qTu9nYKJYodaUf2kXnAznUxp9k8GWSDAaw46HPz,pumpswap,1789507758,0.00007571,31573.69,71267,71267,0,1031.62,2837.95,26100.5,0,0,3,6,18,20,164,136,,-5.19,-8.21,25.54,0,1,1,1,,,,,,,,,,,
1790329656,DwcgRJAZhGRdxjKdPMkZnbrqXCzadC1bg9Y6f3YuyUdP,LACAT,4qwqtCodFW2RPES9YVzupAPZK22qS5aPFwT9JR54Daoo,raydium,1789505743,0.000004204,5382.82,4204,4204,0,0,1.58,16.66,0,0,0,0,0,1,0,3,,,0.29,-0.13,0,0,2,1,CPMM,,,,,,,,,,
1790329656,DAHn4rnrnbPzfgNusjty1tp1MX6f76HLHtNH9muCdtKX,DOGE2,6BQMFz5YxamfXngi9AMWv8uPq2TXvzBZddabfRHFBkrm,pumpswap,1789585889,0.000002636,2607.26,2503,2503,0,0,0,81.41,0,0,0,0,0,0,2,1,,,,5.86,0,0,2,1,,,,,,,,,,,
1790329656,DRMnFyekQiCTMrajtgsTycqp4ie6r1tZnh6qpAGjpump,USDF,Azyy8ibM2bbPAb4BS9JkDm5MbcCHohBCJZCNPyaCVdCj,pumpswap,1789361482,0.004174,191572.82,4015355,4015355,557.69,3773.35,36318.91,361266.33,5,4,22,22,231,148,2947,1696,-0.1,0.22,-17.14,-18.09,0,1,0,1,,,,,,,,,,,
1790329657,F2iMBPvafE9kZaUWUUTWAvbHZ3MoX7fMZpWcB3aBpump,tokaboner,E55K4d8SVd8DearL5dsh9ERktCoa82HXaSVdnt1yaeRv,pumpswap,1789532337,0.000002289,2369.47,2214,2214,0,0,0,0,0,0,0,0,0,1,0,6,,,0.58,0.11,0,0,0,1,,,,,,,,,,,
1790329657,HEgdLpnfLXufSojtYFu3hd2hKxY8vR2YSrAmJAkPU6NW,TRIPLETS,9eBMnrEUtDiqg6yH2V4CNsj2UQ32Rz2v6JXWAq6jBX3Q,pumpswap,1789573392,0.000002895,3170.62,2833,2833,0,1.47,5.13,414.18,0,0,0,1,0,4,3,13,,0.05,-1.04,-18.33,0,1,1,1,,,,,,,,,,,
1790329655,AowPHdsFTZNTa7JDGFUCRpyGa4niTS9GBG26CNWtpump,PAIDLON,6m5D4TwmRKyAJrUYmHTRGgjunneaqFifUuczA17Wy6op,pumpswap,1789570255,0.000002606,3066.81,2578,2578,0,0,0.79,17.05,0,0,0,0,0,4,14,18,,,-0.5,-0.22,0,1,1,1,,,,,,,,,,,
1790329655,9GEUA6pXNmf1c8nujWRoJDq17K8gfMyWBNp5d9cfw8xG,GB,AJjEj8KKGFHQCE3XrfyR6atGhnPkzVnkBiLkbayHhZ8h,raydium,1789571369,0.0001068,33963.83,106811,106811,0,576.46,2863.85,69676.75,0,0,5,6,19,39,395,402,,1.11,-1.64,54.04,0,0,1,1,CPMM,,,,,,,,,,
1790329655,ADwZDpksXiV3jq9UJ7BWCYcttzNezHJMhC1i1YqkiKZW,AMD,GttvKoRmEYNBVCRv6GaFuxPomnPKmDrn4qjZ4yASsxnw,raydium,1789570833,0.000009832,9944.15,9832,9832,0,204.49,233.6,696.68,0,0,0,3,1,6,6,14,,-6.27,-5.36,-8.14,0,1,1,1,CPMM,,,,,,,,,,
1790329656,DDCimetG22tCrpsPHxoUFuzewU9EvtDp8RMAyCCoBTgj,SPACEBALLS,9WM4YD2sznFTdAfZe5mvFpBN3if2FFgrh2cbkW2cgn14,raydium,1789596068,0.000006303,6928.66,6304,6304,0,0,5,622.52,0,0,0,0,2,1,13,7,,,0.29,39.01,0,1,1,1,CPMM,,,,,,,,,,
1790329653,51mZoUpp9sZ5vHTW5SzvpLLNr3QfpTtk7D3vgWDuzxY1,ROOM,FUXbQY31jLjCyn9QCEUXsjqMDa9g4Zrh7xZujn1go2zJ,raydium,1789595525,0.000006460,8198.3,6461,6461,0,39.79,43.73,484.72,0,0,0,3,0,6,6,39,,1.13,0.18,-3.4,0,0,1,1,CPMM,,,,,,,,,,
1790329655,Bpdu8N9eDnc9fk3RWN34NRfqbGCcy9XsRCrmS52Hpump,PAIDTRUMP,8EhWFM6T4bxieUbrD4QRT9KbBJ4UPLzEwoQ6CcqnWxSx,pumpswap,1789596931,0.000001983,2171,1921,1921,0,0,0,0,0,0,0,0,0,0,0,2,,,,-11.2,0,0,0,1,,,,,,,,,,,
1790329657,FstQsxUszLcr6VDsq4e8msQ5t6HFU68RNGwRsJ8a7R1g,XMONKEY,62whWGpKKEvQunyoWWsujbyNdzjxM64nVMod428ACcFa,pumpswap,1789616010,0.000004228,4051.83,4113,4113,0,136.91,136.91,139.32,0,0,0,2,0,2,0,3,,-4.65,-4.65,-4.65,0,1,1,1,,,,,,,,,,,
1790329653,2TFioVNNgnWiPmBVK83h3NSdffQVdJb3P97poyTgpump,LAIKA,5vMcE32XqP9N53D4x7v3LLaYCZ7BfkFXbbMZk5krk68x,pumpswap,1789598935,0.000002548,2606.82,2495,2495,0,0,2.91,221.64,0,0,0,0,5,3,90,55,,,-0.76,3.05,0,1,1,1,,,,,,,,,,,
1790329655,BLGM7XgLpm5uUGJXHTGGQvNYk5jeKSr9kfCdqyq3GR8c,ZMINER,CE68Ef6GNbepdEssHCLEVkZsWDFugnwsaUhX2gVGqhnM,raydium,1789024598,0.000009254,9600.26,9255,9255,0,0,25.64,564.15,0,0,0,0,7,3,49,12,,,-0.87,8.52,0,0,1,1,CPMM,,,,,,,,,,
1790329653,4gnQhe7haEkyvdTccmiL5YJJLyBerwFLLPsmUC5jpump,DOOF,9W6PYjQTFchdxS5kikhaU9yABvucE2mFSAtdkTPFbt3Z,pumpswap,1789614871,0.000002642,2738.42,2566,2566,0,0,0,0,0,0,0,0,0,1,0,3,,,0.64,-0.11,0,1,1,1,,,,,,,,,,,
1790329655,8x28YZjDp6FFZvboPygnjsiSZgubUUUqCKZFeMZEu6j7,PIZZA,9Gq3ZP9YeyzKBc6H8aEDj3UJmZqFFWvgZNp1nGs4g7Nz,pumpswap,1789616551,0.000002479,2482.13,2346,2346,0,0,85.47,85.47,0,0,0,0,1,1,1,1,,,0.99,0.99,0,0,0,1,,,,,,,,,,,
1790329655,9CPfv7rc6vxBd3jtovmZtf5Zy8bdvssv8c4BwzbGk147,NINJACAT,HSJ3UmgN1HpVVhY3kQi1V3kmASxFDSGeVVWSxp5MAJzw,raydium,1789656471,0.0005543,83328.01,554343,554343,6.94,3170.5,21575.7,147554.53,1,0,16,15,101,94,551,503,0.03,-4.44,-9.9,50.94,0,1,1,1,CPMM,,,,,,,,,,
1790329657,HUbPiqgQQPjspDkyWSeipD27UgERFjG6R38Yfqah12EJ,SCAT,355a2iE9gu4hfBX6FMVew4gvs5rbShN3pLcGrEBFXXwD,raydium,1789682062,0.000002513,4448.38,2513,2513,0,0,0,513.68,0,0,0,0,0,0,3,4,,,,-11.82,0,0,1,1,CPMM,,,,,,,,,,
1790329657,FkZL1HP8EqZStvyx5myGw7SW2SiCyWbWQVhMNrhjAh8E,ROMANSTORM,2r3KqkhiRjAxWYiiM2ToaDv32fBNThPtXQUM2PpqhL6Z,pumpswap,1789681197,0.000003325,3370.66,3134,3134,0,0,5.5,140.39,0,0,0,0,0,1,0,4,,,-1.62,-7.05,0,0,1,1,,,,,,,,,,,
1790329657,F6StsGd3TaUdsLSvuKmAsK9fX4CgtPGegvrZPBfapump,SOLYA,H817A1D2hStachnUBDftsz8X9GtXw5wdsbkMUoJE3uzf,pumpswap,1789681344,0.000002794,3241.34,2761,2761,0,0,3.44,95.42,0,0,0,0,6,12,111,90,,,-0.43,3.46,0,1,2,1,,,,,,,,,,,
1790329658,SkA82maVyUBgt4HUvMTLRDGyXX1yJpAsMNPhxEeSTNK,SHOEDOG,Cki4EosmaLdYDW2nrHaKz47LbK3ohw9dNHVBP9VgTYJG,raydium,1789566922,0.00002150,13994.53,21503,21503,0,0,26.5,8391.31,0,0,0,0,1,2,81,85,,,-0.75,-50.84,0,1,1,1,CPMM,,,,,,,,,,
1790329653,3W3K5i4T2vARM1UzJHh48dw4uNhjtg3Wk8GS2inmNUZV,TRENDS,HBHCoPE5qM7JjVppXsdRejZtqg8YDw1PMZRypiQgJkY7,meteora,1789681602,0.0002408,45574.43,240470,240470,0,5.57,3579.65,314710.39,0,0,0,1,13,37,9181,3013,,0.79,-20.19,-13.62,0,1,1,1,DYN2,,,,,,,,,,
