ts,token,sembol,pair,dex,pair_olusma,fiyat,liq,fdv,mcap,vol_m5,vol_h1,vol_h6,vol_h24,al_m5,sat_m5,al_h1,sat_h1,al_h6,sat_h6,al_h24,sat_h24,deg_m5,deg_h1,deg_h6,deg_h24,boost,n_web,n_sosyal,n_pair,etiket,gt_ts,alici_m5,satici_m5,alici_h1,satici_h1,alici_h6,satici_h6,alici_h24,satici_h24,kilitli_liq
1790374822,6oS4GBsisvFBtHV14BEEpKyZNL8zLBs8MtSQPsQdpump,PUMPDOG,2xTa4QyMxsYVrMeQaA83B4vfBzJ7f71YimJMpFZad5PZ,pumpswap,1789164815,0.000004739,4799.21,4555,4555,0,0,0,13.73,0,0,0,0,0,0,1,1,,,,-0.52,0,1,1,1,,,,,,,,,,,
1790374824,Aw6fiDPWLUnjSsJQtsyEMSaoPaKAUUrStAsYPiPwpump,Anonymouse,CBfWfU1DBUbTJ2Y475idxxidxwUDnPNzFEVnMFbo4Ge9,pumpswap,1788771624,0.00002172,14367.91,20698,20698,1.08,822.26,1551.3,6949.79,1,0,9,3,24,16,130,91,1.86,-14.64,-19.64,-39.88,0,1,1,1,,,,,,,,,,,
1790374825,GWTP6M5bxhaJ1k2Kxvf8hhYaHE6jZMhh4cKzFuCpnc83,USEFUL,FZuTAARDYJapX7HqniQEzzDboNY8RT4FXCrakVFJap2R,raydium,1788621660,0.0008689,145320.89,868906,858871,446.98,22364.52,40655.87,90481.05,2,1,137,27,3888,110,8168,344,-1.29,1.56,-15.51,-1.44,0,1,2,1,CLMM,,,,,,,,,,
1790374825,Ey98zzqZ67xVWUqss6iErHTGzZCXpKuzsqaQDNzm2Yoe,SCAT,xsVtV8h1xmB8SskSFjDJH3TujnCW6uLznsnMHjza14m,raydium,1789171390,0.00001605,14543.83,16059,16059,0,0,130,2452.44,0,0,0,0,6,3,23,17,,,4.92,5.74,0,1,1,1,CPMM,,,,,,,,,,
1790374826,dgRAuQe8Pw11wdYZzQST8goZgY34LPdCs3kxaYAQPJx,TENDIES,AcvisuNxub12XHXaQPmsTV1uQAGLEfvKZAqBDUoPK8s2,raydium,1789120548,0.000003995,5529.37,3995,3995,0,8.28,168.65,455.98,0,0,0,1,1,11,7,25,,-0.61,-12.24,-18.56,0,1,1,1,CPMM,,,,,,,,,,
1790374822,8LstZpZuR9Dy7JCZC3YwPEWtbYhuDVFAYV37r6ZAcuHz,OS,5dYsxy1hJ8DxejsfHJR9wyRsuLHw6wCLKk7idc1kszUn,raydium,1789167205,0.00001192,11708.16,11929,11929,0,0.87,10.84,302.57,0,0,1,0,2,0,6,7,,2.5,2.65,22.3,0,1,2,1,CLMM,,,,,,,,,,
1790374825,G4vqe8KAcRGTb7Kc55n9sz43aR4ugTPdSeUnAXZhpump,PUMPCAT,4jsZwYyPcFcw1c1nDnvmdTq4Yds4CTQsusUYn1Bzhuku,pumpswap,1788985978,0.0002574,60555.01,253091,253091,354.53,2459.26,10255.74,96560.04,1,0,37,1,231,33,1504,304,1.84,6.62,-4.48,47.96,0,1,1,1,,,,,,,,,,,
1790374822,7wCM5K4ziHmrbjGe5QFhBqBME2fH82dn4Wfx8vhKSTNK,BUTTPLUG,Hf41uzMphPjeYmxw16S4Tk8pg27BrNCoaEDeJ8e22SKX,raydium,1789006174,0.00002831,16721.56,28312,28312,0,2,1524.42,4978.31,0,0,1,0,18,8,48,25,,0.32,1.33,-28.68,0,1,1,1,CPMM,,,,,,,,,,
1790374825,GBLYwo4vvqGDPkVJqwWfrvtPavEWb5zALmPphxQbJaLG,AGI,J1hNX1YwsDeYXpsGAozPz1wpBBkxdN8LhBeS1wCCUjAS,raydium,1789339416,0.00001731,12203.52,17313,17313,0,209.32,2849.05,7302.76,0,0,3,3,37,24,126,82,,-6.59,1.98,0.1,0,1,2,1,CPMM,,,,,,,,,,
1790374821,55VWo7QQpqfYwratKUZHhSSnSghyTVCJx54yNoWVpump,PVE,8n4kibN1cfeA5rZA1ZgrGAhgR3nheYH2Zz6967psX6Tj,pumpswap,1789338154,0.00001450,11557.5,13939,13939,0,123.48,1991.44,2520.02,0,0,2,1,24,16,30,29,,1.09,4.62,1.61,0,1,1,1,,,,,,,,,,,
