ts,token,sembol,pair,dex,pair_olusma,fiyat,liq,fdv,mcap,vol_m5,vol_h1,vol_h6,vol_h24,al_m5,sat_m5,al_h1,sat_h1,al_h6,sat_h6,al_h24,sat_h24,deg_m5,deg_h1,deg_h6,deg_h24,boost,n_web,n_sosyal,n_pair,etiket,gt_ts,alici_m5,satici_m5,alici_h1,satici_h1,alici_h6,satici_h6,alici_h24,satici_h24,kilitli_liq
1790333258,HzJQbqpQcgMGocE1K3yWQ4ZfN6eXruy4TqJg2tSoitt,MINER,BCom1yyzu3gmNc5peBdKhUz15PewAZjpsU1zDuoioBEi,raydium,1789070834,0.000008193,8776.69,8193,8193,0,58.54,86.72,298.94,0,0,1,0,3,1,9,9,,2.83,103,3.37,0,1,0,1,CPMM,,,,,,,,,,
1790333254,5MdA82CL7GwKknEYzBWUrzCHGVyFGfJYZkK9NTMtSTNK,Peptides,sFsY6jMRiYEu7Xoq2hG7soTkLg2hoG6o8eCjADoyAzR,raydium,1789122244,0.000004734,3841.61,4734,4734,0,0,0,164.09,0,0,0,0,0,0,1,2,,,,33.57,0,0,1,1,CPMM,,,,,,,,,,
1790333258,aJZoaVr288mTW3bvCYac22Ndccoj1YZNyg1GKCfbxyF,BNBCAT,D9hADMahTUkub4Xy2FK4YYU89xuYJaTCbP5DgJ5iNrSJ,raydium,1789121978,0.000005170,6316.32,5170,5170,0,0,0,72.06,0,0,0,0,0,0,2,5,,,,-2.98,0,1,0,1,CPMM,,,,,,,,,,
1790333255,6yudUgpgp5YMzYf4L17jmnGW3CPjdQfQ38htcaUNF3Xm,Stonker,E6Sa34UNPpc64fFEyR1BB2wnFw9cVJPdmWtrtpYA3TkQ,raydium,1789100453,0.00002191,15600.73,21914,21914,0,151.54,347.02,8128.87,0,0,0,2,14,4,57,52,,-4.42,-10.43,-19.96,0,1,2,1,CPMM,,,,,,,,,,
1790333254,4MjrGwD4SpjVN6JPZJfmHCUmnJynoTz56tbzCX71SxE9,FINE,7XP9mvZbdPkg62EkUPLE3aEBrqCTMU6Ee1z3gEtkMDzp,meteora,1789137705,0.00009187,20107.44,91876,91876,29.28,5593.16,13062.12,49982.65,1,0,36,18,93,68,352,233,-0.43,-9.1,-21.65,-37.51,0,1,1,1,DYN2,,,,,,,,,,
1790333254,3i2NSLKjUToHnwQjSygW6CvPjHwUyNPSYZneGczwsFi9,CONCHO,CjfecszpmbZMLPNtoTmxLSpeyN9umEaXX1EabEHoDY1g,raydium,1789489751,0.000004574,7911.51,4574,4574,0,0,0,6.06,0,0,0,0,0,0,0,1,,,,,0,1,1,1,CPMM,,,,,,,,,,
1790333257,EhhGRVTrCRecXoq25UoonE7dBUESzMd5uibohm28pump,HOTLINE,A7bWENbPaG8BPZVfozTW17tJEMAyhRRRA8PQejBnYrJJ,pumpswap,1789528094,0.000002348,2343.8,2236,2236,0,0,0,68.54,0,0,0,0,0,0,1,2,,,,2.09,0,1,2,1,,,,,,,,,,,
1790333258,SPqTn8KkooByR41x3SsaNxGxXDqPFFRXR2Kkt8TJhSK,ANSEM,AjobmNq3maGBLWronsoCcoBBe7GBSFFShhnRUG8GRua6,pumpswap,1789514069,0.00001726,11927.24,16581,16581,0,129.15,2159.51,6688.29,0,0,4,3,41,42,104,113,,1.96,12.86,-9.85,0,0,0,1,,,,,,,,,,,
1790333255,7Gh4XxuvvMLxxmryEFLAPkeuzrSTEB71eF9jx9FXQi3S,4STONK,3n3MCJ5fVhgt63rLKjz7ZigqhhahRFCCM2U2ZjyJ5v2E,raydium,1789473154,0.00003778,27942.9,37785,37785,0,381.82,720.77,8352.63,0,0,4,0,18,8,83,41,,4.19,5.26,-30.93,0,1,2,1,CLMM,,,,,,,,,,
1790333256,CgTPWVY5fu4FqHtjzi8v5yTkuQA9iTne4ay8fu4EASY,JACKPOT,HjLUwfhCfMM8i59GGPWNXqLJks8dM1xdaXWjz6DDgq2n,meteora,1789576888,0.00001403,10732.13,13667,13667,0,0,0,150.72,0,0,0,0,0,0,0,1,,,,,0,1,1,1,DYN2,,,,,,,,,,
