ts,token,pair,esik,n_islem,n_al,n_sat,usd_al,usd_sat,tekil_alici,tekil_satici,max_al,ilk_islem,son_islem
1789433641,13ynsosB4TvDuCcYnYBey4SFv485zAwubnYQatzrpump,FFZ3MBAsPYS5efM6XFHk6LV7pPag1RkKYR2CXtBFqwcA,1000,1,1,0,298445.92,0.0,1,0,298445.92,2026-09-15T00:50:05Z,2026-09-15T00:50:05Z
1789433666,8KGGEASotRFLqdvTrxaxz3sSSvyCP25qtwrt82XEpump,J6tR2tyGk48GTvGhodY7WX3D9FZzHnZyFB4RKML8PkQ8,1000,1,1,0,6133.27,0.0,1,0,6133.27,2026-09-15T00:29:14Z,2026-09-15T00:29:14Z
1789433690,D9dyVQzMUG1VEJ423FBZJjE8s7y7t5GLwzTY26pPpump,BFQVwdAA84NjFFTCfmi5LwRr1KNkTey3VBVAZTHrXq4R,1000,1,1,0,6644.25,0.0,1,0,6644.25,2026-09-15T00:49:36Z,2026-09-15T00:49:36Z
1789433715,FAsCiAc7ouNNZGpibRpBfRUVYVbLTHMZ9ythjHorspUB,AVp6bNjUV2ShdFWpwAP6XvUMwUn2RTBe7TpAEJgNhKtW,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789433739,FqibiEWvKTuorxbnpf2JvL8KbJ3r7e1wxujBRGHhNE6w,AimdLQNvm24xBxBtXacfVc2dN1myUchoQU86Y52c51bH,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789433751,5qPaeMZCYfi9FeEcJ9hUqmRa7hC5JEWXhbk2o8Gopump,9WDoannuyhLLhoZ78EpLCu46Ag889H8aKVEu9sxiQu4e,1000,1,1,0,46020.68,0.0,1,0,46020.68,2026-09-14T21:45:11Z,2026-09-14T21:45:11Z
1789433763,7FMSMyhqrf8i9QqcFM25t3UfBSa6WbpsoDAgLfzvbcje,CtbkTHmNVRW94mQKzjBAWrizRSCgmAJ2Q3W6z3PA5jDa,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789433776,7TRk8xVyE2gg6nf9osbct8g6uVsHdc1mYzzhwdPzo6da,74DzZV6ad1ii8h3vsTWvGX8eRS7hM9Kibgev4tT9ZamN,1000,179,86,93,132900.25,141759.74,62,62,4353.99,2026-09-14T21:37:53Z,2026-09-15T00:36:12Z
1789433788,Az3513EK51ZWWtd2bHGiNfVfxoGwtkTkvo9GWMZmYoR7,8bXwjNCV2t6GkcYE2MjAt2HUScPeTPPEMnthT466SzmL,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789433801,BTomzg6zMDTUWP9oruiBdxYDoXV7cViNE188oNZo9HSM,GNSPNwPp5zMcdUWyMEnTsX1SQpEXkCSvrfuRCD96SWcL,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789433813,E2VsX9CUmPHBr1XhxpSBqPuRwP21Z8FQFGyWgz8wRcgV,3B7k2e2iAJMCenWZAwNe1w8W7KWMQ7jqa28hHqvYqRxD,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789433825,Fb8Wsxhb3y3mnkmcjoacMoueXrd1L4GpgzFnYjUUpump,AW5zzRibTnCv7Q5ZgCk4aAkKJu4BL94vUYDfYsragUxX,1000,1,1,0,4133.98,0.0,1,0,4133.98,2026-09-14T21:31:34Z,2026-09-14T21:31:34Z
1789433837,G7a5oPNbphGb5sj576XaN71SXWPsvWGBk6hksKSdNPoP,5tpsJ1JhKAtAYpNUXMbGoB4bxrPYYdmbqvpwRVqdUpdL,1000,5,2,3,2371.91,4336.34,2,3,1347.98,2026-09-14T21:33:13Z,2026-09-14T21:33:16Z
