ts,token,pair,esik,n_islem,n_al,n_sat,usd_al,usd_sat,tekil_alici,tekil_satici,max_al,ilk_islem,son_islem
1789432249,2CFiKwy5ATZZQkjrVtrvXPFaa5WZddv2uJ25Acs8uz6J,6MPGodFxvn2NrtXZyyVt7stm7yyNmz3aJZLLjM1AabPA,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789432273,2pTAPhaZzzFADxBL2HAriahi37hsw4GajNJFwVHygC49,69oZc6H9bZsfUqzkHVCA5VDSTPDgLihh1jAmJ4vxdKhQ,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789432298,5HFSBVsgaunRcieoL4Rwm5joqub2HpUPZSaDLQTnxx5x,Ac13eJhreQjCgH4pgjLpW5jx2XMGq62hVWWE99KEMik4,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789432323,7GEQiFYQpFZ2NGSxpjhojJPGv5Dc5ZbHEnQsM1W6mAxd,By9TTf2RbfjQFSd54zwxZF6TZZiEvBQmAVo38XyNM7fB,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789432347,DYQTJL5XVRyv4ghRRt4CDGnYF5XhKiHHG2WqoKfzkgYN,4ebUKdxqjVWcNa1vzJP3JPiR7G1y9BFHhdtJCWDk2FYV,1000,42,24,18,36715.74,27908.86,23,14,2985.81,2026-09-14T22:09:08Z,2026-09-15T00:20:03Z
1789432372,DyuCgcYwjeDAASRdSe6gfaMjCEUAMrWfaveLiUM7Qs7t,7DDGRgzKkebLupwho5tJoZ9gbAKdki9bGsB9ZqSUY64h,1000,6,4,2,7399.63,3809.69,4,2,3983.21,2026-09-14T22:35:22Z,2026-09-15T00:19:21Z
1789432396,EukZVZo4rmfd7txyUhPc5gykczV4cEvjHJQGfnvLDWQ9,5e4Z1PYx2DeNaxFm6aQH7GTSrR3WcagfncqDx6fuvjE6,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789432421,F2jJigucTzR4NsKyHMSx6Uy1xHzYK5Qfpfgn9BwXfCQr,HorygBRDD4Xtag63h135zYENstNx9xCLe63KWq6uoEq9,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789432446,FEkw4zacSi8Ub9hECP7A9rWhkxapWd1qz8c4xvgURU3s,C4tD5mQqCDAq3166duEiGLEQ8xDGV4Mn6BLqfFh1w1j7,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789432470,G93sEYQuvhhQe8xokCPUpTB1UurBwb5rVDqWDTSRpump,CoQRShKZytcQkZJLKRdPEUVAk3ZmoHPbfBWaP92TY2An,1000,1,1,0,72961.78,0.0,1,0,72961.78,2026-09-15T00:25:29Z,2026-09-15T00:25:29Z
1789432495,HhtunXrgDSF6HnhXcZEKAaBcMHsMWQWFrP7uCy4Xpump,Cg1V1HKLzgf5kSY4Eaf7GkT3XAodCbXm5NAGWYb8zdUR,1000,1,1,0,3881.04,0.0,1,0,3881.04,2026-09-14T23:59:39Z,2026-09-14T23:59:39Z
1789432519,uN7FtS1cQCSCq2GuTgc7rhejg9aEAEM6zjsvNqQvgxh,4dj8a6AHXoNxhW6nsey5G6hLkkmrxsWEKtTV96zUobvT,1000,9,1,8,5129.12,9832.53,1,1,5129.12,2026-09-15T00:25:46Z,2026-09-15T00:28:06Z
1789432532,3897aakpGi8qXCnc5d6QSsGCZdhdoYbzpdbDPpwYwBxT,4bZBYkhUAfg4Dp7UPEJfwsdJ9ib95DHFNkZK5vsEmHMm,1000,10,5,5,71306.17,71253.05,2,2,30100.0,2026-09-14T00:48:09Z,2026-09-14T21:43:24Z
1789432544,3kTbXFfqma86jXgdkV4BdG6SsjcNdWymJVJt6Cwjaged,7UubBvnKbbjAvHWqNiNJMBdp2zDxWgwqkGrZGtBBHSXd,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789432556,5KWD82bPEYPqH9vbzTTLKkJ7fvXATsK2KfAvTiCp3oH1,Q2co9ZQJWVDFLBmSnuDN2jZMdV5a4Y5Z2iNNonDTZXa,1000,6,1,5,1216.32,8890.73,1,3,1216.32,2026-09-14T21:09:03Z,2026-09-14T23:35:26Z
