ts,token,pair,esik,n_islem,n_al,n_sat,usd_al,usd_sat,tekil_alici,tekil_satici,max_al,ilk_islem,son_islem
1789494467,3gju5v9f3ysvptn3FXXgJrtACDyax2PFcrT34ciT1XXd,7H8NwxxJsw6PxN64Net7FMuGw5fLPNsjFJDAEWiedLrJ,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789494491,76a7g4P4HJmQk4Mrwe6sb6dte7BEMKCaWuHNo51tSTNK,4LkS8nePcAdGtxP4PkA3hYTehepDgqpfpRimE2A9rAkK,1000,1,0,1,0.0,2462.06,0,1,0.0,2026-09-15T17:07:28Z,2026-09-15T17:07:28Z
1789494515,9zunZgQt5yDPRno9fzoC6U5h4iYMWmSsbDnX12Nun6GX,6fmK59SanKSkiZVrVEppDwD5mddMofCMwn3mFLrPkrMb,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789494540,AdgZULsSbgvopxu9Avv53F8dtrZasPpEdXXZUAdWTdyT,DsJrexcGSjWQg6XGLo4tcqwDGeVWZrW5psRwC4sMtuid,1000,73,36,37,69293.17,58881.62,26,30,4934.58,2026-09-15T16:49:31Z,2026-09-15T17:47:36Z
1789494564,Aj7NxrpyZxYjtiX8DCAagMXT6rQMJtZD1JSrS35N5goF,HZ3b2zP1dU2C7hf73Fh5YMaQaQyCrAr2Aw9VsmhXxxcA,1000,2,2,0,3959.01,0.0,2,0,1998.38,2026-09-15T17:23:55Z,2026-09-15T17:23:55Z
1789494588,Caej3LQSaGou4ZFgFtCtbMo6yegpPRaw31MawHEkpump,GXGUrB9qSoVpR4EpGtseTt6EWMKqXtZ9qev1NZKbNTvC,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789494676,FAxSJP1wox8Gq65bgW76rGZmT1LBcz4FKjG5oC6Dpump,9xM1ZYE3sRDCbfQsMLr9WgabBee4e1coqf6CsbC8gK9h,1000,2,1,1,6436.88,1180.76,1,1,6436.88,2026-09-15T17:29:19Z,2026-09-15T17:31:56Z
1789494708,FMSRDb6ZnCec5RGMjbGNwMTCNmoB718HEKNzkdgtpump,2fBeTrF5UEY4uWpwkKveaeRPH3yR4ixHyCr1xzniEE9m,1000,1,1,0,6908.08,0.0,1,0,6908.08,2026-09-15T17:21:08Z,2026-09-15T17:21:08Z
1789494744,FMhVkeyJZYBcpoi8G5T8iwQ81sMG33HJcFd8TDXN9tVu,BDkjdVU97r3zsuwPd6RwRZ75oVg3k8VT6xPP4TcHbjj4,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789494775,GEVexg2fEpmjsuA9rJjX24baCP69oJ4B7Dp1rNhYpump,AcwsDGc5wn3L4Nt1YvJau4HN7g89rhuich6MVCm6cfRY,1000,3,1,2,5907.38,2039.51,1,2,5907.38,2026-09-15T17:12:01Z,2026-09-15T17:40:07Z
1789494791,9qAEt2qwBhArELGriCvSHyNtE7X1bKt15nrAHyBUpump,HWo4xMb2nyZHd7YutMZD1vMPY7izFgWTk2B94FdVhATf,1000,17,2,15,7542.88,19999.01,2,15,6459.92,2026-09-15T14:36:00Z,2026-09-15T15:49:05Z
1789494807,FPHz93VU9xHo4i8byXhfmCmwF6qZTf23JvjXcpBMfpb4,HCxXj9gwWriYyBKoUu2KkUNHs8LDEX1sXwnpBwTYkKts,1000,1,1,0,1035.19,0.0,1,0,1035.19,2026-09-15T14:26:22Z,2026-09-15T14:26:22Z
1789494822,2d4xZo72fDfFQaHTzqH3yJXWSnyEbh2H99EqJiUPpump,D9w1Hcybvy89s11CTghXidrDezePkhKaHWoMTsAjAw6N,1000,1,1,0,8443.49,0.0,1,0,8443.49,2026-09-15T09:23:30Z,2026-09-15T09:23:30Z
1789494838,3QFxDrdiuz8sztedqdMoqieeHEsF3WMw2hibhxEMygjY,HBpK5HSDsuEiH8H6hWk1tYSXb1BLhL7f5AXK9BjX4jJS,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789494854,57EdvZ4FXR2LvsrJCYECERyaQ5Ckmq6xJWMQ4R5Nfdcq,6X34gspWZ1oRRm6QbyMxpW3uNgBviEpTdnmVwbXnMyMi,1000,1,1,0,1658.21,0.0,1,0,1658.21,2026-09-15T11:41:32Z,2026-09-15T11:41:32Z
1789494870,5qn4Y1bSocZ66VR9nEVNizckZce43N6cmq4m5nVo5Wox,BnD4jpZZ8Zj98M6YAnMxu5fDnP9enCencgzjsrc1GSP3,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789494886,5rLxsp6yBFP5xy2rxJBT8JjRDjogAuQ4FQyciCe4AgLQ,6uPjvBUWKfeNihcLTnCYbiCXhdGbn1qpNayRQW9UY63K,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789494901,7eEw2drXDxgGgWh6rmw5iV3jYBuxReskTVSBaGr3odHB,2fSrheU2idt2cgTE7U6zyLfdsTzfDY1VvLazbgvD9uHT,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789494918,8MsXpiAwWAnJLUR4CvjDvumBmEFAzkHM8NquioNN3uTN,Dzwq1qyANqCuUmnukeugipikH6dGLi2RWkyTRrMANRGL,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789494934,8npjmNyDuFzhmAqRu4qdWXcL6XEy98u3aH5dUUFAb86b,4dsqzghyKoci4JJTymQKLfJQRBw4F8zm4bTJ3gisymF7,1000,3,2,1,2180.62,1037.55,2,1,1180.0,2026-09-15T10:00:10Z,2026-09-15T12:13:03Z
1789494949,8tNMMpNd81Gv7KfcVFtAK4TxRKHFA9tNBZ5rdc3zGJpc,CCSRTbAWiGKUKAMXXVZoVd75pPsSnVVritcW1FZU4PDy,1000,2,0,2,0.0,2526.13,0,2,0.0,2026-09-15T11:56:19Z,2026-09-15T13:04:47Z
1789494965,9YN6QHFGdWpyxgRYEHXpoQd8fAanm12i5yJvPxy5Fx2d,DhLUxuiejWzdh3Akh3opYUmgkERzzU3iNwiFhoBuE9GT,1000,0,0,0,0.0,0.0,0,0,0.0,,
