ts,token,pair,esik,n_islem,n_al,n_sat,usd_al,usd_sat,tekil_alici,tekil_satici,max_al,ilk_islem,son_islem
1789510902,2m7mJtEJmNfBxRWxdc9zYaKnkL2LvriTYXnmyxyEarWf,BbqxtR6aXUdvBP4eKiCN8TKJKtxuE8ZDdthtWnCAEMgA,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789510927,7YJNrpfqaFy27iBQrSeGn8K8m8EoXs523FnsvhFNbDsC,BRTKfzs9enJR6mmUMz9yu59EGaxFPgaodwkiLhEqcFmP,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789510951,7eC91EZNA6JUQRBihTy2eCx246zy4vdEb8M6zzpn7g18,2aRbSzXfzLqnfyjru3UKfHvamtPs4U2gdmGMAfVzsptb,1000,2,2,0,2837.19,0.0,2,0,1419.73,2026-09-15T22:15:15Z,2026-09-15T22:19:12Z
1789510975,933HLc6SPfxkFwiPXwCksmcSHvVBDzeC4A1SafRVpaid,HTaCLiSzmgpQXcAPEQcFrMJtqxQa2gWdYJRwg731SaDp,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789511000,AQFsCfJp5s897bKTcYd4fjm1ryFjWUtFPsUz1s8Lpump,4M69UQhHEWs42AqF2r1bvsN9kzQMsge32RsnCkMi1H5y,1000,1,1,0,6279.66,0.0,1,0,6279.66,2026-09-15T21:47:28Z,2026-09-15T21:47:28Z
1789511024,Ap76388vCtJUNhaqb4aAQadMdLj3aHJUBKeJHEpdcSRC,HNCvxyaQWatSStFyEAJuwzH7SQmotCokdXJEbaT2kyCq,1000,1,1,0,9566.13,0.0,1,0,9566.13,2026-09-15T22:16:31Z,2026-09-15T22:16:31Z
1789511049,BPH8jtUALB4KESG6mjUkydWnReaa4nsRMfAMotyZUZ9f,DSLyfhdffE6dhM5MXbfj8Z8reJB3rEXVyngNMaX2n8eC,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789511073,DAHn4rnrnbPzfgNusjty1tp1MX6f76HLHtNH9muCdtKX,5yAQKL6Fph1ovdWY4xev3yiLvgS1fY8oGcuk7ToocpPa,1000,1,1,0,3951.0,0.0,1,0,3951.0,2026-09-15T18:04:39Z,2026-09-15T18:04:39Z
1789511097,DwcgRJAZhGRdxjKdPMkZnbrqXCzadC1bg9Y6f3YuyUdP,4qwqtCodFW2RPES9YVzupAPZK22qS5aPFwT9JR54Daoo,1000,2,1,1,1192.42,1171.46,1,1,1192.42,2026-09-15T20:58:24Z,2026-09-15T21:02:48Z
1789511122,FapE46AwrTtobbZVJu5GFiwPRKbW3RLBbS3Uw5Qdpump,2iswzjHBeNFyExrSfpdXbnFF2CgZpv2bB1Hq5nQCn7XQ,1000,0,0,0,0.0,0.0,0,0,0.0,,
