ts,token,pair,esik,n_islem,n_al,n_sat,usd_al,usd_sat,tekil_alici,tekil_satici,max_al,ilk_islem,son_islem
1789492849,55ofGrEEAY9p3nkQrK9fYpmCHtUQ1a43nNNkSMRHcjYs,Cn3nY86aBmSftPej1EfxHnsqtGoZKCPfRGb4F9ajQKfZ,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789492874,5VjB2YP1tSVtefVZ719V1YtF6oHbTMcBLVvegpVNLnqf,5wbKp44CiQHf3eAYM7Cqr6xCADpvRLUjvPcBPN3fY2YH,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789492899,7Yw4CqeosobS5aQsJXVEUVsHaTED6oxPZDQzcWHGL6hz,7Krg1cGvMVp8V8CyHCLRyGov4dfxvQf5DVBdKGo8FKeG,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789492923,8XkMx1fJHFAwxD11aGuwpgAsS4LfqsocRE7jicssc38K,D4ngJpNcyk7utSSkxmAurP5KWYg3gFpcErnhRxwfu7ev,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789492948,A3Tgi6QRu7gQ6Cdy7T564kgPCsKZg2ydC9DNsMLjvjHC,9jDME6EqhwSv1nUtEVcAvyQZ9ToKathXu2EeHEsLfcR7,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789492973,CJ4zhfStUcsoBfazBtj67K7Uxn5Hwrh5yzgYRWZQ7QTH,5y3FDbCEH9f3wmqxbyTtn6QSQxmK6MawAXczXgDyRKYM,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789492997,EisrjBKy5EYnKHmZeMXEJCGN1DUCTtwecEnHav5a2uHo,FbSyrNLMHdPk4EMC5zNqPGMTXEcUHLB4fDR4YHhSU3y,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789493022,G5W6LwkLeoj6rZqBP1y3KT8k6Cz6rXGJmMNU3TArXtXw,GqbkAy1ajZivdjk8jhDdMqapzN6ogEfD12LtJYyXQC4C,1000,107,43,64,81677.1,95155.84,33,33,3959.9,2026-09-15T16:44:56Z,2026-09-15T17:21:46Z
1789493046,GoYHnaXsGt6paRrUFuxm9D9LA3aEHTq429UgNH7C4js3,BsWUYyJytdHmWktqbgftcVhAxZ425dKkLibBK7S1BE7n,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789493071,JJnFfDLQ5cSm5m36vBdTpS7zoPyoC4w7RAbkqj2pump,23LnB87vDptAJJncu1ShvsQSmqCddczeDZPMVUrpUjh2,1000,23,6,17,9520.64,24643.0,3,9,1938.35,2026-09-15T16:51:34Z,2026-09-15T17:21:18Z
1789493096,gQa9xFAfcYaj2kp4jmcanumTe8L5GqUPdKPFWsMTVVW,2fcVQmrVBunct94D8DtH3cxTH9EuEMyQxvkaMrsd8ecV,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789493108,49VZNZqvkcsGajJ8k9xrEzDZTLRDV5rZn9YYthg53czn,H8S3Xm93y6ufMjHJue7XQHh6sAQ8SzQvJGwwNYdRpeCq,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789493120,58NKqgGPUgEPNq5ergdiiUBw9rGPcnX37wUTLYe2nKut,FA8KKkhiyVKBvofjWpfHQqbPFtvSymCPVwBzFY8YMxry,1000,1,1,0,1470.73,0.0,1,0,1470.73,2026-09-15T16:10:29Z,2026-09-15T16:10:29Z
1789493132,5KEeu6ihvWoejCqQuFRvZyjixL9Lhtq4T1J6Z2QB6gaJ,87NwqfbJKpynw2rzWHhRgsRXKbpyANmQdEU9UQddMjd8,1000,1,1,0,2005.9,0.0,1,0,2005.9,2026-09-15T14:20:22Z,2026-09-15T14:20:22Z
1789493145,8Vu1DV5skQ4ik4S3Jt8ZR1gG5BLTmC5tmvi1ftFDpump,BZnbfuupCB2p8ppwMeN1v5MKGm3ks3mWgT4BYTLbrrrP,1000,1,1,0,6007.34,0.0,1,0,6007.34,2026-09-15T14:03:09Z,2026-09-15T14:03:09Z
1789493157,C9vRGTkCP8NdQh55w5mqjmV3zW8vW68YvJT7W2hkLyAc,ArJjsnQNYchhudUecuw4yKnHxpvAR3Hugs4nLivCL3Va,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789493169,DiPGXNtHxipNrixTfrQPBA51GFLtHdQvBJ8Moj8m6aNP,47ibtpsJiCXjj2uyENj3wJUomaoDS8Y4Tdj2x6e3nMea,1000,9,4,5,8931.07,7714.45,4,5,3470.06,2026-09-15T03:46:56Z,2026-09-15T16:14:18Z
1789493181,E8fsmahzoa4WGZ1dCnGBTzgXRxz9T7nC17KWGkzGxray,EaYU5egBW8SEvQNEuxDy2tLkENXBpZ96Hm6JhNLdZXGZ,1000,6,5,1,5622.67,1492.45,4,1,1417.75,2026-09-15T14:03:24Z,2026-09-15T15:58:56Z
1789493193,J9MkHmPjyMZU8NdQGSXyGHNqaAzFb8w96CoQC5Hzpump,BKBcDassVj7Pvj4TByd6f3Q92Jyh6egVQ8px4APWpKRh,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789493206,9ZmhQRkRV8YPM6bXYMNzpR5fVxvVxNV3fbExhGNoXqgG,38ERnrW5ZYdP5LsLoUgL2gzW9ixzhFdzqUSGuMEZ33LT,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789493218,AeQaRBVva4Gsu3zwTy2tDmKxh5dFxjvWS5Ve8pvcpump,BEY8tHpFpVkv5hrS4tK2HgcYd9NvsA12iE9mkqHZ9aXG,1000,16,2,14,4312.63,25278.45,2,11,2383.16,2026-09-15T11:03:23Z,2026-09-15T13:16:35Z
1789493230,GtyFrDbEp1fqE3Lmjj14X5QQkCNSD7ZZ8ZZ3gycAzgut,oanLwNVntVRDzbBcyu6yPN4TU38Ex5HUeMommrtQtFn,1000,2,1,1,1002.64,1007.42,1,1,1002.64,2026-09-15T11:17:57Z,2026-09-15T12:47:07Z
1789493242,1dWqQoXsEnNWoDd3q8k54vaoCcG7TGTwqRVDwPVpump,2ujCJm57BMiA2ufq359TKgFNx6WNvnDzqkFGEC1FtAtS,1000,21,5,16,68623.44,28419.69,2,16,60073.64,2026-09-15T08:21:08Z,2026-09-15T08:29:54Z
1789493254,3gmXzsSA7EiajM6SNeJkxHwrYDGMLLTdvS8FU5MQkWxQ,AWmfA22kzQa6xMKMEp9ge8agTeM91yco1CbXia7CRBq3,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789493267,5EZA5gAZ9psiToWDyk3MQrEsw7trZwAFrBD3LHLEpump,3K6bsbCxNcsr2r3XfATVTHK8bvV6JTHue5vGEtEzg4Fo,1000,2,0,2,0.0,7151.7,0,1,0.0,2026-09-15T08:21:58Z,2026-09-15T08:27:27Z
1789493279,7s4jjqkEtKf2nbgwN4ebyoWgTtrkzavhCKNDfbSxSUVM,GKc9ZMRgLHrdXUFQ4EmLMAwcQPoYqBXjq7ZaLEdGsQmK,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789493291,A3AbfRK6vzpWR63Pgmgd2BNfTJygKm2Lswvd3yLfqrmV,izVSRLuxzMTszVqtPLpEet9EtkF6Dm9ozi9C9zdLvg7,1000,0,0,0,0.0,0.0,0,0,0.0,,
