ts,token,pair,esik,n_islem,n_al,n_sat,usd_al,usd_sat,tekil_alici,tekil_satici,max_al,ilk_islem,son_islem
1789442682,3GhixqUHLoVEKKpFo1R99tgBHJg5V467Fng6vd3apump,H8Q9fDmij55Tuz9Q9cbhDKVFxMSnG2cmbdWhFsBbLoic,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789442707,7Pta2ovhSYuUEBtAM9iUjvbU2Dtu9hcUDkykDVnupump,DKCTd912yF7rVuzwh73h7QbWb7KQYz6z3AHGrQVWxqB1,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789442732,8UGNGxAq5UqDFGr4Nyv8BKDSmxwWULQgvDYUuYnVA434,3vzMU23jJzX7xtvqzQc7CxXEt4MMKYvNMb2Tiwjk8tSZ,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789442756,A9AHYeqb7nQk7LZUraw7rBCzYRjy2DRvE6NqWfFHKRdH,BNpwtuYGve7G1v2NFaRQVCFvcU4CzjvwAmdUxEVQYvrd,1000,48,28,20,49677.38,27241.94,23,15,5020.97,2026-09-15T02:25:02Z,2026-09-15T03:25:35Z
1789442781,C8q5NXoxBj6u4aRHqeKH3jHsbPEjQCpDGdnqo15XrePG,5QnU2Jh5jbqeByaAVPMY3fZdzfazaqbYzcFa57EEeciG,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789442805,FwLVr4KgpgD1xwce56AqaMNpJ73LJMuLrXo1reZBATE5,DRvxhaLWuNnTZY4orCic43aRgnjaD6nrzLoJyyYsEeYy,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789442830,XHgm9Bv2yE2VqfaBsm4F6nVCmbhV2TsT3t41a2Vpump,42QfahM6RquQMD6JkqW4zmQG4h87DyK6znNmQWA8ia6L,1000,1,1,0,58847.0,0.0,1,0,58847.0,2026-09-15T03:19:04Z,2026-09-15T03:19:04Z
1789442842,2CFiKwy5ATZZQkjrVtrvXPFaa5WZddv2uJ25Acs8uz6J,6MPGodFxvn2NrtXZyyVt7stm7yyNmz3aJZLLjM1AabPA,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789442854,2pTAPhaZzzFADxBL2HAriahi37hsw4GajNJFwVHygC49,69oZc6H9bZsfUqzkHVCA5VDSTPDgLihh1jAmJ4vxdKhQ,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789442866,5HFSBVsgaunRcieoL4Rwm5joqub2HpUPZSaDLQTnxx5x,Ac13eJhreQjCgH4pgjLpW5jx2XMGq62hVWWE99KEMik4,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789442879,DYQTJL5XVRyv4ghRRt4CDGnYF5XhKiHHG2WqoKfzkgYN,4ebUKdxqjVWcNa1vzJP3JPiR7G1y9BFHhdtJCWDk2FYV,1000,52,28,24,42683.1,37366.63,26,19,2985.81,2026-09-14T22:09:08Z,2026-09-15T03:01:34Z
1789442891,DyuCgcYwjeDAASRdSe6gfaMjCEUAMrWfaveLiUM7Qs7t,7DDGRgzKkebLupwho5tJoZ9gbAKdki9bGsB9ZqSUY64h,1000,7,4,3,7399.63,4821.25,4,3,3983.21,2026-09-14T22:35:22Z,2026-09-15T00:39:17Z
1789442903,EukZVZo4rmfd7txyUhPc5gykczV4cEvjHJQGfnvLDWQ9,5e4Z1PYx2DeNaxFm6aQH7GTSrR3WcagfncqDx6fuvjE6,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789442915,F2jJigucTzR4NsKyHMSx6Uy1xHzYK5Qfpfgn9BwXfCQr,HorygBRDD4Xtag63h135zYENstNx9xCLe63KWq6uoEq9,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789442927,FEkw4zacSi8Ub9hECP7A9rWhkxapWd1qz8c4xvgURU3s,C4tD5mQqCDAq3166duEiGLEQ8xDGV4Mn6BLqfFh1w1j7,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789442940,G93sEYQuvhhQe8xokCPUpTB1UurBwb5rVDqWDTSRpump,CoQRShKZytcQkZJLKRdPEUVAk3ZmoHPbfBWaP92TY2An,1000,8,1,7,72961.78,13079.4,1,7,72961.78,2026-09-15T00:25:29Z,2026-09-15T01:43:41Z
1789442952,HhtunXrgDSF6HnhXcZEKAaBcMHsMWQWFrP7uCy4Xpump,Cg1V1HKLzgf5kSY4Eaf7GkT3XAodCbXm5NAGWYb8zdUR,1000,1,1,0,3881.04,0.0,1,0,3881.04,2026-09-14T23:59:39Z,2026-09-14T23:59:39Z
1789442964,3897aakpGi8qXCnc5d6QSsGCZdhdoYbzpdbDPpwYwBxT,4bZBYkhUAfg4Dp7UPEJfwsdJ9ib95DHFNkZK5vsEmHMm,1000,12,6,6,89003.77,88950.63,2,2,30100.0,2026-09-14T10:39:49Z,2026-09-15T02:10:25Z
1789442976,3kTbXFfqma86jXgdkV4BdG6SsjcNdWymJVJt6Cwjaged,7UubBvnKbbjAvHWqNiNJMBdp2zDxWgwqkGrZGtBBHSXd,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789442988,5KWD82bPEYPqH9vbzTTLKkJ7fvXATsK2KfAvTiCp3oH1,Q2co9ZQJWVDFLBmSnuDN2jZMdV5a4Y5Z2iNNonDTZXa,1000,6,1,5,1216.32,8890.73,1,3,1216.32,2026-09-14T21:09:03Z,2026-09-14T23:35:26Z
1789443076,9XYR5BFvxVCmbKcZhpik2ugZ1MMTZwXpo6VhdnNZuBN9,99XL8AsyyynrJQPjGzf4tmpw1XNj6RrX9m8vcVqDUz8L,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789443092,BbLuYSkj2NjttsjS7hztDXtrF2PNJG71WuWUg61BkHaK,GwCjL6o2cgCUQudwpUz4KKVYfRTLroPTpuQeH7J1K6md,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789443108,BuB8vsCLAUX55uaKt8kt8MZyKMByxvAjdCbakzuHQyGa,DMVNXyKfrBD79Gjvxy5cafwKvBpCVLBBziX4SJcbP9Ub,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789443124,Hh2waXY7qfq5GUyQuzr3AJo29g9hTVThdjfHRB1jHNRC,8K6eoPggaxUg8kWu2biL6H3ZTpwJdb98Di1mCVPgGxtH,1000,24,9,15,10579.94,22576.56,8,11,1493.68,2026-09-14T04:23:58Z,2026-09-14T23:29:25Z
1789443140,J82qEt8fEcZN6qsgWX67LirtPwMEjQd7LvLg4FK6pump,7YqRsgSe4mNXwQbQSsHxzi7ipsE5hMDNwKFdEmT5nqex,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789443155,8XcATDK56Axr3sDkh9HhzN1AWXUefY4Vdo8PdXopump,4tzFs9bvzVpJ5P79SsLRLD5F1nmVkACVnVNUN5xxn73y,1000,1,1,0,72398.08,0.0,1,0,72398.08,2026-09-14T20:44:04Z,2026-09-14T20:44:04Z
1789443171,Av4dAuiTHKsqiMrfx1KLjrMVefKCJrFPggwMjRz4pump,7WcYWFkQGhDMHL6G41a4YadxXv1CcBiDHwH8C4G2BYsJ,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789443187,BsT8W5QonrJuVVre5ivab62cJsxYYYAoZqiPu3uHpump,32KCXte8mxXLgNf9nprZd1ME1t4qkhLhkSiycAnLYCJF,1000,10,1,9,8757.72,9485.12,1,5,8757.72,2026-09-14T20:09:56Z,2026-09-14T20:31:32Z
1789443204,H1q6vF9X2ewo7XxqJ2qb2uTdwkjDLAWF1Y3SefRAUTGZ,8dAEnVvvbHPoh5fAGrGcMqH75r5wwN1qbHn2FRRcJzqQ,1000,300,107,193,184248.01,365078.35,71,99,4960.58,2026-09-14T21:58:55Z,2026-09-15T03:19:36Z
1789443219,J2rrsW9b9XtjjbVeE7rsPgQWnPrCMweqvL1PqJjwpump,6YVUURci62Kezbc3dZ61A6gcYjYymahAdZzaxH1nxNrN,1000,15,1,14,1497.84,16445.6,1,14,1497.84,2026-09-14T20:38:10Z,2026-09-14T21:42:05Z
1789443235,4qxeVz5JTsVuvejwAe2o8DFcuchKvwNjaqz1c5ubEAFo,GpvQrihdd3AvFTFBYFjrsZsXt9aqNsuojdKR6VYEuuE8,1000,23,10,13,16983.89,16763.92,10,11,2969.63,2026-09-14T18:26:28Z,2026-09-14T19:23:49Z
1789443251,5LF3TJGAsmu3Jze1xA19WK2DQ4y8Mt8smXL9348Dpump,AnbupfugVkbsSEpvTXww5SSmR6b7n6AQ9i9SYzwzdwP1,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789443267,7YkVB7wohCf51NFWMWY2h6FHpJsYa8VZVDvAczx8pump,2p7SwekMNiYM8qdSeZR3Fk2Pcqi3Pe4ZNsHjhN39mT3t,1000,7,5,2,7496.31,3055.19,4,2,2991.46,2026-09-14T15:04:11Z,2026-09-14T17:51:16Z
1789443283,8VJ9ksmzQbVnz8dzT9ggzo3WuXtxnurBqLAvLGFGSTNK,C371GYu6eMZf4KCkrzPdwoSDQy1tGeQYUqeeJnpyu5KQ,1000,3,1,2,1023.72,3647.42,1,1,1023.72,2026-09-14T17:53:41Z,2026-09-14T18:00:30Z
1789443298,DemN5N4frwggrxjnLeuasKBovoVUhyKFPhG5cHGZpump,H59JYnM5GiG4vRKeNoVWLvtekk6kK4Yqaan3UUnYabo7,1000,11,9,2,13365.35,2689.74,8,2,2041.83,2026-09-14T18:12:42Z,2026-09-14T18:32:30Z
1789443314,FYtKr4q1wzKPmTRK5KsjYUDb7Bdd15MiQURBx6UadfX8,DMHGBYtA8ZDqGQ8JgWnMbvUMA1VuRne4zDQxk62kHWX3,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789443330,FZ9BqVmfANPMMD6DogBmkn9uXBPqivNhr1Gu1awGgprS,6m9xuF92rqh3i2sMMPuXZNwG4EDZPpawJF83VP5FCQgK,1000,28,13,15,17651.85,20748.21,12,13,2114.53,2026-09-14T17:44:19Z,2026-09-14T19:11:46Z
1789443346,HrZh7koZFedTSHng4bVmhULwejpmVdSKUYxaf2N5im1b,3ymDaFRGWYGY4jD1AX1GPAhsd6m5MNwSA5cUm35wpqg8,1000,226,96,130,141119.31,267048.89,63,91,4995.0,2026-09-14T17:28:10Z,2026-09-15T02:30:18Z
