ts,token,pair,esik,n_islem,n_al,n_sat,usd_al,usd_sat,tekil_alici,tekil_satici,max_al,ilk_islem,son_islem
1789455284,2hoRABojpn3SSJ6ReUuCNuKRvsHDuPn7kFHH7J8Fpump,Ff8nvfU24LNAvNeSVpH3LNRxngtRq9wGBc6r3WqDvQnS,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789455309,6KxVtjSwMkdiwuCC6agFaJYHigrZBrZHo2JUX8cpump,CfR8u86q7GeM4ZEoaMSjGJjBzNnV7zFgKbU1Zh36vyDJ,1000,7,1,6,41850.71,7856.36,1,6,41850.71,2026-09-15T06:10:32Z,2026-09-15T06:45:11Z
1789455333,6v9RWnyfZXymCfyBNwidNCYs6NTLJXc8HrF4f5WueTkX,25kFE6iGgNgZYZavqSZziG5vE3WYxAbfE5tMxDdsCJ8J,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789455357,6xSymSmT3BCEoes9cwdWx9ptjRyyWCM8iCi1E6WLpump,Gec8Yi47MhYWNDktS3H6NLu952t8FiQpZJVpqM9hEwHv,1000,2,1,1,32307.34,21117.63,1,1,32307.34,2026-09-15T06:50:02Z,2026-09-15T06:51:23Z
1789455381,85Jab51iRGuLkxVSLbJoMUVE7itNTYqk6P1aZ1Stpump,CKivWbsGf5RGZXvRvw35BPC6yzR12ZXaBgsKGsVHZTzh,1000,1,0,1,0.0,1058.4,0,1,0.0,2026-09-15T06:21:48Z,2026-09-15T06:21:48Z
1789455406,B2Ny9hkenXLED96T21YNAJbps7n3uHErWwii4GsDNSRa,7iFze9sdQXZsCuqK994nkpkEjChLq6NcehbeQxCJD1bj,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789455430,BxhueBgMG92dgskKiqbaYogCA5n5u3AfrQbsCqPG2GaA,2azi9uPtjRRXN2DjLdvqYsWdahZ6EaV4UURNfVkLD3BS,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789455455,CKvNM4WaJDd9YmVMHMhZovYqW8WsmZ33Nkk8Rq2h2G6N,51irn3cNxPVUWJPa7aECB1QhwoNTS54iUDH9K3azDTPQ,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789455479,Eu6DKYVWT3UJaXciB3We4C4XLGakFKxaZV4yrcFcpump,9CeNsLzZNcKEiTrGp11dVoPi2ZtGycfX1Nto7CLV6GNA,1000,8,1,7,3459.06,11426.88,1,7,3459.06,2026-09-15T06:36:58Z,2026-09-15T06:56:38Z
1789455503,GptRxjmphUKg2JVFhTRU1y28SWiiaJdPbVHstzc7g9ht,4bTw35w5yareEpaVhV8oKSSbHMuRChVEvPjPmxspPaFC,1000,15,1,14,2188.98,19251.5,1,11,2188.98,2026-09-15T06:47:27Z,2026-09-15T06:54:34Z
1789455528,Gyt8ifzVc1DnWKGpanfuvNnNyyxsWAFXJ8y38A79pump,DqveSvVVeePepNUsWwbGcP5e57geCQ9tjwdtFadvGz78,1000,14,1,13,2302.1,16516.5,1,12,2302.1,2026-09-15T05:29:19Z,2026-09-15T06:48:54Z
1789455540,2p2YFWWTHWQXWt2wCLaSVZgTCFS7SsjQXjDkh8b41997,BpzTnnS7Z3aXWCcpWkmGUEvS78TQYbXXNtLshVYFLYW9,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789455552,4qJq6S61iHTNdrdmWjcSyMWR4VMspFGEMKykrG7vpump,9VsXabiYMpU5phvTFqEqRS6MUHxN9vKwTDqBJcvMST1B,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789455564,7HVsxJsGrcako6PbRof7R2JoUb6Tbzmrz9B5NjwaNQVv,88k3AVvgX2AxH9Pf2n38kNdW38D7DB1KXTwpmvZw4oWX,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789455577,8y5YdbRWsxxNkFXXYmbYNXkv7137k1Lcdauopa21YS2t,DKXnoJHv4wopReh6YRP7Pt9Cs9D6t4PgmLvdHrEodANP,1000,9,3,6,3990.61,7428.62,3,6,1493.57,2026-09-15T03:47:00Z,2026-09-15T03:56:57Z
1789455589,FFSXU2ngi4BmN7rm8hMvRaRZ9V6CwirK4soHaMvkWhdJ,6GadooqakmmmQLag4XYJXUzaxQFv3kL3hWxT13ZKvPD5,1000,0,0,0,0.0,0.0,0,0,0.0,,
