ts,token,pair,esik,n_islem,n_al,n_sat,usd_al,usd_sat,tekil_alici,tekil_satici,max_al,ilk_islem,son_islem
1789514436,2dnEZXf8UqxTtEVnrtMz2BPMSzBZcYwLLNu1XLbGQSdd,H44N4RcK6Yo1LbzsafTLivynV5JAQsx5BVgn55RgRGRT,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789514460,3prB4XvfFLcz3QvAxGcmik8SQE2JmFTtKgSyoqcgpump,FXqbHkA4YCNUQhXimgxmvVLFZqFvMnPJqidiZXYy56zg,1000,1,1,0,1268.23,0.0,1,0,1268.23,2026-09-15T23:17:20Z,2026-09-15T23:17:20Z
1789514485,5ZNRntpASqvDViELgt36jZ5XWh9QyvufCYowCjsYLqug,DpS834ttHVtiLPpFyPQMQM4b5BbFbsBtWoBJzmNYY7YF,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789514510,6GxiLfvC1obF7X22dHq72VTGDvMSzzCucfuF4QkcJWQG,67gdqwmhXXFErZcfLoPTNXWgcV2ajv6C4mEqUVhjiLo,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789514535,7TuXXZ7u9tUvbgJm8Uzzt2uCH8w98kS2HgAztiJpump,HXjcMfmA6GSgrg5urmdWQ6z5jLZNu1x3NSBP5qCz7amv,1000,2,0,2,0.0,2345.04,0,2,0.0,2026-09-15T23:02:29Z,2026-09-15T23:02:46Z
1789514559,7z8m6i838ofJGcPkSTNKsPFjf6meckWWj1kBGjRxpump,5MreUdcixg3VWgakAR9YAbnnaQSXpnd4oQ12z52aRWeG,1000,6,2,4,21348.53,43322.15,1,1,20267.61,2026-09-15T22:48:03Z,2026-09-15T23:14:38Z
1789514584,EhhGRVTrCRecXoq25UoonE7dBUESzMd5uibohm28pump,55cuJ7vZdCXYhddtQAAbY5LuaLJWLHQH9kgmCSpFhnYx,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789514608,EruvtJobWYzTdjuWajLSCE54Qp2LZokece7bFnUsbDBE,HHmKtSeN81QaKuehNoDR5yFXcCWr5JQpGCBZaz52Lgs1,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789514633,FfQmWdsqKUEeLMXRbCEqev3pk2W2fdBqkZm4DkyUpump,ABG3egZ39sdeZ1uP6rbxABnrjPsWw594FFwMVp5fNem3,1000,3,3,0,5944.93,0.0,3,0,2009.91,2026-09-15T23:11:10Z,2026-09-15T23:11:10Z
1789514657,JCCbSSggrVn9Uq2FxdSRBu5QUPzFnaLBS3kUCQsDpump,CzDhQ3ziCyFSuq4SQP8Tr3w7bkEWEJYBfubRZ8Dy4p4t,1000,1,1,0,2798.13,0.0,1,0,2798.13,2026-09-15T22:32:44Z,2026-09-15T22:32:44Z
1789514682,SPqTn8KkooByR41x3SsaNxGxXDqPFFRXR2Kkt8TJhSK,AjobmNq3maGBLWronsoCcoBBe7GBSFFShhnRUG8GRua6,1000,3,0,3,0.0,3561.46,0,3,0.0,2026-09-15T23:15:53Z,2026-09-15T23:23:44Z
1789514694,3f6ACaSW2wAYno61Y5KdyhccfmGq2y1Ud4AfpFAwpump,6Bqb5L5PEXhm8F3Z3uHcNKePSUwGE9QsdSztFb6C2UzP,1000,1,0,1,0.0,1086.98,0,1,0.0,2026-09-15T20:21:57Z,2026-09-15T20:21:57Z
1789514706,5auB5jWUuZAWvMyWD3uP51LbdNCfcbGe2qrc3sZSpump,5fSV8adyMaZG7P9KsVd2PahNiXATLi4JmQ7w8PiQsqxw,1000,14,8,6,11788.33,10869.52,5,6,2464.32,2026-09-15T16:43:51Z,2026-09-15T22:06:21Z
1789514719,9tgSydUxn1KDwoHyBLnCMN6MTPqYnbeorZdz88N33koC,9onPcyXXQtYQqgf9AEdVeZ64QUMaEu5egq9J3dj1XvRK,1000,25,7,18,12082.03,22622.42,7,13,2901.05,2026-09-15T19:47:09Z,2026-09-15T20:03:18Z
1789514731,BRVaZKg6J9iF2BEsdpsxJ9NyvN9PPxPZuoQUX2v8qqkk,CxeQHM5nWzHjaHVk36muAfuHzwBnputALuihxDWmLjn4,1000,34,23,11,31240.75,16218.98,16,11,3064.26,2026-09-15T20:01:35Z,2026-09-15T20:17:12Z
1789514743,Eg5cQFqQ1B6PdNYy1o5oE38ofu5aKmnim7DcC2WXpump,C1N3tqm6GLFmEaW7dhSUVFBNsPM4rH5NJNQYWt7jYbDi,1000,1,1,0,3417.16,0.0,1,0,3417.16,2026-09-15T19:57:08Z,2026-09-15T19:57:08Z
1789514755,FHPg1sktNjCTmAb1mv4DRDGrb2hk9jBDX1V9a8JRsmaB,6u6V8AgCNj7v3B8kZnc1m7z3itbC7aQHFzMekUjUMtM7,1000,0,0,0,0.0,0.0,0,0,0.0,,
