ts,token,pair,esik,n_islem,n_al,n_sat,usd_al,usd_sat,tekil_alici,tekil_satici,max_al,ilk_islem,son_islem
1789465915,2pEp1yu8dJDBVoGuqBagDYT8Fp65bxQTVfBgJBK5pWsy,JAjBbViZPYtU5nKRHknAqTDCgYyo8qfYsHWswVWu8Jqy,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789465939,5g5kvhKsKdiB4GEzxeic7BNLc5njoQMSeKP2kC9pump,GZSJgmePX1BLMygJBdapbtqDwaC3Qx83WFmsrAzhYQiN,1000,5,1,4,1228.27,5197.34,1,4,1228.27,2026-09-15T09:44:39Z,2026-09-15T09:50:02Z
1789465964,8YeUHTXhxk8a8BtKdEco3HAEwEDVE81vpLqWkYcw2xGk,7SY45ruwEbirH3CyaxaFeo78vsdHZSurbHDYQyYiopxW,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789465989,CUQXHtqn7SgfUqj1AXx3FY8Z5hyUVRhDJB2qDQHpump,ATk7jttgn7w8GnGBQCAApWWpVKvdXkywKduw19ozVwbc,1000,1,1,0,87681.93,0.0,1,0,87681.93,2026-09-15T09:47:40Z,2026-09-15T09:47:40Z
1789466013,CgQZhrVnVMvradF4ZLP4iJthQaoJJV4AKziy1WbTKiph,4VrXVhCoK3Qdi1yYTWr21cXfEr5ettMTMFLEm5T3gwYu,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789466038,Fi4wkSpLUHnsNPNSViuDxt7rk3zhih9wtvyasfF4pump,E2Xj2ikkxU8ApKex6bR3C8DDQGLhMKkg7KgVtX9cAKgp,1000,33,18,15,44409.89,24112.8,17,11,5917.24,2026-09-15T09:34:52Z,2026-09-15T09:45:17Z
1789466062,Hcpr3YyLcxVFLL34Q8L27awXXbNGKb6iwYu9CJj51Po7,H9cJRPVNkWpThvXpuk5TLeHGFBwU5t7fiqStthLA4Hyt,1000,1,1,0,6222.36,0.0,1,0,6222.36,2026-09-15T09:45:49Z,2026-09-15T09:45:49Z
1789466087,XJDy3cxBs51ZEi7cNjadnvHn3LSwt3EWRE5QqHGq9QP,CtR7fFDruUtXufQZV9mJBFqBWqZtWh1s1ppHLkq8zt68,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789466111,gohvRSSZd7ALjLJCw6LzMwQaWYG2Y3o63k3tbyspump,DpGaTL2TZrrFJZWGLDjH9AEPot2LtQyHBzu2LNcDw6Lz,1000,4,0,4,0.0,5112.19,0,3,0.0,2026-09-15T09:42:32Z,2026-09-15T09:54:01Z
1789466123,2hoRABojpn3SSJ6ReUuCNuKRvsHDuPn7kFHH7J8Fpump,Ff8nvfU24LNAvNeSVpH3LNRxngtRq9wGBc6r3WqDvQnS,1000,19,3,16,8167.02,33484.0,3,11,5958.35,2026-09-15T06:57:53Z,2026-09-15T09:27:18Z
1789466136,6KxVtjSwMkdiwuCC6agFaJYHigrZBrZHo2JUX8cpump,CfR8u86q7GeM4ZEoaMSjGJjBzNnV7zFgKbU1Zh36vyDJ,1000,7,1,6,41850.71,7856.36,1,6,41850.71,2026-09-15T06:10:32Z,2026-09-15T06:45:11Z
1789466148,6v9RWnyfZXymCfyBNwidNCYs6NTLJXc8HrF4f5WueTkX,25kFE6iGgNgZYZavqSZziG5vE3WYxAbfE5tMxDdsCJ8J,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789466160,6xSymSmT3BCEoes9cwdWx9ptjRyyWCM8iCi1E6WLpump,Gec8Yi47MhYWNDktS3H6NLu952t8FiQpZJVpqM9hEwHv,1000,5,1,4,32307.34,30927.25,1,1,32307.34,2026-09-15T06:50:02Z,2026-09-15T07:04:53Z
1789466172,85Jab51iRGuLkxVSLbJoMUVE7itNTYqk6P1aZ1Stpump,CKivWbsGf5RGZXvRvw35BPC6yzR12ZXaBgsKGsVHZTzh,1000,1,0,1,0.0,1058.4,0,1,0.0,2026-09-15T06:21:48Z,2026-09-15T06:21:48Z
1789466184,BxhueBgMG92dgskKiqbaYogCA5n5u3AfrQbsCqPG2GaA,2azi9uPtjRRXN2DjLdvqYsWdahZ6EaV4UURNfVkLD3BS,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789466196,CKvNM4WaJDd9YmVMHMhZovYqW8WsmZ33Nkk8Rq2h2G6N,51irn3cNxPVUWJPa7aECB1QhwoNTS54iUDH9K3azDTPQ,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789466209,Eu6DKYVWT3UJaXciB3We4C4XLGakFKxaZV4yrcFcpump,9CeNsLzZNcKEiTrGp11dVoPi2ZtGycfX1Nto7CLV6GNA,1000,8,1,7,3459.06,11426.88,1,7,3459.06,2026-09-15T06:36:58Z,2026-09-15T06:56:38Z
