ts,token,pair,esik,n_islem,n_al,n_sat,usd_al,usd_sat,tekil_alici,tekil_satici,max_al,ilk_islem,son_islem
1789449802,2i8ed6GV4qbdHDAGTDunMLM4KPtH2mDf2KN8STc8SJTG,7RA2Jm6Y77wuc5uhscP4zi91YPrbeDtgaSd5xtAzNWvm,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789449826,57QJQ3ypzSfnkmcc9g7uStNPKXJoksB2nKYQHCyKR23e,CesiLi2EehUpMzGiYovcBbnLMzSYx9CidtSjjq2bxddt,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789449851,8UPqksuCy4e6aaJLMLzXA4WPGB3QMgdPJqB8qFUpV3mG,5z1azqgTLi5g4MwiaYpPNm1visNmF1E8RBnbeiAnJAi3,1000,3,3,0,30202.32,0.0,1,0,10115.39,2026-09-15T05:19:54Z,2026-09-15T05:21:23Z
1789449875,9RarFMS1vgcm6y55qo8KogBdhFBs8vR5FRtKpxopump,8diqsKgnM3CKVzKLisFqfAbMyRzfEqPag3Nqem3jnVCf,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789449900,B6wzyBpQwqH85d758rE8B9Thro92Jt5nJqcbyWGKpump,3HmFZjwgE3Dj1uWMPRTCV5AAyRezA2Ha459JezzRTBGx,1000,4,4,0,8084.92,0.0,4,0,2085.86,2026-09-15T05:13:53Z,2026-09-15T05:13:53Z
1789449924,B94pDb1K42ww3xAeo71RNK8qLNat6c69KgnqnmrkpQQx,GxyatQ2TQZqQeU4s3VQnRfqcCVg2MwNFt2ZAXDN8RmgS,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789449949,CTCUuW5p8fe7j1SjB74JrW9UXap6hWj2xbEJwC4uzRpY,G1ize6EmumptPDmACTye7h9LGD2hVfsz982sKbeuaTTv,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789449974,H7uLK4Dd6bJuJkaxtFCbkoJgtF3RpumM8VTYB3whZc7t,4ZnqNTaxFXTSn5ZtFEr32THEtAPG3NoqvqQC4YBnkb8k,1000,1,0,1,0.0,1087.79,0,1,0.0,2026-09-15T02:30:11Z,2026-09-15T02:30:11Z
1789449986,62QNjgBCZeAwkYMJQvC7osvdSdo5yPr2aahq8qMGpump,2pBUTfKeczvdXyQeNMJJmr7TEjZzik1qaPUQxnGX2MyM,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789449998,BaxP2dCmFRJfFTnY5jVcGdL9uRPJDrgD8yUikGHH7RYS,DeT64arBQVdZRae2ayGN3wYLGwAM4xqVZpsJPsHAUdeS,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789450010,Bm5gGEKrfq9sikseXSLbyQ5c7PV2UBKQq8NY2TJ6pump,Dt6BrnGDCAdc1d5W7rhKCbhR6oWvLwJF5oAXjczndVZK,1000,1,0,1,0.0,1064.87,0,1,0.0,2026-09-15T01:09:39Z,2026-09-15T01:09:39Z
1789450022,CC1TtShinGnQBiJoE7HAX3HSbWEG7JeU7E9vkyk6Ttd4,BDzs4soe6ghMDnYY3kTJXbtoC4mwKtrLvDdrW3vPN8uE,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789450035,DzdykYRHvCVvDGY4eTvz1XxWiZ3avs5LPxD8uek7pump,FRC2wiEBrjqdbwndccSu3MNSmCHQMzZudFFRxsJjFR4k,1000,3,1,2,18832.91,19539.94,1,1,18832.91,2026-09-15T02:19:34Z,2026-09-15T02:21:13Z
1789450047,GSXw6MgeBfJsuhtiNkgz1QcP4wA6T58fzwh61WeTLJSo,7BEdn7KxuN9gEgBCTYM7H8ycECRc5Hroe6eaexUEW9CU,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789450059,2VPresnW53eMcRVfaMEHrQpgJ99ZibQvhkuS6tzkpump,6xzadJ83ieuFSE4Xw59whZFB4tX7o8K2XGCjjDcgmo6U,1000,4,4,0,8643.81,0.0,4,0,2242.62,2026-09-14T23:04:05Z,2026-09-14T23:04:05Z
1789450071,2oDPmFCk5ibo9G4qLpzGiqD5K4vvHoPKaAEx7H1cCNtS,7y2xoERFcycw3sxLxgDyFgX7NBNTf6tjpTzr8vXyug5D,1000,28,14,14,17408.18,25157.96,10,11,1994.62,2026-09-14T22:32:57Z,2026-09-14T23:16:01Z
1789450084,9HH2fuejobi3v2MU18enKDqjzvfb3e6rSQseSkkwvik5,AqV8MA2R9hVDqxR76MfTMKEkr8r23yMmd7iJaiA7MeiU,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789450096,AYjypeqLApsUynaMNMcrwQdKDfdXqhteJA2bAgPnhApN,8XvS8h4Wtz3UEUQz5xaQX93qKTUGKgPj9LZMGZFpzAZX,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789450108,BdsfZvhXB6VjnJbzcpWwztiZW1a3wtAznztuVA4j2u64,77Mjpnii3JbFsVv43CBkx5cLPZtwSHnzPTVmihN9jtVh,1000,42,24,18,36368.33,30325.35,17,14,3634.07,2026-09-14T22:29:13Z,2026-09-15T02:42:01Z
1789450120,CEjsXpzF5SLMCr3wNmx3mbxLEdn3DPkiknATJqUHZdGp,6xkM5hnEJ2aqF65U5ThN3Cn2mmmzHZFrDtfzAmtoDJAp,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789450133,CkobbSiZC6oPt5LjtzX3t14AMUhPXjo6T8gnDDmupump,6dWSEpSb6j8ZZrJT6Hv2iSXBNaiJxbGRXv1de9HKi2pU,1000,2,2,0,7123.33,0.0,1,0,4583.1,2026-09-14T22:48:01Z,2026-09-14T22:48:01Z
1789450145,GiakcoYJKu1751qG8iNoKdncN1RXTG91HUj1BDmupump,FfUX1TSFnS4zfoLnfi6fZvV7gzWTVVpMSAp32TectWnS,1000,2,1,1,6665.1,1030.12,1,1,6665.1,2026-09-14T22:55:21Z,2026-09-14T23:02:56Z
1789450157,JBzxU4eYXXmhtjiBk5YF6CjHQxNWSLKVQ3D49aB3pump,5394W7qGLNXhH6oTY6ASrn5tsCgSyKgqvHLLkbyk4npX,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789450169,feP1ouafqrs5d1UpPiKpPy8aSyS6y8s8Z9ffYYibiip,5WbkWTM2YnACGHpEU5t9H1GML442UUQQVVrbsXmaJX7Y,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789450181,25zrhpHif2nxwH3dYraqAA64AeRdRj2keo1oNpsdpump,CrYT2LM5FdQaiFoin16fGCP2eszE2U8mToq2ZMJb2dqZ,1000,13,7,6,9216.66,7497.86,7,6,2553.04,2026-09-14T19:49:04Z,2026-09-14T20:13:07Z
1789450194,2ZVegQLArPNZ4zfBZHzovdLE98d792C51Gb5nVoSjNun,8poLy6EPzL6hx5edyPxEMVfS46wSpXutNKUPar1BzgFJ,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789450206,34MFTJenkp7AtCR1LiFFt9iP9htZWdyDrt9XZLzJpump,H5eXVQcqf9m1MqujrB2dKRyep82wgjBcGjNmoMXx2Poe,1000,1,1,0,1350.92,0.0,1,0,1350.92,2026-09-14T20:15:07Z,2026-09-14T20:15:07Z
1789450218,3Nymx3v5hkjS1DLzD9zMXYaDxQ8Ya9WAaGtdg5SjCgj1,64JAubf5dWCYpX1CX7y1UfxAJYyBkti92hFA1UAyxPn8,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789450230,7Vv1veMsBcBWAiSP1JTkRKvNeWmwf5Z7KbQuuKH1pump,FttBL57hVwM9DvRwRUrtBM1wWs8HMuTF8JxKj5g5rXb2,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789450242,8HFKgQFayak7xevaqYvyesUJWijrFrDaA6iVpHK1Nurf,BDFso7wTdifCHY25vEbiycPmSU9ZhK43Qc8tf21QLsFZ,1000,3,2,1,2704.61,1580.06,2,1,1658.1,2026-09-14T19:08:13Z,2026-09-14T21:07:04Z
1789450255,8bYqnUJ44faja6SyW7JSbvmvJMsFksxXF8kWFevA5r7c,26swbXDyjoUvACcKSGAdr9LWpULftH6GK2nBgtLR1vw7,1000,5,1,4,1510.36,6351.71,1,4,1510.36,2026-09-14T20:15:50Z,2026-09-14T20:16:23Z
1789450267,B3STjzr94bn61TF9qXhAiK98HwypNoyMc8tr78f3QuCQ,DBsTYngQkjsHqaiNNbnEpqDYp5GyYhzFaaW6s5UWQUn9,1000,9,2,7,3233.96,8365.33,2,6,2040.14,2026-09-14T19:52:04Z,2026-09-14T20:05:42Z
1789450279,CALLrLF4fS7FN4QA85j7xmC3Az2XKkrV9CBwg6qWHr6Y,2suHhC9Mxi4Qzj2ubpjTjYCgMF9oWGb9qNtSXJr9ZktU,1000,3,2,1,2705.62,2427.52,2,1,1684.37,2026-09-14T20:12:40Z,2026-09-14T20:27:24Z
1789450291,DjrtmQM3tQj51YDCrMYETG8PF4crqy9nLUyE5CEGpump,E2187xKG5pGt7ZdhU4221b9a9ittMwucMm2C2ztmr8Pd,1000,2,1,1,1865.7,1045.93,1,1,1865.7,2026-09-15T00:49:06Z,2026-09-15T01:10:50Z
1789450303,Hk7QYERYTfebNDpcesKaeRA3zQiGhDxZsxPKQqDLpump,EQaoMPgRDFXuwPX5vLxMWLHFX6Gu5H9myXDrfbv9LN1V,1000,1,1,0,3108.33,0.0,1,0,3108.33,2026-09-14T20:15:24Z,2026-09-14T20:15:24Z
1789450316,PTNzAfFAB4LvoUQEUUGrFMyUoRLExMYjH6CcfyQfsVP,9gDcEZCzYMPyDWBgSoGaTEdcVHuznPfGeBrMjpTpefMQ,1000,300,125,175,237062.25,371209.43,87,112,9487.34,2026-09-14T21:11:08Z,2026-09-15T05:17:51Z
1789450329,5EpyCB2dhxpBtm4B7Ff51FguE14WEzPrFTuXbRh86ssD,EeEpwco5SmoqorYeoxcYuhLR9bWo3HovH1FzfEq8UZjN,1000,3,3,0,4924.86,0.0,3,0,2661.57,2026-09-14T17:36:12Z,2026-09-14T21:18:34Z
1789450341,A6vxjAEbf427sjUm5xs1QJ9jwDkhz1RZfi4vCCJChzhY,B5eESTxrbh3Dvv3JHj2q3ByFnXatWBzCJTbhfzDZVms1,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789450353,ATKCLK7co6bEjgMe37DrA3uv2oPsfr3JD4pnSo3xpump,G8Vy7aveAu8dSygnpMq1d52RitJwVF1HoC4z5bzUsJu1,1000,2,1,1,4014.17,1070.8,1,1,4014.17,2026-09-14T16:51:54Z,2026-09-14T18:06:07Z
1789450365,BapgGrvFRAtmoGnbBWPKT2NH65LniMfTLo4jcigkkXn,DSxeQKzK6gqrVqmiSpjoERDM7W3J8qytWT27ArwCaE1F,1000,0,0,0,0.0,0.0,0,0,0.0,,
