ts,token,pair,esik,n_islem,n_al,n_sat,usd_al,usd_sat,tekil_alici,tekil_satici,max_al,ilk_islem,son_islem
1789469376,3PNo3VCHmBTCYRPzDnj7jUscwauD64gbaZChkBwqQ23e,9z52uumikpf8sFqBU283dB2LLigxuSHycaNx3gE4Qafb,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789469401,3jA7ZVkQNZjkb8viWmsiHPbhtTqrotzhDcdCixAqKcTw,DREQ7fyveGL7dXxB7EsjgSDmRNceuD5W7J4hUgznZbFM,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789469425,4fV46UNZKXq2M4qzreqhBJm7xLmt9CJNHm15gxxHnMeh,GduY3LEipWrtJZLbsg7TKdDwgVxZ9RWyXeYoerajdnjX,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789469450,6VmLoivFCfKSAUpV1Y46E2qToTowe5NQLUUVkruCVqWC,8cPiGqVBKdwYeCYh4aUoDYdhUyJbmsuwbgDiDNDVcHqi,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789469474,79QFAVdhY8a4avXLBgRBpBVVV9FZWYzavfizuNUWJPBY,7yntfq4rbrpF7mhAckVhvbBDxNCbp41fwTtZvHkqBCGu,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789469499,9bp98XXFPn5UDVKz5TkRLop9aQa3452qV1yvbuvuwuyv,HC4iuHkDHuU7X5nxeFVTaT799Puaj3DhqFkd8bH1tQGJ,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789469524,9iz9QxT7y8u2QV6FhN2o55PY5DcxAhK9AD3AsHfPsmhD,4RmYDoZUvfJ6PDtZGrppL1cDbFe7qyWLvtDB1F1C7sJ6,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789469548,A7LoJdJTzGqb3c738tTbu3suSFEXTmfs8KTEbhTKpump,8MsRuG5nYbkqvpBYh1q6TrEo7hLJywNma71oDbHo3F4m,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789469573,ET2qxfbrjdDVpZyHDf3kDinUinDzMt7kQRkTUTbSLHTW,Bj6FdybdJp4FYfdaDnS3dCeGbsXvMLyfMTadjyezFsmG,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789469597,GjjWCkMV13QX8PpRRtMxWL4atW1fXmwrKKUUGaYCJdZu,5m8outYCJka3kXWzoUxB5XZuzV3GGRB4DirveNr7ruVn,1000,0,0,0,0.0,0.0,0,0,0.0,,
