ts,token,pair,esik,n_islem,n_al,n_sat,usd_al,usd_sat,tekil_alici,tekil_satici,max_al,ilk_islem,son_islem
1789444262,2p2YFWWTHWQXWt2wCLaSVZgTCFS7SsjQXjDkh8b41997,HdVQtAo4BC9ZZ9V4bkoS49YzSW98sNMtX3eoBr4Ds9qr,1000,1,1,0,2002.59,0.0,1,0,2002.59,2026-09-15T03:21:14Z,2026-09-15T03:21:14Z
1789444287,4qJq6S61iHTNdrdmWjcSyMWR4VMspFGEMKykrG7vpump,29sKcT9YWowzkiAVEk1KbNGR9fhM9sz2wW2nxTxCMAN9,1000,1,1,0,1301.97,0.0,1,0,1301.97,2026-09-15T03:13:40Z,2026-09-15T03:13:40Z
1789444311,7HVsxJsGrcako6PbRof7R2JoUb6Tbzmrz9B5NjwaNQVv,BAJw6H9gN1Q7PsPKXduwznEhrF47dxwsZWP3AQ3pnazg,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789444336,7wacXHrQng49AXynG69yhExgXFJWjbXscjkk21MyyRAy,8V46nPTR3KcZf4HGTD8xx5ixHuQa6G5vt84ALZEAmv8a,1000,1,1,0,2033.17,0.0,1,0,2033.17,2026-09-15T03:47:09Z,2026-09-15T03:47:09Z
1789444360,8y5YdbRWsxxNkFXXYmbYNXkv7137k1Lcdauopa21YS2t,DKXnoJHv4wopReh6YRP7Pt9Cs9D6t4PgmLvdHrEodANP,1000,4,1,3,1491.1,3958.92,1,3,1491.1,2026-09-15T03:47:00Z,2026-09-15T03:48:28Z
1789444384,FFSXU2ngi4BmN7rm8hMvRaRZ9V6CwirK4soHaMvkWhdJ,6GadooqakmmmQLag4XYJXUzaxQFv3kL3hWxT13ZKvPD5,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789444409,XYFwUfeWmsrixLy4zk4w2mHnaGkzEmjvMZjUHU1pump,6nXZnDaWzrwFfFZRFDHPNQnanQri46KXTXiic9fvW2Db,1000,8,4,4,7891.75,5151.23,4,4,2519.07,2026-09-15T03:39:33Z,2026-09-15T03:52:27Z
1789444433,gxPoy3LioMo8FxrXHuqzFwg2R2JafQRe5tAsgPQpump,4CbBs29aUPeEAatSu1eLrHoX6KEQnefGyLUjdFv5B3eU,1000,2,0,2,0.0,2099.17,0,1,0.0,2026-09-15T03:24:54Z,2026-09-15T03:30:11Z
1789444446,13ynsosB4TvDuCcYnYBey4SFv485zAwubnYQatzrpump,FFZ3MBAsPYS5efM6XFHk6LV7pPag1RkKYR2CXtBFqwcA,1000,1,1,0,298445.92,0.0,1,0,298445.92,2026-09-15T00:50:05Z,2026-09-15T00:50:05Z
1789444458,8KGGEASotRFLqdvTrxaxz3sSSvyCP25qtwrt82XEpump,J6tR2tyGk48GTvGhodY7WX3D9FZzHnZyFB4RKML8PkQ8,1000,1,1,0,6133.27,0.0,1,0,6133.27,2026-09-15T00:29:14Z,2026-09-15T00:29:14Z
1789444470,D9dyVQzMUG1VEJ423FBZJjE8s7y7t5GLwzTY26pPpump,BFQVwdAA84NjFFTCfmi5LwRr1KNkTey3VBVAZTHrXq4R,1000,2,1,1,6644.25,1582.23,1,1,6644.25,2026-09-15T00:49:36Z,2026-09-15T00:55:37Z
1789444482,FAsCiAc7ouNNZGpibRpBfRUVYVbLTHMZ9ythjHorspUB,AVp6bNjUV2ShdFWpwAP6XvUMwUn2RTBe7TpAEJgNhKtW,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789444494,FqibiEWvKTuorxbnpf2JvL8KbJ3r7e1wxujBRGHhNE6w,AimdLQNvm24xBxBtXacfVc2dN1myUchoQU86Y52c51bH,1000,1,0,1,0.0,1004.9,0,1,0.0,2026-09-15T01:07:34Z,2026-09-15T01:07:34Z
1789444506,5qPaeMZCYfi9FeEcJ9hUqmRa7hC5JEWXhbk2o8Gopump,9WDoannuyhLLhoZ78EpLCu46Ag889H8aKVEu9sxiQu4e,1000,1,1,0,46020.68,0.0,1,0,46020.68,2026-09-14T21:45:11Z,2026-09-14T21:45:11Z
1789444518,7FMSMyhqrf8i9QqcFM25t3UfBSa6WbpsoDAgLfzvbcje,CtbkTHmNVRW94mQKzjBAWrizRSCgmAJ2Q3W6z3PA5jDa,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789444531,7TRk8xVyE2gg6nf9osbct8g6uVsHdc1mYzzhwdPzo6da,74DzZV6ad1ii8h3vsTWvGX8eRS7hM9Kibgev4tT9ZamN,1000,184,87,97,138022.29,146277.79,63,64,5122.04,2026-09-14T21:37:53Z,2026-09-15T01:52:29Z
1789444543,Az3513EK51ZWWtd2bHGiNfVfxoGwtkTkvo9GWMZmYoR7,8bXwjNCV2t6GkcYE2MjAt2HUScPeTPPEMnthT466SzmL,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789444555,BTomzg6zMDTUWP9oruiBdxYDoXV7cViNE188oNZo9HSM,GNSPNwPp5zMcdUWyMEnTsX1SQpEXkCSvrfuRCD96SWcL,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789444567,E2VsX9CUmPHBr1XhxpSBqPuRwP21Z8FQFGyWgz8wRcgV,3B7k2e2iAJMCenWZAwNe1w8W7KWMQ7jqa28hHqvYqRxD,1000,0,0,0,0.0,0.0,0,0,0.0,,
