ts,token,pair,esik,n_islem,n_al,n_sat,usd_al,usd_sat,tekil_alici,tekil_satici,max_al,ilk_islem,son_islem
1789478653,261tT7oAmUFSu52A6cwbgETh7HarafHT1j58QHs6pump,2XuF65WNQRw9Gh2cmrwFHz68JV1bLbmgDRUy9UGSpbfi,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789478677,6YhPp5XPPBk9quHawnYDisnhXznYFJrqT83xNUyjpump,BhzTRUy12nNb2Vm7CcR3APsnCecKrd43ccxJ2wPo4Gma,1000,1,1,0,5885.46,0.0,1,0,5885.46,2026-09-15T13:19:27Z,2026-09-15T13:19:27Z
1789478702,9gHifJehtREJj2Ket2fotwwNkHTYA1o7Gf44HcJyqrmh,HgaHhVme1f2RZjEBjM4kbVtUy5J3Td81SxNVhdijr2HK,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789478727,AqzS2CyHkGu6kWRHAXH2Tv7wynspPXGhYn4m8a3EVPAD,EdUHMVkMzS96XQiyv4gTSBqHNXHmgo9rwe5tj3AKT5an,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789478751,DkL3MrKHoD6MCARChfX4MRnrgheRTDHLKkMJ3n14t3pF,2VjV2k5Fe7fj9R2tiYJ3sqdZFVDYJgR24DV6owbSv4ie,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789478776,FykNtJAAkSxgzJSyxQWxk5FpabfhJcpBHLGqKCHwBAGS,FK2JMH6M6jhWG3qAQvX2CXKCXUVsti9AthwGcw9bRPgj,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789478800,HZdQtGBgNmXM589eTDGVbVHX8fftGuYy8WG2NiWMpump,9KZpSkUHJ1c9bCbDunVuptmZL47qi4sukkNHWHV82P1w,1000,3,1,2,1485.65,2139.48,1,2,1485.65,2026-09-15T13:10:53Z,2026-09-15T13:11:12Z
1789478825,YEjn8ES6MNeqzZu7uf7iwrF2mp4n4bYekCsrMLdpump,AsbtU2qkD3QSsYpxqxwpW5YeTR3xLZyq7wZzpHnGbM4Z,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789478837,5Hj8Tnkw93WGxDgKHdtzwGGardGebyqGtiyCpjUPCypM,Cdb8bRJLAV2tW4nUuXC8SzF8PN8CzCrV1PP8uovh4wD5,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789478849,6rHkNb7HCtkpvdnVJsBCZHH5dw3AndqEjfmbEGhooR7t,7LUVpAToEekZWg4FhXoFiqQY6qPztCDqDKSSyVhquDuG,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789478861,89pk8E8JKyFbDnXv5KqzwA8HNrgdFaFaVyhfPzzB4KYX,77zWSmETKZSSFtARXKxAVRuy39BssDLp7tniy1zLeMx3,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789478873,AtyWWGGQz6dqQR3mkDgike2n8PhF4zStzSMwkEaAvpSQ,ey3edPb2EUxzyLoTnzE7WtYQ3XJM13ZHjnUWAZZgUKQ,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789478885,HSPjNmLF61soowpimfDUbtv1vKbjpEQU5E8CbcQ5iS7N,HZMror8hGuu3uKXmVqo3pMSihX9KaobyUPLF1tZfHUXb,1000,0,0,0,0.0,0.0,0,0,0.0,,
