ts,token,tur,d1,d2
1790378241,C6Wu3uzrTSkFxmbSH67sr46s7Qxx8rMmJ5pmD3ws8eiN,profil,,
1790378241,ZzWzcCbp9sqbwbkpJkrKQwvNLWDPeagFnwPXfNqpump,profil,,
1790378241,7pax2o5X7aWSCYm3xfAeMvhB7aXdzdWzuA6yycuAoeoZ,profil,,
1790378241,Erw6ZdK8pRpUWrvTo8maRLuDesHiqJgxnHxHLKjupump,profil,,
1790378241,arpmqKuWcVQ4Q9M4LPLaMPmvP55NdnLxdjecSPfRgv6,profil,,
1790378241,2fSy5LBHctCmSdRo8ED2j5aArpRfPkEfQbFryNsF9AB3,profil,,
1790378241,DCn6wwTDbEC6A5vEoTuKQsHZUaDrRFzBYCYj3nd2pump,profil,,
1790378241,7UrgFTwpkZWbfzRpq4WzxXMAQuMN2G12Z5sQ9CB9Snmr,profil,,
1790378241,AmGXAWJPY8Dan4EuH2cUY2QVSmmeo4EFh6s5REVDSTNK,profil,,
1790378241,7ioeSgzfSKHMnpgfPpgRFsekMBGiu9oi6t6GeqYtNbbh,profil,,
1790378241,GhKoBp4MnvAayXse2numwXLNBuFQWEC6ZqV95AeZu6rx,profil,,
1790378241,AvxRK42iyKKymZcLcJbja4ueYr48BKoF56BzFbW8SjG8,profil,,
1790378241,bGpXrniA1kzqubTCCexxR4Zh4Hrx8eoYY1Sqtt3pump,profil,,
1790378241,6PXsdCSFVowFmjj5ogNS5w4dkioSfgd4EZ78mSVmpump,profil,,
1790378241,DgKztMmYFPb8mD4dPg3h3Tq9a9q7V3ZKjCeR5Ym7pump,profil,,
1790378241,9yoDspnB35f8dm1SWcVhtE7fbMw3FLniLKJox3gLpump,profil,,
1790378241,8LXhC2RSAotk2xYEH8Ex7UZYPoFUa5McpVabTN3zmCBF,profil,,
1790378241,9Ktf36Fo7AkK2HRF5QZjiSDHo1F1ZTqWFMRHQAHw6aMP,profil,,
1790378241,3gZboz6KTbrpk7LFeSEvqc36ufsbe7pvpboRYicCpump,profil,,
1790378241,JDTbMru2JshKekUZPDHxcJQgK2FDRCQ34KLMSuhMpump,profil,,
1790378241,CtFc55to2syfMCnihwB2yW7p8DGDz6UCNYdBJkMtpump,profil,,
1790378242,4eLRe7Vh6UWDNxiDZPg9tqiEsaXnWf1Ar9SDam9Mpump,profil_guncel,2026-08-21T02:47:33.498Z,
1790378242,RJMYJKZe1DR69XwznGAfWx5QueMmXQ4uPt1Fuphpump,profil_guncel,2026-08-21T02:47:18.131Z,
1790378242,BbGcaeFpwhshH1EJTbh4KJzrgRgjLajx1afMTnRVpump,profil_guncel,2026-08-21T02:40:22.556Z,
1790378242,GqnkeRkiSNMdRNCg94hpsBJnQq9ZFsicWhnyDBWNpump,profil_guncel,2026-08-21T02:37:49.493Z,
1790378242,AFLtAUCxuu6rSfpE2d366zvQkG5KPBES9Tnr6gNVpump,profil_guncel,2026-08-21T02:32:18.071Z,
1790378242,QY5tHAnGgDjq62L4Ch61oFEeEUHF83H8sFS2yZLpump,profil_guncel,2026-08-21T02:27:48.069Z,
1790378242,CzeYh6zKRwRXmNwrb7PdQTCmd2upRSRH1iyh65bhpump,profil_guncel,2026-08-21T02:27:07.211Z,
1790378242,DmUsS8DzCUF65MYVzYg5UaBe7GvKnqso7bgiGmGapump,profil_guncel,2026-08-21T02:15:48.057Z,
1790378242,4H3KjxdCwZ5dKAtHy6uBukDEi4QAuVEnzq6mHR8NTRPY,profil_guncel,2026-08-21T02:12:48.110Z,
1790378242,DWrrbYP65oo33Fk83iaQVHQhytntFM1uooyJHjaxpump,profil_guncel,2026-08-21T02:12:25.054Z,
1790378242,BorqazWEAnSQDkCkMSQFHw7cbi5o7CCbsDioMySTpump,profil_guncel,2026-08-21T02:08:35.351Z,
1790378242,4wXP83KvMNHBRqczkqwNfCgj7kuUqnYZ6TgnxrMWpump,profil_guncel,2026-08-21T01:56:17.979Z,
1790378242,3vWyhqT6wLsBTS9nGfoQzHFRva3JYJejNeXKUxS7pump,profil_guncel,2026-08-21T01:54:22.955Z,
1790378242,2cpzoowjxNkBdyjqa1Dd21xbzbYCCuKGQ3kViPQ5pump,profil_guncel,2026-08-21T01:48:47.953Z,
1790378242,GDDaU4iuYHTX8WdRtRBWUtg1uTvEtK51hwasgGBJpump,profil_guncel,2026-08-21T01:47:18.333Z,
1790378242,GFZwynuQ2LboU1zJBiXCPpPC4hnj1SVBpYmRHASrpump,profil_guncel,2026-08-21T01:44:17.981Z,
1790378242,9XWmHuoR9yRxC4VaDU5US3tX6hMGqJWHF6vYQqHFpump,profil_guncel,2026-08-21T01:42:46.072Z,
1790378242,2ZxDytvJHqa8Y5JizKfXiQPPpp5uJ8BWXdkNJq8gpump,profil_guncel,2026-08-21T01:38:18.052Z,
1790378242,4wTsqNF9bbP3D5Em1qksiPufs2GDZsK5HapSvYiWpump,profil_guncel,2026-08-21T01:38:18.029Z,
1790378242,Gj8pxESpdiirtBSuF8zQ4DWTAvK8TbpFvvTMLkk3pump,profil_guncel,2026-08-21T01:17:17.874Z,
1790378242,42ycK9ArByM4eYxuKubiWxrYpcFbsuXunpDxHZWAfDgm,profil_guncel,2026-08-21T01:13:50.514Z,
1790378244,7pax2o5X7aWSCYm3xfAeMvhB7aXdzdWzuA6yycuAoeoZ,boost,50,50
1790378244,21eQoKn34u9iTBznWkbT746Fg8aGF4i3kg4fvyegpump,boost,10,10
1790378244,ZzWzcCbp9sqbwbkpJkrKQwvNLWDPeagFnwPXfNqpump,boost,30,30
1790378244,C3w6C6T4W72oDQVnjjvQrkSafLQV3DpMhWRYSpd91Ewc,boost,10,10
1790378244,HirVitxn98jZZgakMKjvbJshCMCfbJcw1CbVREPTpump,boost,10,10
1790378244,3uEVodfTeqLsBssjQ5VPEwwdsTwWCJGCd3FVyx7RUNVB,boost,10,10
1790378244,GXzDKW96ZzdmxKVGPngP9jeNXWSrriosap9e5azZpump,boost,10,10
1790378244,bGpXrniA1kzqubTCCexxR4Zh4Hrx8eoYY1Sqtt3pump,boost,100,100
1790378244,12V1bCbgyt36opKRToPSaBkrXE9sSc96K9cNcAonpump,boost,10,10
1790378244,4z74i8Jo5zTWkFyyrx5zuusLasgKu6JtREVKgKVSpump,boost,100,100
1790378244,F8shSPpvEtZtAp5avEKBvGZRYf8eiKodutFBoUCmonqH,boost,10,10
1790378244,7axMAWfn8PsXXC7cD9eY1ssEiifD1MDT4DnhfPKZpump,boost,10,10
1790378244,9NPmnDgL39NmoivaE1XfiFWm7o61repcfkVyvyv9pump,boost,30,30
1790378244,DmQDfFpbKHna4MgtsZgBQYmyMSNJjvLAj6XjduqRpump,boost,30,30
1790378244,EGRv76STtVdNNwKdyMkQLQquYggcMuToXy92qS9pump,boost,100,100
1790378244,HgAEQbgPU8o8g8oAsNgu2hgQ87eQEBNfVourwznepump,boost,10,10
1790378244,4SHQzeRRqKbYHkLLr6GMgFB4HQAzCMh1cveLSX8tpump,boost,10,10
1790378244,HUv6tJ6MpNfCJUdRW47M5ZQfG8e3MsayLDZAXYZA2sxG,boost,10,10
1790378244,4ec7Lf7JuCYQVQnUJCzpW5YvaPMNEAeqDRwGcU5n9GGJ,boost,10,10
1790378244,FmXj6NU98jz4pVmfGZyN9DaXWCvM7DqPoQpXbn8LxCs1,boost,100,100
1790378244,GivoPBF7FobXfini3pgPgFiEQ9DVL7mFTYdRbQgxpump,boost,50,50
1790378244,2PqiuSJhTCZb8w4HATqcnpWig2PddPnhge6qxnaopump,boost,10,20
1790378245,EXXR9Wt3mjxbjmzhPVj7EcA3zfxZd9uk1WhMioeipump,topboost,500,
1790378245,BxftAowY2dVa2h9KMqDTPk4oMxzU9k6uVbZuoorXpump,topboost,230,
1790378245,4G5YDqDvwgwSS3nLPDGDpGuetbG7rZYzNSBb1U4Tqbzi,topboost,150,
1790378245,3znS89gifim2Hhhu8wjb2PfSgaCDdma187D5NMkDpump,topboost,100,
1790378245,EGRv76STtVdNNwKdyMkQLQquYggcMuToXy92qS9pump,topboost,100,
1790378245,9EwEYhqzRHmE87ypWKUU1zZKP8uMeGdunmJ4etTmpump,topboost,100,
1790378245,8Vte25yt28L8BfLXm8DrzjSYEyaKX8yry6hRKRmX7FGd,topboost,100,
1790378245,CmTFnmtW19nCEz5QGmV7ojqhVKaXJVsPwR6t4QvCGiBd,topboost,100,
1790378245,4z74i8Jo5zTWkFyyrx5zuusLasgKu6JtREVKgKVSpump,topboost,100,
1790378245,bGpXrniA1kzqubTCCexxR4Zh4Hrx8eoYY1Sqtt3pump,topboost,100,
1790378245,CyKDftwgNsifHhno7o2Ypz35238LYK4wrJruWq3Npump,topboost,100,
1790378245,FmXj6NU98jz4pVmfGZyN9DaXWCvM7DqPoQpXbn8LxCs1,topboost,100,
1790378245,GZHVA9LL2WUbWnnT88KGCqtEpYeTTLzX59WvLtGpump,topboost,100,
1790378245,GgsSaetRZNCuP9HEWjbojtVWByRWFxpr93S1wtGFpump,topboost,50,
1790378245,7tPks6AbTE2Kz4KkxxVYN9sBETMtzSL5Kqj2jbrXpump,topboost,50,
1790378245,5hnUsEmCXNycRztDGkbDdeveyCaWJoG3rYUW3wtzpump,topboost,50,
1790378245,2yyQGySj9G17M8G8maRTmahcnf6MxkdJYe5SdyRapump,topboost,50,
1790378245,GivoPBF7FobXfini3pgPgFiEQ9DVL7mFTYdRbQgxpump,topboost,50,
1790378246,v82dUYzPdhBmSKJx1cyd3FWtJ3eU4aHbyxYAmmRSTNK,cto,2026-09-25T21:02:59.256Z,
1790378246,J141JCiXKGcrhDCgWUTCL9qz7h943iCibNiLNfqZpump,cto,2026-09-25T21:00:03.954Z,
1790378246,31nQQSUfBJ7cGG7xTBZEiSUQje6QfzebyLcmgN4xpump,cto,2026-09-25T20:00:24.647Z,
1790378246,4SF5QyYSWPXnQMrQk4t1yQnbzGK6GrPtsn2nginQSTNK,cto,2026-09-25T19:25:42.487Z,
1790378246,Ew8KqgSitYucieR5KnSAL2SUFspcwA8AgSuZ5xWspump,cto,2026-09-25T16:27:12.127Z,
1790378246,3FLbu39b1Az9WbFVND2vRZg5Ew8YV6E362AunaVKKPCw,cto,2026-09-25T07:03:13.971Z,
1790378246,2q5g2nx9gJdpxCK6JtnKvq9rPAa6fQLkRCQMFvm1STNK,cto,2026-09-25T03:16:37.415Z,
1790378247,ALqy1h4kYr5Z44sQ2BXQVJcGQxb72GPp58JK3bBQpump,reklam,10000,tokenAd
1790378247,GZHVA9LL2WUbWnnT88KGCqtEpYeTTLzX59WvLtGpump,reklam,10000,tokenAd
1790378247,DTLBofhCqX9pLZNPWMU6guPbSAGXZrt8UAWEcBFFpump,reklam,10000,tokenAd
1790378247,E7BkWx1mP1DwAy4pRXxV7PCZRZpwerYqEQmKsKLWNXJH,reklam,10000,tokenAd
1790378247,33owuxq97P85XaV2oXvBFmMoykb3ZjLH5wdAV4uDpump,reklam,10000,tokenAd
1790378247,64MWN63e19qaw2HEecX6btUJSSbWwZgrw74bjFVVpump,reklam,10000,tokenAd
1790378247,9U1f18idDeySFnYrurxqT1f5n5nE4g4Uk5LLzP69bh1,reklam,,trendingBarAd
1790378247,9U1f18idDeySFnYrurxqT1f5n5nE4g4Uk5LLzP69bh1,reklam,25000,tokenAd
1790378247,2z1s9nrjhTdr26kpNYJrM29h3tyjAp6aKNofbkV9pump,reklam,10000,tokenAd
1790378247,Gw1gjpn4kzrRXKQeCtYq8HBMHaNuQgokNtn2C82Kpump,reklam,10000,tokenAd
1790378247,9ekRaDZHa5VTFiR37CakbnnN7HoqwqC83SaMmAc8pump,reklam,10000,tokenAd
1790378247,H9JwarQSuFk4q6ekuMpig4CkJyv7NtSRQ8BbCsmapump,reklam,10000,tokenAd
1790378247,BrTMcjAZyyhUbBnECAFpB1mMdk8qMVmjRui5YVUzGjQa,reklam,10000,tokenAd
1790378282,Cd4PiBNvbGbGHi2dt5vBjH91KLtethUNdQGF2yyMTJeQ,gecko_yeni,2770,
1790378282,AJzWtzVh77uQxK1aLPt4STMtFnHVQKNkNPRA4ebfpump,gecko_yeni,10373,
1790378282,3mK2nkpohvxfXEhWeKETjoeFfhFKFVqm51Swu6miChPe,gecko_yeni,17,
1790378282,B4nuXjqtzimtvZPD67sFZJQcx62h6hJHKqVGhr57pump,gecko_yeni,3246,
1790378282,4wa7FpP3GJMxJNbWacKXHJx2gpMbeByypocTPLiZ6iEA,gecko_yeni,5,
1790378282,3nQFwq7s6ipKMe5mvjxK1NoR9joR6eQsXMP6ajTdBAGS,gecko_yeni,68354,
1790378282,5YKA1mUZzgHkrxiMn5ZGC1thS6hu5RQMeqpt5Qxdmoon,gecko_yeni,5011,
1790378282,CjH9bC4JK3V3vxP8HddPEvjM1dYgrfj86Mn6xd2LBAGS,gecko_yeni,68320,
1790378282,75h4AG1GodPQAUw9hkfBUNhQVZhbzTXaXKkYg3PWpump,gecko_yeni,2803,
1790378282,7pPhMtqvrJkz2WHX3dReJPrui894Cz8NdJUUAHR9pump,gecko_yeni,2765,
1790378282,94N6HN3NrQHXMHAp3Sn88ATmXJy3qurkirYhyN6FEejy,gecko_yeni,0,
1790378282,CYSXm1dnqWJGhq1nDxWdryRqJryGxSRh8fVMkrgD7sUZ,gecko_yeni,21151,
1790378282,14NcxttAZCcDtvfxSYEZp3uNX8HhnxLUg2pjFHrZ23on,gecko_yeni,2773,
1790378282,BQU6XcezpNrbzSBxnbrWq8YpXmBa5UCifpUWJCQhpump,gecko_yeni,1434,
1790378282,ASecaQw8dJF3QDfL8kmHkh1h4vnPsnfJejtbCMusXt4T,gecko_yeni,7,
1790378282,GHHRmGsptu7u9c74b4NmixmF9ix5i1s1LJHiPFFuoxWF,gecko_yeni,2729,
1790378282,AKc1uCbeXHMZsAUDNHx4kKXFwx8vBUkhiKGTQKogpump,gecko_yeni,2765,
1790378282,A3bsRZdNKYoNpwoaM57jjJVnbvSAPhG56zUoq2ftcHkx,gecko_yeni,3450,
1790378282,uh62LZx5vGkLihv3C6J9jrwaotkNBbYEsr3e1hYpump,gecko_yeni,9541,
1790378282,8bnPPjtPatREgAjBZ68DZvzxMQ7Boaqjb415Ntfypump,gecko_yeni,5121,
1790378282,Advg7y1KUr5i2SF8yGym1Ji6B4BkAywjiRWeH6oHpump,gecko_yeni,2731,
1790378282,25o6ACHyGM26FkBhk3zenf2CAoxbV3UiihPxeHP1pump,gecko_yeni,2758,
1790378282,9tQD7xuGKvKzi5Hk8NBAV4EKMSSDLK1FwvRUm8mvgroS,gecko_yeni,2973,
1790378282,9zrFTv7UUwDYGVN7XyCkgfHVnxXGRppomzxW2mabpump,gecko_yeni,3216,
1790378282,4zE8pkarsCkZs4Rxu5viLWzAFUZjaiRjcCNXMvNepump,gecko_yeni,2716,
1790378282,HB9cP6ukNpfGMTE6oDSWgbHebBYga4aQNcoCiE2mpump,gecko_yeni,2734,
1790378282,Bwi88E218bQn1GGaoaV6mGf54zroxx8n8DexghTFpump,gecko_yeni,2707,
1790378282,D2NjH5zdpKGq1ffuhiGTR74RfTu8k1GzHa4ZA6YcPh2o,gecko_yeni,2791,
1790378282,29vjNjZC2ZSwfDFiNf4GKA24aRjXNHLyAeWBHm4xpump,gecko_yeni,3598,
1790378294,8erE7RkkoiGYJtCyQdfwMpnNA8cAkY14Xe6RYjjHAdKP,trend_5m,1,7sY6BrhDBkJdcYFrDd1M49hinSXrqk2bzS3rT6Juanch
1790378294,BQJfL1yiHbJQ8AciHLcKxaCbQrWP2ws8oZHHYgbBpump,trend_5m,2,39e3inYn9tDu4GAeBJ4L1MZrRW8hMhu2yqJ59vhPeCai
1790378294,A7bdiYdS5GjqGFtxf17ppRHtDKPkkRqbKtR27dxvQXaS,trend_5m,3,GTHKH8s82ZR8GTSFZ1dUu6wfdxhy59wpMShxzG5zjiPm
1790378294,A7bdiYdS5GjqGFtxf17ppRHtDKPkkRqbKtR27dxvQXaS,trend_5m,4,2TAgfogn8JRwwTnsGKUa6WUT5Xdv1iMEzfEDMor68X9C
1790378294,8cFzhNAKrHyrGHYgyeHHkEhEyF8RdiML3Zt5EKrDhEow,trend_5m,5,EoEtSMhpCL7Vw3uxv5UzVPGCSYLFLCCoE2qehVPci9xA
1790378294,A7bdiYdS5GjqGFtxf17ppRHtDKPkkRqbKtR27dxvQXaS,trend_5m,6,C6EMmtipZ3UbZeusJR2bp8ckukMiAVjK4dp1txVCkfLw
1790378294,EPLBu9SHyWphRZedCniV8w6H5PkSvpuVH3MDv2oHKxn1,trend_5m,7,CxUWcZECRzFPr5Z8HkbvudKBiANvo6wQFEiP6DT3ZarH
1790378294,13vVSQALeSk5MLuFsGfg1ywDMsFjU1nYHYS6ZWYL7bsN,trend_5m,8,9aTv1u5eJarFf13ceasWkdaAcqo3vNPkF5Ce4PhQJCQQ
1790378294,MUxEsUKSMACyw5fZf68wxf5FLnZVhtU9CwH8uNNGay1,trend_5m,9,13MEx6gjRadJNUdmToaGSzgeWHLH7FzScUQS9Mc5nYF5
1790378294,A7bdiYdS5GjqGFtxf17ppRHtDKPkkRqbKtR27dxvQXaS,trend_5m,10,BrxKsMhe5cweBWC1RLzWMmH5ufKLCU1FpygTkSiapnHN
1790378294,BxftAowY2dVa2h9KMqDTPk4oMxzU9k6uVbZuoorXpump,trend_5m,11,Apy5FShcDSLdyYSH4HWgY8zSFj4At8FbKeHZF3D72e9k
1790378294,A7bdiYdS5GjqGFtxf17ppRHtDKPkkRqbKtR27dxvQXaS,trend_5m,12,6CcaffJkS4tCaNEgcgVeiEJ6YXiqFfMTwqW4SKtwpfpS
1790378294,A7bdiYdS5GjqGFtxf17ppRHtDKPkkRqbKtR27dxvQXaS,trend_5m,13,4GWh5saKgzoukhhj4Rh3p5FmPU6yPuAexV6FaH5JQYfm
1790378294,Ce2gx9KGXJ6C9Mp5b5x1sn9Mg87JwEbrQby4Zqo3pump,trend_5m,14,5wNu5QhdpRGrL37ffcd6TMMqZugQgxwafgz477rShtHy
1790378294,A7bdiYdS5GjqGFtxf17ppRHtDKPkkRqbKtR27dxvQXaS,trend_5m,15,ApoSSiAFFxLYtRoDxCQsm8aagxeaqDARSG3F8ksNneze
1790378294,pumpCmXqMfrsAkQ5r49WcJnRayYRqmXz6ae8H7H9Dfn,trend_5m,16,2uF4Xh61rDwxnG9woyxsVQP7zuA6kLFpb3NvnRQeoiSd
1790378294,9rt6RCpropZ6vrtwohbNShnFdtmZdXd2fVE4TxCADbPF,trend_5m,17,3ETAbW3NNGPeBoV8g615TQiZFguR8wBoMiqpDVNyBaA3
1790378294,GLMmCse3vKeK84SHbnaMzTBQFWYvxKAecBwoLZtdZLAX,trend_5m,18,EPkCJ82BRjHPG5jQq1QUaEwom2LTwBGqkDpN5PJFHrt4
1790378294,AD42MCYCTR9ZAqVFshrNoshNn8N7b4LD9LhLpi1k1tKL,trend_5m,19,8NJCbrK1dHkN8KeNiKZTnFv8mmzLGEwVRjV49G7rya8D
1790378294,N7bVHjzeTdgu2pxcUPaGhtHBUbv9Ks2Wqb837dTp8zs,trend_5m,20,3DUv642pywfDs8xdm9tZGBFo5BtfenSXK1UCDgM9Cpeu
1790378306,8erE7RkkoiGYJtCyQdfwMpnNA8cAkY14Xe6RYjjHAdKP,trend_1h,1,7sY6BrhDBkJdcYFrDd1M49hinSXrqk2bzS3rT6Juanch
1790378306,BQJfL1yiHbJQ8AciHLcKxaCbQrWP2ws8oZHHYgbBpump,trend_1h,2,39e3inYn9tDu4GAeBJ4L1MZrRW8hMhu2yqJ59vhPeCai
1790378306,6GmAFSYs4gk3FDao5FzzySQpPZaWsa4rUJHacpMpUNgx,trend_1h,3,zxTpi4BtaWX3mgdAPoezkMD1hxx8CdeCfrqXMWvSCLX
