ts,token,pair,esik,n_islem,n_al,n_sat,usd_al,usd_sat,tekil_alici,tekil_satici,max_al,ilk_islem,son_islem
1789829168,5v6MpNqMabsKUdfcx8G83sJpy796FhHmfZKJbgdiXrwt,6NNMoZ3hdjoqCBGCsgwdZopBSNXQQCjcK4oRkLRDJz9f,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789829193,Bfcs7bKFD7Yk55hWDSNi3iHdDzTz5572hV9NQvjRpump,BKKNMzA8sUCsRLA5twXBKZB8x3agWMn9EGeYNeLfeAC9,1000,25,10,15,11916.31,17405.97,10,7,1635.0,2026-09-19T13:38:13Z,2026-09-19T14:00:55Z
1789829217,DZ84Quh3Fwrg5pBj1wQPkszo9Z1nSLQPSpZ21yrSpump,EqtmCgYjEbeAPyvFiSh9jwTAoktPErZkVvPS2MMXgXn3,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789829242,F2ppxF9KzGrWKSBiKRrmakLmmRQ92zWfgeM6ANWqpump,HVKRALs89qrv16WTBBz96dUEE4xdG2nK4fqRWD4tgMey,1000,2,0,2,0.0,2109.32,0,2,0.0,2026-09-19T14:41:33Z,2026-09-19T14:45:19Z
1789829267,FKWAyaxNccZCgT142vdMT6658geBEJb7cdNNkMb86Kwo,HucW8kLRYoMa5GmZvaxF2B1jxDEbHxNvKLLGraDjjhbJ,1000,96,46,50,71395.52,75921.58,38,41,5947.47,2026-09-19T13:59:06Z,2026-09-19T14:46:20Z
1789829292,GHaWcN36Qsscp65kk8fPy8vphEJUNeLggybSX8MrU943,4xGJRyN6cgS5GWeCXBUvmQoNvJuJB9GfoKkj83ckBFMG,1000,1,1,0,1058.05,0.0,1,0,1058.05,2026-09-19T14:33:01Z,2026-09-19T14:33:01Z
1789829317,GVUkDhMczae71k1Nq8cimE2A3XsNugkS16hBtQXuhn9j,3aWMrTX8q9eitt58RsG4s5yJBhMwKR8zqaMhwitBT5xn,1000,2,2,0,25735.81,0.0,2,0,24516.12,2026-09-19T14:32:37Z,2026-09-19T14:48:16Z
1789829341,HLqBsPWWaPPTg69VhA4vv3rAtad44pT3XQEefmeSP2RZ,32DofgWeHe2wf98JjerXZ49jtQrzoh9nrFU2Tfk6myGD,1000,2,0,2,0.0,2128.38,0,2,0.0,2026-09-19T14:11:36Z,2026-09-19T14:15:30Z
1789829366,JCEpws4xRK5xyHX1HcTKfRWnCr4piAPWb2BmUttgGgfq,F7omZT4vQuMJZT3mwZJHKJApV6na9zxej47NwWWMqma8,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789829379,4JHXtNwMogExmcxXB1Ykb1A9s6yyAWKYG7xRurnT14Ws,8bQnjS5Lw2NPxWMESpo8UY9mf2ErcQ1kwPpDSRfne8xu,1000,238,111,127,203341.54,215905.28,67,76,8055.72,2026-09-19T11:33:01Z,2026-09-19T14:48:01Z
