ts,token,pair,esik,n_islem,n_al,n_sat,usd_al,usd_sat,tekil_alici,tekil_satici,max_al,ilk_islem,son_islem
1789839904,126ZqPwQda3WtsNPuThAGEHrFXY7PPVMFHerViLy8Mmb,8ei8ttoCw9rpxdgfvvUonbEGQLZ4AzFAWi7oVn7Fzxgz,1000,2,1,1,8355.24,2061.68,1,1,8355.24,2026-09-19T17:40:16Z,2026-09-19T17:40:49Z
1789839929,2TqMkSTqMpxACay3j8Cjt7uqUAWTG8HYqwWJ3xmbpump,Dui133EZMfjAJnNxf85hmNzxqF94uopJ8egGLeFr3k68,1000,74,34,40,53851.24,56919.94,26,33,3875.85,2026-09-19T07:07:58Z,2026-09-19T16:33:25Z
1789839954,2vKgJGd3pAgsH3jSzXjMXjQtAmyH9C79FV4wd56SWsid,AV6j1md3Htm42wsKnmnmSYrqwcHb2fHRBJ1WpoDjDBXY,1000,2,1,1,3343.92,1503.01,1,1,3343.92,2026-09-19T17:39:58Z,2026-09-19T17:40:17Z
1789839978,5oMGGArB8eADTNUcFEgrjUok5saXWeDrofopXpsV7Gd5,F1gDQhk5Gu5oBgYtPAhCBEgPUeMx7vUjoDUFsiUgWgqg,1000,1,1,0,1104.96,0.0,1,0,1104.96,2026-09-19T16:48:08Z,2026-09-19T16:48:08Z
1789840003,6JDRsWfgUK1hA7hm7No6fp5f5SGwSYg2KNVJYRsA9MmQ,HV9j8xXnsfp9NKmAhNm9y1BxBM9jACXPsczZxHBmsbRG,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789840028,6tZxjtG4qsrSy9gFmhu2uH27FWe56fWz3ctZ4zDE8Rhm,Fwt4cKXWQ4tGg6Sj9CoJd544H6rciju8jcywHQdvfSB6,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789840052,77p5u2agnHHS2vZwnLC71y1gugLEdjzBgeLz2oLeVfjE,F4a5cw3gmMm6FoijT7dc3TxHiL1VpiLR23FinXj9voQ3,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789840077,84aFBuaAPeVKoFghavbvqGfjK7iBxkC7sKCZVhuupump,DdTuTXmdGSTmVJvpk8ZpyYRVYQFEqvnsAcwuwFd5WZ4r,1000,4,2,2,2126.44,3716.64,2,2,1108.62,2026-09-19T17:25:32Z,2026-09-19T17:30:16Z
1789840102,9g4jSuSQ4QWjQgTx2pQ2txKwqZxvmYoeDj2e7FeY8bud,DBkrWj6KJC4zDWbYPPGrbNStr8Q169bEERfa5JPcjoGG,1000,1,1,0,1084.97,0.0,1,0,1084.97,2026-09-19T17:40:41Z,2026-09-19T17:40:41Z
1789840127,CDJAF4ixRatEGeRkZ9bVcx4BFSFfshfyxg7RM2jjAkeP,HrpspaBvp4ukruuYSybp273CGJaRau4zQcYPQ3faRbzq,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789840151,DfdXrFLKNX6zWaU1jxKqNGDzZKJSH8AswZq6CHRKkbu9,9naLkiTbH3K7i65BSBczZTcnRx9z6Jrhz624vKwxwEby,1000,1,1,0,1084.25,0.0,1,0,1084.25,2026-09-19T17:38:54Z,2026-09-19T17:38:54Z
1789840176,FfswHHLXcvF6hvFZZzpz5WSYkgB9MfAC8j8dpAyNpump,H6WXYsDF9cVeTs177kWARhZZkzWR8wMm4vgtjr57Br8c,1000,1,1,0,7225.55,0.0,1,0,7225.55,2026-09-19T17:25:03Z,2026-09-19T17:25:03Z
1789840201,FhRfUoGTgQYJ1EJGcNtqr1Qxt4AA3K1Honikzjxkakr7,GXfafufYpMV9Xe3P2UYvAjp42ytVT2SErwXe4HnQtehE,1000,60,24,36,32969.98,47744.04,19,22,3975.91,2026-09-19T15:59:19Z,2026-09-19T17:43:08Z
1789840225,Fi9jEZnjcqZWh6ckgWnaVzBTZaHoChkKGPdvUKtMpump,8RNjyLi3eKMa4dszZra5Ritbkm6SNGJEmXKhu46pGqS5,1000,9,5,4,31296.73,54350.31,1,1,25769.67,2026-09-19T17:31:32Z,2026-09-19T17:49:09Z
1789840250,HahEGPCd7jM6txwK5ZvpcGXK5psqrtcVac3uNBDJC8WQ,8L6mXptZoJH11oMvxqQ47X66simrN3A2ganjQ7PWHM7z,1000,5,3,2,3303.02,2736.98,2,2,1106.97,2026-09-19T17:27:49Z,2026-09-19T17:35:13Z
1789840275,MZmstebfwFjdt4mnA68Q2VTykLr9Je5xidxMwBwKing,G5FkkJhmSXfXuwyk2TFFRMSKLrnwqSfgtMcztLwLqx2V,1000,17,9,8,12513.08,10346.55,9,4,2258.46,2026-09-19T17:28:52Z,2026-09-19T17:29:21Z
1789840299,UE8KSLP5vhA1ci6XFPvEpZJnreUty5e5BM2Dxh9Eimj,DvFaKhYbn6feg14PedMtcYRvFphP4LK1pg6ZcKEiFLVQ,1000,2,2,0,2725.69,0.0,2,0,1476.57,2026-09-19T17:44:02Z,2026-09-19T17:44:02Z
1789840311,5v6MpNqMabsKUdfcx8G83sJpy796FhHmfZKJbgdiXrwt,6NNMoZ3hdjoqCBGCsgwdZopBSNXQQCjcK4oRkLRDJz9f,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789840325,Bfcs7bKFD7Yk55hWDSNi3iHdDzTz5572hV9NQvjRpump,BKKNMzA8sUCsRLA5twXBKZB8x3agWMn9EGeYNeLfeAC9,1000,26,10,16,11916.31,18458.4,10,8,1635.0,2026-09-19T13:38:13Z,2026-09-19T16:59:45Z
1789840337,DZ84Quh3Fwrg5pBj1wQPkszo9Z1nSLQPSpZ21yrSpump,EqtmCgYjEbeAPyvFiSh9jwTAoktPErZkVvPS2MMXgXn3,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789840349,F2ppxF9KzGrWKSBiKRrmakLmmRQ92zWfgeM6ANWqpump,HVKRALs89qrv16WTBBz96dUEE4xdG2nK4fqRWD4tgMey,1000,3,1,2,1096.01,2109.32,1,2,1096.01,2026-09-19T14:41:33Z,2026-09-19T14:47:24Z
1789840362,FKWAyaxNccZCgT142vdMT6658geBEJb7cdNNkMb86Kwo,HucW8kLRYoMa5GmZvaxF2B1jxDEbHxNvKLLGraDjjhbJ,1000,150,68,82,105098.48,126703.81,54,62,5947.47,2026-09-19T13:59:06Z,2026-09-19T17:40:25Z
1789840374,GHaWcN36Qsscp65kk8fPy8vphEJUNeLggybSX8MrU943,4xGJRyN6cgS5GWeCXBUvmQoNvJuJB9GfoKkj83ckBFMG,1000,1,1,0,1058.05,0.0,1,0,1058.05,2026-09-19T14:33:01Z,2026-09-19T14:33:01Z
1789840387,GVUkDhMczae71k1Nq8cimE2A3XsNugkS16hBtQXuhn9j,3aWMrTX8q9eitt58RsG4s5yJBhMwKR8zqaMhwitBT5xn,1000,4,3,1,27086.48,65185.18,2,1,24516.12,2026-09-19T14:32:37Z,2026-09-19T15:40:41Z
1789840399,HLqBsPWWaPPTg69VhA4vv3rAtad44pT3XQEefmeSP2RZ,32DofgWeHe2wf98JjerXZ49jtQrzoh9nrFU2Tfk6myGD,1000,2,0,2,0.0,2128.38,0,2,0.0,2026-09-19T14:11:36Z,2026-09-19T14:15:30Z
1789840411,JCEpws4xRK5xyHX1HcTKfRWnCr4piAPWb2BmUttgGgfq,F7omZT4vQuMJZT3mwZJHKJApV6na9zxej47NwWWMqma8,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789840424,4JHXtNwMogExmcxXB1Ykb1A9s6yyAWKYG7xRurnT14Ws,8bQnjS5Lw2NPxWMESpo8UY9mf2ErcQ1kwPpDSRfne8xu,1000,276,125,151,222182.91,251665.87,75,87,8055.72,2026-09-19T11:33:01Z,2026-09-19T17:50:31Z
1789840436,8amWA9hU5E5RJHJykwfMfrAgH4aarRJMj9D5nU4fpump,4sFjmbmBJygr9PSL26rgNfTzTTcUQpHvKwjMExX9G6pK,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789840449,98XfXyhDpit1UbVnZ8WK3wQzcn4TsdxG6Ymx1UVUMgDR,9QmRbLpCB5cjzqjuSYa5uT9EiUqW9FwgpCWMAXzQHjyB,1000,39,17,22,21280.41,30952.68,6,17,2222.36,2026-09-19T11:44:27Z,2026-09-19T15:05:35Z
1789840461,BD2gWHYGacUAgzZbtC2MxNYrxtR88kLywihJsKEYpump,ConKrax4sWciTVWwvuMqu8toeb8Dxp1QRNc7L2TNiFkn,1000,6,0,6,0.0,8740.65,0,6,0.0,2026-09-19T11:45:31Z,2026-09-19T11:46:27Z
1789840473,HbPYRoj7x4m5Bomi6MDMC8XuudFs5cqnqoZCziXjpump,AmmYghWb6zS2cfsXaQvHiSSTJQ7EUcRKSNq4ii4KZGX4,1000,0,0,0,0.0,0.0,0,0,0.0,,
