ts,token,pair,esik,n_islem,n_al,n_sat,usd_al,usd_sat,tekil_alici,tekil_satici,max_al,ilk_islem,son_islem
1789816817,4fGU43eTsCEqE6jBrQrfNfaVb48bDbGE8bRhRG4kBkbs,GQaaxcjJeVf6bys9Z9m39EHWRhyoBH54KqnrRnd3YRRE,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789816842,5jbSbyAbsaVKjDD87o7uQMmJFizJSdFCzu19z8mh21N,Gz8LpJ4hiEC9CSbksSgi1D2BAJeM78n35Zy9qBjP6FVk,1000,300,156,144,164509.26,152940.69,47,47,1117.12,2026-09-19T11:13:14Z,2026-09-19T11:20:34Z
1789816867,8BaoKVrfFiRJni262rRoUiSKPbS5NLi3cbLKGtEavZaU,P2hmen7RkpaAexHTsw4cx3ozj2PyojwkKrGuiXvqwxT,1000,1,1,0,1137.83,0.0,1,0,1137.83,2026-09-19T11:15:42Z,2026-09-19T11:15:42Z
1789816891,BjDmj9bkj1vecxeaUjaQrkBGSdoFMbCRFtmtnsJsh4K6,HRxrr1c2eHw1mT4CZYHqp8t34DgWAQ1637pNHfbJa3VS,1000,1,1,0,4465.6,0.0,1,0,4465.6,2026-09-19T11:11:07Z,2026-09-19T11:11:07Z
1789816916,Byie6amgPCkrTQasVuouKFLvjxrSAVdxgq8MJngNNEww,58eUAdfs6gYRpF4d45m215jC76mKvKTuNLJq1SmsLTwo,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789816940,nDNn22SD3Abe3UxbytH32fPErZw6MEJE8Ticm9kVi78,2uSN2AGjV55YzxUBDQxTa1eeKjUZFUALEaJ5YhiZVo1y,1000,16,11,5,12712.92,7011.48,9,4,1655.98,2026-09-18T18:31:49Z,2026-09-18T18:34:48Z
1789816952,3KM7dvpUk2Wm8qdXtZpBJHgic4bAaz1MTDHvUEjKpump,95XExVtMNeEW5NFajZwaL22Q1gPSzMoin864akzRCo7,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789816965,7UwvaGUiU2mU7q7QXaLMpMXsqssahD3J78fN4TWNciBm,7xUAodeUwa4951Vy971EFmtLs48dGNVM9Akc8YaScpJw,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789816977,7YBdUegeSkgrQ5wwqmqLRaNvV68nFTQcYCBcnn25pump,7sExfmu5fjLr2DmDDXoLdCqr2cxknjVH7HTkTPxfqfoo,1000,4,4,0,7458.01,0.0,4,0,2457.07,2026-09-19T08:18:54Z,2026-09-19T08:18:54Z
1789816989,98aBMeRcrQ6riG4JTqZGJ6RuADgzZS7Ni8vLBUoZaUE9,9fiNhHwT5REny7m4Qie9vGZzv9zS1WgdGxXCvTMkbEdt,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789817001,9JfG89D7U3kPcGXqF2i9MF3cSrKe5nHaxzfuHC8NGF3P,81v6dsGZiudtJ4ESS8u9KRM2Mpke6VW9oDhSe4wC8D2b,1000,1,1,0,1044.67,0.0,1,0,1044.67,2026-09-19T08:17:07Z,2026-09-19T08:17:07Z
1789817014,9opk8sKk5XFgboEcnFxW1nEAcQuYb4FJ1VVGhfhV98eM,FTPTuvSVu39CSvmBAdzfWJ4oQUumRC7MnPvRu1hdHf1E,1000,1,1,0,1044.91,0.0,1,0,1044.91,2026-09-19T08:17:28Z,2026-09-19T08:17:28Z
1789817026,CAKJYWCH5A8KhXnxojiYCNcYF6oUYuYHQm2ctixipump,2vKSmEnLyBYf1zNKUq5oXeCdmeGCJNt6PirN3zfEfYEm,1000,60,33,27,44695.92,40093.11,24,19,2773.25,2026-09-19T08:23:46Z,2026-09-19T11:16:32Z
1789817038,E5kF1G55mkBMiSGty8z7TgbWMPKaiJDH9edWrokgpump,5jTufD8QKiaeUJJw28YkhD9cAdiK8W5k2Wjtw259vzeM,1000,4,4,0,8765.32,0.0,4,0,2261.33,2026-09-19T08:17:13Z,2026-09-19T08:17:13Z
1789817051,EmqwajnyFAfUTWpNaDettpMWPXQfYu2sMvs1sUWt6afi,8QfiyyCYzbQQ6Tm3ELhG4DGSMm2ZUSGScECCKEFAt9xK,1000,1,1,0,1140.34,0.0,1,0,1140.34,2026-09-19T08:17:18Z,2026-09-19T08:17:18Z
1789817063,GBLgQ1PZhPkWz4SQhWJHL77ZVP9pGUFWRZzfyNh3BBak,6iXYYaUrQgrFMVQ2FGHnixy8WvGDXfdYo8MaUtepW9q2,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789817075,RZGjSLVfJeU8UaG9rcLuNDNU37tYCR29fkzEi7obFHq,5LsH21VnKraUWB2MXyipDP3vCxdWJBaNqMqGvcrpNaYc,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789817087,27MR5EYbig1ihc4BoYURSRqEbWdfP9oyA3V7F5LmdUwu,EomqwBZHwh7bmzWFp8i3ByiENT3wt91BAuEpfFCm4RrT,1000,1,1,0,3145.24,0.0,1,0,3145.24,2026-09-19T04:54:08Z,2026-09-19T04:54:08Z
1789817099,3oWReGWX6t9L7YCdcFFUHDAhcnReYRihTMaL1ajRvcQE,7ejRjwBsuoQY3tEWwr3ZcyNHSNf1mSc7rqDwATYyiQDN,1000,0,0,0,0.0,0.0,0,0,0.0,,
