ts,token,pair,esik,n_islem,n_al,n_sat,usd_al,usd_sat,tekil_alici,tekil_satici,max_al,ilk_islem,son_islem
1789813292,13mpxigEkj75cJ82T51sLUZQn9JatChBHzhXXaefTDN3,7tRu9kMiyYgQWMQwMW6KAGwSdsLK4QPGMAEvAkxEkGNi,1000,1,1,0,2238.64,0.0,1,0,2238.64,2026-09-19T09:47:57Z,2026-09-19T09:47:57Z
1789813316,4utwtDHU6oh4vd2Uq5JNw9bNe8ssqzJzv6XTTaCicoT,59xYgNqssqTUfVdhU39XdZ2UjeiH8Jaacw5QY8bYQ75Q,1000,36,23,13,24923.47,13028.64,18,12,2235.0,2026-09-19T10:01:04Z,2026-09-19T10:21:21Z
1789813341,6LCXBeEAj2HggdC3UhdyGWws3frNk9K8g2a7tRYgcScB,7Qm73dvFT2F1sSUGDKwPkrSzBq65tUeugyQMPWP6jrLZ,1000,1,1,0,3911.93,0.0,1,0,3911.93,2026-09-19T10:15:56Z,2026-09-19T10:15:56Z
1789813365,98xYrybijgV1LiQPWwXP97a5U2gFqumJCWJ5PyGMpump,CgVbfMycC1pKBHH2aiTZx8rHgor6BmGNXiAn1oSJUCkT,1000,2,1,1,22145.59,13819.27,1,1,22145.59,2026-09-19T10:16:36Z,2026-09-19T10:21:23Z
1789813391,9LxTRdLY5Zy4b38k6qpNbNd11fGah2E31SRrne6wXiN,3waA4Ek53xWVT16spa9GenN4rx3ecPjX2Vz7f7kfrm9z,1000,300,155,145,164019.97,154211.73,48,48,1116.79,2026-09-19T10:15:46Z,2026-09-19T10:23:05Z
1789813415,AYPt84BzFgys4vpVCfsGVBfFMvbh6etmmcymrQ9hwpRG,8rpWbi34YiQJcDrUZkLJxfRw3QpPccFCEGnx8yAKBuvg,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789813440,CqmuC9AvA5EhV4sSzQyyCRzXYsi8kx6X6v1RmM9CidKt,BkDk4yTiRTVXPQkDrtB8fTpwR1vB5NutNP9cuDAzVCFw,1000,1,1,0,1043.27,0.0,1,0,1043.27,2026-09-19T10:14:46Z,2026-09-19T10:14:46Z
1789813464,GQW6Mr4buMjJ1Lwj3FgVUgcNQQsXiA3ivzR3ftnFpump,A8ENQdKvRfNtMHgF49FiMgXK1YpeCNYZrM4769ydL1XR,1000,2,1,1,1081.93,1122.8,1,1,1081.93,2026-09-19T09:56:09Z,2026-09-19T09:56:10Z
1789813489,pJFJgWFRBAL6XittTTMEsFWY7ZMt7DTcqqYo5c2FHpW,BU2ABfr6U4GivuArWdFvbW1qxRkwTC2QNNnZZUciwK7q,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789813501,36o3UJqycqq6JQhs3SVBEMpJUwX36CVt73ni5hUupump,CjYErVEH4pHnFbbHgAtMeoD3Yi46yoWqA6N414z2ysYA,1000,4,4,0,7559.73,0.0,4,0,2450.0,2026-09-19T06:54:49Z,2026-09-19T06:54:49Z
