ts,token,pair,esik,n_islem,n_al,n_sat,usd_al,usd_sat,tekil_alici,tekil_satici,max_al,ilk_islem,son_islem
1789779081,2wDNaaBoznHZ2S3xLZCAffi4ZmkTuedaXQGTsWThpump,39Crn4Jr7jPhRY9VTUNcBa91vAEEHzryCWvbdaUeJiPD,1000,1,1,0,9580.05,0.0,1,0,9580.05,2026-09-19T00:28:59Z,2026-09-19T00:28:59Z
1789779105,39EDHSi9BjwnrdFCYXv8zJHopyy5X9szG1BauPnDneVB,2wknGW1VCLrbbhu2N36wRkBZoFuDN3uzWie2u4QVMgx2,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789779129,AUZixNEnr3xhH8w3KG58efEZ1oxvUhwqzDM1dwwz2Kya,4XDt3gXp5rTJgae3CykFpByWCfCvFmSNTYhmNLGWoVJ1,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789779154,D8BNpRy9FSNXjXRMxX2qV5KJcdg9rVsirHj2bfUyPGoq,FwojvrKLG8MAMaDA3CUANuFSYXyro3iFmxsMPCbisnxn,1000,26,7,19,11345.06,31772.75,6,17,2144.56,2026-09-18T19:41:04Z,2026-09-19T00:25:36Z
1789779178,DQfVqyCBweL181f4t52iiqHZrWjBc7sL1BKKDM6w13Dy,G9TAe2R98kSVQeUsyaXkhNqkfqjFfoWhbPLYuLeunNaz,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789779202,FFUZsDLWBSLvqDx5CEzf7SiJAmTkz8Z5raiZGCYXpump,2Ro4R4ny28aPunsyoYfLrb25HNeDVUUX6m5dz7WqujCN,1000,1,1,0,7315.47,0.0,1,0,7315.47,2026-09-19T00:23:18Z,2026-09-19T00:23:18Z
1789779227,FVeWAKuN22zd8RaAeKAB9LHFbbSjVpAXnLFav7iRQXBz,AvsYSyA19FikmXPmxbmRgtqKwD7HTo8EvqzdMKdkC6ev,1000,1,0,1,0.0,1246.54,0,1,0.0,2026-09-19T00:46:40Z,2026-09-19T00:46:40Z
1789779251,HkJiit2pbesCzSPyEmmf5jnvHpE3RXdB8KmzAWtsmFS6,5PoRdKH4MCg6Y4vbPNgE9z1TDwiDpiRS57cD44AKFrnn,1000,43,25,18,38409.63,34160.23,20,17,4935.67,2026-09-18T03:12:07Z,2026-09-19T00:53:00Z
1789779276,chFGwTGcqENXhfwcXqRLjAVmQn7pamew2vmH6FNj2LR,5e3X7nJYDuxdoV5xXE7qvDEDYUH9XTWnvURcqn5KPWin,1000,2,1,1,1326.11,1587.69,1,1,1326.11,2026-09-19T00:43:57Z,2026-09-19T00:44:01Z
1789779288,23MopBdQhqDuJgGYjVrf7KhmJxF9pYN3926yugx1pump,7Hgub8XduuQ2d65118R9txk77pM1wAhyHGMY9HZ78atU,1000,1,0,1,0.0,1728.19,0,1,0.0,2026-09-18T21:11:26Z,2026-09-18T21:11:26Z
1789779300,28vedSeFxNd4vtxGdyPKHtqf24pAhTz8BuJP6J1Vpaid,5gUmYBx3hSKQM6hs7owKdG1UJ8623GDERv5ugWgKjUzQ,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789779312,2RwFFqcoWrWmZu4ht7MY1uDp1WbVU4xoRmxmbkQ4pump,9pfzcU142rvfg9CLNFVmJthY8PKGibckz3Dmiczh6E7m,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789779324,3T1h8HUain7m5TywjQUZapcd4iJBMsEA2Tx2zrNypump,Dp5Z52ArkeTKxzNLmW7Hv3QHBsTNjnA13S6mGb2MS64v,1000,2,2,0,3523.93,0.0,2,0,1839.01,2026-09-18T21:13:11Z,2026-09-18T22:16:39Z
1789779337,5E78a7PTjUPNh5nYeB2YdPHkpbi2WkgdWae9pfjDpphc,FtyiERGzMXMFScXLxeLUnGg1VhMYt7ABZAcgirpquxEu,1000,1,1,0,1120.41,0.0,1,0,1120.41,2026-09-18T21:34:06Z,2026-09-18T21:34:06Z
1789779349,62zStFFDyg6uSBsvhA2f3D8MEg261vdwpmbv8Bw2rUfz,8J9ebdLUmFVAMYqeR61J43c3a27wF66qFX3RynyKsxqL,1000,1,1,0,1103.72,0.0,1,0,1103.72,2026-09-18T21:34:35Z,2026-09-18T21:34:35Z
1789779361,6Ubii6hRYPCttfA1YGoqRZxMKXNJ2haNfqkmzxdRFt8V,BFTsmjhEBX55MVB8MUUiL9hzDB4Tkf4JoEBVxwfQWNQd,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789779373,72TgBXGDNKyNkx4bPd6BLmLAjqTQpE1xUYGStEHfiNku,4RZCbuqsJAEpD8uuLRcZ6iynK2XGKUoArXHsZNiuBhGX,1000,1,0,1,0.0,1116.13,0,1,0.0,2026-09-18T20:53:58Z,2026-09-18T20:53:58Z
1789779385,74kYD4mhtWTxthsJ4w3sZL2pz8dCEk8CuJpxfAYMpump,5w8AhXMHVPr8a2WfDPd35myeUNgA59DXFJr9bC11Xs7U,1000,10,4,6,4425.03,8942.31,3,5,1106.9,2026-09-18T22:44:30Z,2026-09-18T22:46:06Z
