ts,token,pair,esik,n_islem,n_al,n_sat,usd_al,usd_sat,tekil_alici,tekil_satici,max_al,ilk_islem,son_islem
1789861542,1cqpx6bJw5NSHxYuLHgHvNQxHJQKmQpVb1e87uPMCU2,5Pqv55HeZsuuu9LVFWvB4F3fYn86zHCuozi4y5EY5G4w,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789861566,4htjusK8sBXXpGmcnbTmQHCRTFoh4fSwQryWEnTmpump,3BgcWHyE17S1CUo1yzZUkUVhJCDTrPpV8yuTHo7D9gNL,1000,71,37,34,55415.83,52278.72,35,25,4946.9,2026-09-19T23:02:33Z,2026-09-19T23:45:31Z
1789861591,64T4gjLcojrXGm6dpQXcAWE5MTn5rpNkejt6s3KqnE6k,21Gp561chSex35KDVbrEChXmcpf7hQPJG3ad4TbZhAPh,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789861615,7GSVfYo715E5FnTyT29XnBzCjyXkdjAQyeubYyK3STNK,4PJnWDBFigdYMVkFi5QW5YB8cUTQeiJAbbNxjA3LQjLB,1000,7,4,3,5771.67,4471.98,4,3,2406.5,2026-09-19T03:46:52Z,2026-09-19T23:32:20Z
1789861640,7WPggrHd1bFQAHDnH6uocmT9BNgmdTjSMnVrfXBMpump,DePy6kCtR1tZJFWyRvhjBcipqechS6n71Mv3QgUpSraK,1000,2,1,1,19344.13,11347.16,1,1,19344.13,2026-09-19T23:38:14Z,2026-09-19T23:45:02Z
1789861665,9b3o7yaDEekQK33o5fWcyd2VZUrfrLtKMzH3LCXXpump,BZHatm9hNSrUHtZ3sR9CqiiWEAopfr1C9ce81SUQLnSh,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789861690,DUe1qheefigxhjboRqKkGWjSTeYivjLo6yq763redsRC,BWh4RGBiantA3RZBrw8pZnMstkDCb2thJQ4v8p5x9SyC,1000,125,64,61,114277.75,114624.65,33,30,5111.19,2026-09-19T19:07:37Z,2026-09-19T23:48:03Z
1789861714,DfcCdx79bbMnSuBp72kMKaEhmbFvGtx88tnP36pra2Rz,4wkfY6j4zbvdECUM85AVTvQZCbjS7DX3ngPWYUPqz5zK,1000,8,4,4,6108.92,6122.39,3,4,2040.23,2026-09-19T21:25:29Z,2026-09-19T22:35:40Z
1789861738,EacLkgUaQzZ8YD85Hqjty5eEniDcXkajhgt2zdo2mwHW,9dGj3S7GYfCSt1ZwcqUszX8oZHH1XaNuPnnVPicAaCmq,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789861763,GhMym5f9VEjJ65dyTE6dWRFAuNJhxQsAxWNVfTg7pump,FyRK4aYezjf8XjM8TjAwZeSGvBoDFSEAHR3qGwQfXGyn,1000,1,1,0,65921.33,0.0,1,0,65921.33,2026-09-19T23:42:20Z,2026-09-19T23:42:20Z
1789861775,268THL65f1X8c82Cz2SLmQeAkzsTtYCqZU4vNYBwpump,B69TycoNBtT66jCT9mewpY1d8Jed5VZmAwPZr9CjSQtf,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789861787,4qa1UooHyAg7DkTTxi2ByDionm5qdFsTvrbbYsYZjGRg,Ac8kJnjWjsYFEtYvmAZhBxRpAGCMitevJardcw9rYmmq,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789861799,7dxx3f9heCkjePJZaTdEQBPjLeR2BkgNeTJgMEULj2XU,BBZPabdnGsLd84ApZievaRwR1RCbepcCJdAmz3V8so1o,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789861812,8QfGp7PrMjrQuZEUCWn4SbrXuKy7xsrkNjjQGCVZrz2G,AgwrAB8u4sZerV2v3bcobydXNZFK3DhrSXP71yaUVPJt,1000,7,2,5,2146.52,6150.76,2,3,1104.13,2026-09-19T17:22:36Z,2026-09-19T20:38:39Z
1789861824,At541hRZhK9LWKj9w2dqN2wCdpFyZgRa1Un2yG7xa43m,7YoDHgiziucUwikCxXM5pfjG8EoYaDvx28FJgBMkh24i,1000,67,28,39,40939.93,51627.36,20,19,2715.11,2026-09-19T02:54:56Z,2026-09-19T23:45:43Z
1789861836,BmkJ2GHnYz1tk3tKKq12yx62KxRPCxnqb3GUoaPipump,Hj2S3eYBrred69Mhv81PW2UrYpQH4mSuQzA6ryEJnLiG,1000,1,1,0,7202.92,0.0,1,0,7202.92,2026-09-19T20:21:54Z,2026-09-19T20:21:54Z
1789861849,BtFegYSVBRxyiKj3pDotZm4eASjoD51x6vp1VuryB12K,G5SG3RkWycHm2eGozAJSUTuYLMbRJcD63kShB8Ki9VCV,1000,45,18,27,22529.97,36849.41,12,22,3516.7,2026-09-19T19:02:53Z,2026-09-19T20:52:18Z
1789861861,DcecmqrqWvZRh5eYrEBQMNiBvZWxhp7GZF9nXWSrpump,BU7JkHhHCHZyp1kJsxJDgv4VQydvmiPHxnTpAG3fsacS,1000,3,1,2,5531.55,2209.46,1,2,5531.55,2026-09-19T20:27:00Z,2026-09-19T20:51:17Z
1789861873,Hr98qKCpAcSvYhu5exMp3wLf1gmwgYwscBx5BrzNpump,J11WEX5Zx7oTJigrybKe5SMbLCwFPLJsdvR5wTMJDaN5,1000,1,1,0,2434.28,0.0,1,0,2434.28,2026-09-19T20:27:10Z,2026-09-19T20:27:10Z
1789861885,2TqMkSTqMpxACay3j8Cjt7uqUAWTG8HYqwWJ3xmbpump,Dui133EZMfjAJnNxf85hmNzxqF94uopJ8egGLeFr3k68,1000,76,34,42,53851.24,60496.57,26,35,3875.85,2026-09-19T07:07:58Z,2026-09-19T19:15:30Z
1789861898,5oMGGArB8eADTNUcFEgrjUok5saXWeDrofopXpsV7Gd5,F1gDQhk5Gu5oBgYtPAhCBEgPUeMx7vUjoDUFsiUgWgqg,1000,1,1,0,1104.96,0.0,1,0,1104.96,2026-09-19T16:48:08Z,2026-09-19T16:48:08Z
1789861910,6tZxjtG4qsrSy9gFmhu2uH27FWe56fWz3ctZ4zDE8Rhm,Fwt4cKXWQ4tGg6Sj9CoJd544H6rciju8jcywHQdvfSB6,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789861922,77p5u2agnHHS2vZwnLC71y1gugLEdjzBgeLz2oLeVfjE,F4a5cw3gmMm6FoijT7dc3TxHiL1VpiLR23FinXj9voQ3,1000,2,0,2,0.0,4038.89,0,2,0.0,2026-09-19T17:50:24Z,2026-09-19T17:50:24Z
1789861934,84aFBuaAPeVKoFghavbvqGfjK7iBxkC7sKCZVhuupump,DdTuTXmdGSTmVJvpk8ZpyYRVYQFEqvnsAcwuwFd5WZ4r,1000,5,2,3,2126.44,5075.86,2,3,1108.62,2026-09-19T17:25:32Z,2026-09-19T18:10:52Z
1789861946,9g4jSuSQ4QWjQgTx2pQ2txKwqZxvmYoeDj2e7FeY8bud,DBkrWj6KJC4zDWbYPPGrbNStr8Q169bEERfa5JPcjoGG,1000,1,1,0,1084.97,0.0,1,0,1084.97,2026-09-19T17:40:41Z,2026-09-19T17:40:41Z
1789861958,CDJAF4ixRatEGeRkZ9bVcx4BFSFfshfyxg7RM2jjAkeP,HrpspaBvp4ukruuYSybp273CGJaRau4zQcYPQ3faRbzq,1000,0,0,0,0.0,0.0,0,0,0.0,,
