ts,token,pair,esik,n_islem,n_al,n_sat,usd_al,usd_sat,tekil_alici,tekil_satici,max_al,ilk_islem,son_islem
1789859963,28u5eDub9qzhENha2FUDhkh8RznRSqxGTmuf4BngNrDr,5G6K3riFvsMPLu9ELDx2TncwejQyxAMU1yaLrAKSoU56,1000,5,3,2,3686.03,2417.96,3,2,1476.18,2026-09-19T22:16:13Z,2026-09-19T23:06:56Z
1789859988,2RSnd9sEt7kyLBtDr262xBNwBsgegz5qcSFtDeSkFLEX,FaR2sfLo3Vyoe31QwCxKEc27c8P1Pp4d7LCZMpTzEFPd,1000,125,66,59,119302.29,85876.28,41,44,5836.63,2026-09-19T22:02:57Z,2026-09-19T23:19:41Z
1789860012,2vcz2fpQetGMoE7YNaVajDS1PuymACjvH6QzhvYopump,AVFSykRHw8jR1Rv59uf24VdCC2NGcWMDWEtGP9sJ1SAL,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789860037,5UhfounHZfphPvJJBkoZNE3WsdNC1zuixHAYRgTfpump,F2FhncegVGkLeosG86oZ8DgwkcSjFRbRtPz6JjCyuC4X,1000,6,4,2,6542.25,2311.88,4,2,3277.55,2026-09-19T22:40:12Z,2026-09-19T22:52:23Z
1789860061,6egp5qQVMmaPgY7HbrdiLatj53a7gWMVCDqyrePEpump,8QKAKvRLdBvJWTATKbYh5bD7W8rX2qHR3MzgTWmSybv5,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789860086,86A1DE1YHW549KusM9FpAs7suimavG1eaBUaeez2wLmJ,Bm6JVb8NBcxNMhbBRBXrCCEGePqHLGBZgGeNBnX9jgHC,1000,1,1,0,1033.12,0.0,1,0,1033.12,2026-09-19T23:13:30Z,2026-09-19T23:13:30Z
1789860110,9sKucqExmVuJDvYU1jFpsPjdxFvAz5NAFSdLEhwHygcB,FML99NXfNDeUeSMKRrjVoLAryjnL7uz9PxZ7YxzW92ys,1000,1,1,0,1078.45,0.0,1,0,1078.45,2026-09-19T23:14:31Z,2026-09-19T23:14:31Z
1789860135,BP4Wic5LNKsqpmiREW6uNVEC16juvFCSd4WzVBatpump,5jYdJBnSrtFTmE6C2nVHmPxKjgSdGTAWw4LodTHUbE74,1000,203,107,96,187431.83,147747.98,70,63,13021.08,2026-09-19T21:59:22Z,2026-09-19T23:21:28Z
1789860160,EQVpYktJWKEVvERy43e1AGmi5pTGwXNDtB6mTSvwRkdJ,H5ETfzhxQ8AC1MwZDzYwCpdK5dDsZz8wCT76QXGexg5g,1000,1,0,1,0.0,1181.71,0,1,0.0,2026-09-19T23:13:38Z,2026-09-19T23:13:38Z
1789860184,S5aqD3icSzz39VmFjKEns316SvywFFYpzU2FGq49aij,9XEfCvSNEByW78k5WBm29nA8WTCicHQhRYh7vSjYaHtN,1000,1,1,0,1079.07,0.0,1,0,1079.07,2026-09-19T23:15:25Z,2026-09-19T23:15:25Z
1789860196,4Ltr4cpgxkQTKzby8md1RBErBnrwHCZEJDM4FyPBcYFA,DvzoxHLL6EKyKPbvXoWvoPb9gnweYxTGag5Efy1sALcy,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789860209,58bv7kqcc7ybfCLfaKXLz8B1PH569De9gYcn97Cdpump,DGPWV5V1CoLhnSE4qXqNaR8aa3bfg4gzmDBdqCQp92Fg,1000,3,3,0,6160.98,0.0,3,0,2442.65,2026-09-19T19:51:09Z,2026-09-19T19:51:09Z
1789860221,8R4ygXHZ2ztVR3vaYnJqa6zwEJHmkK3AavDd5aAgpump,2qoZAbjLnYosQLkmXZoRdZmjut8XQJVgKgqJPtn8MkQ2,1000,1,1,0,7194.52,0.0,1,0,7194.52,2026-09-19T20:05:41Z,2026-09-19T20:05:41Z
1789860233,CqEyveNV3T8LYXo3SNQyjhzfMwFkNAz4VU4bf8JXTfmq,29BMdN7iesJ6jRcxBjcwpRET8K3CME5ba5oB6AbQYbgH,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789860245,EPeReW6ScEqdeC7eVDceLuJDLrW7m1ggnaenSeQoP9b2,Cd8pTuwmwbf3rBRJ2VeXJJXX92kXKzraY6Nx6B7sut2Q,1000,140,65,75,98603.77,122204.25,42,56,2964.91,2026-09-19T18:55:35Z,2026-09-19T22:19:09Z
1789860258,GTBxUiw6wJdmmkCGZgRHLyYxqu1vG4KtRpeox6yDpump,4R8CiMnJWDNoes3fQi1ccPFJygPXazaHaWpHrN3rZeNj,1000,300,143,157,240342.33,271963.09,73,99,6177.49,2026-09-19T22:44:26Z,2026-09-19T23:23:00Z
1789860270,2dSKkgu21VTd1N3ooh4HDbhJkpzWE1eKkAsfmri9eZbY,8fGQSHJR9Kt1rbo8hJiGMkLdVPHpNq6wa14x2E9Xqfm6,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789860282,2vqp21hAsJXpDTBhX4QUW3XWHTamVxj8K4ox88dVF2Du,4Y24qv5Jp6u2k56XSwoctBtZmdrW5MTGbeazprzrUNW8,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789860295,5fCvtJH4yumFhJuGtN4CKfpHgRA4yg4JFgGtrxjdpump,ECvLosj3nsr9GBmfmGHrDPVPuH4Ypd3ypVpNDSFKz6iC,1000,2,2,0,3252.48,0.0,2,0,2161.8,2026-09-19T21:36:47Z,2026-09-19T22:40:29Z
1789860307,7qsk75eKcEGSfGvHJ8s26K2JR8CkarHVVKB6CSWJQ3y3,31FBSmNGFxzZTJdNzXboPjzukfHEaT3phXA9hoJ87LmT,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789860319,927iWr8JTH7XVz6uHxvrqxTvYpoHzUEuNuteSMogu6Kw,6jdsGzc6zkdcYxyqBUxJQNJTd7F7rnCEfN6Du95LqjkB,1000,1,0,1,0.0,1029.45,0,1,0.0,2026-09-19T17:14:40Z,2026-09-19T17:14:40Z
1789860331,FatoMrm2ChLmPR3f7PGYRKv1p6HQU7pwyct3tz4vpump,9TKf1ECwDpjW6trk8RGJ29rLKt4PzCSePzRtix4CZATd,1000,101,54,47,113053.07,109873.11,53,24,5384.27,2026-09-19T16:23:57Z,2026-09-19T19:05:03Z
1789860343,HA2BmmcniALr8Ubmx3cZYYCBioGGuXoSfG9rCVaspump,CLp3DV9BJnobbBu4iSvbAyo1UvARLWFhnvdooBuCrQt,1000,2,1,1,24001.41,30417.2,1,1,24001.41,2026-09-19T17:15:11Z,2026-09-19T17:23:37Z
1789860355,Heik5FodUg5dXm5hmpspPzpSNKV69WQJbagisnwVpump,GXfCipFFhsaDyXxNQdePK5MLfXUpVkbCBHxWj1BwfRKA,1000,16,1,15,6140.03,20109.15,1,8,6140.03,2026-09-19T17:05:54Z,2026-09-19T18:22:22Z
1789860368,tipp4C4Jnpft26HC9VXNjUPidojZqxXf8nzKvrKf5BS,CJieB7FUMhEFMaEFjAxQJnkVXNMvaBm3DHHP8RTgBeG1,1000,300,126,174,216651.5,312907.44,74,119,8525.46,2026-09-19T20:27:35Z,2026-09-19T23:25:13Z
1789860380,3tqSPVr8KNq5YJjtr34gc2btjaKW8ZnhpnJutFr2DXCy,6zFYbyZS3GHdnSbqTknTmFk7Ui86mws6Rne6A7FpWt7k,1000,2,0,2,0.0,2641.09,0,2,0.0,2026-09-19T16:11:49Z,2026-09-19T16:23:51Z
1789860393,5qdo3zMKtvh8J7iHSyL6xRH1qZ5aK83KLFLiKnoLpump,9SfXAFiESh7RzW1HqxYNGZxBbouji6hhUHiPqx4TT9c1,1000,11,1,10,5560.88,12003.15,1,10,5560.88,2026-09-19T14:07:44Z,2026-09-19T14:46:46Z
1789860405,7GuTYEM2bF7fWF7zKfJ8UWMrs7i6xeoDMFJYnGXDH9ke,5atfaxXcXZoKeuYBhtivg7Z6xDWBvNHTfYeNDNix11ca,1000,3,2,1,2209.68,1268.73,2,1,1128.66,2026-09-19T01:05:57Z,2026-09-19T16:16:07Z
