ts,token,pair,esik,n_islem,n_al,n_sat,usd_al,usd_sat,tekil_alici,tekil_satici,max_al,ilk_islem,son_islem
1789793236,2VbXxGWT2xQ2u4452x2nNuj1Wm97M1AaLS2wYjdgpump,Gd7pV1LzFWVyjnEAvZmPgGRqD6guhHzpQiS99RhpXCrc,1000,4,4,0,8869.53,0.0,4,0,2288.22,2026-09-19T04:18:53Z,2026-09-19T04:18:53Z
1789793261,BjfpPRsm1xaesYXgK2McKonUjvdCYC8AdNuK7mRLQR6e,EvkCeAHMWmmgE8NiGSUnAYzDcn614MPsZ2ujLvTzHjhE,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789793285,CHB1kTF3mFyrXrJuKmCsYkp6eoazeKTwZPVQnuibyWFM,EyNcKiUPqh5PbP7yV4YhavPhyiUPjM22bM6uYnF7zG2w,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789793310,DFQHUegJWE29Xu3BUxPezqi77uyHURRyxJpdtyvLpump,6HLorrkY3vqPsyTZDFvTGTnwnZsLM343Jxw6XvEPTKRt,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789793335,FehP8ij72fA1NM61H5E13TQVJinNPxojHFGKQtSyn2cp,EREmvj2iyzAsbnwaNCiUrSXhZTz6ra24N8rYE9j7AJbQ,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789793359,H6nvVerLWG3zgzPXvmp2ZEj2xDf4FRWwYZCYuQRoRtZG,8tdpGuzk4JMih8ukzRxmrjXnjwU4XneD97eYV7YmP58m,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789793372,6FdWn8b2NARBHcm4usAXJZFBGHeRawA9YA8HPuv8y17L,9Srw2xksSWw2iDogswVj67bchioSwcUHMvxPvzfeEedD,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789793384,A7mrM7h2gJzYKq5zFfmBfWSHwHAG7J8usgND5XPX4xSv,9XgartAuTNfH71NYzj4Wpm8faGQT6vTihE9uat4Xttio,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789793396,HzgM4kSDwB8sWr4ZrPJWxsftX7jNAyYL1cXMTmapgoTf,ESYnwVtSxXGPdqx3hFgPMYcbVGVgnthLQ2YEDgBeqRQn,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789793408,NP4GuVm336JqoABJKGFdG5XRE67JLGxynNohLv8pump,CeKbei94D9kDU8UgkVnSQErvHz7qSEBJmEHkqEVhbQhF,1000,3,1,2,25861.5,29687.76,1,1,25861.5,2026-09-19T01:42:43Z,2026-09-19T01:47:59Z
1789793421,YqJcCHehW1C8ctzE3QEzeBcdKo3tpZxp6iLpHwcpump,6qtGv6nDtAiQetFfW8Xo1iyzyuVcv3KQAHsQkS3BPtgk,1000,6,0,6,0.0,13644.33,0,6,0.0,2026-09-19T01:44:27Z,2026-09-19T01:49:50Z
1789793433,nAB6NAs4Md4R5ZX5Vihp77ogAEeEEhkoRmxUhS7yW2A,38HYVx31pbRzn91LycN6i8oGMm8aSyKxSHn2pNJfYsrr,1000,1,1,0,1056.2,0.0,1,0,1056.2,2026-09-19T01:42:19Z,2026-09-19T01:42:19Z
1789793446,5zNmPYCm724a7HLE8FXB2d6R3BbsuPSjzNAxBmkHpump,CjLTexDv7TZWUXrfabMXXuKXETiE91zMrSj4T5GEJaQW,1000,294,136,158,205780.2,258730.79,84,97,4931.71,2026-09-18T22:47:24Z,2026-09-19T04:27:22Z
1789793458,8bW9muvACvhy7ZrwAxvVCS5DLMDYxQNhz68oL7jumAmk,F5ovNcfU7XjK7hno6EpVdtQW6Y5jNiggP249uYn69Peo,1000,1,1,0,1114.13,0.0,1,0,1114.13,2026-09-18T22:36:48Z,2026-09-18T22:36:48Z
1789793470,8hbfVUpsZ9ttdixBzB2PXwYNUJHySaXT9pFoyAEjrTKW,HCNLrjsWhtCtHKJhivCMf9PzUN1EWzXqYjWjhbkm4MCi,1000,64,26,38,31443.04,56250.23,17,31,2812.08,2026-09-18T22:24:44Z,2026-09-19T00:13:54Z
1789793482,FFHgHdYqRF2kwURUtSPbRzhaneVBNnqTEo79sPN2P3hq,4o43FwJmrypVzgduNtCjfQ4nFmbzgzE54m1TgLBRMABF,1000,0,0,0,0.0,0.0,0,0,0.0,,
