ts,token,pair,esik,n_islem,n_al,n_sat,usd_al,usd_sat,tekil_alici,tekil_satici,max_al,ilk_islem,son_islem
1789857922,2izUeeTezLa77D9GEzytE12jb9WtYRvhQ9rvAv4aKY2v,4YvGihWcC4j6FWBEoX8mBiSu7dxzQbBBC2gVyKedann4,1000,1,0,1,0.0,1031.83,0,1,0.0,2026-09-19T22:37:45Z,2026-09-19T22:37:45Z
1789857947,3eLCNAzvy93nP9HZokijnwNapLZqMr6P2RCNrH1qb8aR,5PvGcXvdpM9xrkfyj2ymzcVcZeKHyPFTv22qtGzCyuCV,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789857971,5TPNaSi63HSfEHwVSBL2STi7yTPwgtedeXCowjnYHVG5,DzeAVk5P2sy5vpNYSrLMNcTsgxVXeTyZyghyHuBih3Zg,1000,19,6,13,9137.08,16999.72,5,9,2033.5,2026-09-19T17:14:43Z,2026-09-19T22:36:55Z
1789857996,7xz6t8qyPASohr2EoFLv1TvZdZougw7ZA7emmt3YnxXx,FrwZxS7D2DZFsKKaSqj3W5aYM94mKM6HAyCejni3vyAL,1000,45,22,23,27044.9,25910.84,22,4,2495.31,2026-09-19T22:30:00Z,2026-09-19T22:42:44Z
1789858020,Ad881PycCzmgVmSvuvynMVQnhN929QDVykLf9iNLpump,5xzfbPzKqXqWXRENBfc49guVrEsZa22SqXiqNtnAYHAR,1000,1,0,1,0.0,1098.5,0,1,0.0,2026-09-19T22:45:43Z,2026-09-19T22:45:43Z
1789858045,Fb2FLgGxMVNg7mpL9Asf5K6dvwuVvp8Yrmpp7i7ysRcV,BH86uuwvTXELko17Mxws5zCdfmJBYfq4Swrwdz1ypemJ,1000,1,1,0,1101.07,0.0,1,0,1101.07,2026-09-19T22:37:35Z,2026-09-19T22:37:35Z
1789858070,aiD641TakG5TJu8avC94NzQP9TLA97TmsUDagZipump,3TXWtEpP19qBAAywTXdVdpY5bqcX38XYftiadFVWjZRK,1000,2,1,1,25225.5,13124.14,1,1,25225.5,2026-09-19T22:36:16Z,2026-09-19T22:45:45Z
1789858082,25A64zPQakhuXFTzsJfFaeh348LBiHi3Ye2izc5yUjsZ,BhwhujD1cvTLJo5FVgVbCnHCN6bppspUkQ4qDuJJHQ5h,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789858094,5JbT8HhZCpA7zDnwdAScWxsBpjzhPYkF6QCr6Ldgpump,74B5NrdmLzmNqYLfQEMveQAWk6C5YWMdsmPMQUBrHoxb,1000,9,3,6,4344.52,6387.28,3,6,1964.82,2026-09-19T19:30:33Z,2026-09-19T20:01:04Z
1789858107,5j7SzcK7419k7jsqE8VN1bjxpeRm7iXWW4umBraeXzoM,CcuakjguSG1qTTzDwBnFDkcbgqr7ssEYVCZSxKx2EF7z,1000,52,26,26,42541.33,37911.31,23,20,3307.22,2026-09-19T19:19:49Z,2026-09-19T22:16:08Z
1789858119,8xKBDUUqJko6RDLNQMgJDEU7uTtwmCm45mCe7qLtZH84,5ZXF37aAqtzrMnyra8xVp7gefryLdv4pQYd4SZr3BPTT,1000,0,0,0,0.0,0.0,0,0,0.0,,
