ts,token,pair,esik,n_islem,n_al,n_sat,usd_al,usd_sat,tekil_alici,tekil_satici,max_al,ilk_islem,son_islem
1789831239,4i5FqkfYDAPcEVcXyuVyaaBcz3bpwJPqDkmaF36kpump,8Q5jAjkPxwV1ZmNGA36GRXoscFZJBAQDzm8QoGfg7C55,1000,245,112,133,231432.36,204313.68,73,77,6796.5,2026-09-18T16:07:59Z,2026-09-19T15:20:03Z
1789831264,5BAPNF4NmAFD1wP9aS8qEk5wKh9nS2iG3BvEWjiKno9Y,453KoCNZHNEYo3mwuZffgfLWDdfryv4FRbxL7SV6yAvD,1000,1,1,0,1105.94,0.0,1,0,1105.94,2026-09-19T15:16:01Z,2026-09-19T15:16:01Z
1789831288,7774yeu5mFopndp9hv5afGTsfChDzKecC8UU7Q2ppump,EYoxVHkKbym6PzHjhxMNTXJzJrkv6NRsdhCfF8YaSEqY,1000,3,1,2,6121.76,2199.65,1,2,6121.76,2026-09-19T14:49:32Z,2026-09-19T15:19:39Z
1789831313,7z1Dk1z15SS95wDJgJHuKwNbBjHeRew4XUduhWoZnRwq,Hsbz8H4cQ3DiDcMj5M4yZnhhpY3cZKjo2QC7CdAhMq8q,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789831337,9LbuFqocMpFiSGiKkFmsMPhmeQAAz96jgb3wiKy9pump,3TQESvn6DvXbRCeuH2VrsvUmnDpdszCJPrrZYj763pqn,1000,1,1,0,3786.29,0.0,1,0,3786.29,2026-09-19T14:58:02Z,2026-09-19T14:58:02Z
1789831362,ABypSz8b54GVnxuZTWHg1ixXQGo9DWNvSPBCgT3xKDoM,HHwvwiTVSUXwiJ6gmNrGSSgn6dMwbq2jWKBPYcQnLyTK,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789831387,AC7mLkznwuhT6tJB4Sf4JV1bRt9N78imSPkjZNurZQwg,7sLJkfQ8pkhEadSKMTTW3eNcTUjfyF6rRfQjq88gSKPy,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789831412,C4itBHj6EpiDiR5ENuMqco7xddYn3eTqF8RsHmw9cCJN,9cqkiUjD3uWRbVCgnxxfAjn98CTihPNo1Q5UTtD88iDy,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789831436,Ek5HMY5Xpz7T1ByEXRXoq7J1eQZtK1k1a1H3A7XqMDyo,AvrmFQ86Z4RS92Cf2UyMF2AgFfjSZ1FNYpwisuYafNCJ,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789831460,HstcjLxEwMi1KXtSXfXg359UDKbVs396WDRcmPjbpump,ECSP2cRT6gB77HDuxQXFbYfLtheJ7yTKWZ8X86nAEg9V,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789831472,1g74RJzTJEkSrTD9exz3UBhjXb1M6NvBkR7Rxm2pump,CGbkrbMG4zhJX9LTedgkpnGDydG4REBy9UXpUvLsYypr,1000,1,1,0,58271.15,0.0,1,0,58271.15,2026-09-19T12:21:42Z,2026-09-19T12:21:42Z
