ts,token,pair,esik,n_islem,n_al,n_sat,usd_al,usd_sat,tekil_alici,tekil_satici,max_al,ilk_islem,son_islem
1789780793,3oegZ4e6Mk1uZ12SgAJ7vJVxf5ViNByzGgfu1t4uGWL7,EjTx798YdNaZGWagX8Bt6eVkJWaRQKcbthGHmqLJnDLB,1000,10,5,5,5483.24,5195.65,3,3,1131.32,2026-09-19T01:16:13Z,2026-09-19T01:18:39Z
1789780818,3xhoSKwGxUNQD1gsLJy8sLbKjycmiKD28qkggP19PZFY,ErCiFW9F28Sq24Tq4fYcR3VHtqtj1QR6KiAGPAZJG7E6,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789780842,43KLHZFrFn6dhUH6g53FXHywgBCZpcs8ihDqncPo83so,DiiSAjJsmqu2rdYEVUAnaSS5DNWBJ12zCeriXic6mS3C,1000,1,1,0,1177.73,0.0,1,0,1177.73,2026-09-19T01:16:06Z,2026-09-19T01:16:06Z
1789780867,4o5Mxityk8Tet4Gbih2EvPYZmxGxDVuB5eFm4njKte85,2kQQNvr2acMhZ1fBT4SuPNFKP61o2C8uQR3xrVfsosxH,1000,4,2,2,3366.54,2753.86,2,1,2359.53,2026-09-19T00:30:40Z,2026-09-19T01:03:32Z
1789780891,67ehuZXUCQqQ1jkSgqhZAk6cdgGYtd1TEJCoDTX81uSZ,TjHrN3x1gwG2YZWJxC4s58oYAAa9p5KTbAEq8BSgVxq,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789780916,75w2sWB3mSR5UJMDd6CXcD23piHhqkoV61pxSuwHgLhb,DA2R37hjgKN68oaUTs1E1RARp4AgUMmEcjNKBABq4yAy,1000,2,2,0,2070.47,0.0,2,0,1060.54,2026-09-19T01:02:36Z,2026-09-19T01:16:12Z
1789780941,CJmk2CGKuzT2sJtnkhs7BVYwTb6dDXveFPSfYriVpump,8Atzj2hQbaWASQa4NSTATN82CsmqrdodUgcw7eJfajH6,1000,1,1,0,1033.2,0.0,1,0,1033.2,2026-09-19T00:50:28Z,2026-09-19T00:50:28Z
1789780965,CwCLDNmpF2r7kR23Z6DruqBGrxuSQg25XRhypFvjJyvy,7NrRerwCbUfDYDAPS7X1kGkFRBi8wfeRumBVmN3VmVTp,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789780990,EEKCgztteF5oCmu2xsERpS7PiKWPFJm1P7HvRW8aaqom,BQqChziFpQS1vk8qgTXr2kVYTREpaC31nKF8s8ryCmma,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789781014,FzqGY3vUF5Zph5Mv4nxZGHxzc18feBvuoF9fNxsHtWGG,Be8puBcbn71yjxwW3wLBji3KcPZeKxqWQiTgnG6FmtVV,1000,53,25,28,32430.85,41528.02,19,19,2822.35,2026-09-18T23:40:37Z,2026-09-19T01:01:49Z
1789781039,GFeK7aFRACW6Y9w2ZrGWGMrTB4DHTeXXMqS6keBipfoR,AQQogQP56ZuNymHiGq644BkMYqxTzcLSg4QBuxMPPN23,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789781063,HqEjwAjUFMKCcLpX5yXwDhEhyqjW7xnxFij4cqSa6CPa,FFG2hNbmuZGhHzaokNNkYFmH9vEKLZyPQ8h7SD2NbCC7,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789781076,2Heq64LGxCtif1pMpCa4GqFNc1gDMuWQzUDdRT2HdKAq,4ixuuAK37KbLXbBwMUuASazBkUn18fXbMqNAcPQmh4ZX,1000,1,1,0,1121.03,0.0,1,0,1121.03,2026-09-18T22:16:04Z,2026-09-18T22:16:04Z
1789781088,4rkGWJNSUPBcMicXMRAzohEyeJLFG8gUjwiWaz7Pddr3,71JH7ZFZdSkYP9oyXtCnk2U4dGD8S6fg8tGMowsaPWs8,1000,11,6,5,23363.04,7896.62,2,4,7017.92,2026-09-18T03:21:52Z,2026-09-18T21:45:03Z
1789781100,6wdXYPCD7XN8WtunFXozT8LFMTbMgSt4PKs3GUsnao5q,2C4pEesQm67AMcnJsWJxb2dBTcU48uuqaQ8ruzSWRzsV,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789781112,AHoVzNJAFjqcHj2LFbDpyJY3zVkKefJdQLhzchhhpump,2XawifRwjvRKVvBiTac3pGGyaJV3yarS4mKUeqkxeqPq,1000,1,1,0,1112.3,0.0,1,0,1112.3,2026-09-18T22:16:59Z,2026-09-18T22:16:59Z
1789781125,GyrdGn9yrZDeAwXfaGqe3QRuFAd3duYQ5jAdHrPvpump,7T5cgVfW4JXsaeVtMgENeSnrcJywSj73asJu21E7WfcS,1000,200,108,92,230213.3,214463.61,103,52,5038.84,2026-09-18T22:17:20Z,2026-09-18T23:11:22Z
1789781138,HgcxVs6kJhPAaGqnPNGaa7zYgNT49hJrLufiqcNMuYZT,8V79sJMPkRuX2EmzBS8uKmfDrCLAbszboC4eJ5Kowvc5,1000,300,142,158,282610.35,326453.64,80,81,11209.22,2026-09-18T22:46:19Z,2026-09-19T01:23:08Z
1789781150,J5NsJscm9kDxhthqiw3qudG6YpyTViVq5GpHtrjeBk2z,BndBHJnDaQbuCemSGMh1T3QNv9LgLLvGZcsJNb3jRETp,1000,1,1,0,1109.94,0.0,1,0,1109.94,2026-09-18T22:22:27Z,2026-09-18T22:22:27Z
1789781162,4cT1YPU2aVfT2FyVxoMPQ2b9Jbcf9j8DkWWXgSyKpump,8hZx7FcfwAexipYHMvSzpKYVUZTHG22itMAxyxW4QGEM,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789781175,4dtFE5heY15ZVAXV5cvn1ZFqBCuLddJGNeZ4RvFUfYWk,4PByTEP2u4HXr2rXvcRTHuJaVFcrFa19endNUYyTjRg4,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789781187,5MZbxchV8FzNkoE2wNxzEeDzQ9SrLEYNYpFRxtZ8ucJH,2qH4xgfzDuwnuFixs3uzbfBfjjff3sjivqkNEKJW9Stv,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789781199,6MsT3SZhr2bV6MWrVzRVVhp6HxE5HBTyhSjN5HKGvACq,3jwP3UvTYTgXfBw99JXHyEUnRrC4yr25NCJUnTUsEaQC,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789781211,BkAMCXg8B3UAK2fjsQSXyvN1UfpamE2rWRQ1c8fgHk2A,2qEfovdGMzrZt1v98UtJtQv18bJgc7qt1ituZuus5r8K,1000,3,1,2,1106.73,2201.7,1,2,1106.73,2026-09-18T18:49:25Z,2026-09-18T18:59:35Z
1789781224,CLcBnRY82EqYUcRebRnDvG3zzRPRUevJ8gGnmZJZWhD7,6713wFTANMPugdas7X3rYaQhgQ38iK5vAUcGCywd2ypA,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789781236,DhHeFSsFmUe5aiDUUPmeCrTaCXwToePVtYxPn2KMpump,93TQgGJQtpJw5LxsWvSppzfpEbrpYXVnbmTp5Wb1qKcE,1000,10,7,3,10494.72,4225.93,7,2,3934.13,2026-09-18T19:06:31Z,2026-09-18T22:34:35Z
1789781248,FLRP5G5FJKLz8vPiJJRrvYfayx6YVmxh42qCPFR9Rs2Q,EF2JJsUqnHiZyTZqnnYvTKNvUZ19qc72Mtf8DYyzNjur,1000,6,2,4,2584.4,4658.27,2,4,1478.43,2026-09-18T19:18:23Z,2026-09-18T21:41:32Z
