ts,token,pair,esik,n_islem,n_al,n_sat,usd_al,usd_sat,tekil_alici,tekil_satici,max_al,ilk_islem,son_islem
1789854320,4yFji5xXra5ew3iiHmajR7jgzt12ivqTMwnwRuG4MRW9,DzbBELoejP7XFTpmbW86E1J8mR4kKQznaZE37uKx78Zm,1000,1,0,1,0.0,1082.65,0,1,0.0,2026-09-19T21:35:42Z,2026-09-19T21:35:42Z
1789854345,58rUgmCEJYj1rax9QFjXuHwj3gkwJN1LhdKedyUwoZa6,EXjLdn7QAfn63urYwiinsXyZkFqkBq9ck4i7BY5oZdVX,1000,5,3,2,3231.26,2806.99,3,2,1117.1,2026-09-19T21:19:27Z,2026-09-19T21:35:41Z
1789854369,5y1ubEMKvVFCqB8f6VBD5qn7X8kz6iD49gzUWpd2FLEX,3YS63fMWVrPyBN68TxXWzjpGAtk8u1e2KpvmkP9W7Z2Y,1000,21,9,12,13393.79,18907.98,9,9,2704.98,2026-09-19T21:34:54Z,2026-09-19T21:44:29Z
1789854394,6mRLr8CeHHr3KGKhdXEamEJv9KNCbXjDqKzSwwMt2WMU,CGVufmJeHbqC7Fzo5ovB5HXAXgGn79QR6fQU4HknbCsa,1000,1,1,0,1074.05,0.0,1,0,1074.05,2026-09-19T21:41:16Z,2026-09-19T21:41:16Z
1789854418,9gaMApmv31oRKEqBmdyooYi5wpzAahi9h85VeHVFUW2Y,CYXdxbm3Qhir7iKiRn6rQyPzJ8qSWNNYJh3WwyNpz1Mg,1000,93,37,56,50483.8,90188.08,27,42,2986.89,2026-09-19T20:42:31Z,2026-09-19T21:44:26Z
1789854443,Fx1S8sexzeUVN4JMKL6rKxv4kyNjfC6SRNJfmey5STNK,9yDEQCLoiKrfi1VWWtBp5KSr4Nquq9GFmTjWQf8gNsts,1000,1,0,1,0.0,1281.59,0,1,0.0,2026-09-19T21:42:16Z,2026-09-19T21:42:16Z
1789854467,GmLqBMbe4ffg7BZjdqRh1zE5d8EzZjS7p72QjmXKpump,8KoXcSNuj5UNLbUDwLCFzscZ5QvA5ZH65FZStmibVux4,1000,4,4,0,9079.78,0.0,4,0,2470.37,2026-09-19T20:59:52Z,2026-09-19T20:59:52Z
1789854492,Hi74cf6e2xZy6gFTUAcCJWgG1XChLjAaPhERTauFpump,Ar4rr1mMVwpxHZ6TwftzSJmFrFUurq5oxGgqnV9etNXF,1000,1,0,1,0.0,1630.75,0,1,0.0,2026-09-19T20:24:29Z,2026-09-19T20:24:29Z
1789854516,JAtFQn9yiSxCPBRnECvhaF8Vz3YtNq8Sk8nbCZ9ra54k,6DNBQmyRPZHQ7vnvAJoqp7huZ4z5djPxxecHSijXy4kR,1000,2,0,2,0.0,2255.03,0,2,0.0,2026-09-19T20:20:06Z,2026-09-19T20:27:33Z
1789854529,4cBCbqh7Ra22cLSZU1baMpHw4tLfu5Zz7isyx2fupump,8r76XGVKMyMoBfJ7pE1syhf7xvaeXtZ3Tt4vKBrm4Fx,1000,245,125,120,251515.01,249563.52,123,64,10131.55,2026-09-19T17:43:46Z,2026-09-19T18:11:04Z
