ts,token,pair,esik,n_islem,n_al,n_sat,usd_al,usd_sat,tekil_alici,tekil_satici,max_al,ilk_islem,son_islem
1789814788,3aYys1eiPuQKgxDnsd7CYhQeYx73DKeP7wwZW9vLpump,6XX6zSXcs8K8YMcsfmxocdbAXNqk5bWTSFiEdKPctbs6,1000,4,4,0,8881.41,0.0,4,0,2375.77,2026-09-19T10:30:18Z,2026-09-19T10:30:18Z
1789814812,57b3kDatpkxW4RJVDRkZppW6DacB2pji4D13ZBSVpump,2L861dWgt8AQ3wxs7Lbdt9EP8uABFBC37TnAU9pz37A7,1000,1,1,0,22169.4,0.0,1,0,22169.4,2026-09-19T10:42:04Z,2026-09-19T10:42:04Z
1789814836,5KVJvSzrYM2yXm16i8oaqKQoNSzgjm9dtoQvm3ZVxYfU,CgUiU8daMjhVtQxQEBMyiPpRaGS8FXuksE1B1zQSezo,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789814861,5PkQNdjPoy3q9qQq4rFG6ziSyMFChgGEW1njLDjefRjj,2KP1a8Q67aiD2heRXTcJXwXe5pND41wYG8Q5oPqrtjZj,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789814885,671HGnyBtSdL9D6W4684nuARBWCZDN9gK7HidDsKGgwP,BsxE1GF2URNCnfLmST8wex7y7M4y9nU4jLc7sMQcDHaE,1000,3,0,3,0.0,3786.9,0,3,0.0,2026-09-19T10:00:09Z,2026-09-19T10:13:16Z
1789814910,6LkUMJQhghgK2LBhbkaskNXjrA9GW2pEgHJJoPjtqnUJ,3m1ZsBWGj4pQjD2ooJZEBWh8Y4ALGeMd3kT9EJDZjkTK,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789814934,6uTF8mrUTir8B32poYE8Ccbpqp8RXrGc6d6eamgUpump,HHgiTX395mNtkPSFRc5j9NZsa5Kg1WiajBb3hMxCauZT,1000,2,1,1,22377.82,1695.22,1,1,22377.82,2026-09-19T10:42:44Z,2026-09-19T10:43:24Z
1789814959,7ALe7CXoJ8NqnitkxoNG14fG2GCdhbcHw5w21h2tQAwW,E5A3JRWuidieArgPBSudmJhNVZayLth4rYqqiPnyxx43,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789814983,G6a5tEJncFPAzjW6tL5FMRcE7cnu76shHwaH7VXn5S24,3ob89bw1JPmaDu9ax6WGxnKurNRiq7LyWmK22WnidB3X,1000,22,19,3,28615.19,5903.81,14,3,9516.73,2026-09-19T10:43:12Z,2026-09-19T10:49:26Z
1789815007,GJLZRq8fnjCUkq612PtDQjVBchw4pA5mooRLNwUrpump,Bj9TAYzaCv2Y5ZBDo6JVL7VBrSu6Wc6CiNL1u7hyHPER,1000,2,2,0,2140.34,0.0,2,0,1129.35,2026-09-19T10:44:06Z,2026-09-19T10:44:23Z
1789815032,pq3RBZf4rAXa8oiJK1RMHH1wAynk77bDYQbKSML5kcf,2fLTzYBJpBVEDSbffs32bbxhPd8q3mGEUWRYCDWu7BR5,1000,0,0,0,0.0,0.0,0,0,0.0,,
