ts,token,pair,esik,n_islem,n_al,n_sat,usd_al,usd_sat,tekil_alici,tekil_satici,max_al,ilk_islem,son_islem
1789822180,3SPRBbFbDosB7bGPnhfvo2LBbrJEYKioorrfq5jqGtzz,3Cvzo83eMasYHQ5UbokVTjpnzBZBB9QJ7wu2HH3QsQa8,1000,1,1,0,1103.86,0.0,1,0,1103.86,2026-09-19T12:44:27Z,2026-09-19T12:44:27Z
1789822205,3seG33wYiv2T8V68813Kq7XNPJU8iFbJjsnNT3Lrpump,ChDyGR7xrBuxn5nZVdtQDy2Zh4CoGocWG3AMNFZ8bnTv,1000,1,1,0,7236.04,0.0,1,0,7236.04,2026-09-19T12:31:10Z,2026-09-19T12:31:10Z
1789822229,5JmPDgfxQdd3K6qTwhNCSSZVrRq4dKf5sQCVC5d9hxBs,4aPwJB6L4SQb9SS8UCXSHkuETDEQNQo4TMhgoynLwgv4,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789822253,7dkk5vxUo4q8jki4eVh4QBZcB57KgxUUeQdf3qEfGZP,HTfw9fdrq5nhmceK3Cidi68cvb3yY5dGAXpoEqijJ6J8,1000,1,1,0,2236.74,0.0,1,0,2236.74,2026-09-19T11:56:14Z,2026-09-19T11:56:14Z
1789822278,CRfJoCVesKWmSkYeUBX8gXEwX4p1wp6Yqfz1ecfiizgA,CtnPyAhWcxutNGLZoW8tW3LcWC81uji5WfxNxNfue3Bp,1000,1,1,0,1631.0,0.0,1,0,1631.0,2026-09-19T12:42:47Z,2026-09-19T12:42:47Z
1789822302,F8yrh2Hb2CffRfufodUr1scG6AkxQh2fEeFywKy8YM2w,4xLDGYMfqG1VDXPao9BAgBBK5Uyvi7aAekBUNfasmQ7h,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789822327,F96kboFdkJhciiDt5c2YZeQctkcUCiohjn3Luxa37YV8,2EimYTiVsK2X7NRfRjYRAFGJPocBetB46ykVZryXwBge,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789822351,G9QZfEPHtZrUF1arcUFvZgYn6zSQLZdvcjCuyhKrpump,EyeeG5fzZEigSQv7jUdxydePnsPL382KyVfXAANXVmeD,1000,15,1,14,16690.09,18174.52,1,6,16690.09,2026-09-19T12:24:11Z,2026-09-19T12:51:59Z
1789822376,J1eXatfCi7xFFnRgfZZLWb3X9cNpBfjmvo253tyhsM43,DwmShk8eV4a7QPbiKHjvNTNjZPQbqAPPNW57Mx2n1VFh,1000,28,21,7,23245.51,7571.09,11,7,2233.25,2026-09-19T12:45:53Z,2026-09-19T12:52:47Z
1789822388,14u19ZWvaRNrFPgcCjQbPew2SuTaqc6zPRHQFJuQL2yE,3nenrcoMkAo6BSQQEkija6XDXDzo13TdpjTyypc3B1t7,1000,1,1,0,1122.67,0.0,1,0,1122.67,2026-09-19T09:41:07Z,2026-09-19T09:41:07Z
1789822400,2o7GSmHtgYt7Tbub6ceyDp5FbrbaT32ED5VyaYkTD5qb,G8H8naxpVrhaUvRbJH9QSeW93rv6b649drAKtais7uF9,1000,58,20,38,25889.48,62325.72,17,31,2326.03,2026-09-19T06:02:18Z,2026-09-19T10:58:25Z
1789822412,3Ch1W3VoWL59dNsdq4jUBdHximy8BHQeSqE87bUVKKcw,C2mY5YuhpoZ8DuPe2rHs7VnPAHKrxRSoJoKuh5qKrepK,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789822424,9m2tnMmqPTUuHNu4H7B9orCWpeJCxW4RMKGx8BxnPYhn,HQAmjfdDGnT5teQH7yPMQxraF2FdXR7PqNtDaCGBkMt7,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789822436,AcCgCT72uDLaFr3gyaN9ffhS7wFdaN32bt6MJyhjiMom,H6FeWApPVmwri6bxxuYy8iKLzGZuMM6G1mVJka1VaGaF,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789822448,ED7hJYA1a5V1SVUgSb4cBLYjpPUXe9GkC7JMBz8hpump,Dw5rSLWVrjNEbs2z1GM5sX6VqB2tgxvET8JpsbFt144K,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789822461,F25HbBTHEtKuQMAVzrtKgz36UihMu5hA4MFu2CgXuwzK,24VDbP9qWQHy7mtHxSHXXqzPsjxiVyEtQAiK3WEosQ11,1000,3,2,1,2287.65,1074.86,2,1,1176.68,2026-09-19T09:45:07Z,2026-09-19T10:35:12Z
1789822473,H24uTio4iVmRvLik1tTikFkq6JHj2tAFhEcz5i1jpump,EqXkCLFAZDzuGhrYafuPM5tziQeyBSkXeqFBEFGJbDio,1000,5,1,4,1081.33,4839.67,1,4,1081.33,2026-09-19T09:38:52Z,2026-09-19T10:37:51Z
1789822485,8gTV8kZZUiMTWryz6jK5ExrGzihMdkCTmoSBj5P98nty,GMZKrfYza8jPdZkmsjJhqCWV2YuGD4a1ZXuigBhx1xo,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789822497,ARvGvGFTW8XGNEyJ8bgePomkJvmcYMZadU4VNyjT3zQp,HWhFgJdQoSDFvibjhaJVJFyxXHTtSZfnHAopge5QCBjX,1000,1,1,0,1426.31,0.0,1,0,1426.31,2026-09-19T06:43:57Z,2026-09-19T06:43:57Z
