ts,token,pair,esik,n_islem,n_al,n_sat,usd_al,usd_sat,tekil_alici,tekil_satici,max_al,ilk_islem,son_islem
1789809712,2H9qh357BoPm9g2JTwfNjaSkjcEWaxfZbNHUBCkpUUHV,FpZ2rWi2SYFUV56woqX995A6dsQTK8YqEApoms9mBTY3,1000,1,1,0,3924.53,0.0,1,0,3924.53,2026-09-19T09:17:21Z,2026-09-19T09:17:21Z
1789809737,3mCs98j1Hjr6KoNMQTmBf6RoQcUVBCnARvHyrk2Lpump,A31K9zs72iGRz21RkcbA6n3v5Dg2iE7CtkHx9nmvmm12,1000,30,18,12,21765.94,18972.56,6,4,1771.47,2026-09-19T08:47:38Z,2026-09-19T09:21:36Z
1789809761,77NH7Lca2NtPdYapGknFGN749kmd4wHYNNqsxMFJpump,EQLDCn5YR5TgxJTnJj43Wg36Tz8Kapv3LMe5BMZxVQ27,1000,1,1,0,15983.89,0.0,1,0,15983.89,2026-09-19T08:25:19Z,2026-09-19T08:25:19Z
1789809786,9UfySjMsSz4tyQR9X2SCgPaWagQL5eYPpw9y9Nr2STNK,Go1kcPnaiX8Cz3KP8nyWDzsJaSgmVtS6u96D7mdJJv7J,1000,13,6,7,6524.22,8431.46,6,6,1123.1,2026-09-19T08:57:57Z,2026-09-19T09:21:56Z
1789809811,9bvYj3VQ9k8CtLbrAbwRisvRYkZ6fASw1oJ9TwmLoUDT,EYSqHQMMLp884z2Zzq3R7Fd8p12Kxb79d3Cm8UPXDi1v,1000,1,1,0,1163.78,0.0,1,0,1163.78,2026-09-19T09:16:49Z,2026-09-19T09:16:49Z
1789809836,DsuKnEtXPamL4JXaWZbktuPq3Auc5J4iNMZpZzJYgo8M,Cz6fV1CYHsSN2KGcouV4LofysL4iSnJdR8LrRaSuwM33,1000,1,0,1,0.0,4644.99,0,1,0.0,2026-09-19T09:14:25Z,2026-09-19T09:14:25Z
1789809860,Fc88AwdCX3ZtKZfRC6imQSPVQMngBV99Bx7S3oA8q6yN,o7koXU6ebtiFuXJpiKVthAQyrRi7F6w5knzEMXwgKSX,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789809885,GM5RzmdMiAeXr9ZGUmtHD3zwZ6kPs2FbvkU6uGTrDEQw,Fmqvz4DoyDiNh69CHyoP6ERU5Rg4bQTPRn8SH1KikqKz,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789809909,HfSEXnfpVNFzK7pgj3QUMATcEt8qronwAo6NHayjpump,37VbRrgYqKcZ8TqsVtReDg3gZGnK6ZD5yfx7Tj6HHvbK,1000,1,1,0,18343.49,0.0,1,0,18343.49,2026-09-19T08:45:53Z,2026-09-19T08:45:53Z
1789809934,HsbB8HTeAvPwhngUDq9r23eAiFTVtNdS5yhqneMabonk,D3zh4mHnXYFn7d4xgkEwu4TJmeFq5EUUd2HbVGZ4J1Jd,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789809958,MYdbQe3351xqfeCHzXgz5RrwqmqXTyyAjeH4P6vnubw,9oy1P913dGE1RVoqNU4svGX9T624xvCygdbHpFusnf3v,1000,81,42,39,43859.2,39182.77,20,18,2242.93,2026-09-19T08:58:03Z,2026-09-19T09:24:50Z
1789809983,QqbASkNwFcRw5dMuEUyMZc1dJQHWtwqmxdZvpDyDRcW,J1tuQkd4Muiq56b5PApL4L9TCfkBMqRu6BhoRSRNj2rR,1000,300,157,143,167218.11,151596.8,48,47,1131.43,2026-09-19T09:19:16Z,2026-09-19T09:24:59Z
1789809996,2HVKz5KNrH6HBmewbf353AHonK4zVKjKsDyUMx5Ppump,GJFaCVXzgCyfLzE37Arrk3uFraSkwh1ieH5yyDSrfhPg,1000,3,1,2,22185.91,26847.87,1,1,22185.91,2026-09-19T06:21:40Z,2026-09-19T06:30:10Z
1789810008,5o8QqCznxsTz9jLqzNidC3XjHEBNCgLpTbe7kGhxpump,BUQCAYroKKDmDykkTYo4kWpLkyRNNDSQcSA6ktBFPNnD,1000,4,1,3,27902.44,3333.46,1,3,27902.44,2026-09-19T05:33:59Z,2026-09-19T06:42:26Z
1789810020,ArGc3cLPX23c25iigt8Rpq6zEYZ1KC4yopkFGB1dpump,DJseednh4oNzzXzTyNMpbuVjz4pA6nGWp1XNs9jZYRXy,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789810033,CLeT8aZ2wf17isBM9uWtXVUCTnfjswnTqBhCbyyM7iU7,GAVoDjcmph53mL25JZLR5z4Kx23RArc6kPjP4KH1G16h,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789810045,FPtSRkLbSSmKgDF1YLVakHi2FaRay8ZRrsop3jCpump,36EJ7vA2igDDakPvGQ9LoD8YXtZvVKn3Gb9pNM1d27e6,1000,3,0,3,0.0,5173.3,0,2,0.0,2026-09-19T06:28:32Z,2026-09-19T06:28:32Z
1789810057,Vpuo8uQ1if4c4ugXnaxZkoMukFWtyzXkX2ac7Rjpump,2uwvERihibxR56b5V6KZK3SZ6dqHp5VWHMaS7ReRm8wi,1000,7,4,3,28484.16,47577.17,2,1,24394.43,2026-09-19T06:21:32Z,2026-09-19T06:53:48Z
1789810070,nuHgCo5Xz2EKaA1uDHatj1jdzGqpYnL6rgSfiqKHogD,HqRzG2BDXgMeZbLjN5EdJCEaACaXA2QgCbjbUgNvMDFC,1000,1,1,0,1422.61,0.0,1,0,1422.61,2026-09-19T06:21:19Z,2026-09-19T06:21:19Z
1789810082,3DJnpAqzrYnEvYmohrt1TWey3kG2JQwicQAMQuUPpump,3EVJUBfqZ6WcRwYt39e3PKohJWXA6r2tp7VX6fQW48VV,1000,1,1,0,7922.09,0.0,1,0,7922.09,2026-09-19T02:58:46Z,2026-09-19T02:58:46Z
1789810094,3oAPDbGyLytmBaEfH9ouw3wXcHeSgDuYJgv9AQtQpump,Fue1xMXPucnjxqYtsnv7mXzksGNdwj8Sk6cmQDmuxySs,1000,1,0,1,0.0,1153.07,0,1,0.0,2026-09-19T04:23:36Z,2026-09-19T04:23:36Z
1789810107,4GdoeUFWMp5JMrtFd4TKHRAGdfBAySeF6rSHjpuDDkzK,4Fe4XKrVnEJ5gxfcTozHCJqbkpB9FiqXDKNVkZfdREyR,1000,41,20,21,31362.76,33852.12,15,10,2834.57,2026-09-19T02:05:03Z,2026-09-19T08:43:52Z
