ts,token,pair,esik,n_islem,n_al,n_sat,usd_al,usd_sat,tekil_alici,tekil_satici,max_al,ilk_islem,son_islem
1789777710,5G4Jtp6yRTWwrzrS6EWLGmxwmxDH7mq5mhcc9ZXDTgxd,6L2azktgPdGQSv13nvCpLBLmhysProJ7UiRjqDUNmM4c,1000,1,1,0,1053.86,0.0,1,0,1053.86,2026-09-19T00:23:45Z,2026-09-19T00:23:45Z
1789777735,6fZdNmQRmcuV5UuVFoahhrfDExo7oLc7mmCB1rbKXZyo,CXwebsPqdZWA6V3Str8uyMKXKdETTuFa2vsnN5zg5u1u,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789777759,7vNWJPnAy76xJR6yHQYfFeEbe3WXCZCm9npM4cBHpump,4mqcUpYMDLWZEyMXh86q51NkFevkteom3piPZts1SKsx,1000,4,4,0,9268.86,0.0,4,0,2411.48,2026-09-18T23:56:55Z,2026-09-18T23:56:55Z
1789777784,8pCYnTGuzeLEs5PQkB9pofFrKetSgxySYffCXDwQy8hf,GkuMtEyn3XzYAB2KDiD3iSmTLvn1HcvkqEeiJVHZ5FjV,1000,46,24,22,29357.32,27867.04,18,19,2015.28,2026-09-18T21:17:37Z,2026-09-18T23:26:19Z
1789777808,E85AudkwMSFgyFtJdS1nkmoQVgMrgmFDeRf8PXoepump,2UQPs9HTKC7TgDvN3VMFQ3gmPHkA3LUT734d85jeiWZN,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789777833,HAa5JGYxRP7H4Y2hMnyumDkfaqyCzu8YPSgaVURE6b8J,Bo6XQWY9eMYL6JK4mHXRyb1xmLqBDxiTHr1wM99FW5og,1000,13,7,6,9629.67,7752.03,6,5,2252.53,2026-09-18T23:45:54Z,2026-09-19T00:29:22Z
1789777857,iZuNazSbdm3fCHZB9yiRxzojGFonYnM7NSFENFopump,8Lz4nc4qev55LqJSC5Lj6jNRmYh41ZBeQ1mi3S6pcjWR,1000,2,2,0,2497.67,0.0,2,0,1397.92,2026-09-19T00:25:37Z,2026-09-19T00:26:09Z
1789777881,stncqgk9GpXpcRUfaAYu3LPJMMAfsiZ5PrEYh8Xpump,CnPxBxZPFqhv1VHVXhsAjMr1pxU3CcaivJd57hcx9YeN,1000,1,1,0,518414.66,0.0,1,0,518414.66,2026-09-18T04:04:09Z,2026-09-18T04:04:09Z
1789777894,3eAk86giSPuGNvxTXv3xSFvtPV5tJv9ikVuXykSopump,43QvDThPzKY53fXqikwvMyq1F6aMqjwN2F8f77SJQdcw,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789777906,4E62mV2SDviGUvpFji9KSPyzvGPYa3qysnrGGu6Npump,BcKbZCvUA8mDpRtqTqxB2ZaZmdLu4S3JxD1Bc4pmbRUp,1000,4,4,0,9632.41,0.0,4,0,2441.45,2026-09-18T21:12:53Z,2026-09-18T21:12:53Z
1789777918,4hC4zgcueiLo7XJ3C8VAoU1XqaGnpKYssQVnpM9yvtkD,6uD1cA1JNjZV7RoRVxhz9ReHUXTAAdHz3C52xApe3tgb,1000,2,0,2,0.0,3331.98,0,1,0.0,2026-09-18T21:14:41Z,2026-09-18T21:14:41Z
1789777931,4jBdTaToZiK3vGr4NaaVmwoegduFhApUTcmqobgijGqA,oqjkG6gmzmNHScsuyXtjoWG3ecdcjbpVTrp4eR8KnxM,1000,1,1,0,1103.55,0.0,1,0,1103.55,2026-09-18T21:16:13Z,2026-09-18T21:16:13Z
1789777943,5pLKT2suScaW2dM5xsaYMf8DG4BRU6zFcNLgcZz48ENS,JBXkuSrWnwCcJ4xzixLYNBxfj7CC4kaFn23BtFcAiCHp,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789777956,6Ax9mQt3oxsrxDjAF5p1Ljc7NPPHmXWsSsPgnhRJfN8A,B4eW1YxZMA7CrnKfAoW88dPZJEj4tP73PiMU6aRdSEkQ,1000,271,121,150,224041.45,278945.76,86,95,7789.67,2026-09-18T17:15:47Z,2026-09-19T00:15:10Z
1789777968,6NcBgKpafAk8Eoi8PU3PhkJ2zRfiSSWWxdQffbMipump,9yMEGbmUpjKC6uHs4fCXjyJCYYtsgw4Nai2v22VZo2jp,1000,1,0,1,0.0,1084.42,0,1,0.0,2026-09-19T00:23:24Z,2026-09-19T00:23:24Z
1789777980,D1sm1V3pHGTv32ugeXoer4a91xqfuh4jJBYQwePSKVez,6sh1xTSM4HbK25HQZYAeovy4bHGcyVTacdcvuxrU8SF5,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789777992,DCj5KbtSMoA76wa4GSCWrMPBNazHrxS5Dr1dMJuEroLL,54FzBwgcWvdg1U1K79hjKanRWChJoVEbkMKgirZefWyD,1000,3,1,2,1107.31,12919.79,1,2,1107.31,2026-09-18T21:02:42Z,2026-09-18T21:28:57Z
1789778005,DiYdyBBHkzVpc6yW3RaDmXvTTQ2BCSuDvbGAALsEwiyK,AKAcrad4mRdzThz2TkYbrVyN7crBsbyqUj91QUsmwm15,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789778017,3wJga56yZZXL5YPZrGmk3BCrBnGbzbXd3BEBBkmpbonk,8iLVdXmea11WQx5xUuihm4hxs68bQw52ReRUs5jzBQVH,1000,6,3,3,3328.74,3557.21,3,3,1116.93,2026-09-18T18:04:27Z,2026-09-18T18:13:37Z
1789778029,4Vb6KPuQiQfsenKViAur3qsVAC9oNnM4WbNPdEz352um,Ea6wdGHfvAagxz25ZjAkesh8CdiJ8CwarPKyhp1pHya6,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789778042,4aUMN9kCnTCYAM1gnx2HN31YXTjzre8G8ypCNWPf7fHU,HkTt7hoZj3fZWCebomDPJYY1zkStdRHf6caafF2fAJ5w,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789778054,5pLsehA2TkN6rGZGY8GVYnq3mYupw5H9EgZqJxLFZq83,8pAzjfcsHcZsrjRWFUkRJDQwvZbKXSvuWQc7ouM4aotY,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789778067,6AUURRdHb9TrfPHv9AMofa8NEVoZDXcsbWKcUBpFSRXs,4csHMs7d6ZYghbq6mS2o56BQ528eLjugQeFVhDjyWNS5,1000,300,116,184,242640.69,361138.29,62,99,9639.74,2026-09-18T20:11:18Z,2026-09-19T00:34:00Z
1789778080,6SSMv4gMVJc7orzxZMFuc2yvkU4nJbMX7Vi2HCU4Z4mp,146izgQDMBQL4Kzyh4Ns9YkUwWBbVaME6EZepNkUxAT3,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789778092,7nUeMUf7qzb2jdjaTVizoRgRbi1rrwGVgeL12MseG5dZ,HQ1VEUBd9HgdDUhcD4tx4RBUJJzXMY8RjaGhchwJU5Ej,1000,0,0,0,0.0,0.0,0,0,0.0,,
