ts,token,pair,esik,n_islem,n_al,n_sat,usd_al,usd_sat,tekil_alici,tekil_satici,max_al,ilk_islem,son_islem
1790104824,2mi5Nty14yka1qorjHcTeyMykHBprmSGDVmzkowXQW1B,4Q9et3Hgj68unGy3mydfWP3DCFHcM9iKv4129PU2UBaY,1000,0,0,0,0.0,0.0,0,0,0.0,,
1790104848,32fdn3uiZop3XXzSxEHwckBHbg3gPmazem8sP2Sq6Too,3hbriiXTYuZGRVqnaJwa3n4QkEKLed35idrx5rWWjfKx,1000,0,0,0,0.0,0.0,0,0,0.0,,
1790104873,4bo3vzDoWUNJDksDc73khzXLLXQEpw6fFa2bxQ5wpump,49pHLSVoYQ9yav9WaFTMZbR3UWXBURNyu3xmeq8s2Mqe,1000,6,0,6,0.0,8241.51,0,4,0.0,2026-09-22T19:18:29Z,2026-09-22T19:19:50Z
1790104897,6TDZqZG39ELJasXLzPbZr97gz39gsyUUkRxZUSSKwkac,EzMvtdripRoxBREqmNJqZ6DgTD8kNFAwnbJjEi2gFH1w,1000,0,0,0,0.0,0.0,0,0,0.0,,
1790104922,6aACjSCBdQbeQAdyAfjveqfxeKATptRoMak8BauVuxan,ERQoREHaQARKUrL4449WzxKEkVUqTt7PMvTbBYNYzaXs,1000,1,1,0,1032.92,0.0,1,0,1032.92,2026-09-22T16:53:42Z,2026-09-22T16:53:42Z
1790104947,7XiFJgX4nkER8gTH1LXUX1VEBJrLRSZfFXuzDy8ccWGT,6ndy4jRzFEpd7xDW9NGzXc8nt6tUTYwukiJUj8AWZgmY,1000,2,2,0,2317.05,0.0,2,0,1170.14,2026-09-22T19:16:07Z,2026-09-22T19:16:49Z
1790104971,8scSC6m9Y2YDH5hRxvmVPLHUctzyRceh6oYV27pRpump,CeJJF3Ys2hYUSbF2WMGJteDmu2RR3LLC4LPUwe9ScWBL,1000,1,0,1,0.0,1212.57,0,1,0.0,2026-09-22T19:16:14Z,2026-09-22T19:16:14Z
1790104996,AbbMu7BKCuYgXuYErQ6TqBdmnzjKnhr6pyJAeucupump,AEPCU7DvKkcdEtMBndV3y2rLEuy93iHJZNzyJa6Mtv3a,1000,48,17,31,27428.61,45827.25,5,13,2667.59,2026-09-22T18:59:15Z,2026-09-22T19:22:55Z
1790105020,CH3FFKb7iiYbSYFzCCprmdFNXrd4U4fUDsDJC1c1bKYm,D9R37mUyp2vUth5QmWqdBpmEQtWznP3VTkUafpvWEso6,1000,0,0,0,0.0,0.0,0,0,0.0,,
1790105045,DTqnfvtzBrZpTBruGz7CtGdW4hM3nVs7js8c3ipkWkeM,ChRonjRLxuTTr2RrqCoAYydpaxom5ab36rgS88rjfbzk,1000,9,5,4,5626.76,4872.09,4,4,1169.5,2026-09-22T19:05:43Z,2026-09-22T19:21:05Z
1790105069,Et2uyA1repr77VjXLZELaCCsEbUENaqYncwaciUupump,2uEwdZkQr5PCGgn4GUYrZdfLbakK16MeZa5QMu3vMMz3,1000,1,1,0,6006.81,0.0,1,0,6006.81,2026-09-22T19:15:17Z,2026-09-22T19:15:17Z
1790105094,FFaArmXLDhPxr6HboqLz1MxH9G47XKmc664RkHv9jjTZ,W987YJNrGMHdbWV2Ga6MJmwwJeHc4eExkKrRdm6YCsD,1000,0,0,0,0.0,0.0,0,0,0.0,,
1790105118,TWpjHQLoDW6J3YGYiMDmmZQf8TWNrNi42TiLMoyUK2J,DrJ7vcE2VPYgswukCQv8DwsTLU5dcGspMzHJjGKYPAdF,1000,1,1,0,1181.92,0.0,1,0,1181.92,2026-09-22T19:15:41Z,2026-09-22T19:15:41Z
1790105130,51R8zB5zPiy4VHC5t83dEpCs2pQExktyC5MHJftChvRP,BPXj19sw3BydWUHptzrCMFbzExBxikdF6QdyhoabJbfk,1000,0,0,0,0.0,0.0,0,0,0.0,,
1790105143,51kNweKVC4rnqmepE9gMKLseMCdt4xz3gUujbhAoVQB,7o6DbpfzsLaDctX2VHwicruRvwevA2bemvQ1LV3Y7zwM,1000,0,0,0,0.0,0.0,0,0,0.0,,
1790105156,5Cw3aUR8NMrQ1xpka537zR4WDpBfqQfKEZdyXwAdB7na,2iUGkVrpsw3b39pNWRPLhyjzMp4vG9PCj8pKyUnoXpgA,1000,300,111,189,186017.1,334404.55,74,128,9884.36,2026-09-22T16:47:31Z,2026-09-22T19:19:19Z
1790105168,8BUjc55E4SCaC9zLpFiqvbWLvhXXpi6bARt7VTRapump,5dbWbpBs3Qmy7jaYtfMi35CYpJsvA6EpUJZJCrscWdEZ,1000,0,0,0,0.0,0.0,0,0,0.0,,
1790105180,CASs9vMniGPtsnnKrV9uziBHA7JU5dS9MQY15WsRqVfx,3Nd4agisJL44bvDnzabHB347d8A1W3XVS6e2ZFdJXKuD,1000,1,0,1,0.0,1075.58,0,1,0.0,2026-09-22T16:16:32Z,2026-09-22T16:16:32Z
1790105193,DCgPcq6DpS3MwjCpBzVY7DvaqPqhZ3eUudVezNTgEpF7,7HJEiNPB7HeEEEyjq4srWzFSipEqkPv8HYbzVdqtii1j,1000,38,17,21,22367.98,29366.05,10,15,2124.96,2026-09-22T15:35:04Z,2026-09-22T16:02:13Z
1790105205,DhtREsG2Z3Rq1fRd3DVqhZhHEKWbYNukeVKPMpyopump,648FEvg1LXvbFW1FGo2PqBmwuVswgEq1uBjVwAnh57Ve,1000,6,3,3,29612.76,35227.0,1,1,27297.99,2026-09-22T16:15:13Z,2026-09-22T16:26:50Z
1790105217,Pei2zjr4gvb7sPTYRMYbZXYzTE3826k28ehTXCg45EC,8e3aQjP34B9VEsvVzpww3E2NQkK9zcgyZfHSKhdDghse,1000,18,9,9,14751.43,12105.17,8,8,2340.38,2026-09-22T15:46:22Z,2026-09-22T16:00:13Z
1790105230,5cXRy5xeXZbQWVKW7Aq7NtUv57GRuhTi4K3avxWbPRP3,3DknQpbrMhFYFt2qxRx5hRoiozFq1G6qVELnRAzVPxoX,1000,1,1,0,1034.35,0.0,1,0,1034.35,2026-09-22T13:11:19Z,2026-09-22T13:11:19Z
1790105242,9YoDtozVuBJWT7sxai2qgf7mMektvxfKShSmXbbypump,HbfAXD8BYy5yWpPcHLdWBnq45ST6sm4s11qL6mswrdvx,1000,4,1,3,23248.88,42916.32,1,1,23248.88,2026-09-22T12:57:16Z,2026-09-22T13:22:13Z
1790105254,DEPXWfrbnJ4S2tEty4jD3gYNYsbxQEhjwKWeFxFBpump,GnfzuA7GcUiWFtDS6a3MGEwNv2nV2iM8kk2vkB7nPudW,1000,4,4,0,8885.61,0.0,4,0,2425.78,2026-09-22T13:11:47Z,2026-09-22T13:11:47Z
1790105266,ExQMk6j9hcnkHQtKu8XhbqvmFwqvjJpGn8fMjLVtS2a2,56ES8P3QuuKeqjNh6t2fcZUUsyniaLYL1nYt3JQRuhUe,1000,1,1,0,1134.98,0.0,1,0,1134.98,2026-09-22T13:12:03Z,2026-09-22T13:12:03Z
1790105279,FErL7WQgfQDeac1MxE1jG6uG9USBCswZqvf32fYrzXcG,Bs6iJzEzVwTN3kD3t4MHCo57nKn1wDwwG3MHvGhiRRzu,1000,3,3,0,4170.46,0.0,3,0,1750.86,2026-09-21T19:37:38Z,2026-09-21T19:43:31Z
1790105291,FN1Qq2yxUoBbDHXtNtP2FL73vBZfCMGQtp5ffi5y6Y2X,EF5BfhGSxuvCJYBsWWm3Wud9y3z4tu6YVx1HfibdoQTr,1000,0,0,0,0.0,0.0,0,0,0.0,,
