ts,token,pair,esik,n_islem,n_al,n_sat,usd_al,usd_sat,tekil_alici,tekil_satici,max_al,ilk_islem,son_islem
1790099188,1WjdqQHwiqrdWEdgwKnoNYudaQ9yQ3xxLtn4pBipump,CSJsagpQ2Bsb1N7ZPAGsNdqyiVwzWSdvq9BmBU8DQ1cS,1000,3,1,2,69906.01,79928.31,1,2,69906.01,2026-09-22T17:32:01Z,2026-09-22T17:43:13Z
1790099213,527PdUTGwcFxVEMXt8tyRJA1nYbVedgSiSfh4s2LWTWz,2Sra9Xw28W25LecbFhHzV4nP2BoWx7G1mqyMJPnJHFF5,1000,31,15,16,40260.54,33237.95,14,8,5075.44,2026-09-22T05:28:20Z,2026-09-22T17:45:16Z
1790099237,AbGE23ZYi5S2vRuo6t4Nyz9fqd83jyEojHrepVWCpump,4NEekncaKVV5tZnKNdgPB4qQi6eZ7wZ5oaxtkcssu27c,1000,1,0,1,0.0,1238.18,0,1,0.0,2026-09-22T17:22:22Z,2026-09-22T17:22:22Z
1790099262,AjnPeDYEXH3FHR43ygN9Z5aNNMQVqkXpyQVAX6Ppump,2WgVCTEn36jCQ4RBNr81LLCnBqLiUnAKMsDih1hmZ5c4,1000,0,0,0,0.0,0.0,0,0,0.0,,
1790099287,Be7ZBWaawENTSh6S2Nz3Dj76LptXW6AMBNQyZJ1upump,HXp2X4eUjipVVYZ6PBCdBATihpZDyiJvRhVJG7KEswYS,1000,0,0,0,0.0,0.0,0,0,0.0,,
1790099312,C1MHyoTJpRTeS9AQCyspNVu2EWAYCZwmJ1jNkEArFP1f,88v4aoey74npmh3yJS9PWfzWFnuxAyZRkeTLveY7VJrn,1000,300,162,138,324075.71,391324.4,89,69,35092.75,2026-09-22T17:22:28Z,2026-09-22T17:48:21Z
1790099337,Dg4F6LN6VkZcfNKd3c44vteEtTaHQJRhXN3GTorjQZNT,Eege5U8FH5LGpryejdQwJjjBCEBYoh1iZZ5hoLBry3w9,1000,0,0,0,0.0,0.0,0,0,0.0,,
1790099362,EfDox1S73aTezBase6vxFzTBTsjZh7CMRBQyzgtFvvnq,GA4GvVjHaATWyj3yPzXjcVsh9eGzZ76R4HZVpstagsSz,1000,1,1,0,9942.88,0.0,1,0,9942.88,2026-09-22T16:16:40Z,2026-09-22T16:16:40Z
1790099386,FbuJLeRavMguTjhVC9GS8NihnMmYvexs5Vp6SUELztjd,2tan5PeZMdWocPSPhUhX7ixKoTqhJ1tE8jEMmnKCyaLW,1000,0,0,0,0.0,0.0,0,0,0.0,,
1790099399,2iSB473Z7L2ndpWs3n22tb7H3KSGpswDTH3jP7qCCAZT,DLuQqPb1SX3432bEeAXhsYF8YapZjAC9ecyPY3t7Zbnj,1000,1,0,1,0.0,1097.73,0,1,0.0,2026-09-22T14:51:23Z,2026-09-22T14:51:23Z
1790099411,3e6to4qrHByU19Sij9DVKPB4AQD5RuyhH2Sj2ESLpump,CmTFxzZP6B9kvdhxauwikCnaBKFavTCbPJnBByyJbXvX,1000,0,0,0,0.0,0.0,0,0,0.0,,
1790099423,5bSqBQoih7s7MaH21MouWECyWQVMD12ZK2vJ8PiezNqo,9rJ2d1Kk31hFXRWanEspw2fr8hjXPcyahYwGyN4Qvy8h,1000,1,1,0,1131.55,0.0,1,0,1131.55,2026-09-22T14:44:51Z,2026-09-22T14:44:51Z
1790099436,5pyH4YwNoqdkzkrFouXaACP3BQ84w8HVyL6Ns165kzcu,2rnn7B6auzPjLS3f9HQavbQW7oLNCddczpKHfWawCZVJ,1000,0,0,0,0.0,0.0,0,0,0.0,,
1790099448,69LPpYKi8BmwJDvY6chcuDhyuj3VgeWffUjXjJxZruoB,APiDeqNetfXEviVcaPn9Ka99AV2UWMo4e6zveCD61Y9m,1000,1,1,0,1021.11,0.0,1,0,1021.11,2026-09-22T14:44:42Z,2026-09-22T14:44:42Z
1790099460,C39oxeVqaLKxf1aDXnz5bU1cVZfndBC17Fms7jvJMDQo,CcswbGftkGBGq3eGUgrij7EJSssTM3Sb5ic31r2XZwby,1000,0,0,0,0.0,0.0,0,0,0.0,,
1790099473,Cv565n8hbbkxTY9DmxvTMA6WYEKpVqZYjxAjsVDpump,v2ggB3d1pQEiyTGUjGhXSFcU5QX4RfppCFZ9x4NYGdd,1000,6,0,6,0.0,22624.41,0,4,0.0,2026-09-22T14:46:03Z,2026-09-22T15:08:47Z
1790099485,H6ibmg2HroqMWMFbTkzsuGsnRumuULFBL6hoMLmZmLe,4tY8ALwLgUXU89qrkSbm7h1KL3Nc7GsS8zC8ZxiZ9vUy,1000,22,10,12,15090.31,14716.67,10,11,2486.85,2026-09-22T14:00:06Z,2026-09-22T15:57:56Z
1790099498,McdQdyWmpqWaJcRwUZSDf17J4UrbaPtdszKMGf9e5Li,4Xp38DzNChBvYxs5kj3DEgNNFvnZWuwsDESs32CeTm1N,1000,0,0,0,0.0,0.0,0,0,0.0,,
1790099510,6Z879n8orCoTNSx7NaNFryseaA8e3PyNshuMURtEAm3U,EPHdJdjERDDZcXwoui8G7sLteHw8WHmKadGvFCkUaqVW,1000,1,1,0,1218.65,0.0,1,0,1218.65,2026-09-22T10:59:08Z,2026-09-22T10:59:08Z
1790099523,6jMfrk3F61YpPECzD8cYbyxZtStSsFPpP5uLJ6NtagQ8,CJNWYwSFzoJGcFHCndCSpSz552XnW4fvsmGoSbnRwx5R,1000,1,1,0,1031.06,0.0,1,0,1031.06,2026-09-22T11:44:12Z,2026-09-22T11:44:12Z
1790099535,7u5XWQeE6QuMxEdTEB4SrjEiH8G6CJwTqxbAQeNqRwnz,E4riEhzsuvR36S3RNdUQXmVZm2pVY36ePPLgQYbCeyVS,1000,0,0,0,0.0,0.0,0,0,0.0,,
1790099547,8qycqFhWKkFeFzK5TLmsvwa19yFu9c4f7acPFe3Xpump,22gs6jesiz662Xexb7NwaASeyteC61G6G2PomP3ZseRz,1000,1,0,1,0.0,1417.14,0,1,0.0,2026-09-22T11:47:47Z,2026-09-22T11:47:47Z
1790099560,CYzC1xRrK1bj7Nx4Pcpct7kBuGDX1stuzGFVTPsBBKHh,7ysDHEwpfY5GGFQh9ugiELayBcGwAMp5RTSzUU3t4mN5,1000,0,0,0,0.0,0.0,0,0,0.0,,
1790099573,D1zD9GjCNocsCxJZJKEbWFhZ71QXqppuyoTUynoMpump,CzTHGiCdRYMXfdd14zMf5FiLg5E1xDqrtNgAvJonjeE8,1000,3,2,1,2913.58,1536.02,2,1,1691.51,2026-09-22T14:08:00Z,2026-09-22T14:53:55Z
1790099585,FudXTVeZArSDNmrCXwM7nVmiedRkq66etoFahtk3TZwk,9ZGqBanTubsB7vdsz7wf2s5wD2Zwr1KWMKGfj9bd5ZRs,1000,1,1,0,1144.19,0.0,1,0,1144.19,2026-09-22T11:43:14Z,2026-09-22T11:43:14Z
1790099597,GkvNtXTpUcqP79ZXwE1pZ9WQ7z9mf86zhCPmc2Qfpump,6yZcmRiGWHgheXo5zTEgod6Vya7EZ6aKt7U2aja3AwT7,1000,2,1,1,19498.14,24576.83,1,1,19498.14,2026-09-22T11:39:52Z,2026-09-22T11:45:57Z
1790099610,2cDiSTJTdAenjwk98TJ73fdeAMQWBNz7beSvcrEzBGVw,GSCE3vtyR4JzjnD9HMWHZbFKDsZZsGWKKhveaaQzv75L,1000,1,1,0,1215.38,0.0,1,0,1215.38,2026-09-22T08:43:40Z,2026-09-22T08:43:40Z
1790099622,5gNhoFFz6UuyWugjiMc1fiuixrH8NvibMFbDKYGKr1Mc,6SXbUNMzNx2PjjEdeTs3jmmrKNWSGJ4HQgyxaQVQoUh5,1000,87,42,45,58148.28,60729.48,29,32,2328.12,2026-09-22T08:31:24Z,2026-09-22T17:44:00Z
1790099635,EV9qfjb2bGMXByQiS6vZ4n53HHCAcWdGzrbGXE8Wpump,2WkbjgQCyBZdK5LPsCNaghmbfDTPZF3AGwuithZaokty,1000,4,4,0,9234.05,0.0,4,0,2459.98,2026-09-22T08:10:33Z,2026-09-22T08:10:33Z
1790099647,FFhHBPg2AkknLpxj2Mc3HC4WkiPrEMqrrK7yVvphUVas,G8vcCFqa8hhjqxPEWbnkiwPDEZZKdRFcAUQ8X6EHTzQn,1000,0,0,0,0.0,0.0,0,0,0.0,,
1790099660,3J1MYQPC2VFPfwzshXLiKYwyUF5xo9xxzH1dNjpd62kF,B6UWTbQjWXQCHK7wWmMSoK3tLPap42RYUNY4pSo3R2Ce,1000,26,16,10,27707.19,17498.13,13,7,3144.46,2026-09-22T05:25:51Z,2026-09-22T15:47:41Z
1790099672,4HQfqXp8rawfLCEBW1yEHHDhCWxuk5VJvi9x8XuxudnZ,CFWSNytCTnPi8nBxoJ6kZGBRRYoPm7Ux9VnjGsKLb7HR,1000,0,0,0,0.0,0.0,0,0,0.0,,
1790099684,6iQNZnEKzKHnVfFczHhD39EjGN3uH7zDtKumErpq8qFJ,9CKMrqwYhgvsajXXQ5STmLRgdoSdVu9yPUrRHqYe5Eyw,1000,6,2,4,2806.87,5996.16,2,3,1634.6,2026-09-22T04:37:34Z,2026-09-22T06:37:26Z
1790099697,6phhZFhqA66bo8byhivRU5etaQJ5AV1U3SRfB6iMEU5q,C61cHoMG3ptMttEK46FdKG9cL8GhnfTdba9esmkyXv22,1000,0,0,0,0.0,0.0,0,0,0.0,,
1790099709,89VdwqRkPoNJRuoAT5q6wCLtyGxAHSaZdk3r1wHhpump,GFnWFvSpJ9eKMJpmTThg6qaNmAgGDXMNyLeND2E75qSe,1000,0,0,0,0.0,0.0,0,0,0.0,,
1790099721,BumYVKQ81QxsLgK5oEEQ1oNaU4G9WKDM9FfPBwkBnJs2,2AtM7DrEaKE6QVoQ1FvvfWfJifcunB8fTKxaHnpQFAqW,1000,1,1,0,1017.28,0.0,1,0,1017.28,2026-09-22T05:35:43Z,2026-09-22T05:35:43Z
1790099733,Cxj4U5ofSx7xjYExKf4LwwsgYA9LQtBgqFJdbXPZpump,AngoNacNjhMqVhCLJ5oHyipZj3gkyopfnczyAW5cyJQq,1000,0,0,0,0.0,0.0,0,0,0.0,,
1790099746,DupFBba8HP6DpYX9XpLn6uhdYnnEXXUUiAhWitGQc8qN,814NBFxcmVjcP1vjfFm2EnmAPaT5H8j5GUbcp6TdjF8c,1000,8,4,4,4812.93,4913.58,4,4,1440.2,2026-09-22T04:59:49Z,2026-09-22T16:11:12Z
1790099758,EJn36q9ywKvv8sFmwyuDeFRsNiVsxA2SYnykKd6Drek,4fPHiaC72GouiuJxgQwX4sB2uozEzxPML4ZWJWuvDzJE,1000,3,3,0,8511.67,0.0,1,0,5955.79,2026-09-22T05:40:25Z,2026-09-22T05:40:25Z
