ts,token,pair,esik,n_islem,n_al,n_sat,usd_al,usd_sat,tekil_alici,tekil_satici,max_al,ilk_islem,son_islem
1790041617,2Gc5qzR1AaSxHweku54sP1ovZ1jThKNDDdescJ8nFLEX,Cm4wCK5Lk4XQurTRgqZEZphwsJ9mMvZsGJY7j3KjhswT,1000,36,20,16,30623.71,25081.98,19,12,2938.36,2026-09-22T01:15:50Z,2026-09-22T01:39:39Z
1790041641,4scdZLuNkTqbSpMnBAs3wABQvZs36onsMjQtEvmA97Zh,7jrC1SBbicJcZ2eZFXctNRDurRRceDVYVn7bYGNd7jVx,1000,1,1,0,1279.72,0.0,1,0,1279.72,2026-09-22T01:37:34Z,2026-09-22T01:37:34Z
1790041666,5DR6wNDQ7LypnxvenW8rcjbtY7P5rkKN7WhZa9Q3pump,BBh4SXCLzRrxrZGeShnUcxB9a6bpKW3TntwTePtH9wbR,1000,0,0,0,0.0,0.0,0,0,0.0,,
1790041690,6sRE3sx9MN72rHTFqn7rgHom4FeQiRTDgRiRbnLfpump,AyMwV1JNhvVjYWUaZJhxmCuiM7ae55Zsazc9RwFeUX9,1000,4,2,2,32275.31,46246.94,1,1,31123.11,2026-09-22T01:21:26Z,2026-09-22T01:46:19Z
1790041715,9zbG5ugLsHXAfwGhPbds9SgQNd1UiTQbPgTyWCeBpump,6oJ116mN65UFC7e6CJyqnvffKS1V6r89CU6EBxT8w7QQ,1000,12,7,5,8404.09,10153.25,5,5,1542.72,2026-09-22T01:38:31Z,2026-09-22T01:38:38Z
1790041740,Djp3sP3B8L7HdiGTmttyvzweX6t118GkrGwsJH1aamgS,4gZffLzA1gG2HeBs1RWbH8PkKGaooj5DVZco9z3o9pDW,1000,0,0,0,0.0,0.0,0,0,0.0,,
1790041765,GnNsFK5g6wfqG3pmCduRRUD2SZcgJws1hNyKcZgspump,GV8RqkXRab3hSegiaxDiZyzS9hMXhBMrpaZJxbSsDDtr,1000,12,7,5,39911.15,55471.27,1,1,28147.66,2026-09-22T01:13:29Z,2026-09-22T01:44:09Z
1790041789,HivRAvtUf2KjJEfMpAgLL32pbKiZPHpQPv3EskLZzzPN,H7TDHtL866yTrZVrsfUshJB9Ug3nP9vYGPop1SUy2Fud,1000,0,0,0,0.0,0.0,0,0,0.0,,
1790041814,vfsJ2GDhhpw8NbBwtv9xW44UFK6RrajDfVXSX3GaCkk,E3Er9FXtHKmDE9ybNHsvo651mm7jsNEdgHAgVqfyZvNH,1000,1,1,0,1032.34,0.0,1,0,1032.34,2026-09-22T01:43:23Z,2026-09-22T01:43:23Z
1790041826,8bUkCp8a831cgXLTtoqGZbHnUK4HdqqRyFZhd26jrWzB,EWWUyVLzrhM1zmeor5ue8gtfJ5WjvNtzMmy13GRisPg1,1000,13,11,2,15469.01,2270.16,11,2,2398.45,2026-09-21T22:23:28Z,2026-09-22T00:58:16Z
1790041838,9MgrvtBDvT7EtZwb3Vy7qmKENFRjSkf7GgHXTNAjuRWA,BLtTXomqesLwKB14jVPk2jx3Hoh4sj6BUdjSBBn9U4VR,1000,2,2,0,2226.66,0.0,2,0,1177.46,2026-09-21T21:24:08Z,2026-09-21T21:29:05Z
1790041851,EHY56TBNQ1jX6zUQx7gTPwbdGo7zfKMUH6kvXLbSpump,GVTJd6AsTjBFayQeUGDJ3YrV2gBpV68PstGo9hBTy3XJ,1000,11,1,10,8308.01,12775.17,1,10,8308.01,2026-09-21T21:57:43Z,2026-09-21T23:11:04Z
1790041863,EzDLW6FqRf5Wi2xoVwASWzgTZDL6pG2fXA7tH6fVffbu,8EasuQRmKFVdxrtfi49aBzii1UWdfk3PZnshexk465nD,1000,1,1,0,1160.51,0.0,1,0,1160.51,2026-09-21T22:35:56Z,2026-09-21T22:35:56Z
1790041876,H4efHkqMcZx3hYDtQEznWxjVzCmyqYKEPe8KK9idpump,6Fx7dRhLUtwiUC2GFZ34FKMo7sFq6NiXwfmPsMmtgnpy,1000,7,6,1,8235.42,1004.25,6,1,1970.0,2026-09-21T22:35:11Z,2026-09-21T22:38:46Z
1790041888,HGNPr1ztbHLU4eo9zQEcxCGXJHF6iQ246M3iobFxpump,DHdN2ScQjDsAceYJVEuuU6yGeLM1gBvRcJNK1kMVhtZg,1000,1,1,0,19456.6,0.0,1,0,19456.6,2026-09-21T21:56:50Z,2026-09-21T21:56:50Z
1790041900,MfN2Y1w9MDtX9cyfx4m3Gkvptx5dDZ3go9JcGvipump,5HuAKHemf8YAqFZFoEHGcYX4tRVM8SuXB38SLCGSmKnc,1000,2,2,0,2119.69,0.0,2,0,1070.44,2026-09-21T22:55:33Z,2026-09-21T22:55:33Z
1790041913,2YqWSh5yFvyzLYDxjEDqrxZFCisDb374oNjKac3xpump,BXY9PsJhna6pkucJ42taDHmLa6VMc85r1ekYTgfo5mgG,1000,2,1,1,5122.69,12973.98,1,1,5122.69,2026-09-21T19:42:26Z,2026-09-21T19:49:07Z
1790041925,3pvu1Gey7uA5sDaTi3D6q5Pgi2U24H92W4gsZfA9igXQ,4adqJqE6xP11WrmSzZ7WbW9wgmZVrEPondbptV53Ug4L,1000,9,5,4,5755.61,5622.88,5,3,1169.63,2026-09-21T19:38:47Z,2026-09-21T19:45:37Z
