ts,token,pair,esik,n_islem,n_al,n_sat,usd_al,usd_sat,tekil_alici,tekil_satici,max_al,ilk_islem,son_islem
1790103011,4jcEvtDhFC6Jw7iaJpm6dtJjQi5nFS94MCHkxkLipump,B62sPEpxD3RSHYNt7cdemdDdjJvBpRAGPpKufRjG98Hk,1000,0,0,0,0.0,0.0,0,0,0.0,,
1790103035,69tSHjkCnchSgGxApoVgWTy4T5jufR95pmqqeEuopump,2U8jEpAomEcT6iFZgXppBczLF6x7SsZxAsMCBPBGLREn,1000,3,2,1,29160.78,16985.7,1,1,28106.76,2026-09-22T18:38:01Z,2026-09-22T18:47:13Z
1790103060,9H8MX5BNsLLA4JGZ9c5Qz6Zsm8M2yt5ozrrg3qqHjV7P,FyaDKFPwtvFbtBesoSwzea44UAYwAQiu9dqdmGWs84cu,1000,0,0,0,0.0,0.0,0,0,0.0,,
1790103085,AKyGUS7ueqtm4oUVBRxCNoyK7BV39HcfrXk4d6Gxpump,3FrbVDaPLWy8kZHABB1j6q9nEMcdWFcXaopTBUAFpMUn,1000,1,1,0,5820.47,0.0,1,0,5820.47,2026-09-22T18:39:05Z,2026-09-22T18:39:05Z
1790103109,DVCRKjTXxcjjxPthvnwKvvEQ3auMBiY93jRffPMEpump,13QGQu2suhG1nag9qoyFi4424XcKwEYpSsgDtNtsydqZ,1000,1,0,1,0.0,1134.7,0,1,0.0,2026-09-22T18:46:45Z,2026-09-22T18:46:45Z
1790103133,DXLzxcDbEwmVhoK5m8UcJM44TRcE9TCBPxNr4FkLEC2a,GDzDGm9dg3RLFmfsUJPNaZRTJbbZiQ8JTZ54rczx9WRh,1000,15,9,6,10410.16,6743.41,9,5,1578.3,2026-09-22T16:05:01Z,2026-09-22T17:02:31Z
1790103158,EqpF8NgRM38Lvpbt76hm4XBGehkN4gcdKam5rqFK7zS4,CTRHJsivZnCQknB6BfdkvE5XS3c8zBUXs5WQfrfYVc54,1000,0,0,0,0.0,0.0,0,0,0.0,,
1790103183,Ey3r2v1XGFNbKNP4faky54SXVp4AJS6WQSuqQjg4taag,5RY98AUEQ7BaF2sLk4R89hiULosi7751HF2849k1GJdr,1000,1,1,0,1036.21,0.0,1,0,1036.21,2026-09-22T18:41:14Z,2026-09-22T18:41:14Z
1790103207,FQAsjNv1CxAmTMu4JH8dDKXYrrj6w3adWz1CeVL1pump,HHAsjDLvoom3DntF1ppRCMmFoX3GHfQg9GmruvjTvGgd,1000,1,1,0,9394.62,0.0,1,0,9394.62,2026-09-22T18:37:13Z,2026-09-22T18:37:13Z
1790103232,FTWJB7TAftrdL7DpxSLEiReA6tBh6WLRiwuahrUtpump,DhUNyTPGbivqivknMEgpVLvAXi1hpZswe9u5mDtPvKwb,1000,4,4,0,7853.42,0.0,4,0,2587.34,2026-09-22T18:38:45Z,2026-09-22T18:38:45Z
