ts,token,pair,esik,n_islem,n_al,n_sat,usd_al,usd_sat,tekil_alici,tekil_satici,max_al,ilk_islem,son_islem
1790086973,4kf3dajnNuJwZGwapWqqQYCwXKoVaGRiPcrFMsp2QXRn,B42fQ6i2YzJX5CDJ2Zb3TezWiNjTMbeAMjTt31kCyT8Z,1000,0,0,0,0.0,0.0,0,0,0.0,,
1790086997,7VRFR2qqwyHqfTZGqYyUr5kZvomd5RB3LMmx4Aq3pump,54vXjbS7EuoBQREcYx84kn1mSPA3c4Xk2aJyrCxCxmJr,1000,4,4,0,9892.67,0.0,4,0,2542.78,2026-09-22T14:06:04Z,2026-09-22T14:06:04Z
1790087021,Bjygd7p7aTRpTobQgdSK5eq7bahFxvtj86Si6diPNvZp,HQF6B4p3D2KQJcnWk5nPpwcsR6paLVnFB9xDkQBjEv8A,1000,6,4,2,5440.57,2099.69,4,2,1877.24,2026-09-22T13:48:16Z,2026-09-22T14:00:18Z
1790087046,D8wpNjbBWoPbcHCfGBDERinKfTPBrVhRDt4R9jeavv1h,8aesqMkEoV2masacizaiWFqhqhnZBRU4Cb7QkfcZw54C,1000,6,2,4,2498.47,4850.66,1,4,1395.94,2026-09-22T14:15:17Z,2026-09-22T14:20:17Z
1790087070,EoCvLdAnZKbuqEq8zgTi2X2PmYmuhKLLngeJp5w8hK8P,2ZU8CTuv79ueRvRUxyMuXLTgaFrRStw7qnsoGuz14LRB,1000,1,1,0,4868.25,0.0,1,0,4868.25,2026-09-22T13:53:56Z,2026-09-22T13:53:56Z
1790087095,LtWgiTGByaEakniBTvmwKt7EBnPHqWgphyafb6fzfpo,BraB6Zfqxw94sWv1R7RQonWgVduWgZ1erXdAN8SshNCR,1000,0,0,0,0.0,0.0,0,0,0.0,,
1790087107,4yWMXVb7mHtKD8uoNukTtdKt46xtHRRWsNBSE7AimPt4,5YXbZPiS9xiEpHCvRAPubXL6oY3QFE1FJTbiSx5riL47,1000,0,0,0,0.0,0.0,0,0,0.0,,
1790087119,5eweY3VoW46XtTj4QzEyu18sPbXMcmHPyLnMoXT7pump,FDB3nAFtsCjjVByPZeoLXZmtYnnEMwBghfMo2cb1HzSe,1000,3,1,2,22863.03,33985.04,1,1,22863.03,2026-09-22T11:12:50Z,2026-09-22T11:25:36Z
1790087131,5xsCuLRgTdjjc5Gv2HqyuBwE2jgcvFErZzfhoPDEEVWT,4mU3cszZUSvZ4ak9Bouz3maFtfv5sEZUVGLbAhfWefSi,1000,0,0,0,0.0,0.0,0,0,0.0,,
1790087143,658fSzqp5bCh1Xjdnciey9j5ezhigrvvHtgnV3wULcJ1,D8D7UK61ornYiY1SnNia8cB58qjXhdCeGhrTrgYmCtpS,1000,0,0,0,0.0,0.0,0,0,0.0,,
