ts,token,pair,esik,n_islem,n_al,n_sat,usd_al,usd_sat,tekil_alici,tekil_satici,max_al,ilk_islem,son_islem
1790072632,4wzLxapFN8VCKVDXENHU9y9rMwNRjTtuqKXb5TZod7uF,4Hd1HPaJCMjhpNMF1W1BhBhHVKszqaxoinzL74VhgYXK,1000,0,0,0,0.0,0.0,0,0,0.0,,
1790072656,6mNvwXGaMkHpTjj2hjVg3FUiZAZk7EdpEpNXfPTDnK9n,AYVRQGq9Dm3zuCXtYjjAw49fyACBpsN1xjeNKdjjzuKC,1000,70,39,31,49729.55,32861.62,11,10,9359.61,2026-09-22T10:14:42Z,2026-09-22T10:21:26Z
1790072681,7FHNacHPCAsJ1Grh3eVzp7JrATk55Vetxo8jrJNWmrQv,6VDobTwbeoyUBemq3bENVqvkhRGaFt6BeQxv5L9FK3Qt,1000,0,0,0,0.0,0.0,0,0,0.0,,
1790072705,7gXmoChMPg6pws4pXdhWUiW5mu3dKp2yxxouH6LR4Pk6,AgR9Aw6QSPXXjaM9UjtN4cCUBPKbTCZfdAW3sQ9PsG6d,1000,0,0,0,0.0,0.0,0,0,0.0,,
1790072730,9y2qwsVbYS8Rpxr1JfiuuZkHSRm6tTzWjkqREDD3Dy1v,kUSR9Sg1sagYrpTP1zi9QryDFh5mpyuVLYaZjF4aVTT,1000,6,6,0,7772.7,0.0,5,0,2339.32,2026-09-22T10:19:39Z,2026-09-22T10:24:45Z
1790072754,Cf5oefTR54C986wvG49wRYwKkoCaRHDnhuZpd96dpump,CKwG4cKcBHvpGy5bUJiwS1iPo4ymPySjZh3gCG4jkdrK,1000,0,0,0,0.0,0.0,0,0,0.0,,
1790072779,GywZePx2X4V129RjR1J3MgnFSWHV4F2Hj1P3Dcwpump,H9ii44KVCkJtiT9GUSoHTDMma8Cm5ev7PNw8vgDYPfYd,1000,1,1,0,1726.47,0.0,1,0,1726.47,2026-09-22T10:26:01Z,2026-09-22T10:26:01Z
1790072803,H133TpJVPTKeA7AWtvgQ15zKegPBDgGPaGdX94UgJ8sq,8ob21mMfvX9GY2qcW5NR9bjxuxnUhZ2z96HhiHjbQRtV,1000,0,0,0,0.0,0.0,0,0,0.0,,
1790072827,H5XeXqjLSxfDK2jfGLeNUToTUheqYRpj6ctoKntD1Jc9,DSmHh5upkRnzxp6h6aj6Br3Qhbxnf7qvBCYLvhFm8YZd,1000,0,0,0,0.0,0.0,0,0,0.0,,
1790072852,JBQby1Bn2ZeKNwck8rCzDvMeJW5CrP8WAVSJ3tpR3C4J,4MqmJqRWY6q6JL47wo47Yietzd8bUkvMcWZDW9sQcWvC,1000,1,1,0,1091.64,0.0,1,0,1091.64,2026-09-22T10:19:32Z,2026-09-22T10:19:32Z
1790072876,uRjcWjr52UF43zqtLyU4Sqoxwa9qUkaHWVZJahJQMHN,26UHN1rVZ74R6BJ73BMvbQXnnVaXEyaXXxBXVmTtivNY,1000,7,5,2,5722.35,2430.7,4,2,1147.87,2026-09-22T10:16:37Z,2026-09-22T10:27:01Z
1790072888,2Hu8F2SfcfSYLEh8sLtAGtxiPAXNSbdfCP1koWxZCAtm,71QvD296KL1XoaD1NbKrvKahkD8orHfzBJofKwxxdzFV,1000,1,1,0,1215.64,0.0,1,0,1215.64,2026-09-22T07:19:30Z,2026-09-22T07:19:30Z
1790072901,3weDxSa6UbJ4nQgzU4BgdZ4iBu8huiVujFdAhTzdy87t,9YBwBDYq6jkeZPTDSZ5sMSJMzM9cACVfuEXDms2uSSV6,1000,0,0,0,0.0,0.0,0,0,0.0,,
1790072913,4YDPYEjw5XCMxxY1XyciJkgFB6F1ADdd3ZtoGeSXrqVB,FXEx3ghXim2pgovmdVdhiPBjB6Yakj4guRrjxnMhxG1B,1000,0,0,0,0.0,0.0,0,0,0.0,,
1790072925,9nY5vjR991t9jqzGjt4bYSV4Fmmhu3MdmcAum6cypump,FhtCiUYixvDWb76qvn7MRbPQcxjX7rFxAZhbycx7Lwxr,1000,47,21,26,26741.77,43810.49,7,15,2067.55,2026-09-22T06:53:59Z,2026-09-22T07:28:56Z
1790072937,BHSjMQtWapq5CNzo8sVc7qy6MngNybhUTrYjd9Sopump,7gCC24gmVNC2wQx3zZqKGLt7FusPJka2RTFpqgXm1kfh,1000,1,0,1,0.0,1114.01,0,1,0.0,2026-09-22T07:19:06Z,2026-09-22T07:19:06Z
1790072949,CRdBsRz2ZrVspGw6ranBmTkSWEK3kcn2xvKjJwMWHa67,ZJHMB6fKQRyZpVMAeT6L9zKJsR98xZMZRiNoUaET9zE,1000,0,0,0,0.0,0.0,0,0,0.0,,
1790072961,DYWaMwRb6GrcoHT1T8BuzKfjkdPZmfuFNcUeEy91nMHf,GqS414oq9xESiUvKWHRyWgDnzWMrFGQwrx6y66WYK5uc,1000,0,0,0,0.0,0.0,0,0,0.0,,
1790072974,G3HBsgBjV1QW5J9LaHBQFbjStF1PxC4YVvJKdAAGAMz8,nXfzpK7ZpcZ51B2tpJUQWgrWMBG67TejL6sN6E5S3pd,1000,0,0,0,0.0,0.0,0,0,0.0,,
1790072986,GCovavzNE6eRYEvC7pEbGRAcq44Z8BkXqSoMHry7pump,A99MjCFQUJ451DdUXfqwNWFPv8snsSKXnmZQHJjq9bd1,1000,2,1,1,18482.33,40621.35,1,1,18482.33,2026-09-22T07:17:25Z,2026-09-22T08:11:39Z
1790072998,GJXnJG1NMogZAeTg2berghKqU4g5qRdHQTUuo4CUoYki,BArwdJ6U42AYcEifktk88A98uPu7t8UA7uYGmwyuJCjG,1000,0,0,0,0.0,0.0,0,0,0.0,,
1790073010,H3TeBLrCa3RRBp2XURuTMGBWUwDZ3GuLCpg1jsx9XqSH,CWDwdGzCWGsXbsezgQYifRAYNiuvgrhAHiVv4EvEzDZU,1000,1,1,0,1024.59,0.0,1,0,1024.59,2026-09-22T07:19:17Z,2026-09-22T07:19:17Z
1790073022,HfN96gaJir7YfG13py9Z9vFfQpNQbP64EXkmvtBypump,Fb5238SBgRposLNbK9trdJD8bMRXm9GQHjvkPvSzJr9t,1000,4,1,3,22964.28,36481.4,1,1,22964.28,2026-09-22T06:50:24Z,2026-09-22T07:09:52Z
1790073034,3S7vjSLszhacKgTB3uqMHs6Mnm9HbDCmmkQC2t3Epump,5FUU9gDyRmNK849re98bq6VRFRwNPatry3T6BK2TZxP9,1000,8,0,8,0.0,12920.27,0,1,0.0,2026-09-22T04:19:32Z,2026-09-22T04:24:10Z
1790073046,5iMB8cuvWnjAE6sehZLfwa86ogZnVUeBCkiWUrAQu1Az,2tDpxkoNxeXEyfFQViFBPf2DqDHojMWBnXBGUWZFRgyA,1000,0,0,0,0.0,0.0,0,0,0.0,,
1790073058,5kVBJoH6wMFX2x5vxccppcHoFDdyBLPKjugAj2rcSSVd,79fmbNUXYm5W5H2ejXDxVbg638CjDoivFnYVcHtywzyV,1000,1,1,0,2911.47,0.0,1,0,2911.47,2026-09-22T04:13:47Z,2026-09-22T04:13:47Z
