ts,token,pair,esik,n_islem,n_al,n_sat,usd_al,usd_sat,tekil_alici,tekil_satici,max_al,ilk_islem,son_islem
1790076129,4B1wyLwr8ijnPa26aWmhtp8YEb3e1fLyyEhD25dnHfWy,usniCACySRG7bcfiHrgYEjvJK7Advh3g1jdbvf7xEzv,1000,0,0,0,0.0,0.0,0,0,0.0,,
1790076154,4yWMXVb7mHtKD8uoNukTtdKt46xtHRRWsNBSE7AimPt4,5YXbZPiS9xiEpHCvRAPubXL6oY3QFE1FJTbiSx5riL47,1000,0,0,0,0.0,0.0,0,0,0.0,,
1790076178,5eweY3VoW46XtTj4QzEyu18sPbXMcmHPyLnMoXT7pump,FDB3nAFtsCjjVByPZeoLXZmtYnnEMwBghfMo2cb1HzSe,1000,1,1,0,22863.03,0.0,1,0,22863.03,2026-09-22T11:12:50Z,2026-09-22T11:12:50Z
1790076203,5xsCuLRgTdjjc5Gv2HqyuBwE2jgcvFErZzfhoPDEEVWT,4mU3cszZUSvZ4ak9Bouz3maFtfv5sEZUVGLbAhfWefSi,1000,0,0,0,0.0,0.0,0,0,0.0,,
1790076228,658fSzqp5bCh1Xjdnciey9j5ezhigrvvHtgnV3wULcJ1,D8D7UK61ornYiY1SnNia8cB58qjXhdCeGhrTrgYmCtpS,1000,0,0,0,0.0,0.0,0,0,0.0,,
1790076252,7NHGK1vnCLWzhoWKEKwogffC895TaH1Apb37kLj7jmb7,9jvxpnXguyv8XV8LKes57SxMEgbqELmvrF99fRtSHvjg,1000,1,1,0,1091.76,0.0,1,0,1091.76,2026-09-22T11:17:03Z,2026-09-22T11:17:03Z
1790076277,7TgiUhi5jucp9Y5S4CpPxvK7regVJsKNh9JBuxeaxjVN,3NYY7gcX78QQNc4DPT9j6NCTnJvnBwFNJ2VXyS6ueNFp,1000,0,0,0,0.0,0.0,0,0,0.0,,
1790076302,7kqqi5Hny6vma9iXfoAYvtqbEM4DhhGCZDUYsNGypump,Ga9ti4uUstfSTr3DTQEyq7c2FprXwL8AEMAx8sASC7v5,1000,1,1,0,21688.17,0.0,1,0,21688.17,2026-09-22T11:09:02Z,2026-09-22T11:09:02Z
1790076327,CYyAyLY87UPQcKXHMZEJaETo67nADmKqWw2pfy58pump,FrdahvG933W3DTFB34zyKKz2F6SwVvSRm8ir14FoLCsM,1000,1,1,0,16757.04,0.0,1,0,16757.04,2026-09-22T10:48:06Z,2026-09-22T10:48:06Z
1790076351,GXUwwt6v3zeAwgnNkJi4EeQ4mTMCYFfPfHmQs2XMbjKk,GzdZnzbBLN815cWYDUzWNyFBAU3L2w5UixB2MVEZexu3,1000,0,0,0,0.0,0.0,0,0,0.0,,
1790076376,R1NWhpDLmEfFsbGuSSxDotrw1KHfLvh298mnfXZpump,6Xx1KqGU4qPtoD8gTqHuRg253Jh4D7mw3bePGXaoE13b,1000,0,0,0,0.0,0.0,0,0,0.0,,
1790076388,4eVwY4qVDaAQGK3yzsfRDzjVHTcoXSN4Y33voVDuzVMF,D8MAEB1Y7EqYH8ybXZLpWxzqr3QovVwwb1e9uTWUJZjj,1000,1,1,0,1206.85,0.0,1,0,1206.85,2026-09-22T08:18:31Z,2026-09-22T08:18:31Z
1790076400,78rt1yH1XbpM9qe3yyF22yT9vEgMTYqqn8vvdKypump,2SXvr6g3JysErDWfTpLMhku8qFyqKd5Uf1evJHrmVLRM,1000,2,1,1,13673.7,27807.48,1,1,13673.7,2026-09-22T08:19:25Z,2026-09-22T08:55:18Z
1790076413,7LjWXpx5fUKG29JbjqufXnHp4F2sLMfhYe3FXNkTh1rc,EM3tUxuoeHe7bpPMQ3Zwa27hbjgrHKHCTh1DwVYsBAx7,1000,0,0,0,0.0,0.0,0,0,0.0,,
1790076425,8Pvz8iPaDZ2kQtLgpnLxavimLrzCriLVFZipuBvYpump,5VjurqeRwkYK9vDwTviTtQAdBo8eyDd4eW77NCWvM2FG,1000,3,1,2,25640.99,30768.46,1,1,25640.99,2026-09-22T08:19:26Z,2026-09-22T08:28:48Z
1790076437,BWTZ5QSqaoDBTTF6ntjn3euinB54ZBga9qmDfgQtpxTV,FLsUy91LM9RT2L2wbTQgzWYZsceFCNC8NYcMDA82wEWA,1000,5,4,1,6914.67,1115.78,3,1,2070.76,2026-09-21T15:41:34Z,2026-09-22T11:12:45Z
1790076450,E7vXVwPGX4hZmMiYa6uqXcdssnJnyQdsv1w7pSmnfRev,9xdBc789kwf4oPVfwcGELP7eVdVYP6cUgYKL1PPHpTT7,1000,1,1,0,1020.59,0.0,1,0,1020.59,2026-09-22T08:19:45Z,2026-09-22T08:19:45Z
1790076462,EV9qfjb2bGMXByQiS6vZ4n53HHCAcWdGzrbGXE8Wpump,2WkbjgQCyBZdK5LPsCNaghmbfDTPZF3AGwuithZaokty,1000,4,4,0,9234.05,0.0,4,0,2459.98,2026-09-22T08:10:33Z,2026-09-22T08:10:33Z
1790076474,FFhHBPg2AkknLpxj2Mc3HC4WkiPrEMqrrK7yVvphUVas,G8vcCFqa8hhjqxPEWbnkiwPDEZZKdRFcAUQ8X6EHTzQn,1000,0,0,0,0.0,0.0,0,0,0.0,,
1790076486,4NeoQtXvpc9DcswCEsynppvxa6iqNoZCvUDeCUvfdkg4,HdzJcYY75DjMsZ2WndopjuS5RCjEzkRdNRigYWJDY94r,1000,0,0,0,0.0,0.0,0,0,0.0,,
1790076499,9rDcHw58ADSXpKT7uUVnfbJ2z9rvCqeTMMD5bAxkpump,5xkfbYE82cuq8qftdWFoysEZ3bo8iT8uE3KMMMbDsSVV,1000,1,1,0,1002.83,0.0,1,0,1002.83,2026-09-22T05:35:43Z,2026-09-22T05:35:43Z
1790076511,9ydSkZgmuwtabkQYWrFip7hCcRZ9J8MuyJ2Cg9Ukpump,BzTxXSsmGdRasS1nt4ryQcAcXyBJYz6GHWsDnMhUcNDR,1000,31,1,30,1226.77,63143.4,1,17,1226.77,2026-09-21T19:27:52Z,2026-09-22T11:05:16Z
1790076523,AQH5CMWHLGvHVQ857tWtsvSmhsfks78FLpYbEtjuzkav,EWTGk1ExFLiSTcRMMSwg1CQmxX1EpKiS2fuCQLc5uMDo,1000,0,0,0,0.0,0.0,0,0,0.0,,
1790076535,EaLz61ScWrZJnkABbnS8V9cXUN71CW7M6NYYjmJKTVnM,Cowvubdr3vPotW5yFP63NTX8USdBU6kStJyZWioXfhDH,1000,0,0,0,0.0,0.0,0,0,0.0,,
1790076547,HWh7rBGCvxbmZWoiawePUn45nZfLmMH3SC3kYP9jmFpc,ArzdaosWRePUzgJXNKj3GN9aiuKFTNmntvbzghznwFRs,1000,1,1,0,1086.9,0.0,1,0,1086.9,2026-09-22T05:21:35Z,2026-09-22T05:21:35Z
