ts,token,pair,esik,n_islem,n_al,n_sat,usd_al,usd_sat,tekil_alici,tekil_satici,max_al,ilk_islem,son_islem
1790060011,6hfj41vXV6kez9AFWZqjMqVQMABJugv88vtX16iQ9UHm,ASicLU1UQsrabpTiHefso6BdzzhovgAzBVKDdnQYSXmz,1000,0,0,0,0.0,0.0,0,0,0.0,,
1790060036,765JL8AJBaygiU13BBCchZ7kqxbdq1JLoGjoGduSTpDJ,93c9QAWvfYndKqXueDxGQYChHAoMrHqU8Fc3rrTQMpv9,1000,0,0,0,0.0,0.0,0,0,0.0,,
1790060060,7PDAotcRRWUNUubyweQbUFaJ1hZb9iEbcpxPxN3dpump,7qRBf6Y64H87rPAz5knDQdVtJAvir891vXsuJxA9b4Tu,1000,8,5,3,5770.98,3378.49,5,3,1333.42,2026-09-22T06:01:58Z,2026-09-22T06:53:32Z
1790060085,96bAkZ5CC3JGHpj4cNXwJXtsBGWpNWyvRhxJd46bHRZy,7yNhWuGFM2qoWN5ThM29KvwGH7etVMGJbz4xRssT4jum,1000,0,0,0,0.0,0.0,0,0,0.0,,
1790060109,B7fGVHQRg4GSqgM6s6RmEYXsS7bCmmyXN8VpMJmh5rJA,GqRMHSXw5Rn1Mesp2P3VMKMHZji6iVpVhWzuYkcgG5iJ,1000,1,1,0,1025.41,0.0,1,0,1025.41,2026-09-22T06:39:53Z,2026-09-22T06:39:53Z
1790060134,C7anZMPDq2DjddjCiQQZgjvH5XqHRDniK4g2Vb17Auu2,347NCW9HJ53xMkvbDJKuXt2pcHYtTkMLfi7Q1Q7bWjWV,1000,1,1,0,1025.47,0.0,1,0,1025.47,2026-09-22T06:39:58Z,2026-09-22T06:39:58Z
1790060159,EBywaqCruwHqireo2nWrBEaSSETgFkWWycgZ7QCDe3zS,D3RjZSgJ3YpPXpW3dy741sMBGbrPim4LJvjJCKAnwx42,1000,3,1,2,1166.31,4543.49,1,1,1166.31,2026-09-22T06:32:21Z,2026-09-22T06:55:30Z
1790060183,F1mutny6qH2q48Jtdxr28wGBYs5KY7EbPcfNqxjryASs,FQ9CiBdkegjidMu4xxxcxXx2azM8M9HStTh61mPHyiyx,1000,0,0,0,0.0,0.0,0,0,0.0,,
1790060208,FAMBeSg6TCr938HfyecZxuU75eJnmP91ZAVrFoSvTYFM,3rr1kGhHs7ZuvuZM8kV8NDNGVZF94vGpq8ySQouR931Z,1000,0,0,0,0.0,0.0,0,0,0.0,,
1790060233,FmsfyLgCPkdxe7HkgbgWJrrknfsCawua9thgV9B8pump,BjNigikGjc1wZs9XHzaFnsTStFYXZjwgHpG6aH5tMJEg,1000,194,37,157,39985.32,210569.74,34,147,1969.94,2026-09-22T06:28:36Z,2026-09-22T06:48:56Z
