ts,token,pair,esik,n_islem,n_al,n_sat,usd_al,usd_sat,tekil_alici,tekil_satici,max_al,ilk_islem,son_islem
1790052503,3ULoD6ffRdG3B5Dndm1cQh7VNATqoitqQ1EVoAwWQZWk,3qkKyoqTMN4tj17HGfTxRRppsZ8PxRxynGsguCG85kYp,1000,6,4,2,4621.34,2284.35,4,2,1384.76,2026-09-22T04:37:30Z,2026-09-22T04:41:49Z
1790052528,3n2nHEJXoDtr8rB6PSaDjxYJJyH6eQCZJqR4EsbFxo15,BSy7TrTRQfYW5ogRJxqh1Tt61Qt59PwPhswmXh38jBKV,1000,0,0,0,0.0,0.0,0,0,0.0,,
1790052552,4f8di1oKa98VSEN8n4xkPwCLMsc5E7f68AuGj7k4pump,3PspaZ4WZvWwMTzm9qyuciZNfRhS2tLJancRzPVsQJLF,1000,10,8,2,12070.65,2281.83,6,2,3457.95,2026-09-22T04:44:57Z,2026-09-22T04:47:43Z
1790052577,A3ppMCw9yrN4a5M52AEaauandhCvmDUTFByUicbh9wWo,G2obCuev7JgpgzrvxyzuXY3dR2cdHGBFgeBDQ2FS1eSj,1000,1,1,0,3961.24,0.0,1,0,3961.24,2026-09-22T04:44:36Z,2026-09-22T04:44:36Z
1790052601,CdhZy8wrRxNxoV8HtoByXKN7mvS46avtuZ1b39tKfx7,DM7mLVfNUJTbWzwep9BWMVDDhwR1PQU3t2wQ66WTvgqo,1000,1,1,0,1399.75,0.0,1,0,1399.75,2026-09-22T04:01:11Z,2026-09-22T04:01:11Z
1790052626,E6MCyEnju61ZSQy1CBRu31hXFQRtKiUMnG4A1N7yRoLu,GBTnRPyXFtM2SziRK41PzZNvJBimqxqfSNFEeV8cWmrx,1000,0,0,0,0.0,0.0,0,0,0.0,,
1790052650,U3UiiKkiVp3BiZcaLxu6G1ZNV4Ube5zgTpfXQWytfG6,4J7T5HGgtHwm1tXgGdzm2ou8AMM3tYoxgDneeMXuCsfv,1000,0,0,0,0.0,0.0,0,0,0.0,,
1790052663,2Gc5qzR1AaSxHweku54sP1ovZ1jThKNDDdescJ8nFLEX,Cm4wCK5Lk4XQurTRgqZEZphwsJ9mMvZsGJY7j3KjhswT,1000,70,36,34,54366.48,50458.86,32,24,2938.36,2026-09-22T01:15:50Z,2026-09-22T04:11:27Z
1790052675,5DR6wNDQ7LypnxvenW8rcjbtY7P5rkKN7WhZa9Q3pump,BBh4SXCLzRrxrZGeShnUcxB9a6bpKW3TntwTePtH9wbR,1000,0,0,0,0.0,0.0,0,0,0.0,,
1790052687,6sRE3sx9MN72rHTFqn7rgHom4FeQiRTDgRiRbnLfpump,AyMwV1JNhvVjYWUaZJhxmCuiM7ae55Zsazc9RwFeUX9,1000,6,2,4,32275.31,65277.8,1,1,31123.11,2026-09-22T01:21:26Z,2026-09-22T02:11:01Z
1790052699,9zbG5ugLsHXAfwGhPbds9SgQNd1UiTQbPgTyWCeBpump,6oJ116mN65UFC7e6CJyqnvffKS1V6r89CU6EBxT8w7QQ,1000,12,7,5,8404.09,10153.25,5,5,1542.72,2026-09-22T01:38:31Z,2026-09-22T01:38:38Z
1790052711,Djp3sP3B8L7HdiGTmttyvzweX6t118GkrGwsJH1aamgS,4gZffLzA1gG2HeBs1RWbH8PkKGaooj5DVZco9z3o9pDW,1000,0,0,0,0.0,0.0,0,0,0.0,,
1790052724,GnNsFK5g6wfqG3pmCduRRUD2SZcgJws1hNyKcZgspump,GV8RqkXRab3hSegiaxDiZyzS9hMXhBMrpaZJxbSsDDtr,1000,13,7,6,39911.15,63610.28,1,1,28147.66,2026-09-22T01:13:29Z,2026-09-22T01:54:55Z
1790052736,vfsJ2GDhhpw8NbBwtv9xW44UFK6RrajDfVXSX3GaCkk,E3Er9FXtHKmDE9ybNHsvo651mm7jsNEdgHAgVqfyZvNH,1000,1,1,0,1032.34,0.0,1,0,1032.34,2026-09-22T01:43:23Z,2026-09-22T01:43:23Z
1790052748,8bUkCp8a831cgXLTtoqGZbHnUK4HdqqRyFZhd26jrWzB,EWWUyVLzrhM1zmeor5ue8gtfJ5WjvNtzMmy13GRisPg1,1000,15,12,3,16610.48,4120.34,12,3,2398.45,2026-09-21T22:23:28Z,2026-09-22T04:45:55Z
