ts,token,pair,esik,n_islem,n_al,n_sat,usd_al,usd_sat,tekil_alici,tekil_satici,max_al,ilk_islem,son_islem
1790036926,3vfu8oXvGeVrdmHoLxZ8ZomTT4rEinNB7VNpSbdSpump,5Cr1SP2P6wY7QUeK5q3k4gNVpE69JxW1oV4kru3Um1cZ,1000,18,12,6,14801.46,75235.03,1,1,1652.12,2026-09-22T00:01:16Z,2026-09-22T00:26:13Z
1790036951,4r6Kg455M1x86YDXBZ8zg1hafyPEGntSTuWHPVMXNTSi,BwFWn4d6DWmRnrgWZrNQ6j5Wpw2DbjHuSv1DEakJApEb,1000,0,0,0,0.0,0.0,0,0,0.0,,
1790036975,5ydZRqqrYPv6LFuji2zNPdVdnkNXWvTjEF4D71PoPRtY,9ucTh1A2tHQ6zbUddrNCKxVfdazjg9HXffZq4vshkfkp,1000,1,1,0,2378.27,0.0,1,0,2378.27,2026-09-22T00:23:48Z,2026-09-22T00:23:48Z
1790036999,63qoV3oPkxZ7TBvNnAe8L1gAgsLR3quNViRQuMzKYBqK,8ESDhoZhTqJv8gvW6WgL5diFqRPcZM14UHtsahvqEnfC,1000,41,16,25,25911.96,33933.84,13,21,2533.38,2026-09-21T17:59:44Z,2026-09-21T19:24:58Z
1790037024,7CWrRDskptvtSXQjts6hSB4CqfRSCCBSf2ovk1Pgj48L,ANsQfmNRc45ZLxCm7SNiPYAwFb8kbPStLkSacje8MmsY,1000,1,1,0,1235.08,0.0,1,0,1235.08,2026-09-22T00:22:54Z,2026-09-22T00:22:54Z
1790037048,9Vkx8JzfdARs59TFJvJbHALjgxSzvttja3kdCTb82HAX,BHVajyjoMBkDY5d5rMJmAk7LYjbxtmxxsM8KSH4pBDVQ,1000,110,55,55,88337.24,90581.68,35,41,3526.66,2026-09-21T23:27:55Z,2026-09-22T00:27:48Z
1790037073,9m1paZdCU3htErYNrSL52ZG5Xm6EcTQy3AfLjW6Y8YNg,7t4ftxhb76rJYGBFuKCm5cHy4SF2xNAGxKhdE51FkF5a,1000,1,1,0,1109.83,0.0,1,0,1109.83,2026-09-22T00:23:43Z,2026-09-22T00:23:43Z
1790037097,9w8mqr2t7kJBep22qaFqbyeBdeNC7jhvYpCA74o8SSTq,4QW6Wmtd3f8tzULrxskVEMZZgsYs9pTbVQjwhLVpRFZV,1000,0,0,0,0.0,0.0,0,0,0.0,,
1790037122,BCvSdpWozYfUF4DrohYfkxCD3f7jHszwKcksaS4pump,4XTnmDwZtumHhJtKQV8sUC2Qbwq1niAHGN5LMdiTszLt,1000,0,0,0,0.0,0.0,0,0,0.0,,
1790037146,BM5YshBzRHJRTUQmWrCuxTGRRjFocazA181DFVGV9oRC,BESbdugnxy7LkR9W1YzhXduqTivbtjJh1vSG7LufjsGS,1000,0,0,0,0.0,0.0,0,0,0.0,,
1790037171,DfbhY8XtNc317jpSEJDQejLD83QUMHtBzyn9EjgSTWGW,5DzXJzmTsrvmPZBEBjyeR2qJtH2tTrCiT7o55M5Uuzci,1000,5,3,2,5325.39,2321.98,3,2,2105.58,2026-09-21T23:57:12Z,2026-09-22T00:04:20Z
1790037195,EkEq6teGMFEwrs2pWNbCEgSqEoV4q8WLBg9k6SKcgvh,7r69UthQa8nZdiZMHCkSBFm6D9HLGMadLHmKk8zWqX5A,1000,15,6,9,8864.84,11413.03,6,9,2470.23,2026-09-21T22:51:34Z,2026-09-21T23:23:49Z
1790037219,G4AYGTaY1rPc42HghU5rk9Cw37hj9hijXFL8249F8kUk,5wuRhz3i9DD72XbT5b6xciF75hsGZtkB6bq2pYaCRs2W,1000,4,2,2,3771.87,3170.17,2,2,2297.79,2026-09-22T00:13:10Z,2026-09-22T00:21:08Z
1790037244,HXuQTQTAG39oVkNpdhHqJY3KX45nVKcoPJmAmBcTpump,41hthpRaA3ZrykUKDLbHFxH8PXgTUpzNeuhgok1nG7mb,1000,4,1,3,7678.69,10578.55,1,3,7678.69,2026-09-22T00:09:10Z,2026-09-22T00:12:10Z
1790037256,2KrFKfsyrEsGuWMPkGdexzU343MN6dteTrGdB2WRyXE8,9avwadMKJZEjusswMV6hUWDNHBCexHtCYuw88w3Y8rZW,1000,25,16,9,19938.96,11553.22,13,9,1824.95,2026-09-21T21:00:40Z,2026-09-21T21:22:26Z
1790037268,3xKYsmYC2TMhLMsJwHfhBtuLyFXd9Rh4bX977bA6iTNs,9Fs87MQuiKFdGeqaimKRzrHfXmqB5iAFFeG3ubvPcSRM,1000,1,1,0,1139.49,0.0,1,0,1139.49,2026-09-21T21:15:42Z,2026-09-21T21:15:42Z
1790037280,461SEc7SxBZN26xqe5kZzhvA76CoXBofsAdovsVepump,2Qt1EQh4Bfcc4ShRMSYFcYJ6rGNZgf5tXSR8bZs9g7xG,1000,2,1,1,1880.64,1043.55,1,1,1880.64,2026-09-21T20:03:27Z,2026-09-21T22:58:32Z
1790037292,5kepRxgAULaifxKVge1Mg13cCppAiwKMQhNr2Z7dBdpE,72cQmu3GoiPFeZtVHy13uQmBQgKujyEe8ZKe8q2P1cEX,1000,3,3,0,3228.59,0.0,3,0,1140.46,2026-09-21T18:08:57Z,2026-09-21T18:08:57Z
1790037304,88ZtP645gFQtfc4sNX51SwW6M4DCmT5EZQaeE2Rxqcnn,7Hi7wCWYuh2AEEE2GhZ2RiqhPtEfdEUfjWv2twVKxKR6,1000,0,0,0,0.0,0.0,0,0,0.0,,
1790037317,8QE5Euj5gUVnLL5MZx3AAZxS512mtbbhtqHkB7jfj9Xq,F2Vy73Teue6X3gGph8mjFzPpDGSqmj6wEuJ7qWZ2f9Wk,1000,119,59,60,86839.53,83144.75,47,46,3550.9,2026-09-21T20:01:44Z,2026-09-22T00:18:42Z
1790037329,GSdBJ6kgZyTqKSeW2SmLYMMDDC7WJEkL7xiY91N4STNK,GqAhgkriAdUCDLnpGiJ3M69PkAp3sjKGrz3b5BfVX8Pp,1000,0,0,0,0.0,0.0,0,0,0.0,,
1790037341,Hps6mseNfHqjYXdHGKH5cGfYzG9VhCCPxweJnBAscjw5,4CZ9Y58M4fiAxL4BXkaes7W2gJxkKH7dskTtskHR6LUo,1000,0,0,0,0.0,0.0,0,0,0.0,,
1790037353,3Swd9Csxj8NSDuzm8pkyMys552nyqHRk59UpjMbeUZtu,DEwzobXqST2eKPz6rtzWcWZbCxThPQf28S5uHL5G2nX,1000,0,0,0,0.0,0.0,0,0,0.0,,
1790037365,4zXK4JuffRSds7wCWESN1nRCTgHBScuh2L6Fw627paid,55m1rhmLbix21PnNANHnRYWAkNzibnrf5j4FVrstWV2Z,1000,0,0,0,0.0,0.0,0,0,0.0,,
1790037377,7qi57KtjUCoDqNpE3qq73RurWHmgYccpyZXNBkEdpump,7oSu4a5z87PPhRAmsfMbJdTcUBoXhWsgFKhu3SyMKE1w,1000,2,1,1,1009.33,1039.42,1,1,1009.33,2026-09-21T18:43:55Z,2026-09-21T18:47:53Z
1790037390,8Gkz2vVA7QVFSiZoNVakuitDaFkwwq61K6ERF9wj9SJt,BfjYVxSxkdFabPW9tq7w1VryjxDPm8xrWDPk8XtzFcEr,1000,2,1,1,1179.93,1156.94,1,1,1179.93,2026-09-21T16:09:08Z,2026-09-21T23:22:46Z
1790037402,8paHgmWgxU8F5kdmDUPdBXYNhCpaz3EgQqYmfpftpump,Cw3NvhxEtqshZMPbzSPFXD3jtvcPvjb9gGpgyuvLfVwZ,1000,0,0,0,0.0,0.0,0,0,0.0,,
1790037414,9Dhy9xnCdohn2XAysCR7ND5XJNAAPQ8V6g95sxekpump,8utBzQ6a9EVpLScp9F7jVA9QFPaGYKHHjqPhvauSbMyx,1000,0,0,0,0.0,0.0,0,0,0.0,,
1790037426,CaMP5yEZZgVjfJ1He45oxpDa1cmMntSYctZwtVnLpump,DLRHwSGVd3nEa63U9ZFujWbaj7FRCegwBHfqq5f15yZ,1000,10,4,6,28770.35,60370.75,1,1,25628.58,2026-09-21T17:52:26Z,2026-09-21T18:23:56Z
1790037438,EqW8zD3JVqiAVd3UAdoHCVYmJgK9KSuoghpAX4Nnpump,AVt9LkDvRMvGihDVULeEhMt6RmjCuEUAComn2TW94zFi,1000,6,1,5,7592.81,6737.4,1,5,7592.81,2026-09-21T17:49:27Z,2026-09-21T18:58:38Z
1790037450,Hvz6f4J8KMDrzL6h2X2cv2JPXJuQd4WjkGZyjKXSH6K5,AQYUwdmufqZYeGXEw23hHRLL2UunV6yRsruMRGScQ1nM,1000,1,1,0,1142.49,0.0,1,0,1142.49,2026-09-21T18:10:47Z,2026-09-21T18:10:47Z
1790037463,BLoVgMLRxxhq3X5x9s7KxaNhnQeMf5Lt7MrEpBkjpump,Cj9PE81WASGHyuRoBh4dP7Uzter17NHwwUqJpLYKcwdX,1000,0,0,0,0.0,0.0,0,0,0.0,,
1790037475,D6BVGkWyx22tmCNDiLHZCnUFS2a23cGPVH4FxrGHpump,9MAW5TLxHhtwfySE8FhiDZywav4SvssJ7TA1k8o51P7,1000,0,0,0,0.0,0.0,0,0,0.0,,
1790037487,FKEL85JmVXk6i371v8SGbyxGSYZNT8sa8VPaeiezTUt5,DTztPoRvvb3d9khWmZrYX8EVYnJiNd2RnU4kuFHPvGUA,1000,7,4,3,6004.59,3894.26,4,3,2494.17,2026-09-21T16:09:58Z,2026-09-21T19:09:24Z
