ts,token,pair,esik,n_islem,n_al,n_sat,usd_al,usd_sat,tekil_alici,tekil_satici,max_al,ilk_islem,son_islem
1790077670,6Z879n8orCoTNSx7NaNFryseaA8e3PyNshuMURtEAm3U,EPHdJdjERDDZcXwoui8G7sLteHw8WHmKadGvFCkUaqVW,1000,1,1,0,1218.65,0.0,1,0,1218.65,2026-09-22T10:59:08Z,2026-09-22T10:59:08Z
1790077694,6jMfrk3F61YpPECzD8cYbyxZtStSsFPpP5uLJ6NtagQ8,CJNWYwSFzoJGcFHCndCSpSz552XnW4fvsmGoSbnRwx5R,1000,1,1,0,1031.06,0.0,1,0,1031.06,2026-09-22T11:44:12Z,2026-09-22T11:44:12Z
1790077719,7u5XWQeE6QuMxEdTEB4SrjEiH8G6CJwTqxbAQeNqRwnz,E4riEhzsuvR36S3RNdUQXmVZm2pVY36ePPLgQYbCeyVS,1000,0,0,0,0.0,0.0,0,0,0.0,,
1790077744,8qycqFhWKkFeFzK5TLmsvwa19yFu9c4f7acPFe3Xpump,22gs6jesiz662Xexb7NwaASeyteC61G6G2PomP3ZseRz,1000,1,0,1,0.0,1417.14,0,1,0.0,2026-09-22T11:47:47Z,2026-09-22T11:47:47Z
1790077768,CYzC1xRrK1bj7Nx4Pcpct7kBuGDX1stuzGFVTPsBBKHh,7ysDHEwpfY5GGFQh9ugiELayBcGwAMp5RTSzUU3t4mN5,1000,0,0,0,0.0,0.0,0,0,0.0,,
1790077793,D1zD9GjCNocsCxJZJKEbWFhZ71QXqppuyoTUynoMpump,62cegAwK58pGPBHiCZXrY6GwJg6zKpj91BQbSv5cJTgz,1000,0,0,0,0.0,0.0,0,0,0.0,,
1790077818,DHCSuSvEuvcBERe1QvJas8FbERjugojFZNiZLRBUE3Rm,4f6u83GmED7LtR4fbj9crbu4rG2asqgYF8k8N1vJzBTk,1000,0,0,0,0.0,0.0,0,0,0.0,,
1790077842,FudXTVeZArSDNmrCXwM7nVmiedRkq66etoFahtk3TZwk,9ZGqBanTubsB7vdsz7wf2s5wD2Zwr1KWMKGfj9bd5ZRs,1000,1,1,0,1144.19,0.0,1,0,1144.19,2026-09-22T11:43:14Z,2026-09-22T11:43:14Z
1790077867,GkvNtXTpUcqP79ZXwE1pZ9WQ7z9mf86zhCPmc2Qfpump,6yZcmRiGWHgheXo5zTEgod6Vya7EZ6aKt7U2aja3AwT7,1000,2,1,1,19498.14,24576.83,1,1,19498.14,2026-09-22T11:39:52Z,2026-09-22T11:45:57Z
1790077879,2cDiSTJTdAenjwk98TJ73fdeAMQWBNz7beSvcrEzBGVw,GSCE3vtyR4JzjnD9HMWHZbFKDsZZsGWKKhveaaQzv75L,1000,1,1,0,1215.38,0.0,1,0,1215.38,2026-09-22T08:43:40Z,2026-09-22T08:43:40Z
1790077891,5gNhoFFz6UuyWugjiMc1fiuixrH8NvibMFbDKYGKr1Mc,6SXbUNMzNx2PjjEdeTs3jmmrKNWSGJ4HQgyxaQVQoUh5,1000,64,33,31,46035.08,42180.76,23,25,2328.12,2026-09-22T08:31:24Z,2026-09-22T11:50:23Z
1790077904,3J1MYQPC2VFPfwzshXLiKYwyUF5xo9xxzH1dNjpd62kF,B6UWTbQjWXQCHK7wWmMSoK3tLPap42RYUNY4pSo3R2Ce,1000,19,14,5,24399.83,9200.61,11,3,3144.46,2026-09-22T05:25:51Z,2026-09-22T08:04:39Z
1790077916,4HQfqXp8rawfLCEBW1yEHHDhCWxuk5VJvi9x8XuxudnZ,CFWSNytCTnPi8nBxoJ6kZGBRRYoPm7Ux9VnjGsKLb7HR,1000,0,0,0,0.0,0.0,0,0,0.0,,
1790077928,6iQNZnEKzKHnVfFczHhD39EjGN3uH7zDtKumErpq8qFJ,9CKMrqwYhgvsajXXQ5STmLRgdoSdVu9yPUrRHqYe5Eyw,1000,6,2,4,2806.87,5996.16,2,3,1634.6,2026-09-22T04:37:34Z,2026-09-22T06:37:26Z
1790077940,6phhZFhqA66bo8byhivRU5etaQJ5AV1U3SRfB6iMEU5q,C61cHoMG3ptMttEK46FdKG9cL8GhnfTdba9esmkyXv22,1000,0,0,0,0.0,0.0,0,0,0.0,,
1790077952,89VdwqRkPoNJRuoAT5q6wCLtyGxAHSaZdk3r1wHhpump,GFnWFvSpJ9eKMJpmTThg6qaNmAgGDXMNyLeND2E75qSe,1000,0,0,0,0.0,0.0,0,0,0.0,,
1790077965,BumYVKQ81QxsLgK5oEEQ1oNaU4G9WKDM9FfPBwkBnJs2,2AtM7DrEaKE6QVoQ1FvvfWfJifcunB8fTKxaHnpQFAqW,1000,1,1,0,1017.28,0.0,1,0,1017.28,2026-09-22T05:35:43Z,2026-09-22T05:35:43Z
1790077977,Cxj4U5ofSx7xjYExKf4LwwsgYA9LQtBgqFJdbXPZpump,AngoNacNjhMqVhCLJ5oHyipZj3gkyopfnczyAW5cyJQq,1000,0,0,0,0.0,0.0,0,0,0.0,,
1790077989,DupFBba8HP6DpYX9XpLn6uhdYnnEXXUUiAhWitGQc8qN,814NBFxcmVjcP1vjfFm2EnmAPaT5H8j5GUbcp6TdjF8c,1000,4,1,3,1079.33,3795.26,1,3,1079.33,2026-09-22T04:59:49Z,2026-09-22T11:39:30Z
1790078001,EJn36q9ywKvv8sFmwyuDeFRsNiVsxA2SYnykKd6Drek,4fPHiaC72GouiuJxgQwX4sB2uozEzxPML4ZWJWuvDzJE,1000,3,3,0,8511.67,0.0,1,0,5955.79,2026-09-22T05:40:25Z,2026-09-22T05:40:25Z
1790078014,J7VFCdHXepqQvRtGALHnFM64f6un5faZ3h98ctTZpump,3qe9u5boLwfZvobz8bd32MseM2nsDGey3xczjCQahN4D,1000,1,0,1,0.0,1397.8,0,1,0.0,2026-09-22T05:37:11Z,2026-09-22T05:37:11Z
1790078026,h6pRaLfBZ81c3khUjM3Rvtg9WR937vA7rpUetNrpump,4X9MJ1NgmNvSKuCbf9LC5QgDdYuyQTQcA1tz6JNv4ryR,1000,10,4,6,4528.41,8608.9,4,5,1192.94,2026-09-22T05:38:26Z,2026-09-22T06:08:42Z
1790078038,2qnrcxARuBTWpB2UerBCc3YmKEV5X2wgLNzK9LxQvkt6,3pypYZVJHT3jEcWZbi9JRpSQJ4P2ZEirsneRuiLGGHWW,1000,3,2,1,2342.02,1468.56,1,1,1172.92,2026-09-22T02:36:42Z,2026-09-22T05:30:33Z
1790078050,485mKRd6w6XkcGuezKLaMHSKJ1MGYw5SgxoY7JgxhY7X,g7P7FDdvETYp7fm6BNTur6FEnPRh9MfGe5JDaZ7EUDu,1000,5,5,0,6588.78,0.0,5,0,1736.38,2026-09-22T01:46:46Z,2026-09-22T04:19:57Z
1790078063,5PHUX9T2dgeUktJyu6KKdcqtTF98T78spNyBFcotpump,7aqNfqCoTCAkk9tyZ6ahFsXyaBq7LZ21GRfvM1BLYfSH,1000,85,6,79,7781.05,101640.18,6,72,1675.29,2026-09-22T02:40:18Z,2026-09-22T02:59:55Z
