ts,token,pair,esik,n_islem,n_al,n_sat,usd_al,usd_sat,tekil_alici,tekil_satici,max_al,ilk_islem,son_islem
1790110095,4afDTTYo7CvWGg2fKZUABfWEULh78fypvv4XXQStpump,3VYr9ZqBazSPZ7Jt2KdHspS4TkBwsgLiPpJkHzzHE1xs,1000,1,1,0,19273.41,0.0,1,0,19273.41,2026-09-22T20:07:51Z,2026-09-22T20:07:51Z
1790110120,6gPfmDMs4gXE77M5rpsPkj29mgrvDypkaYcRsSzVf4GD,BgsFBcHRxPMgLQdyfhDTrLkg7cozRbsMZVqFvb1QwcvA,1000,11,9,2,12243.54,2951.82,8,2,1962.86,2026-09-22T20:24:40Z,2026-09-22T20:43:18Z
1790110145,7LdT3poSHQMLNCuAQi31shy21fNBv9cp5sCo5R1poQhm,EFZwUnL2GZNKzssVgedKDwfiz7nc3J7gspyhwCFYkbbT,1000,0,0,0,0.0,0.0,0,0,0.0,,
1790110169,8W9WP3JvhAEGbndoWQYiYMZgVscDbW77P5NoVem4qF9S,7Bb1jH3fC5AhidykPAMyEgLCaBsuj3MnLJ14H7Zvarbg,1000,2,1,1,9310.6,3590.04,1,1,9310.6,2026-09-22T20:43:38Z,2026-09-22T20:43:56Z
1790110194,AvciVw95QA2nrPrwFYCLsp3n425MPCuF8iFU5BZrpump,Cz6LsccqNXAwqnZbArQDD8e8TtrCBcY4yKpFnqnQBVzU,1000,1,1,0,1964.52,0.0,1,0,1964.52,2026-09-22T20:29:47Z,2026-09-22T20:29:47Z
1790110219,DEuwDKst8JDNRcuRjth6Vhpk98FSZwenv1TZZvz1a8ua,74AUwSRphK5AzEiSDjqhgVAKPwz2zqgHYWqwjYAEubSB,1000,146,36,110,51754.57,169540.87,26,88,2687.46,2026-09-22T18:14:24Z,2026-09-22T20:48:34Z
1790110244,DPZTuZjT8FJWCZFhQLRFUjy9dv6nuK9VQ91EentWpump,Eck2Fe2UiX1ffPbxhwBo99AUWyiwpwcAhdo7YT7NSPUH,1000,1,1,0,16976.66,0.0,1,0,16976.66,2026-09-22T20:35:40Z,2026-09-22T20:35:40Z
1790110269,FDaJxBqw1fDhwPQTn8XU3bKH8sXXRe8o5kzC3CdUAv7X,7wStfaA6qe2xZZCYMeCeabn7qKcL79RGLWRsRoCJAfpG,1000,5,2,3,3644.52,4307.32,2,1,2361.65,2026-09-22T20:21:29Z,2026-09-22T20:21:33Z
1790110281,1WjdqQHwiqrdWEdgwKnoNYudaQ9yQ3xxLtn4pBipump,CSJsagpQ2Bsb1N7ZPAGsNdqyiVwzWSdvq9BmBU8DQ1cS,1000,3,1,2,69906.01,79928.31,1,2,69906.01,2026-09-22T17:32:01Z,2026-09-22T17:43:13Z
1790110294,527PdUTGwcFxVEMXt8tyRJA1nYbVedgSiSfh4s2LWTWz,2Sra9Xw28W25LecbFhHzV4nP2BoWx7G1mqyMJPnJHFF5,1000,124,59,65,120266.76,111821.91,37,28,5075.44,2026-09-22T05:28:20Z,2026-09-22T20:50:34Z
1790110306,AbGE23ZYi5S2vRuo6t4Nyz9fqd83jyEojHrepVWCpump,4NEekncaKVV5tZnKNdgPB4qQi6eZ7wZ5oaxtkcssu27c,1000,1,0,1,0.0,1238.18,0,1,0.0,2026-09-22T17:22:22Z,2026-09-22T17:22:22Z
1790110319,AjnPeDYEXH3FHR43ygN9Z5aNNMQVqkXpyQVAX6Ppump,E32cduFzjLGsKitP6NpkKPU5EFnxcKPYpWzMeMxrvDzs,1000,10,6,4,9124.3,6461.48,6,3,2331.88,2026-09-22T17:50:00Z,2026-09-22T18:09:06Z
1790110331,Be7ZBWaawENTSh6S2Nz3Dj76LptXW6AMBNQyZJ1upump,FAmgCbui3RsHCVsEy9qtJnx63TzwwqKzpALvyHunVetn,1000,0,0,0,0.0,0.0,0,0,0.0,,
1790110344,C1MHyoTJpRTeS9AQCyspNVu2EWAYCZwmJ1jNkEArFP1f,88v4aoey74npmh3yJS9PWfzWFnuxAyZRkeTLveY7VJrn,1000,300,146,154,434807.77,449302.38,93,91,47278.08,2026-09-22T18:07:01Z,2026-09-22T20:49:29Z
1790110356,Dg4F6LN6VkZcfNKd3c44vteEtTaHQJRhXN3GTorjQZNT,Eege5U8FH5LGpryejdQwJjjBCEBYoh1iZZ5hoLBry3w9,1000,0,0,0,0.0,0.0,0,0,0.0,,
1790110368,EfDox1S73aTezBase6vxFzTBTsjZh7CMRBQyzgtFvvnq,GA4GvVjHaATWyj3yPzXjcVsh9eGzZ76R4HZVpstagsSz,1000,1,1,0,9942.88,0.0,1,0,9942.88,2026-09-22T16:16:40Z,2026-09-22T16:16:40Z
1790110381,2iSB473Z7L2ndpWs3n22tb7H3KSGpswDTH3jP7qCCAZT,DLuQqPb1SX3432bEeAXhsYF8YapZjAC9ecyPY3t7Zbnj,1000,1,0,1,0.0,1097.73,0,1,0.0,2026-09-22T14:51:23Z,2026-09-22T14:51:23Z
1790110393,3e6to4qrHByU19Sij9DVKPB4AQD5RuyhH2Sj2ESLpump,CmTFxzZP6B9kvdhxauwikCnaBKFavTCbPJnBByyJbXvX,1000,1,0,1,0.0,1063.12,0,1,0.0,2026-09-22T19:37:44Z,2026-09-22T19:37:44Z
1790110405,5bSqBQoih7s7MaH21MouWECyWQVMD12ZK2vJ8PiezNqo,9rJ2d1Kk31hFXRWanEspw2fr8hjXPcyahYwGyN4Qvy8h,1000,1,1,0,1131.55,0.0,1,0,1131.55,2026-09-22T14:44:51Z,2026-09-22T14:44:51Z
1790110418,5pyH4YwNoqdkzkrFouXaACP3BQ84w8HVyL6Ns165kzcu,2rnn7B6auzPjLS3f9HQavbQW7oLNCddczpKHfWawCZVJ,1000,0,0,0,0.0,0.0,0,0,0.0,,
1790110430,69LPpYKi8BmwJDvY6chcuDhyuj3VgeWffUjXjJxZruoB,APiDeqNetfXEviVcaPn9Ka99AV2UWMo4e6zveCD61Y9m,1000,1,1,0,1021.11,0.0,1,0,1021.11,2026-09-22T14:44:42Z,2026-09-22T14:44:42Z
1790110442,C39oxeVqaLKxf1aDXnz5bU1cVZfndBC17Fms7jvJMDQo,CcswbGftkGBGq3eGUgrij7EJSssTM3Sb5ic31r2XZwby,1000,0,0,0,0.0,0.0,0,0,0.0,,
1790110455,Cv565n8hbbkxTY9DmxvTMA6WYEKpVqZYjxAjsVDpump,v2ggB3d1pQEiyTGUjGhXSFcU5QX4RfppCFZ9x4NYGdd,1000,6,0,6,0.0,22624.41,0,4,0.0,2026-09-22T14:46:03Z,2026-09-22T15:08:47Z
1790110467,H6ibmg2HroqMWMFbTkzsuGsnRumuULFBL6hoMLmZmLe,4tY8ALwLgUXU89qrkSbm7h1KL3Nc7GsS8zC8ZxiZ9vUy,1000,22,10,12,15090.31,14716.67,10,11,2486.85,2026-09-22T14:00:06Z,2026-09-22T15:57:56Z
1790110479,McdQdyWmpqWaJcRwUZSDf17J4UrbaPtdszKMGf9e5Li,4Xp38DzNChBvYxs5kj3DEgNNFvnZWuwsDESs32CeTm1N,1000,0,0,0,0.0,0.0,0,0,0.0,,
1790110492,6Z879n8orCoTNSx7NaNFryseaA8e3PyNshuMURtEAm3U,EPHdJdjERDDZcXwoui8G7sLteHw8WHmKadGvFCkUaqVW,1000,1,1,0,1218.65,0.0,1,0,1218.65,2026-09-22T10:59:08Z,2026-09-22T10:59:08Z
1790110504,6jMfrk3F61YpPECzD8cYbyxZtStSsFPpP5uLJ6NtagQ8,CJNWYwSFzoJGcFHCndCSpSz552XnW4fvsmGoSbnRwx5R,1000,1,1,0,1031.06,0.0,1,0,1031.06,2026-09-22T11:44:12Z,2026-09-22T11:44:12Z
1790110517,7u5XWQeE6QuMxEdTEB4SrjEiH8G6CJwTqxbAQeNqRwnz,E4riEhzsuvR36S3RNdUQXmVZm2pVY36ePPLgQYbCeyVS,1000,0,0,0,0.0,0.0,0,0,0.0,,
