ts,token,pair,esik,n_islem,n_al,n_sat,usd_al,usd_sat,tekil_alici,tekil_satici,max_al,ilk_islem,son_islem
1790113627,2RRs8QJsYgaWgk5jqTvYEiArLb8AfPCR4L97gN9PPXtW,3twjS9ECpYq2Dnr42vUYtMJaN55BuX8XH6JZvNyR9BoR,1000,1,1,0,1148.67,0.0,1,0,1148.67,2026-09-22T21:42:52Z,2026-09-22T21:42:52Z
1790113652,2n1q2N1Ag1sZo9k3mA35eUguec9FXm5HrTmMVvefSTNK,4uLCdVsdgwc6gwrVaQPBP6dH4NexdSYzpuuuoRTnetrB,1000,5,3,2,3325.72,2164.09,3,2,1180.13,2026-09-22T21:43:04Z,2026-09-22T21:47:00Z
1790113676,3YfBU5he5b6pJUFoztLR9N1YsvMYMMXU5GGdGaX3pump,8okWVykFQkXoqQGjfA4jSxyM6ffgBChzNtWWmoUjsUds,1000,0,0,0,0.0,0.0,0,0,0.0,,
1790113700,4oEDbFyMgdu5T2ioVvrEDfiEGP8TZBtvb8occ2ZyGVY4,3JGg7fJ2Njsrz2EadS4vNegaBfZY6bZBtsWriKuojXT8,1000,1,1,0,1036.24,0.0,1,0,1036.24,2026-09-22T21:41:45Z,2026-09-22T21:41:45Z
1790113725,8dW5iYfCc7WpskhC8PomBXQywy2HLBcE31itFz4Dtinu,6oL7NA47ehgHmq3b4drWbqToxypHs5HuTzKsrU98cUkH,1000,0,0,0,0.0,0.0,0,0,0.0,,
1790113749,E9FASb6hdHBedGCiJ3KzzBmCirK1G8VfAHHBq2AKpump,78BRZznV9yQgg9ewZeStodLDZ7b5ykHDdbffPTeQWcDV,1000,1,0,1,0.0,5357.73,0,1,0.0,2026-09-22T21:48:43Z,2026-09-22T21:48:43Z
1790113774,GL9yitmUAbREY5MmFftvhpmF3ogU2RMkUPxRmBQ8pump,5sYUhW1gG6oz9YnY43SZ9oGRQfBnp1QbAYSu6ECEx4uU,1000,0,0,0,0.0,0.0,0,0,0.0,,
1790113798,RNnwDX7DeNWxM9hrBVPQZvJSLNGsZbbhcadHPBZdZ3X,7STxPS3cYyZoD2cMU2JUnvhcvJkMYDwGErFtQzYmgqpt,1000,1,1,0,1037.61,0.0,1,0,1037.61,2026-09-22T21:43:02Z,2026-09-22T21:43:02Z
1790113822,tHj6HpzsZzvfWHNCpun2NCZimEh3R8zdBmMSY7iZ6py,ARdZTEKcSQ3ZDXKwWFACKMZaYC3dZeFHwZ2av8rPkG1w,1000,0,0,0,0.0,0.0,0,0,0.0,,
1790113835,4jcEvtDhFC6Jw7iaJpm6dtJjQi5nFS94MCHkxkLipump,B62sPEpxD3RSHYNt7cdemdDdjJvBpRAGPpKufRjG98Hk,1000,0,0,0,0.0,0.0,0,0,0.0,,
1790113847,69tSHjkCnchSgGxApoVgWTy4T5jufR95pmqqeEuopump,2U8jEpAomEcT6iFZgXppBczLF6x7SsZxAsMCBPBGLREn,1000,7,3,4,30214.96,52080.23,1,1,28106.76,2026-09-22T18:38:01Z,2026-09-22T19:05:35Z
1790113859,9H8MX5BNsLLA4JGZ9c5Qz6Zsm8M2yt5ozrrg3qqHjV7P,FyaDKFPwtvFbtBesoSwzea44UAYwAQiu9dqdmGWs84cu,1000,0,0,0,0.0,0.0,0,0,0.0,,
1790113872,AKyGUS7ueqtm4oUVBRxCNoyK7BV39HcfrXk4d6Gxpump,rH1SEQi833Z9WzWrMNbStwacLN7CVFZFvVJkeuG3g3S,1000,11,5,6,7481.31,8907.63,3,5,2259.22,2026-09-22T19:15:04Z,2026-09-22T21:34:52Z
1790113884,DVCRKjTXxcjjxPthvnwKvvEQ3auMBiY93jRffPMEpump,13QGQu2suhG1nag9qoyFi4424XcKwEYpSsgDtNtsydqZ,1000,3,0,3,0.0,9158.67,0,2,0.0,2026-09-22T18:46:45Z,2026-09-22T18:52:33Z
1790113896,DXLzxcDbEwmVhoK5m8UcJM44TRcE9TCBPxNr4FkLEC2a,GDzDGm9dg3RLFmfsUJPNaZRTJbbZiQ8JTZ54rczx9WRh,1000,20,13,7,15456.82,7790.96,12,6,1699.06,2026-09-22T16:05:01Z,2026-09-22T20:23:27Z
1790113909,EqpF8NgRM38Lvpbt76hm4XBGehkN4gcdKam5rqFK7zS4,CTRHJsivZnCQknB6BfdkvE5XS3c8zBUXs5WQfrfYVc54,1000,0,0,0,0.0,0.0,0,0,0.0,,
1790113921,Ey3r2v1XGFNbKNP4faky54SXVp4AJS6WQSuqQjg4taag,5RY98AUEQ7BaF2sLk4R89hiULosi7751HF2849k1GJdr,1000,1,1,0,1036.21,0.0,1,0,1036.21,2026-09-22T18:41:14Z,2026-09-22T18:41:14Z
1790113933,FQAsjNv1CxAmTMu4JH8dDKXYrrj6w3adWz1CeVL1pump,HHAsjDLvoom3DntF1ppRCMmFoX3GHfQg9GmruvjTvGgd,1000,1,1,0,9394.62,0.0,1,0,9394.62,2026-09-22T18:37:13Z,2026-09-22T18:37:13Z
1790113946,FTWJB7TAftrdL7DpxSLEiReA6tBh6WLRiwuahrUtpump,DhUNyTPGbivqivknMEgpVLvAXi1hpZswe9u5mDtPvKwb,1000,4,4,0,7853.42,0.0,4,0,2587.34,2026-09-22T18:38:45Z,2026-09-22T18:38:45Z
1790113958,GuAyLSJKDaD6NWoJEyn774HobZnhQaqiskSfNvmLpump,2jQyVRTYEdL8BgQb45aFgAoSngp1aUHAqvMwRAsQSCCS,1000,56,20,36,36075.61,53200.92,18,26,3273.43,2026-09-22T18:52:12Z,2026-09-22T19:29:50Z
1790113970,Hwt6RPBRYSven1aZcomG45n7inXrEKbMcab2v4dPrNMP,GtMyn4wpPJ7EbcyyezauAEFfzeDeJWEdn9rKsRiXa4E8,1000,0,0,0,0.0,0.0,0,0,0.0,,
1790113983,oG4YWdGpGRUqAcTCa1LWXagUKCieNAkzHQeRFb4pump,J6fNiPUkMBkgxeLxXRMqHeju74m5T5qnGi5xMEEfG7Uv,1000,16,11,5,45906.53,59038.04,1,1,26636.95,2026-09-22T18:27:08Z,2026-09-22T18:50:13Z
1790113995,u1v7fmFXSATrjm7d8vw1zCQvaeMD46Q5UoVvLNtiPit,6C1o4Gy9FkHYNP3AqmP6qtQKQmtbgBcafYUro6gxMKjg,1000,0,0,0,0.0,0.0,0,0,0.0,,
1790114007,2RaK4Du8VaDNjn2AeheWUFfnVA8GRAGk2gZb9t9siMoV,3BtwPsy71pCmiyADsa2nYrYTV7hUzv1eLom6pvZdUPKy,1000,1,1,0,1029.32,0.0,1,0,1029.32,2026-09-22T15:39:50Z,2026-09-22T15:39:50Z
1790114020,4ByD3pK8F9tHTRUpWvD6yqd5gnUzvKwvk2SJWXyUpump,2F3FkFU7sWCrKJS5nFAtugwUvM1ZnXRkboYy57JhhnxZ,1000,2,1,1,16861.49,40626.61,1,1,16861.49,2026-09-22T15:23:50Z,2026-09-22T16:15:42Z
1790114032,5nLfR5k6SWP8wXWnrBHRQ5jRjtkFKBGxTmvEu8eqpump,Gen8kU9zKiEX2wHL5X2ded8ZEqM2ySN3UkJEWeM2Ej9w,1000,5,1,4,1129.09,5544.3,1,4,1129.09,2026-09-22T15:36:36Z,2026-09-22T15:47:28Z
1790114044,82g6qBXnXcX9UURMowGynkmZg2MD1TQhGrEJLs2epump,85unTGCSGj6gn2fUp2R3FszeJQNvpxAGVZhg2LEdjUux,1000,123,29,94,38686.5,125203.09,16,86,2876.9,2026-09-22T15:22:46Z,2026-09-22T15:53:14Z
1790114056,8Vte25yt28L8BfLXm8DrzjSYEyaKX8yry6hRKRmX7FGd,HJHA6AFiUQVR4nUScs7ZAR775427PJtVFqj3kmLgP9WL,1000,3,3,0,3678.19,0.0,3,0,1405.8,2026-09-22T15:41:30Z,2026-09-22T19:08:35Z
1790114069,9RhazHYVrHbX4QxnALSDNfwL81QJdbydyN6CCbzupump,Cqx9YPXoVAUJkSQ61qaFYLRqBAPHR9hMDn7FMSaiHzB,1000,0,0,0,0.0,0.0,0,0,0.0,,
1790114081,9yz5AUPwWfKzJi7dpeT5Z6xeG1utUACFeYSGFQZV6ZZM,7zyZRj2LSPPK2S3Y8wmy35URRV3TTkorhm5zKJ1U3pUR,1000,0,0,0,0.0,0.0,0,0,0.0,,
