ts,token,pair,esik,n_islem,n_al,n_sat,usd_al,usd_sat,tekil_alici,tekil_satici,max_al,ilk_islem,son_islem
1790063321,4bTNNw2uTQNF6VHs9P4cryJ8vnRGNopWywRyHUgUpump,9Pju4YxUiseCXt7TfoJ5TwjbDzEN219GBCt6CnYaZ8jw,1000,0,0,0,0.0,0.0,0,0,0.0,,
1790063345,95RLCbRKZSD57R53spVSx9QnAiEC9zxuNNDaj3yhpump,7DdEAgSTovUvrf7KCQZMLKc4KGGDdUDQQiaFAGSALiRu,1000,4,4,0,9200.36,0.0,4,0,2451.0,2026-09-22T07:36:20Z,2026-09-22T07:36:20Z
1790063370,A91WEhpVa4sNFZyDirmznWNpWSuvMoZeCAPzEq8oLUeH,6ZQL3qcUqZG8gCJ91a37SwhtnTSRZBKf3ncVjQtk98bm,1000,2,1,1,2321.18,1311.41,1,1,2321.18,2026-09-22T07:44:17Z,2026-09-22T07:44:52Z
1790063394,AtAyPnfuYgSgNPRTv9fPNzmjgAHTv2iFLW17C7CFwmWc,HjWKA3GWHYHHvPscBTgW11pEWJQmSyAXcX5HReGcHgo2,1000,1,1,0,1189.98,0.0,1,0,1189.98,2026-09-22T07:44:32Z,2026-09-22T07:44:32Z
1790063419,EpZznNaKZGgghR6GsYgve8a6LCFtwRw6waVbt8eDpump,7oZHBqfiVs8TAKKyfsWjzBQqMFP7Ev1rPBx8fQK4WXHe,1000,0,0,0,0.0,0.0,0,0,0.0,,
1790063443,Fg8Ud3JL9z7S9TxfaEMtwWjY587XJnPfn6Dkx5sh99oy,CrRKfsGC8gcZETe1QzDpB8pnbBYKNKUpTW4fMRexs2HB,1000,0,0,0,0.0,0.0,0,0,0.0,,
1790063468,HR6LbsK4B8WVd7YBKBPuzAXpQqypabXWAbdWZUwwpump,J4o3xwNghpK8GHEE33hrYbRatEajwobvcfwq7f6gazE7,1000,10,1,9,1004.96,26635.83,1,9,1004.96,2026-09-22T07:28:09Z,2026-09-22T07:48:08Z
1790063480,3ULoD6ffRdG3B5Dndm1cQh7VNATqoitqQ1EVoAwWQZWk,3qkKyoqTMN4tj17HGfTxRRppsZ8PxRxynGsguCG85kYp,1000,19,11,8,13216.82,10154.97,10,7,1710.63,2026-09-22T04:37:30Z,2026-09-22T05:31:20Z
1790063492,3n2nHEJXoDtr8rB6PSaDjxYJJyH6eQCZJqR4EsbFxo15,BSy7TrTRQfYW5ogRJxqh1Tt61Qt59PwPhswmXh38jBKV,1000,0,0,0,0.0,0.0,0,0,0.0,,
1790063504,4f8di1oKa98VSEN8n4xkPwCLMsc5E7f68AuGj7k4pump,3PspaZ4WZvWwMTzm9qyuciZNfRhS2tLJancRzPVsQJLF,1000,11,9,2,13236.84,2281.83,7,2,3457.95,2026-09-22T04:44:57Z,2026-09-22T04:49:11Z
1790063517,CdhZy8wrRxNxoV8HtoByXKN7mvS46avtuZ1b39tKfx7,DM7mLVfNUJTbWzwep9BWMVDDhwR1PQU3t2wQ66WTvgqo,1000,178,120,58,229482.24,91086.52,60,40,9942.24,2026-09-22T04:01:11Z,2026-09-22T07:51:39Z
1790063529,E6MCyEnju61ZSQy1CBRu31hXFQRtKiUMnG4A1N7yRoLu,GBTnRPyXFtM2SziRK41PzZNvJBimqxqfSNFEeV8cWmrx,1000,0,0,0,0.0,0.0,0,0,0.0,,
1790063541,U3UiiKkiVp3BiZcaLxu6G1ZNV4Ube5zgTpfXQWytfG6,4J7T5HGgtHwm1tXgGdzm2ou8AMM3tYoxgDneeMXuCsfv,1000,0,0,0,0.0,0.0,0,0,0.0,,
1790063554,2Gc5qzR1AaSxHweku54sP1ovZ1jThKNDDdescJ8nFLEX,Cm4wCK5Lk4XQurTRgqZEZphwsJ9mMvZsGJY7j3KjhswT,1000,74,40,34,60994.11,50458.86,34,24,2938.36,2026-09-22T01:15:50Z,2026-09-22T07:47:14Z
1790063566,5DR6wNDQ7LypnxvenW8rcjbtY7P5rkKN7WhZa9Q3pump,BBh4SXCLzRrxrZGeShnUcxB9a6bpKW3TntwTePtH9wbR,1000,0,0,0,0.0,0.0,0,0,0.0,,
1790063578,6sRE3sx9MN72rHTFqn7rgHom4FeQiRTDgRiRbnLfpump,AyMwV1JNhvVjYWUaZJhxmCuiM7ae55Zsazc9RwFeUX9,1000,6,2,4,32275.31,65277.8,1,1,31123.11,2026-09-22T01:21:26Z,2026-09-22T02:11:01Z
1790063591,9zbG5ugLsHXAfwGhPbds9SgQNd1UiTQbPgTyWCeBpump,6oJ116mN65UFC7e6CJyqnvffKS1V6r89CU6EBxT8w7QQ,1000,12,7,5,8404.09,10153.25,5,5,1542.72,2026-09-22T01:38:31Z,2026-09-22T01:38:38Z
1790063603,Djp3sP3B8L7HdiGTmttyvzweX6t118GkrGwsJH1aamgS,4gZffLzA1gG2HeBs1RWbH8PkKGaooj5DVZco9z3o9pDW,1000,0,0,0,0.0,0.0,0,0,0.0,,
1790063615,GnNsFK5g6wfqG3pmCduRRUD2SZcgJws1hNyKcZgspump,GV8RqkXRab3hSegiaxDiZyzS9hMXhBMrpaZJxbSsDDtr,1000,13,7,6,39911.15,63610.28,1,1,28147.66,2026-09-22T01:13:29Z,2026-09-22T01:54:55Z
1790063628,vfsJ2GDhhpw8NbBwtv9xW44UFK6RrajDfVXSX3GaCkk,E3Er9FXtHKmDE9ybNHsvo651mm7jsNEdgHAgVqfyZvNH,1000,1,1,0,1032.34,0.0,1,0,1032.34,2026-09-22T01:43:23Z,2026-09-22T01:43:23Z
1790063640,8bUkCp8a831cgXLTtoqGZbHnUK4HdqqRyFZhd26jrWzB,EWWUyVLzrhM1zmeor5ue8gtfJ5WjvNtzMmy13GRisPg1,1000,16,12,4,16610.48,5149.69,12,4,2398.45,2026-09-21T22:23:28Z,2026-09-22T05:07:53Z
1790063652,9MgrvtBDvT7EtZwb3Vy7qmKENFRjSkf7GgHXTNAjuRWA,BLtTXomqesLwKB14jVPk2jx3Hoh4sj6BUdjSBBn9U4VR,1000,2,2,0,2226.66,0.0,2,0,1177.46,2026-09-21T21:24:08Z,2026-09-21T21:29:05Z
1790063665,EHY56TBNQ1jX6zUQx7gTPwbdGo7zfKMUH6kvXLbSpump,GVTJd6AsTjBFayQeUGDJ3YrV2gBpV68PstGo9hBTy3XJ,1000,11,1,10,8308.01,12775.17,1,10,8308.01,2026-09-21T21:57:43Z,2026-09-21T23:11:04Z
1790063677,EzDLW6FqRf5Wi2xoVwASWzgTZDL6pG2fXA7tH6fVffbu,8EasuQRmKFVdxrtfi49aBzii1UWdfk3PZnshexk465nD,1000,1,1,0,1160.51,0.0,1,0,1160.51,2026-09-21T22:35:56Z,2026-09-21T22:35:56Z
1790063689,H4efHkqMcZx3hYDtQEznWxjVzCmyqYKEPe8KK9idpump,6Fx7dRhLUtwiUC2GFZ34FKMo7sFq6NiXwfmPsMmtgnpy,1000,7,6,1,8235.42,1004.25,6,1,1970.0,2026-09-21T22:35:11Z,2026-09-21T22:38:46Z
1790063702,HGNPr1ztbHLU4eo9zQEcxCGXJHF6iQ246M3iobFxpump,DHdN2ScQjDsAceYJVEuuU6yGeLM1gBvRcJNK1kMVhtZg,1000,1,1,0,19456.6,0.0,1,0,19456.6,2026-09-21T21:56:50Z,2026-09-21T21:56:50Z
1790063714,MfN2Y1w9MDtX9cyfx4m3Gkvptx5dDZ3go9JcGvipump,5HuAKHemf8YAqFZFoEHGcYX4tRVM8SuXB38SLCGSmKnc,1000,2,2,0,2119.69,0.0,2,0,1070.44,2026-09-21T22:55:33Z,2026-09-21T22:55:33Z
1790063727,FgU8hVMmCss3biVXvmsgBiDNdYLaDHtEcXXMcCSVpump,2devq3jXzJ4zfWeNgV6W78r9Na86ZQfwSUJWzn3WRLKs,1000,15,7,8,9403.97,9507.18,7,8,1769.05,2026-09-21T21:58:37Z,2026-09-21T22:21:16Z
