ts,token,pair,esik,n_islem,n_al,n_sat,usd_al,usd_sat,tekil_alici,tekil_satici,max_al,ilk_islem,son_islem
1790047366,7uAjmQWr86zQy1FqU4HAbtBXE4KKeQCzXU8zqXpVpump,DuzQdt61KJtHgiAKKGrfsJbodGNeokkh3ukJkd5XM6sU,1000,4,4,0,9897.59,0.0,4,0,2499.88,2026-09-22T03:16:01Z,2026-09-22T03:16:01Z
1790047390,7ypCq2CJ4fnbtS3z2B1W1UT2he5E3u7Md6Gy1ri7uGrQ,3b2ys5YveWJ7D6SusGTESpUnmAUzNitHMNNftsmAmxST,1000,2,2,0,2937.69,0.0,2,0,1763.67,2026-09-22T02:47:40Z,2026-09-22T02:48:23Z
1790047415,DDaAZ5Nc8x9g3FQtEWkZ67StvrF7a7thBfWYxqftpump,7AN6q6zY6KpUs86PgGsGbdWTTQa3cJcxnDw1PsneNrAe,1000,16,0,16,0.0,23044.8,0,6,0.0,2026-09-22T02:54:31Z,2026-09-22T03:20:50Z
1790047439,EqgSTACCT8SGUZr4Sz6dUjptfGwuiwTmSjj9KnPHpump,HDLEzodW7eThB5nXTuoxxWzJMki9U2DkDYUG5UWAST1b,1000,4,1,3,21919.58,41587.58,1,1,21919.58,2026-09-22T02:56:08Z,2026-09-22T03:17:34Z
1790047464,GnbCUWeYUVNvmoeEVLfFXSXWz1Sut41cCNrvv14ssU3i,H9AN9QurfnEQ3nx5RZnK4PqBi7BDTs4NJ63sQLHkijFF,1000,1,1,0,1548.33,0.0,1,0,1548.33,2026-09-22T03:18:05Z,2026-09-22T03:18:05Z
1790047488,mRndtKHRjLfKhBRKUUkpCrppbGerbrSvuGdGaSopump,5zTATR2LtPjG6t147iAmqApJFxTvCefsi5FveP8eemKF,1000,1,1,0,4656.27,0.0,1,0,4656.27,2026-09-22T02:37:51Z,2026-09-22T02:37:51Z
1790047512,xhEN6BsnP8vUgYGL9wv1ANyQvZ7RMTLFYWfBXpAJ7Ho,Ch7sgSrXhakjfLifHVFyQG3hwdrde2GTPbzC8qfmowSt,1000,1,1,0,1177.97,0.0,1,0,1177.97,2026-09-22T03:17:11Z,2026-09-22T03:17:11Z
1790047525,3vfu8oXvGeVrdmHoLxZ8ZomTT4rEinNB7VNpSbdSpump,5Cr1SP2P6wY7QUeK5q3k4gNVpE69JxW1oV4kru3Um1cZ,1000,22,14,8,16972.16,106201.01,1,1,1652.12,2026-09-22T00:01:16Z,2026-09-22T00:29:07Z
1790047537,4r6Kg455M1x86YDXBZ8zg1hafyPEGntSTuWHPVMXNTSi,BwFWn4d6DWmRnrgWZrNQ6j5Wpw2DbjHuSv1DEakJApEb,1000,0,0,0,0.0,0.0,0,0,0.0,,
1790047549,63qoV3oPkxZ7TBvNnAe8L1gAgsLR3quNViRQuMzKYBqK,8ESDhoZhTqJv8gvW6WgL5diFqRPcZM14UHtsahvqEnfC,1000,41,16,25,25911.96,33933.84,13,21,2533.38,2026-09-21T17:59:44Z,2026-09-21T19:24:58Z
