ts,token,pair,esik,n_islem,n_al,n_sat,usd_al,usd_sat,tekil_alici,tekil_satici,max_al,ilk_islem,son_islem
1790039995,22rxnEFNmKkGA4akQ4Xwnn2NdXgXuRBMRdLHWwNxpump,AU9fS3NDn3cASQR8TvoC3BW5TZWRi1MqSwwhDNMBP4vR,1000,2,1,1,41823.74,44779.83,1,1,41823.74,2026-09-22T01:07:51Z,2026-09-22T01:14:38Z
1790040019,BnraKdvzNLSEL3mAjy1iy2DYyKGom57Mp8rRYM1Ydjuz,6JMGFooEv6299v5yrwRRJwboRDubgshXKV3dH31KvB7j,1000,0,0,0,0.0,0.0,0,0,0.0,,
1790040043,CFrQFyoA3grHbZmjz3f7w7jLcf7xcRH1hRH44xbcPRtn,7x1hyyRWHYvyJ1URQUWvhCzvFi9dE18VLK1hE4X9iLL3,1000,3,3,0,3818.14,0.0,3,0,1550.71,2026-09-22T01:07:37Z,2026-09-22T01:17:07Z
1790040068,CLAYwCrT4zgMqTEi2u2wfjEGkEsKE5UvxoRkVGKZAE75,GCk17MnYPf9jtps14PttSx8sNYxziq9gTCEyRcssLYdA,1000,0,0,0,0.0,0.0,0,0,0.0,,
1790040092,DgACXKn6kSopTrFAyAwvGaeTKicrqWzLvXRYuvKGpump,GDhBatSqMm5Ua9ZX3FAkZ3ChVTVWmEDisxrwACuv46Qv,1000,22,10,12,12283.68,14751.27,6,9,1484.88,2026-09-22T00:58:01Z,2026-09-22T01:10:52Z
1790040117,FTSLhnd3nxRQAaov3eXTuBqf8R3o7P8po5dP5yRJ3uAy,6pBy66P3Sv8bVwNX3mDEUAicdNuJSJmdHhHEmwUx6FmF,1000,0,0,0,0.0,0.0,0,0,0.0,,
1790040141,HhrSaoqysQBo8AdhxuA2hG8AWJb5hZieCi4AHgo1pump,5iNa9BoCJvpxxLzHfEtDAbDP6KjW4Lx3PFAMpAzdzLWq,1000,0,0,0,0.0,0.0,0,0,0.0,,
1790040153,3BK9wpt22t9C36XdXCdaDJeS6AzFfxuYBkdhpHQBByf9,8dU12B4kFdkqevVjwHNoXo2YNGi9TmTSPQhzxYtnPieF,1000,1,1,0,2369.26,0.0,1,0,2369.26,2026-09-21T22:01:43Z,2026-09-21T22:01:43Z
1790040165,75dgJqMHLs9ifLMkmVs7e1evXSjdzujEa1nqNXcozFm4,7rN1eMV2FufLVvzueoKgLouGTtqBfZBqhTKc6Ne5AuTA,1000,0,0,0,0.0,0.0,0,0,0.0,,
1790040178,7HfVWxBmefPzsnxLANbRU7D5mMF4UD5iwwP5LCJzpump,3D4TfCZfWQMZc14yNVJAFddXHsxxWNEjMNDDv88Nhd6p,1000,1,1,0,4991.49,0.0,1,0,4991.49,2026-09-21T21:52:24Z,2026-09-21T21:52:24Z
1790040190,87XZ8BVFZvxAuiRpbad4B6SWW3ogwSsywM4duDmSrA55,2LSsLKQYqLi4YWcWcZezEsvhbrCs6dQCcQmGJSPMp6g7,1000,1,1,0,2139.32,0.0,1,0,2139.32,2026-09-21T23:04:56Z,2026-09-21T23:04:56Z
1790040202,9LYqtgmvv888zCX8wHZ25JeRBrjnaXHL1pDx4DSiov2b,FNHe2P9gBdkq6MGLSSngf8bGLaxyG2MbM41xbcvt2h6Z,1000,7,2,5,4375.55,7841.11,2,5,2957.06,2026-09-21T21:52:24Z,2026-09-21T21:56:40Z
1790040214,9QQLjyg7w9WTrTun8Po2Wno6CBdFARwGpkdjjXtcMCbp,EtneKkqtGfm5Dpw3e4GuaAUhE5YoTXsDqii34tZGRoAf,1000,0,0,0,0.0,0.0,0,0,0.0,,
1790040226,BtisfPT2fYPVpUuPkVwNCBdUbSX6jcm4ML8D4bRNXWqf,71r8wkyA26huBm818rhUbgMwBP7iB7tWZZyUBSZ9N8qM,1000,0,0,0,0.0,0.0,0,0,0.0,,
1790040239,CjmJcGvgoxJGsXw1ebd2SamgmzvYmv48UZxr2z5AkJ2p,6TWWrhQU6Vj3cTEG5be9WaAFonTRc1HzWSZZBmt3x5wn,1000,0,0,0,0.0,0.0,0,0,0.0,,
1790040251,FgU8hVMmCss3biVXvmsgBiDNdYLaDHtEcXXMcCSVpump,2devq3jXzJ4zfWeNgV6W78r9Na86ZQfwSUJWzn3WRLKs,1000,15,7,8,9403.97,9507.18,7,8,1769.05,2026-09-21T21:58:37Z,2026-09-21T22:21:16Z
1790040263,HsryXB2BdWJuRXAY29hDcw2g4BPH57Q5nL1qu8kQpump,Gja6S5zY1rywKXNRWsVWjDDT1wD4ECdXNEhUhqzfR631,1000,0,0,0,0.0,0.0,0,0,0.0,,
1790040276,HzaCANKGkhNcQGb1VWL8f4tHJYrCmaXrPWk9eHR7GYYX,9MRKwU9aqc8UZxEwW18xBdkJH2sX75Y5VNnCPgiGEMD7,1000,225,111,114,208019.6,191092.0,78,79,16659.84,2026-09-21T22:01:03Z,2026-09-22T01:16:11Z
1790040289,J5n8PErYVrkWyZbhi664kNPHsDnnL9ws1EvfWJk5pump,BdiH47wDGB6PnAwUdU7BhzbbZ6kUQ5Dw8tXjexSKYMo9,1000,10,5,5,38347.44,58590.87,1,1,27949.46,2026-09-21T22:09:00Z,2026-09-21T22:31:52Z
1790040301,KJrqxdVYbV6yA64rugVc7NnnwEPZbd6uvvGypPJBLwc,3KHpduygtEhjGon9TX6x7wfDbcbKKZLZeBxN3uQLrh4o,1000,0,0,0,0.0,0.0,0,0,0.0,,
1790040313,2oNFTTAUK5mZEwoZMPhS7QVjn8B2dfg39qatLFgoKDic,9xnJj7HCimB84rsr32UBqXmM7EpR7F9o8JMLsedZtvNq,1000,91,45,46,65544.98,70936.3,28,32,3447.84,2026-09-21T19:04:21Z,2026-09-21T20:03:25Z
1790040326,6ZW53aH72GH6m26YJSmSbz49yrvsGzYonB6DBvc8pump,3HJkYZiSd7pxwZe4vPNWwtJdXoe7DLGxPN4udU3ek4Le,1000,300,297,3,323610.7,10482.72,100,2,1174.35,2026-09-21T18:57:21Z,2026-09-21T19:09:47Z
1790040338,83NNqKyCE2yfivcK7jUK2X1GMwcAQsBZrrTyobXFGB8o,ATbKJ5Eju78HZJTLrya84REaPNkUs5uKXMHdYXtb5Hgw,1000,0,0,0,0.0,0.0,0,0,0.0,,
1790040350,BFnW18X9NPXEukNZB79V2ABywF2Y7mo3P7hzCgyypump,D7NTjhztYXtf7mKoNG1NJKaqRi8pEKj9poV9QLdB2wRJ,1000,6,0,6,0.0,6992.17,0,6,0.0,2026-09-21T19:03:21Z,2026-09-21T19:12:46Z
1790040362,Cdn38PeSdXiTDvhCmWSw9ZyXfrWy7UfTmdvPNPZiUiPT,znnRNnjN9ShQGCUxyFDw3nt1NY1EBKkQ8SjGubKCk6C,1000,0,0,0,0.0,0.0,0,0,0.0,,
1790040375,Fgm6A4osEmrPiqvXBLDJeEa28xHdgp83YQC7kcc6osus,4x1obnEh96NQncLVpUyzjjiS2wWJSybNCakqYatP3g8k,1000,0,0,0,0.0,0.0,0,0,0.0,,
1790040387,HhaAEMfHrwjwjumpjyhXvoLA7Pm6MoCkSXwtP3WaVeES,BaoMUy56DaJE9N6hEAtjPTMcMokjGDGbvb767g1afitT,1000,2,2,0,2319.61,0.0,2,0,1166.61,2026-09-21T18:05:27Z,2026-09-21T19:34:52Z
1790040399,4CgEUgRUSwt4aFSuJdzWRMb1trDJSAo28afwbRFYx445,AQJf34N1BM7JPTSf7Cgz8QM2jJ7A5MDkm1sXFPrbwVoH,1000,0,0,0,0.0,0.0,0,0,0.0,,
1790040411,4UnNG97k5V5ViBk51uUfev5XvK9nW55W4B2BrXwLh9r5,FPZiHgmHeZMuxta9CaittuUYUCV22uGRqrkibj2AYv5Z,1000,52,23,29,36283.08,42450.04,18,26,2916.61,2026-09-21T16:17:22Z,2026-09-21T23:06:18Z
1790040423,4vFMeR5NxENGhKGkSh8eN65zyQ47vhYq4k4ENitwvqrZ,6Aj6iXrh3aX7d12kPzzHciPc76rzm4kusAaP4i8NX3Ks,1000,0,0,0,0.0,0.0,0,0,0.0,,
1790040436,7LKa9bcNeKBEYzyVf3Pxe2P1Tq4gdE331VvvSN4yU26f,EC7BRaZAhCVYsVMiPicNZNSsQyh8GWtBsKpT4XoJRGYS,1000,1,0,1,0.0,1290.79,0,1,0.0,2026-09-21T16:33:14Z,2026-09-21T16:33:14Z
1790040448,8XTZqRC7VhMboMmrHqX5P5cQxciC8amKA2Dj825Npump,3FmM3ewaxsrjKcN4tyhLGRg9KiYnoJWdVmaczXqwL5Qt,1000,7,1,6,1355.41,7339.22,1,5,1355.41,2026-09-21T16:20:47Z,2026-09-21T16:34:20Z
1790040460,DbQBKqMuH85CEYpqZvk8cowrWX6n9vRDBXqXiFRKuLiS,4Bc7HJqshpUb2ykvDnJGQF4QFbS7HuUuAgHS6XUnGAaq,1000,1,0,1,0.0,1750.85,0,1,0.0,2026-09-21T16:08:03Z,2026-09-21T16:08:03Z
1790040472,Ds9h48RprRoqxFyCYqi59Ht6ZTnLTBEi6yPFRKCHDk9J,3gie2s3HwybccAspNyuzeH1d3gkhRkvKqYo5MGTZfSza,1000,1,1,0,1144.78,0.0,1,0,1144.78,2026-09-21T16:14:30Z,2026-09-21T16:14:30Z
1790040484,FqmGHG75Jd8GNo9EUdMH1nMLVk8EYX5DTuqdei8zpump,3jh6CytUSuUHzsgzPKzhmLiDANZ3P87nQSEZGJUBKJZX,1000,0,0,0,0.0,0.0,0,0,0.0,,
1790040497,He5XcCaLrygisurxfDYH7vumKW5yopVZcA9DKPvpH4Lz,7aQ3uqa5stLSpGtah9rjUj4DEyZ6ToQrXc3RwAFJYoHb,1000,46,20,26,27798.09,34397.56,18,25,2331.92,2026-09-21T01:29:07Z,2026-09-21T22:03:54Z
1790040509,HfMQwoPjouopqsDysy7PnBhdm4hoLCxm32NLk67Mimns,G9f1DP1h4CEsgbCFkcs4C6wDYWiDYfStS8es2JHrCAcG,1000,10,7,3,8980.95,5394.33,7,3,1765.32,2026-09-21T16:17:08Z,2026-09-21T16:35:42Z
1790040521,kBMfZTeuKHfi2n7Bqv1BeiYLz2LhzAC8JTYwXp6tnox,AHqiNALm4rWBnW1gbSTeBFFatVafGgVv2rDgw6AzkHLV,1000,1,1,0,1378.93,0.0,1,0,1378.93,2026-09-21T16:18:16Z,2026-09-21T16:18:16Z
1790040533,4ArNPRk8ATz6vVobaLgpvWxK2dQm6BeGi8TPDhCrfSPX,3sbSwgmnpypu5q3VCanuMjWRei3gGq7msaveUBURrcVq,1000,31,20,11,26687.68,15561.38,19,10,2831.44,2026-09-21T14:54:48Z,2026-09-22T00:47:40Z
1790040545,5uy15g5ATMgpjpLEtXiBJosHcD6kENPw3TkBXGjxGuGG,4LzNGLEPqnUfAL7pc7hxx1xmZQsUEV4gahXTAXhGMgG6,1000,2,2,0,2197.31,0.0,2,0,1196.57,2026-09-21T14:58:20Z,2026-09-21T16:51:45Z
1790040557,8jHhyBNgZmpjxAPRTL1TmsEiYLsApsRDVrjeQxrVpump,75UrvEq1BX9yiYnuTeB4qP8ec5kZGK44zhgddhQnsrpT,1000,4,2,2,11446.12,2026.2,2,2,6731.24,2026-09-21T14:12:22Z,2026-09-21T14:57:59Z
