ts,token,sembol,pair,dex,pair_olusma,fiyat,liq,fdv,mcap,vol_m5,vol_h1,vol_h6,vol_h24,al_m5,sat_m5,al_h1,sat_h1,al_h6,sat_h6,al_h24,sat_h24,deg_m5,deg_h1,deg_h6,deg_h24,boost,n_web,n_sosyal,n_pair,etiket,gt_ts,alici_m5,satici_m5,alici_h1,satici_h1,alici_h6,satici_h6,alici_h24,satici_h24,kilitli_liq
1789321474,215MkqNg6G17U8Ys9aSh21M8rR68F2vszHqq8iNJTStk,STOCK,2KMW5TBdeM1hVLRjFSpFGyG9v1RtUWstvUPK7y6wTewi,meteora,1789128230,0.00001271,9250.43,12714,12714,34.93,3724.23,13803.86,40252.21,0,1,31,28,136,115,436,350,2.06,8.57,77.56,-51.84,0,1,1,1,DYN2,,,,,,,,,,
1789321474,2X4irKtHpVaGQs19JmrZMdPZfZeqQXxbxhAHDBpgh9sP,Bob,DYj7i4HLgVNPWi9N2FPrqYdr7C3wgsUENR1fKVue1DZq,raydium,1789130739,0.000004669,6113.25,4670,4670,0,2.19,82.13,2157.84,0,0,0,2,1,12,36,58,,-0.72,-3.01,-40.62,0,1,1,1,CPMM,,,,,,,,,,
1789321478,DQTmLdVVKWqXhz5yXXMAj8rWJcvVAmbpnyBrcRqGxytP,BITCAT,C75NmqYf1FqDfXciFzQAiGTyLDkTx5TZMtE2NK2RRBvT,raydium,1789088976,0.0001147,30044.85,114781,114781,19.82,6012.21,42329.52,166210.51,1,0,39,26,297,234,1225,923,0.08,-21.19,35.65,-37.66,0,2,1,1,CPMM,,,,,,,,,,
1789321478,DZ2RujvT1FTQvi2fbw5zwDcWAKXxZm2Ggp4ugB1aEwnt,MINER,5vPwrSSNEfHJMzJbFBCaJK59C2UvjmAnnpA24GtMhhzK,raydium,1789129500,0.00005147,20868.81,51476,51476,1562.35,3371.5,26069.25,125376.1,24,1,45,32,273,173,1073,691,-5.44,-10.84,12.81,66.89,0,0,2,1,CPMM,,,,,,,,,,
1789321475,33LZGLLvtRDx3uAfJ1CcBSC7pNFqdiCBAvwPsVkBpump,BILL,HNxrfm75oxqW2atwbvFymRfiFT1gUDJeGFproaT5JkPq,pumpswap,1788695507,0.0001216,35546.43,121123,121123,30.94,2569.67,14479.9,46626.59,2,0,25,23,140,151,510,465,0.5,-10.94,14.93,-9.49,0,3,2,1,,,,,,,,,,,
1789321476,7DXpx7wk6Rd4c6YndhSTJ6cN8iPXcQM1ZUWGvTFZSFM,SFM,9F1cBDgSDTJnEu7SuUm2idoK1xg1behRpQNEi3Jzs17g,meteora,1789132960,0.000002756,4623.61,2756,2756,0,0,86.72,348.84,0,0,0,0,3,8,5,34,,,-6.08,-24.06,0,0,0,1,DYN2,,,,,,,,,,
1789321479,xGLGorJ4Xc3nFqkRbEnvRndyptFVEyQdtN1xTPipump,CALLCAT,2NWVonn5dWbv9FY1P9NzH4JbHjZGGXYctm3x6NVNZhZh,pumpswap,1789147595,0.000002001,2144.32,1972,1972,0,0,0,28.95,0,0,0,0,0,0,0,4,,,,-2.53,0,1,1,1,,,,,,,,,,,
1789321476,8SqYfYNm3g7TQJmm7EaxYJcDV9f5G3Y7t92DzbUQKFws,DFC,1DNTgbzKqcPn3Q9gMmEwi2gEzsZzmbPhL5pM4ddztgw,raydium,1789138529,0.00004207,18256.1,42072,42072,150.98,689.54,5332.12,59322.19,1,1,7,12,46,56,471,343,3.39,7.57,-19.32,-67.32,0,0,2,1,CPMM,,,,,,,,,,
1789321476,9cc7SKNhEWvCjVieqGhQPJaSVf85DxCvua9FW4DfA9vq,GERTRUDE,14CYZ9RTVxGXPjePH2t9DV2pEtXLUsfx7zpQcthqUwbN,raydium,1789145967,0.000005084,5163.39,5085,5085,0.11,2.8,55.41,415.44,0,1,0,2,0,4,1,11,,-0.12,-4.18,-17.96,0,2,0,1,CLMM,,,,,,,,,,
1789321478,F2yEyEGF9uefDxr7U7oNazYpPxzDmDtWBvEku5Ynpump,CATPITALIST,8GnYLpJxVSuVYqqPgWe2LcmN2aBWiut5GvgJmMfvmWoL,pumpswap,1789149816,0.000002406,2416.37,2314,2314,0,0,14.45,29.44,0,0,0,0,0,8,1,18,,,-0.55,-2.83,0,1,1,1,,,,,,,,,,,
