ts,token,sembol,pair,dex,pair_olusma,fiyat,liq,fdv,mcap,vol_m5,vol_h1,vol_h6,vol_h24,al_m5,sat_m5,al_h1,sat_h1,al_h6,sat_h6,al_h24,sat_h24,deg_m5,deg_h1,deg_h6,deg_h24,boost,n_web,n_sosyal,n_pair,etiket,gt_ts,alici_m5,satici_m5,alici_h1,satici_h1,alici_h6,satici_h6,alici_h24,satici_h24,kilitli_liq
1789289445,HzJQbqpQcgMGocE1K3yWQ4ZfN6eXruy4TqJg2tSoitt,MINER,BCom1yyzu3gmNc5peBdKhUz15PewAZjpsU1zDuoioBEi,raydium,1789070834,0.00003014,15820.11,30142,30142,178.11,913.78,4253.92,57916.43,1,0,15,4,48,41,615,398,4.29,13.2,6.33,-66.49,0,1,0,1,CPMM,,,,,,,,,,
1789289442,5MdA82CL7GwKknEYzBWUrzCHGVyFGfJYZkK9NTMtSTNK,Peptides,sFsY6jMRiYEu7Xoq2hG7soTkLg2hoG6o8eCjADoyAzR,raydium,1789122244,0.00002993,12982.93,29939,29939,15.01,15.01,4173.26,35807.58,0,1,0,1,21,27,206,236,1.75,1.75,-5.03,-21.52,0,0,1,1,CPMM,,,,,,,,,,
1789289446,aJZoaVr288mTW3bvCYac22Ndccoj1YZNyg1GKCfbxyF,BNBCAT,D9hADMahTUkub4Xy2FK4YYU89xuYJaTCbP5DgJ5iNrSJ,raydium,1789121978,0.000006548,6812.41,6549,6549,0,8.46,1046.83,18492.26,0,0,2,2,31,23,253,188,,-0.66,-18.72,-79.75,0,1,0,1,CPMM,,,,,,,,,,
1789289442,6yudUgpgp5YMzYf4L17jmnGW3CPjdQfQ38htcaUNF3Xm,Stonker,E6Sa34UNPpc64fFEyR1BB2wnFw9cVJPdmWtrtpYA3TkQ,raydium,1789100453,0.00002534,14945.7,25346,25346,12.4,548.76,10813.94,49513.65,0,2,14,11,158,90,508,419,-0.77,-4.9,18.9,-41.46,0,0,1,1,CPMM,,,,,,,,,,
1789289442,593pV1TzX6w9x8s7WV6BvfF2uFxQA8o7BgMz7nFMpump,CPZ,85d3KKmeADvbr9RjfifSGYkCuiPHuGj2k6sgpwaRixLU,pumpswap,1789128209,0.000002082,2160.28,1991,1991,0,0,0,13.56,0,0,0,0,0,0,3,4,,,,0.03,0,1,2,1,,,,,,,,,,,
1789289443,8zP8DhqoTGNGXHXdQfHPPWrAijWt7FkgyporQ4FHpump,TRUMPCAT,HdpWYVr9vwJ4SafX8WNjoEx3MnUXnHH1Jy4yb4zPev8P,pumpswap,1789135365,0.000002056,2174.74,2034,2034,0,0,2.26,44.01,0,0,0,0,9,2,63,26,,,-0.12,3.4,0,1,1,1,,,,,,,,,,,
1789289444,E1kghBCLZGxbu154knjvtXxC7vCxMEBFHpAwwgjMpump,STOCAT,AQ2Dmu8UB5tCcQZbSRrVb3P1ApixhmyjnbM9YfHei8xw,pumpswap,1789134935,0.000001967,2136.43,1957,1957,0,0,0,0.03,0,0,0,0,0,1,0,2,,,0.23,0.23,0,1,2,1,,,,,,,,,,,
1789289445,FjTfaSH861nVcbAxdFAHTvhoSL4kyR6wgTWynuJkapht,DIVI,9jP2H9FbqkYQtKYkehsq3XcGn36FFb15cCo96EBu339s,raydium,1789132107,0.007364,232659.92,7364577,7364577,0,9561.89,32689.13,353614.55,0,0,7,16,70,34,601,347,,29.49,42.85,69.91,0,1,1,1,CPMM,,,,,,,,,,
1789289443,A9VH3PuQrvTuC5cVQKa4YALGketLkG9UG5uoUpEnjHx,AABL,5dAegfDZ9zgT5bUhFAu7QinQQ1Q3j1DDnNwLAjNzr9wp,raydium,1789135904,0.000005455,5463.76,5456,5456,0,9.99,9.99,483.57,0,0,0,2,0,2,2,13,,-0.29,-0.29,-11.38,0,0,1,1,CLMM,,,,,,,,,,
1789289443,AaCBdbi8DiBvWiSjTG2xkkqeshDCSifsvYqZrkpDpump,USESTONK,9wjZeqeWphj8JGSaFW1TEYqTznn5FmLvijPWiSqW6LCz,pumpswap,1789135056,0.000002170,2435.01,2146,2146,0,0.09,3.61,44.34,0,0,0,1,3,5,47,21,,-0.95,-1.75,0.54,0,1,1,1,,,,,,,,,,,
