ts,token,sembol,pair,dex,pair_olusma,fiyat,liq,fdv,mcap,vol_m5,vol_h1,vol_h6,vol_h24,al_m5,sat_m5,al_h1,sat_h1,al_h6,sat_h6,al_h24,sat_h24,deg_m5,deg_h1,deg_h6,deg_h24,boost,n_web,n_sosyal,n_pair,etiket,gt_ts,alici_m5,satici_m5,alici_h1,satici_h1,alici_h6,satici_h6,alici_h24,satici_h24,kilitli_liq
1789280973,9fnxwniorw1n6aoCJWjPVMXND981qdJanb2Tw5mWpump,Nasbrain,AwT84VU92wtwU7J312XidGCBgmokgBcCNjD8vCuhX9AA,pumpswap,1789106171,0.000002186,2407.8,2128,2128,0,0,0,0,0,0,0,0,0,4,0,19,,,0.19,0.15,0,1,1,1,,,,,,,,,,,
1789280976,HunmXDXMNQYVoDnUL6PNnSYEtFaTZA2WzGh1HJTW7aoV,LOOP,HX6nX5hd143EuHnvb5n7iTSuEBsEx4k9Ne6zyCYBbRMi,raydium,1789095430,0.003531,145857.53,3531824,3531824,262.75,11472.34,152376.2,337114.55,0,3,20,24,246,217,1059,596,-1.5,8.18,52.81,87.49,0,1,1,1,CPMM,,,,,,,,,,
1789280973,8DH3CJvpVekUwkmjnkonYTnXncKkvqPfLeVsDQGMpump,SFD,4uRvSi6yjwjLbEZB1tw3jcC7izBTxfeMDAPmTR4LAyrT,pumpswap,1789174854,0.0002657,42439.53,256764,256764,0,149.54,3467.21,206662.21,0,0,10,5,55,28,907,628,,-0.95,18.72,151,0,0,1,1,,,,,,,,,,,
1789280973,9wajV6qL342kpEaV3J2WXWexeajFFvJVcBXXSLebpump,CANDLE ,FLdXSUNPdz79n5XZeyCpKYekpgEKubPNv6uoo5hKhNJt,pumpswap,1788907898,0.00003779,14701.68,36273,36273,0,53.49,470.56,2754.52,0,0,1,1,7,9,30,29,,0.38,-5.37,-31.07,0,1,1,1,,,,,,,,,,,
1789280976,HEhns9R3D8W4Ls12fjECUEnfPntABqvhTQqc7YYxpump,ZORILLA,GcBQeSEPdnN3hBdB7ZnviVmPsogE5A4JeRDPHYQ6wVxB,pumpswap,1789096565,0.000002636,3031.39,2483,2483,0,0,2.79,38.41,0,0,0,0,8,3,43,20,,,1.43,0.19,0,1,1,1,,,,,,,,,,,
1789280976,JD23tFDPhxyKX53w5dE1SaMFgYAFywGjiCsVn8CbPou6,BABYKNOTS,8SVjFZ4dFuYkpc6nrhz9Te4rWBxmMk25nTasSSGG52dC,raydium,1789092754,0.00001439,9343.05,14391,14391,0,120.36,1453.36,4910.43,0,0,1,8,30,21,66,93,,-0.19,11.95,-13.07,0,1,2,1,CPMM,,,,,,,,,,
1789280973,AaEhFTX4naHSWSXz9TVe5QgLbtSLT8ZqYJGZzDDcoroh,JUPCAT,BdFK8v9bVSe9pSXSdGZfL4pzjRpeSyfrkePGiM1cZEdt,raydium,1788689813,0.0005811,72705.76,581137,581137,595.58,17757.94,7016089.34,7269463.63,0,3,55,75,257,201,1673,987,-3.22,56.88,64.94,0.24,0,2,1,1,CPMM,,,,,,,,,,
1789280976,GYHPVwni3ucwizy9BM4TzTMw3PtSgxm5RRYvL8Ecpump,Stocklana,7x1xReLV6ssLcouvY8uidYwHBBYkBFxqecdzPSmaswcJ,pumpswap,1789038718,0.000004668,4921.19,4643,4643,0,84.18,93.84,246.2,0,0,1,3,4,6,30,37,,-4.01,-3.89,-4.72,0,1,2,1,,,,,,,,,,,
1789280975,EpEfnZxQyiBXppSKi8sncc8w4corn1UJbF9G91fQpump,PEPENOM,Bd4wKg3xEBKJ4Xrw8skXMmJ4W65gk3x8yd7AovuBJisZ,pumpswap,1789088104,0.0001050,38875.49,62178,62178,544.08,3293.6,15033.23,30420.84,0,1,11,17,89,73,229,202,-2.66,-2.77,12.31,20.28,0,2,2,1,,,,,,,,,,,
1789280973,7MCgYMzq3fov6oERdtTMAYbN2U9LZrrSYS1MBhjixZFr,POLLY,ByKfqBGyHQj1hmEUouXfueLJEU1SHdJz3uMtd1yXGunS,raydium,1789053939,0.0003460,53897.42,346099,346099,471.73,2920.51,48575.31,280350.39,3,3,34,23,364,218,1697,1489,-2.31,7.9,-18.57,-39.69,0,1,3,1,CPMM,,,,,,,,,,
1789280973,7paKY5zJ98AgtGsMvRxw68uo9WefQ4eryB5SNfH2pump,holyfrog,A9tsTcTzQ8rLrvCBwWdsVCfcJnZvoe79y6uwgcfAAxNX,pumpswap,1789051123,0.000003917,3835.92,3815,3815,0,0,31.95,1764.36,0,0,0,1,5,9,77,149,,-1.21,-1.02,-9.5,0,1,2,1,,,,,,,,,,,
1789280972,6CsmCtDAhRcbp3G4KiinKC2JjLJ9BpR7isqcgZefqLym,METH,5Fa9X4whJVKtyyQRzArRda8oJ1ouT2m5LvnqtxiawKxQ,raydium,1788842267,0.0005762,74773.5,576260,576260,31.27,5156.35,80537.51,403207.75,2,0,49,27,416,240,1865,1224,0.01,-5.2,-12.61,-38.62,0,0,1,1,CPMM,,,,,,,,,,
1789280976,Hg5Ja55T5wESq4vyFoiVCMeHXtGyVA69X2UHq8hgpump,baton,Cb7ZRgPLhji3Th7htXyKEqbXvNjPpeTvckXuWakBUhXu,pumpswap,1788985934,0.009405,432428.81,9394427,9394427,581.62,72847.59,1137956.96,9831445.47,6,1,268,197,2714,2011,19372,16470,-0.24,-4.76,-13.61,28.48,0,1,1,1,,,,,,,,,,,
1789280973,A8AdxR4WqCMvE9ZdzSGKtczGpUhYJ7EjcQXNF2YY5smj,Brian,JC5ADeGLYXN2UyZLf4PCPXhiBLYRrMYpmgyacAJFUbgk,raydium,1789015276,0.00003230,17566.12,32307,32307,22.76,1423.45,6083.38,74824.87,0,4,14,22,77,68,635,508,-0.62,9.96,22.55,59.63,0,1,1,1,CPMM,,,,,,,,,,
1789280976,H1kXUqEPkQNNeNjGNN5tuHf3nsQK2vB1jUA9c4RggpUf,ATTN,D3haaTZfGAuvVsowEGZAXRKQUqG5NGcQ7XwF5X4zsdnY,meteora,1788883011,0.02935,199377.96,2954037,2954037,124.29,3720.4,20017.96,166255.86,0,14,1,147,12,597,225,3707,-0.24,-3.67,-9.77,-14.99,0,1,1,1,DYN2,,,,,,,,,,
1789280973,7Y7V1a4m2nWK7BMgbka5B4vR1pDvCK7yva3Hnrqkraze,Nasduck,937nYYCPzqygDm71FX5XJzepDCnJLca9GSfe5essZK2H,pumpswap,1788742003,0.0007044,109442.15,677367,677367,354.31,6579.58,78595.04,563749.58,4,4,108,61,797,523,4467,3754,-0.85,4.37,-10.49,-35.6,0,3,1,1,,,,,,,,,,,
1789280973,8RVBk8vxLiUHueLUW1f4izFVqN3nWippLhkohKg6EGkS,KNOTS,BUVzsLLLG7GWoyJVoU31pXiBveazA6GXTavZ9VD3CwS9,raydium,1788674285,0.02803,1377832.12,28030621,28030621,6461.16,79901.17,715988.19,2789035.76,12,0,92,40,1976,1065,4915,3235,1.68,4.23,0.37,18.37,0,1,2,1,CPMM,,,,,,,,,,
1789280972,659xrvMd1Vdc7TUFQ2uL8hFMmbN3i52yqRX3HTGiEbnu,911,DFRju8F4YvLTfMQUhA9L27h1AAGFKUPMb2mfTN9h5ZTB,pumpswap,1789082204,0.000007185,5971.61,7045,7045,0,169.31,253.4,3091.86,0,0,5,3,8,16,53,154,,6.83,7.85,-19.84,0,1,1,1,,,,,,,,,,,
1789280973,7LxC96Ag4DnBotK6bMMUj4kdneAo1kdV1xHnzVF5s7W2,ROCK,8iUZBKeXCuHDxjbHVFPqhXy14Wk6ZPtC572g7GAtgRVE,raydium,1789023646,0.002287,143956.09,2287239,2287239,2332.34,12794.76,69195.89,682458.29,3,7,32,27,185,170,1619,2082,4.72,20.91,-15.99,80.05,0,0,2,1,CPMM,,,,,,,,,,
1789280972,5dvXTZ5qwgafnHtwu3Ls3QrWx1U4LQsFeCuJgkk4QEC6,EMBER,2y6PCqa4fEp3jLiFdan9jVMw7LSK8F3gwsTfy8p7traE,meteora,1788992701,0.03503,641315.41,34875519,34875519,8663.8,72808.37,1070479.53,4456199.43,9,43,233,336,3098,2630,14329,12457,-2.77,-3.33,36.36,121,0,1,1,1,DYN2,,,,,,,,,,
1789280973,AGi2s9zPRPHs3zEDPhPTroumTEXK5ufymYSfEFndCSSW,LEVERCAT,42JnUXw5N9ftMkbM1tMzJw2tnzqs1U9RxWBk5LzNv4gD,meteora,1788790180,0.004030,156163.17,4024615,4020543,110.17,17773.47,79561.3,659811.91,0,3,17,43,126,122,831,611,-0.26,10.08,0.1,16.85,0,1,1,1,DLMM,,,,,,,,,,
1789280973,AY9mRp4v2SoSDr2c8n1AesFohntEu2nw2oLZTS4E7oLv,M3M3,38wcUgK7BpGmeg8LFEcAGXyuXVk2UfZ9D4jMwKfz5s7m,meteora,1788999675,0.00002925,17712.29,29248,29248,0,659.62,14563.35,84061.3,0,0,7,13,134,102,676,519,,-0.93,22.77,116,0,0,1,1,DYN2,,,,,,,,,,
1789280973,7AgdPtxUB1b6VmKbwD7DSFGp5QQrs4Lj6NfChpbmSTNK,polycat,5aZN5iu3fzeP6YseLETFSUKkPH5V2RCBKWG1Ss1Qekuq,raydium,1789111074,0.000004154,5567.5,4155,4155,0,47.48,156.41,2494.4,0,0,1,2,3,9,18,60,,2.34,-3.92,-49.46,0,1,0,1,CPMM,,,,,,,,,,
1789280976,GgmYZQQPgZJrtPR8yCH4MDn6ggkksuRhSew5Jxo8xVnK,BET,7AadNrhFJkYmbrh41L8nFh1RKwfy3WZ8FW2m5uSLninW,raydium,1788742653,0.00001335,10623.62,13357,13357,0,0,152.72,3501.62,0,0,0,0,0,5,21,64,,,-7.46,-5.64,0,1,1,1,CPMM,,,,,,,,,,
1789280976,MyGZoNEQa6DHAkJg9gZGJyMWJesrTmDmyS7vWBEpump,Launchcat,AfMUzMEczPZZFo53xaF3H9YURDcNsBhNhax7opKxgT64,pumpswap,1789128749,0.000002457,2412.81,2256,2256,0,0,16.54,45.94,0,0,0,0,0,2,0,12,,,-0.61,-3.28,0,0,1,1,,,,,,,,,,,
1789280975,DZrPvujBDRgA2PPF7dkNXFkEfABctB6J8rS6Nkt2hFpw,OPAI,GtpsAK9WvC2VTrAc2hV7F1pBcLKdfsFWytNXc7x5uhSH,raydium,1789135348,0.000002859,4845.61,2860,2860,0,0,20.32,677.9,0,0,0,0,0,5,6,29,,,-1.71,-8.83,0,0,1,1,CPMM,,,,,,,,,,
1789280975,Enhuu882mnhTtM7bGwAUG5GzgdDUcyjtL2uqQTxgpump,GETSTONKED,suQHMZZNrzxRJWQtUcSSRkwNYLhL3MmvCwnmVqopTqv,pumpswap,1789134966,0.00003006,14600.33,29036,29036,285.45,2714.58,12731.44,123881.68,5,2,37,49,260,230,1880,1908,5.84,59.1,-11.5,-62.12,0,2,1,1,,,,,,,,,,,
1789280977,iZyHmdNa6HxsPPttwK981mLmHEGpA6UgLrzSwucpump,pipejak,3vaN4tGfv9hD5EfUjgwUaJXTUoHF1jmS4MFg18gnPKEo,pumpswap,1789134747,0.000002197,2415.92,2131,2131,0,0,4.56,306.13,0,0,0,0,0,4,7,21,,,1.03,2.91,0,1,2,1,,,,,,,,,,,
1789280975,CygfJt67TZBEqJnib8RfSoAgrf1v15ooJNFCFZt8pump,ORCAT,8YebdxK9SPVyBcaMTSG7b364DZGnrQHMVPjuYfwZcF9N,pumpswap,1789132573,0.000002088,2198.54,2069,2069,0,0,17.59,134.01,0,0,0,0,28,10,76,34,,,0.37,1.63,0,1,1,1,,,,,,,,,,,
1789280975,EWgq2xUb6eVCApeQombkPxd6uFjM8j9zRUXFS9MjKTiv,CTO,3364H2G3Kt536qgfV4az9HhN42i4owXGpcs4LuenHCBA,pumpswap,1788959412,0.00002578,12787.93,25223,25223,0,338.94,2652.03,36669.73,0,0,24,3,75,63,553,450,,10.08,-18.52,-66.53,0,1,1,1,,,,,,,,,,,
1789280976,QnJzavkZ9ZKcNz46M4tjjpD8811DzcxQRoWSrrkpump,RST,5o8BVDGy2jEnLkt9vhaVW9Q61iiBMNxZkP7XwXvkitku,pumpswap,1789136378,0.000001940,1959.67,1940,1940,0,0,0,302.7,0,0,0,0,0,0,2,1,,,,7.2,0,0,0,1,,,,,,,,,,,
1789280973,72T5GySJTt2RVqgB7R8fH4WVo2QdFwgmzye7vsT7cYeS,COKE,C6tQVNcdifno4NocY6ZYefRDZRhi6Mrjm2hV2qVSqXFB,raydium,1789142483,0.000003221,4793.38,3222,3222,0,8.12,299.18,3870.33,0,0,0,1,1,11,35,57,,-3.33,-21.92,-36.71,0,0,1,1,CPMM,,,,,,,,,,
1789280972,6ZNubRGunwWXArKqcCpNF55524gdKBqairVcKiktXefw,CINDER,GB8dnHBKhcpNpUNCYC2Jx7yKN6sDYL7qrgirpnLEav8G,meteora,1789142219,0.000002965,4862.4,2965,2965,0,30.54,258.69,1890.68,0,0,0,1,3,4,36,57,,-1.43,-0.78,-26.46,0,1,1,1,DYN2,,,,,,,,,,
1789280977,zzjkh1hLbvsFJXWLfE6h4JNbcnRj4eteuKRw42PN2tC,MM,AbXLP7NmNiPn7iJiRJKRVoQ8Vs6SNzkuBRMFiRVygvtY,raydium,1788964414,0.0002988,80712.58,298852,298852,1455.25,33647.26,176753.99,1126491.99,81,82,1137,1105,6454,6170,27460,25649,-1.32,4.68,5.78,-66.58,100,1,1,1,CLMM,,,,,,,,,,
