ts,token,sembol,pair,dex,pair_olusma,fiyat,liq,fdv,mcap,vol_m5,vol_h1,vol_h6,vol_h24,al_m5,sat_m5,al_h1,sat_h1,al_h6,sat_h6,al_h24,sat_h24,deg_m5,deg_h1,deg_h6,deg_h24,boost,n_web,n_sosyal,n_pair,etiket,gt_ts,alici_m5,satici_m5,alici_h1,satici_h1,alici_h6,satici_h6,alici_h24,satici_h24,kilitli_liq
1789303736,AgMWUmbKycV1Pc3X3whJn71CEdbbarDQx7q2f5AYpump,Doodlecat,5qx4Czs6SzwWtUN5rnfuVK1YgJXJPmAVYahJJjhzEuQt,pumpswap,1789109605,0.000001824,1863.92,1824,1824,0,0,0,124950.43,0,0,0,0,0,0,1107,364,,,,-99.97,0,0,0,1,,,,,,,,,,,
1789303735,4MT4NAgPGXLa6ZCPdCyRWPKZsyD22Y3rUcUZhLjyqJar,OSMA,8Ax75NZniL9cowGMQNjuEQDvCKNQ7kKyDcrYFrBsu1kG,pumpswap,1789115327,0.000002556,2569.66,2483,2483,0,0,2.42,24.49,0,0,0,0,1,7,4,25,,,-2.06,-3.55,0,1,1,1,,,,,,,,,,,
1789303737,Ect9FGGLm7eb1SBsjGFdkGvV6FsrArPWtwAkzNZYpump,ASHIBATON,EhPToHyb2MRSv2eQ5zkQgiyoq7QYzswRAtGR1AV2mQrR,pumpswap,1789115824,0.000002064,2210.68,2009,2009,0,0,9.59,11.62,0,0,0,0,2,4,2,10,,,-3.21,-2.67,0,0,0,1,,,,,,,,,,,
1789303735,593pV1TzX6w9x8s7WV6BvfF2uFxQA8o7BgMz7nFMpump,CPZ,85d3KKmeADvbr9RjfifSGYkCuiPHuGj2k6sgpwaRixLU,pumpswap,1789128209,0.000002082,2160.28,1991,1991,0,0,0,0.86,0,0,0,0,0,0,1,1,,,,-13.54,0,1,2,1,,,,,,,,,,,
1789303736,8zP8DhqoTGNGXHXdQfHPPWrAijWt7FkgyporQ4FHpump,TRUMPCAT,HdpWYVr9vwJ4SafX8WNjoEx3MnUXnHH1Jy4yb4zPev8P,pumpswap,1789135365,0.000001990,2107.36,1968,1968,0,0,0.35,44.35,0,0,0,0,0,1,63,26,,,-3.21,-1.22,0,1,1,1,,,,,,,,,,,
1789303737,E1kghBCLZGxbu154knjvtXxC7vCxMEBFHpAwwgjMpump,STOCAT,AQ2Dmu8UB5tCcQZbSRrVb3P1ApixhmyjnbM9YfHei8xw,pumpswap,1789134935,0.000001967,2136.43,1957,1957,0,0,0,0.03,0,0,0,0,0,0,0,2,,,,0.23,0,1,2,1,,,,,,,,,,,
1789303738,FjTfaSH861nVcbAxdFAHTvhoSL4kyR6wgTWynuJkapht,DIVI,9jP2H9FbqkYQtKYkehsq3XcGn36FFb15cCo96EBu339s,raydium,1789132107,0.005365,198683.38,5365218,5365218,2298.38,5855.08,58297.86,207150.12,5,1,19,2,122,41,468,165,2.61,10.48,-2.51,-31.17,0,1,1,1,CPMM,,,,,,,,,,
1789303736,A9VH3PuQrvTuC5cVQKa4YALGketLkG9UG5uoUpEnjHx,AABL,5dAegfDZ9zgT5bUhFAu7QinQQ1Q3j1DDnNwLAjNzr9wp,raydium,1789135904,0.000005455,5463.76,5456,5456,0,0,9.99,270.22,0,0,0,0,0,2,2,7,,,-0.29,-6.97,0,0,1,1,CLMM,,,,,,,,,,
1789303736,AaCBdbi8DiBvWiSjTG2xkkqeshDCSifsvYqZrkpDpump,USESTONK,9wjZeqeWphj8JGSaFW1TEYqTznn5FmLvijPWiSqW6LCz,pumpswap,1789135056,0.000002170,2435.01,2146,2146,0,0,0.19,44.34,0,0,0,0,0,2,47,21,,,-2.72,0.54,0,1,1,1,,,,,,,,,,,
1789303738,WENAZ2WyPbmgvUcKfQ8hyMDfBQP9bZ65hsZ5KTFrRGZ,WEN,ArXpohFUAsifyZPHsYqgSTqLyA6sQG8KMocJ6zBLG29D,raydium,1789137845,7.46,77644.26,,,0,506.73,12133.26,161537.46,0,0,4,4,25,62,820,1163,,0.05,-1.23,-1.56,0,0,0,1,CLMM,,,,,,,,,,
