ts,token,sembol,pair,dex,pair_olusma,fiyat,liq,fdv,mcap,vol_m5,vol_h1,vol_h6,vol_h24,al_m5,sat_m5,al_h1,sat_h1,al_h6,sat_h6,al_h24,sat_h24,deg_m5,deg_h1,deg_h6,deg_h24,boost,n_web,n_sosyal,n_pair,etiket,gt_ts,alici_m5,satici_m5,alici_h1,satici_h1,alici_h6,satici_h6,alici_h24,satici_h24,kilitli_liq
1789305601,2abneGCt5fSS8dxd2azxSb2kxxRFbdthBCj8QsWBpump,COST,BjuHMaVzn551GXr11WzCJ3dhyqeMf8ivpdhrpHwqLKkj,pumpswap,1789110031,0.000001957,2040.83,1931,1931,0,0,0,19.59,0,0,0,0,0,0,1,1,,,,-0.36,0,1,1,1,,1789305681,0,0,0,0,0,0,1,1,100.0
1789305601,3ATzi7o1pfpJE2g7zBMJhT3g3UunJQmEZvMrpMp7YnYr,SANDICK,56yTwbs5HYUgVYYMNjYGzndtv6LDb2rB1Tyn3ei5nf6X,raydium,1788710203,0.00003090,15156.3,30909,30909,340.67,348.2,566.91,5931.2,1,0,1,1,2,7,17,38,9.57,9.17,1.65,-28.74,0,1,1,1,CPMM,1789305681,0,1,1,1,6,2,32,11,100.0
1789305601,2U8a4TXHHC2g43qnVm6JdmLEGeJX7s5c4PJx2Z5CpKDv,polycat,6J3UBNWvLT7CAsZ8PLCSFwWCrLFMf4wu8pAn9YCDgrW8,pumpswap,1789110659,0.000002104,2158.82,2043,2043,0,0.19,0.63,37.39,0,0,0,1,0,3,2,12,,-0.21,-1.71,-4.75,0,1,1,1,,1789305681,0,0,0,1,0,4,2,11,100.0
1789305601,2bDQvnvwd7rNbm4o3JNdN6z9c7MVzp4yqHJPNXPiSTNK,BITCAT,4A8GQDDuye6feH17QqKK1bxK4czznVhcD9oUhyXt5f7H,raydium,1789018057,0.0001288,34859.06,128873,128873,199.81,8649.47,43530.31,179658.08,2,3,60,32,310,231,1401,930,2.01,-17.19,64.51,-55.47,0,1,2,1,CPMM,1789305681,0,0,33,22,140,149,443,476,100.0
1789305601,2izJtroxJk2rECoDt5V1NQfoLowupMx6iZtGy15fpump,computer,CPYDbPFoe4247Uh731Md3ZDJ2e7RoauYbNtGbfaiEp4g,pumpswap,1789112589,0.000002169,2284.72,2096,2096,0,0.07,0.52,136.16,0,0,1,0,3,3,103,45,,1.31,-1.79,1,0,0,0,1,,1789305681,0,0,1,0,3,3,53,33,100.0
1789305602,EPHtWbVJ5qDd1KRu7LYaFVT3wUsX631gga6grtfnpump,Flycraft,D5ZdPABh1jZkFh8KskRsD2DHmoCoefwjgv6ZwBt5vJ4F,pumpswap,1789111750,0.000003463,3200.9,3324,3324,0,40.36,65.66,1082.31,0,0,0,3,2,6,15,53,,-3.16,-6.92,-27.78,0,1,1,1,,1789305681,0,0,0,3,2,6,14,47,100.0
1789305602,BifUDWQFpbTrSxYXBnqCpAVYgcyQGzHzJk2MDmeM2Gyv,TCAT,BtKFCWBQ3T16saR8pN4hkEuhLV2s7Vo65oBqvF7eEZSz,raydium,1789079537,0.001248,91424.21,1248383,1248383,73.13,5917.58,32918.23,214499.17,1,1,36,20,135,80,962,618,-0.07,-7.25,-23.55,-17.17,100,1,1,1,CPMM,1789305681,0,0,13,27,49,84,284,341,100.0
1789305602,AJJqErsHNdg3xjGaWT4Mb1232q5EUmYHiGYxviZ6pump,AG,3pfHASJwT4bf8ywe9r4iHHQU4jNAZGSrhkYmzBLTrczJ,pumpswap,1789117817,0.000002003,2119.96,1946,1946,0,0.53,0.53,2.28,0,0,0,1,0,3,0,13,,0.41,-2.1,-2.04,0,0,0,1,,1789305681,0,0,0,1,0,3,0,13,100.0
1789305601,73cMKJgvnJW6twRpyVxxPbv4mSqBjiaMXGjiZyNopump,KEYCAT,H9iaQQaDWQ4CRBbQBmwD4buKMrhHaQiwUPv8UiRu3Xb1,pumpswap,1789275825,0.000002006,2212.1,1982,1982,0,1.13,24.55,1001980.9,0,0,0,1,1,4,12380,9320,,-1.14,-4.03,-97.52,30,1,2,1,,1789305665,0,0,0,1,1,4,6732,6702,100.0
1789305602,HCjJgQ7BUugHCfkZwL2hde4WekWUFqUxR8MznWibdYLt,Snoo,AGnVyLfyD2nfDf9U4JoxES9QhjWtgC6ktsMsyj5gBPaM,meteoradbc,1789276563,0.00009281,,92812.66,92812.66,0,0,0,3669.14,0,0,0,0,0,0,264,315,,,,836,0,0,0,1,,1789305665,0,0,0,0,0,0,157,138,
