ts,token,sembol,pair,dex,pair_olusma,fiyat,liq,fdv,mcap,vol_m5,vol_h1,vol_h6,vol_h24,al_m5,sat_m5,al_h1,sat_h1,al_h6,sat_h6,al_h24,sat_h24,deg_m5,deg_h1,deg_h6,deg_h24,boost,n_web,n_sosyal,n_pair,etiket,gt_ts,alici_m5,satici_m5,alici_h1,satici_h1,alici_h6,satici_h6,alici_h24,satici_h24,kilitli_liq
1789328608,jaJZvyVz8f7TbsfjiyVsJsKxrsp6z7PUJuyb6YEpump,NIVI,BvEdhStWjBUr5dDXBF9AdN2vSJYzU7YijCCLyw3RyLeH,pumpswap,1789111721,0.000002148,2430.88,2116,2116,0,0,1.36,11.43,0,0,0,0,0,1,1,2,,,0.95,-0.29,0,1,1,1,,,,,,,,,,,
1789328603,2ctiMWm3BiAHQkfLpPZzJDskytNMdAw6iTkodRCq1zzE,RSI,LdfEFih7J6emtaqWdSUN8jqPiMs17iYq5RkTXpxndq1,raydium,1789111400,0.000003025,3938.87,3026,3026,0,0,1.63,61.26,0,0,0,0,0,1,1,6,,,-12.23,10.78,0,0,0,1,CPMM,,,,,,,,,,
1789328605,7wW1a1DYJq22tbYstw1VPMxk6ScgwRXdeXnphFtusuGa,OTHER,2XdQLnZ7ogfjzqA3zSpdkiBdjniCE5iD3cAt4FjoxCyr,raydium,1789111898,0.000005043,6457.2,5043,5043,0.12,0.12,398.6,2319.51,0,1,0,1,7,19,36,70,3.58,3.58,-12.1,-38.43,0,0,1,1,CPMM,,,,,,,,,,
1789328605,8iYPW781jBDu8zkC6PFY8WpvtbHxSVMgBX8aPnNmRY3z,EMBERCAT,EiZvARbXzfx9XbMTJygS8LU8rBjwhV2Bw9ZG82cXcEku,meteora,1789024501,0.0008454,92491.35,845421,845421,824.26,14347.09,247606.08,1157947.3,1,2,100,86,1249,1097,4701,4291,-0.28,6,-19.1,71.33,0,1,1,1,DYN2,,,,,,,,,,
1789328605,7k9f4PKpRKb8sQir6B5jWr3Yi5z1pDHMLwp3yivYpump,Upstonk,5SWHdPPjnSzQfZcB8JjgQ4ryiCoTT9Mi8BkFcxgRUHFh,pumpswap,1789108454,0.000001933,2048.23,1922,1922,0,4.27,4.27,4.27,0,0,0,1,0,1,0,1,,,,,0,1,2,1,,,,,,,,,,,
1789328606,CQ9FfJUVprRpa8g7k8jdEzjrqXSrcpv5rVtSqPpWpump,ZBULLISH,F5PUSirhm1tT8A8VERwEAtvtZhdohLvUDFQ2amdACuDp,pumpswap,1789112682,0.000002181,2203.08,1990,1990,0,0,0,1.34,0,0,0,0,0,1,0,9,,,1.25,-1.58,0,0,0,1,,,,,,,,,,,
1789328606,C5tGuxaPnbxHHP6RTpAQs34x8TN8A9ZfJxcfizd2WF3u,stocklana,HwSUdcDqu1yUuvjsrVhwzSPhrfRjsxcrAWT1AMurtrt9,raydium,1789133472,0.00002339,13788.93,23393,23393,0,738.16,3973.34,14599.2,0,0,4,6,61,46,184,183,,18.48,-16.55,9.16,0,1,1,1,CPMM,,,,,,,,,,
1789328605,7Wayep6omwGAG89G5jTFKNDFbhgibfmJmbBzoWogpump,9/11Files,FbXaJ1YAadDwLr7Ep883T2BWGTMnTrn29M7r1eQ64pVn,pumpswap,1789133704,0.000002215,2242.3,2150,2150,0,598.49,598.55,691.29,0,0,4,6,4,7,4,20,,-0.43,0.84,-9.33,0,0,2,1,,,,,,,,,,,
1789328605,9onanEgPer39wzrkTpV8Gvjn83FSacr8FihJ1S4Upump,NasMichi,DqAexTnAKR2UEY19vZoPe9AprbSyNECA5EtzjDNHptwL,pumpswap,1789132940,0.000002219,2496.31,2158,2158,0,0,0.55,7.72,0,0,0,0,0,3,1,10,,,1.45,-0.67,0,1,2,1,,,,,,,,,,,
1789328606,CGwAi8WwEcte6XmbgqSAXEQF7ZLdHfrj3HDtv1NUpump,STONKY,5WNMuqfq2RuvoBCr2AzCw9Nyy5UP9EButURvpRe87Km7,pumpswap,1789133199,0.000002214,2291.07,2160,2160,0,1.58,20.9,53.37,0,0,9,0,47,18,87,40,,-0.07,3.36,1.68,0,1,1,1,,,,,,,,,,,
