ts,token,sembol,pair,dex,pair_olusma,fiyat,liq,fdv,mcap,vol_m5,vol_h1,vol_h6,vol_h24,al_m5,sat_m5,al_h1,sat_h1,al_h6,sat_h6,al_h24,sat_h24,deg_m5,deg_h1,deg_h6,deg_h24,boost,n_web,n_sosyal,n_pair,etiket,gt_ts,alici_m5,satici_m5,alici_h1,satici_h1,alici_h6,satici_h6,alici_h24,satici_h24,kilitli_liq
1789263968,jaJZvyVz8f7TbsfjiyVsJsKxrsp6z7PUJuyb6YEpump,NIVI,BvEdhStWjBUr5dDXBF9AdN2vSJYzU7YijCCLyw3RyLeH,pumpswap,1789111721,0.000002171,2455.87,2139,2139,0,0,0,5.78,0,0,0,0,0,0,0,4,,,,-0.24,0,1,1,1,,,,,,,,,,,
1789263964,2ctiMWm3BiAHQkfLpPZzJDskytNMdAw6iTkodRCq1zzE,RSI,LdfEFih7J6emtaqWdSUN8jqPiMs17iYq5RkTXpxndq1,raydium,1789111400,0.000003146,4075.21,3147,3147,0,0,0,2988.72,0,0,0,0,0,0,27,32,,,,-60.27,0,0,0,1,CPMM,,,,,,,,,,
1789263965,7wW1a1DYJq22tbYstw1VPMxk6ScgwRXdeXnphFtusuGa,OTHER,2XdQLnZ7ogfjzqA3zSpdkiBdjniCE5iD3cAt4FjoxCyr,raydium,1789111898,0.000007698,7848.93,7698,7698,0,16.07,197.94,8704.39,0,0,0,1,10,15,106,171,,-0.82,-6.03,-49.78,0,0,1,1,CPMM,,,,,,,,,,
1789263965,8iYPW781jBDu8zkC6PFY8WpvtbHxSVMgBX8aPnNmRY3z,EMBERCAT,EiZvARbXzfx9XbMTJygS8LU8rBjwhV2Bw9ZG82cXcEku,meteora,1789024501,0.0007722,88977.79,772217,772217,16424.79,80437.32,223423.6,1090524.41,46,32,243,221,934,831,4862,4201,-11.42,18.48,54.12,70.63,0,1,1,1,DYN2,,,,,,,,,,
1789263965,7k9f4PKpRKb8sQir6B5jWr3Yi5z1pDHMLwp3yivYpump,Upstonk,5SWHdPPjnSzQfZcB8JjgQ4ryiCoTT9Mi8BkFcxgRUHFh,pumpswap,1789108454,0.000001954,2070.51,1943,1943,0,0,0,0.32,0,0,0,0,0,0,0,3,,,,0.22,0,1,2,1,,,,,,,,,,,
1789263966,CQ9FfJUVprRpa8g7k8jdEzjrqXSrcpv5rVtSqPpWpump,ZBULLISH,F5PUSirhm1tT8A8VERwEAtvtZhdohLvUDFQ2amdACuDp,pumpswap,1789112682,0.000002216,2235.84,2022,2022,0,0,1.25,1.25,0,0,0,0,0,3,0,10,,,0.97,0.97,0,0,0,1,,,,,,,,,,,
1789263966,AuXiroMNJbGHbsaehHrAS9rEWmCjEREaSywS3Pq2pump,AMD,GEWMxE7HNudCAifajHqLvhctbHPefSL2S62kAu3Vw96h,pumpswap,1789118563,0.000002184,2421.81,2138,2138,0,0,0,37.88,0,0,0,0,0,0,4,2,,,,1.94,0,1,1,1,,,,,,,,,,,
1789263966,CiqZrrsxWV9tyz6rL2AfVuibEH45FZq62Z9ZyEdFpump,STONKPUMP,9SZJgoDPKddbUgSA8zrxFadiP1kTERLr3XxJvRihk5Xg,pumpswap,1789117977,0.000002176,2481,2150,2150,0,0,0,9.78,0,0,0,0,0,0,1,1,,,,1.75,0,1,1,1,,,,,,,,,,,
1789263967,FiHpuVdsEqsMC571m9e7C9Ct1mgUCr6x9wB3pq1Fpn56,BODEN,9TymA5XepTVna5DcEuq4dGePRidYbvdQoySvWcyVAY6W,pumpswap,1788956141,0.00001393,9875.4,13593,13593,0.7,5.93,567.93,5899.51,0,1,1,3,4,27,104,121,-0.84,0.44,-13.04,-9.77,0,1,1,1,,,,,,,,,,,
1789263968,qzbAre12HpHo22uxdBNneLNBZhEkM6LcxXabSfcpump,BEAST,9bSv7n4FGYEwce3qA7hHSeKrU22XQtJ2JQJ7uk9a22RQ,pumpswap,1789119826,0.000001797,1814.93,1791,1791,0,0,5.69,5.69,0,0,0,0,1,1,1,2,,,-0.32,-0.32,0,0,0,1,,,,,,,,,,,
1789263965,8H5yfL1GoDETLDaLYZzrgQuZs37eiKJjdfP21b6ypump,SAAR,6hzdUCkrzgoJ5ugz2vWwKd56odxziZwyMEN7CCF7hSKy,pumpswap,1788562544,0.0009880,87317.59,940722,940722,129.22,1352.68,27260.2,200562.55,1,1,13,8,184,163,1258,1089,0.1,-2.13,-2.76,-17.76,0,1,2,1,,,,,,,,,,,
1789263965,4mSGtSCjZm6qQcef4p8mNMbSyAiqVBStgHMo5w4MFP6L,BoB,722FSSdCzNEsn3kyeXTX9qxVMnq2n3oYJ16EwaZ6QKP3,raydium,1789118463,0.000004343,5938.66,4344,4344,0,30.98,380.77,3637.28,0,0,2,2,6,15,90,94,,2.02,-12.87,-35.09,0,0,1,1,CPMM,,,,,,,,,,
1789263967,EevVEyPiRKuz1CSENFoXT15w2S3KqNG7wnJGpbVkpump,STONKY,GqFhq7aM4hM5UbJqmspc38XLYazwo8PmvMRgPrFumxHG,pumpswap,1789121523,0.000002070,2100.25,2015,2015,0,0.22,4.06,9.42,0,0,0,1,1,2,2,6,,0.1,0.09,-0.31,0,1,1,1,,,,,,,,,,,
1789263967,Hf7Fdoo9X8WCaStfK7MjzqpVwyL1ijcjgVPYR9YGYZg2,MMS,5q2RKTdqSKB7k9AdQLhps7rPhHBqixa2P7peJENramyt,raydium,1789115586,0.000002646,4335.17,2647,2647,0,53.54,127.08,853.88,0,0,0,1,0,5,13,29,,-5.6,-4.29,-37.69,0,0,1,1,CPMM,,,,,,,,,,
1789263967,ZesMGYmokFiEuDvNzWeMhB7jxF6eUW8c512vwSKSTNK,🎒,CW5jBQCAw9btDETXs2hZsDUNHYAaXpx9mgKfzYimsebh,raydium,1788769302,0.0009372,110597.45,937238,937238,9094.47,14574.68,99659.14,279241.82,23,5,39,26,310,289,956,867,-14.49,-18.44,-16.04,-39.85,0,0,2,1,CPMM,,,,,,,,,,
1789263965,4tftz6zvd4MvJ2myhtwAPifF4vGEQXvUHZXtMyxPpump,HORIZON,HzZWwtSocPt3cG3oscHABL5tKNJWiJj7nrRbqGNudndX,pumpswap,1789121398,0.000002134,2338.17,2076,2076,0,0.19,0.19,14.17,0,0,0,1,0,2,1,12,,0.72,0.72,0.48,0,1,2,1,,,,,,,,,,,
1789263966,C5tGuxaPnbxHHP6RTpAQs34x8TN8A9ZfJxcfizd2WF3u,stocklana,HwSUdcDqu1yUuvjsrVhwzSPhrfRjsxcrAWT1AMurtrt9,raydium,1789133472,0.00001264,10278.27,12648,12648,0,459.64,3810.3,46715.33,0,0,4,7,37,55,519,454,,-9.52,-41.35,-17.2,0,1,1,1,CPMM,,,,,,,,,,
