ts,token,sembol,pair,dex,pair_olusma,fiyat,liq,fdv,mcap,vol_m5,vol_h1,vol_h6,vol_h24,al_m5,sat_m5,al_h1,sat_h1,al_h6,sat_h6,al_h24,sat_h24,deg_m5,deg_h1,deg_h6,deg_h24,boost,n_web,n_sosyal,n_pair,etiket,gt_ts,alici_m5,satici_m5,alici_h1,satici_h1,alici_h6,satici_h6,alici_h24,satici_h24,kilitli_liq
1789307100,jaJZvyVz8f7TbsfjiyVsJsKxrsp6z7PUJuyb6YEpump,NIVI,BvEdhStWjBUr5dDXBF9AdN2vSJYzU7YijCCLyw3RyLeH,pumpswap,1789111721,0.000002128,2406.93,2096,2096,0,0,10.06,15.26,0,0,0,0,1,1,1,3,,,-1.99,-2.44,0,1,1,1,,,,,,,,,,,
1789307094,2ctiMWm3BiAHQkfLpPZzJDskytNMdAw6iTkodRCq1zzE,RSI,LdfEFih7J6emtaqWdSUN8jqPiMs17iYq5RkTXpxndq1,raydium,1789111400,0.000003446,4483.71,3447,3447,0,0,32.08,465.7,0,0,0,0,1,1,3,14,,,30.57,-22.97,0,0,0,1,CPMM,,,,,,,,,,
1789307096,7wW1a1DYJq22tbYstw1VPMxk6ScgwRXdeXnphFtusuGa,OTHER,2XdQLnZ7ogfjzqA3zSpdkiBdjniCE5iD3cAt4FjoxCyr,raydium,1789111898,0.000005737,6838.94,5737,5737,0,352.04,1404.21,3564.75,0,0,3,3,17,18,43,84,,-15.74,-14.92,-42.87,0,0,1,1,CPMM,,,,,,,,,,
1789307096,8iYPW781jBDu8zkC6PFY8WpvtbHxSVMgBX8aPnNmRY3z,EMBERCAT,EiZvARbXzfx9XbMTJygS8LU8rBjwhV2Bw9ZG82cXcEku,meteora,1789024501,0.001048,104902.14,1048066,1048066,6177.6,238126.91,415741.46,1230061.34,37,31,765,732,1482,1429,4951,4388,-2.6,5.34,51.27,83.15,0,1,1,1,DYN2,,,,,,,,,,
1789307096,7k9f4PKpRKb8sQir6B5jWr3Yi5z1pDHMLwp3yivYpump,Upstonk,5SWHdPPjnSzQfZcB8JjgQ4ryiCoTT9Mi8BkFcxgRUHFh,pumpswap,1789108454,0.000001954,2070.51,1943,1943,0,0,0,0.1,0,0,0,0,0,0,0,1,,,,,0,1,2,1,,,,,,,,,,,
1789307098,CQ9FfJUVprRpa8g7k8jdEzjrqXSrcpv5rVtSqPpWpump,ZBULLISH,F5PUSirhm1tT8A8VERwEAtvtZhdohLvUDFQ2amdACuDp,pumpswap,1789112682,0.000002154,2175.81,1966,1966,0,0,0,1.34,0,0,0,0,0,3,0,12,,,-2.96,-2.14,0,0,0,1,,,,,,,,,,,
1789307098,C5tGuxaPnbxHHP6RTpAQs34x8TN8A9ZfJxcfizd2WF3u,stocklana,HwSUdcDqu1yUuvjsrVhwzSPhrfRjsxcrAWT1AMurtrt9,raydium,1789133472,0.00002807,15106.03,28072,28072,245.13,2460.06,4302.24,16667.87,5,1,31,13,50,44,204,231,6.86,99.92,81.49,-0.8,0,1,1,1,CPMM,,,,,,,,,,
1789307096,7Wayep6omwGAG89G5jTFKNDFbhgibfmJmbBzoWogpump,9/11Files,FbXaJ1YAadDwLr7Ep883T2BWGTMnTrn29M7r1eQ64pVn,pumpswap,1789133704,0.000002197,2222.04,2132,2132,0,0,4.37,246.26,0,0,0,0,0,5,1,29,,,-3.33,-22,0,0,2,1,,,,,,,,,,,
1789307097,9onanEgPer39wzrkTpV8Gvjn83FSacr8FihJ1S4Upump,NasMichi,DqAexTnAKR2UEY19vZoPe9AprbSyNECA5EtzjDNHptwL,pumpswap,1789132940,0.000002187,2460.55,2127,2127,0,0,4.42,61.5,0,0,0,0,1,3,1,13,,,-1.74,-4.81,0,1,2,1,,,,,,,,,,,
1789307098,CGwAi8WwEcte6XmbgqSAXEQF7ZLdHfrj3HDtv1NUpump,STONKY,5WNMuqfq2RuvoBCr2AzCw9Nyy5UP9EButURvpRe87Km7,pumpswap,1789133199,0.000002142,2221.68,2090,2090,0,0,2.34,84.79,0,0,0,0,2,2,60,33,,,-3.33,-3.16,0,1,1,1,,,,,,,,,,,
1789307094,2NdgMAFbWVHvXJcoAwuRkTfYn1j97THVCThWATKHSTNK,UHI,HxaoMaQrpZH947ujX9hbN16jhWAjdbBScgTqZApeNrMb,raydium,1788840437,0.00002043,12860.15,20435,20435,0,0,118.57,10925.42,0,0,0,0,0,6,81,75,,,-4.27,-67.25,0,0,1,1,CPMM,,,,,,,,,,
1789307098,D19orhRdeNGPYypFg5JgqDRhpXq53JnAQ8nTPWe3i4J6,Rock,F4MD91Xs5GLrEvs2vkekPF9srJYoJChK1vKcRM33SkzF,meteora,1788930894,0.00004216,18940.75,42164,42164,24.13,10411.37,16996.72,48965.17,3,0,72,73,148,132,452,391,-0.8,37.38,30.99,31.41,0,1,1,1,DYN2,,,,,,,,,,
1789307095,3C8NJBaCK1uTnuquThMj12UQdzmrwkx3hk5fbT7Vpump,EMBERCHUMP,DMRU5sbFSVRBDpzaDDRdkdfgMgaptyw8w6WbnQBRwP4S,pumpswap,1789134655,0.000002102,2355.99,2079,2079,0,0,0.06,26.45,0,0,0,0,0,1,18,11,,,-2.06,-3.04,0,1,2,1,,,,,,,,,,,
