ts,token,sembol,pair,dex,pair_olusma,fiyat,liq,fdv,mcap,vol_m5,vol_h1,vol_h6,vol_h24,al_m5,sat_m5,al_h1,sat_h1,al_h6,sat_h6,al_h24,sat_h24,deg_m5,deg_h1,deg_h6,deg_h24,boost,n_web,n_sosyal,n_pair,etiket,gt_ts,alici_m5,satici_m5,alici_h1,satici_h1,alici_h6,satici_h6,alici_h24,satici_h24,kilitli_liq
1789285527,jaJZvyVz8f7TbsfjiyVsJsKxrsp6z7PUJuyb6YEpump,NIVI,BvEdhStWjBUr5dDXBF9AdN2vSJYzU7YijCCLyw3RyLeH,pumpswap,1789111721,0.000002171,2455.87,2139,2139,0,0,0,5.2,0,0,0,0,0,0,0,2,,,,-0.45,0,1,1,1,,,,,,,,,,,
1789285524,2ctiMWm3BiAHQkfLpPZzJDskytNMdAw6iTkodRCq1zzE,RSI,LdfEFih7J6emtaqWdSUN8jqPiMs17iYq5RkTXpxndq1,raydium,1789111400,0.000002640,3473.48,2640,2640,0,0,27.54,1654.82,0,0,0,0,0,4,16,23,,,-16.11,-50.6,0,0,0,1,CPMM,,,,,,,,,,
1789285525,7wW1a1DYJq22tbYstw1VPMxk6ScgwRXdeXnphFtusuGa,OTHER,2XdQLnZ7ogfjzqA3zSpdkiBdjniCE5iD3cAt4FjoxCyr,raydium,1789111898,0.000006743,7369.11,6744,6744,0,55.12,318.74,5441.02,0,0,1,1,2,18,57,121,,0.2,-12.4,-59.05,0,0,1,1,CPMM,,,,,,,,,,
1789285525,8iYPW781jBDu8zkC6PFY8WpvtbHxSVMgBX8aPnNmRY3z,EMBERCAT,EiZvARbXzfx9XbMTJygS8LU8rBjwhV2Bw9ZG82cXcEku,meteora,1789024501,0.0006928,85923.95,692840,692840,57.56,11117.61,270579.29,1218369.23,2,3,66,73,1033,936,5079,4456,-0.09,-2.04,-10.28,60.28,0,1,1,1,DYN2,,,,,,,,,,
1789285525,7k9f4PKpRKb8sQir6B5jWr3Yi5z1pDHMLwp3yivYpump,Upstonk,5SWHdPPjnSzQfZcB8JjgQ4ryiCoTT9Mi8BkFcxgRUHFh,pumpswap,1789108454,0.000001954,2070.51,1943,1943,0,0,0,0.1,0,0,0,0,0,0,0,1,,,,,0,1,2,1,,,,,,,,,,,
1789285526,CQ9FfJUVprRpa8g7k8jdEzjrqXSrcpv5rVtSqPpWpump,ZBULLISH,F5PUSirhm1tT8A8VERwEAtvtZhdohLvUDFQ2amdACuDp,pumpswap,1789112682,0.000002220,2239.54,2026,2026,0,0,0.08,1.34,0,0,0,0,0,2,0,10,,,0.16,0.87,0,0,0,1,,,,,,,,,,,
1789285525,AuXiroMNJbGHbsaehHrAS9rEWmCjEREaSywS3Pq2pump,AMD,GEWMxE7HNudCAifajHqLvhctbHPefSL2S62kAu3Vw96h,pumpswap,1789118563,0.000002177,2414.01,2131,2131,0,0,4.7,37.4,0,0,0,0,0,2,2,4,,,-0.35,2.59,0,1,1,1,,,,,,,,,,,
1789285526,CiqZrrsxWV9tyz6rL2AfVuibEH45FZq62Z9ZyEdFpump,STONKPUMP,9SZJgoDPKddbUgSA8zrxFadiP1kTERLr3XxJvRihk5Xg,pumpswap,1789117977,0.000002149,2452.61,2123,2123,0,0.5,1.24,10.94,0,0,0,1,1,1,2,1,,-1.65,-1.25,-1.25,0,1,1,1,,,,,,,,,,,
1789285527,FiHpuVdsEqsMC571m9e7C9Ct1mgUCr6x9wB3pq1Fpn56,BODEN,9TymA5XepTVna5DcEuq4dGePRidYbvdQoySvWcyVAY6W,pumpswap,1788956141,0.00001149,8773.01,11219,11219,0,440.63,500.87,5145.83,0,0,0,3,0,8,81,106,,-15.8,-17.47,-15.39,0,1,1,1,,,,,,,,,,,
1789285527,qzbAre12HpHo22uxdBNneLNBZhEkM6LcxXabSfcpump,BEAST,9bSv7n4FGYEwce3qA7hHSeKrU22XQtJ2JQJ7uk9a22RQ,pumpswap,1789119826,0.000001797,1814.93,1791,1791,0,0,0,5.69,0,0,0,0,0,0,1,2,,,,-0.32,0,0,0,1,,,,,,,,,,,
1789285525,8H5yfL1GoDETLDaLYZzrgQuZs37eiKJjdfP21b6ypump,SAAR,6hzdUCkrzgoJ5ugz2vWwKd56odxziZwyMEN7CCF7hSKy,pumpswap,1788562544,0.0009683,85968.74,921992,921992,146.88,1234.61,12326.41,128696.68,1,0,9,5,64,74,890,759,0.73,2.18,-1.99,-27.85,0,1,2,1,,,,,,,,,,,
1789285524,4mSGtSCjZm6qQcef4p8mNMbSyAiqVBStgHMo5w4MFP6L,BoB,722FSSdCzNEsn3kyeXTX9qxVMnq2n3oYJ16EwaZ6QKP3,raydium,1789118463,0.000004942,6155.33,4942,4942,0,99.45,562.55,3169.3,0,0,4,1,12,9,66,75,,6.68,13.78,-11.12,0,0,1,1,CPMM,,,,,,,,,,
1789285526,EevVEyPiRKuz1CSENFoXT15w2S3KqNG7wnJGpbVkpump,STONKY,GqFhq7aM4hM5UbJqmspc38XLYazwo8PmvMRgPrFumxHG,pumpswap,1789121523,0.000002070,2100.34,2016,2016,0,0,0.05,9.48,0,0,0,0,0,2,2,8,,,,-0.31,0,1,1,1,,,,,,,,,,,
1789285527,Hf7Fdoo9X8WCaStfK7MjzqpVwyL1ijcjgVPYR9YGYZg2,MMS,5q2RKTdqSKB7k9AdQLhps7rPhHBqixa2P7peJENramyt,raydium,1789115586,0.000002488,4175.82,2489,2489,0,0,50.01,822.92,0,0,0,0,0,2,9,24,,,-5.96,-41.76,0,0,1,1,CPMM,,,,,,,,,,
1789285527,ZesMGYmokFiEuDvNzWeMhB7jxF6eUW8c512vwSKSTNK,🎒,CW5jBQCAw9btDETXs2hZsDUNHYAaXpx9mgKfzYimsebh,raydium,1788769302,0.001395,131060.66,1395516,1395516,445.48,10676.94,81416.99,307867.3,2,2,33,91,411,420,1178,1094,-0.73,-0.23,48.9,-13.72,0,0,2,1,CPMM,,,,,,,,,,
1789285524,4tftz6zvd4MvJ2myhtwAPifF4vGEQXvUHZXtMyxPpump,HORIZON,HzZWwtSocPt3cG3oscHABL5tKNJWiJj7nrRbqGNudndX,pumpswap,1789121398,0.000002126,2330.2,2068,2068,0,0,4.96,15.72,0,0,0,0,0,2,1,12,,,-0.37,0.05,0,1,2,1,,,,,,,,,,,
1789285526,C5tGuxaPnbxHHP6RTpAQs34x8TN8A9ZfJxcfizd2WF3u,stocklana,HwSUdcDqu1yUuvjsrVhwzSPhrfRjsxcrAWT1AMurtrt9,raydium,1789133472,0.00001546,11274.9,15467,15467,0,169.25,2518.21,33514.32,0,0,4,5,37,38,385,377,,-3.21,22.29,-52.38,0,1,1,1,CPMM,,,,,,,,,,
