ts,token,sembol,pair,dex,pair_olusma,fiyat,liq,fdv,mcap,vol_m5,vol_h1,vol_h6,vol_h24,al_m5,sat_m5,al_h1,sat_h1,al_h6,sat_h6,al_h24,sat_h24,deg_m5,deg_h1,deg_h6,deg_h24,boost,n_web,n_sosyal,n_pair,etiket,gt_ts,alici_m5,satici_m5,alici_h1,satici_h1,alici_h6,satici_h6,alici_h24,satici_h24,kilitli_liq
1789330835,AY9mRp4v2SoSDr2c8n1AesFohntEu2nw2oLZTS4E7oLv,M3M3,38wcUgK7BpGmeg8LFEcAGXyuXVk2UfZ9D4jMwKfz5s7m,meteora,1788999675,0.00002616,15986.97,26165,26165,414.06,1327.07,11000.69,68811.7,6,1,14,10,82,81,531,413,-5.93,-20.15,-47.88,12.97,0,0,1,1,DYN2,,,,,,,,,,
1789330834,7AgdPtxUB1b6VmKbwD7DSFGp5QQrs4Lj6NfChpbmSTNK,polycat,5aZN5iu3fzeP6YseLETFSUKkPH5V2RCBKWG1Ss1Qekuq,raydium,1789111074,0.000003654,5268.68,3654,3654,0,41.94,381.34,1077.71,0,0,1,2,3,9,9,41,,-2.27,-16.31,-37.72,0,1,0,1,CPMM,,,,,,,,,,
1789330837,GgmYZQQPgZJrtPR8yCH4MDn6ggkksuRhSew5Jxo8xVnK,BET,7AadNrhFJkYmbrh41L8nFh1RKwfy3WZ8FW2m5uSLninW,raydium,1788742653,0.00001116,9731.94,11166,11166,0,10.32,52.54,949.05,0,0,0,1,0,4,5,21,,-0.46,-1.7,-24.7,0,1,1,1,CPMM,,,,,,,,,,
1789330836,DZrPvujBDRgA2PPF7dkNXFkEfABctB6J8rS6Nkt2hFpw,OPAI,GtpsAK9WvC2VTrAc2hV7F1pBcLKdfsFWytNXc7x5uhSH,raydium,1789135348,0.000002750,4728.71,2750,2750,0,0.94,150.95,179.42,0,0,0,2,2,9,3,21,,-0.2,-2.78,-5.99,0,0,1,1,CPMM,,,,,,,,,,
1789330836,Enhuu882mnhTtM7bGwAUG5GzgdDUcyjtL2uqQTxgpump,GETSTONKED,suQHMZZNrzxRJWQtUcSSRkwNYLhL3MmvCwnmVqopTqv,pumpswap,1789134966,0.00001972,11466,19045,19045,151.61,447.6,8994.34,44074.17,1,1,16,6,162,148,723,695,-4.34,-5.95,-4.18,-43.27,0,2,1,1,,,,,,,,,,,
1789330837,iZyHmdNa6HxsPPttwK981mLmHEGpA6UgLrzSwucpump,pipejak,3vaN4tGfv9hD5EfUjgwUaJXTUoHF1jmS4MFg18gnPKEo,pumpswap,1789134747,0.000002120,2339.9,2056,2056,0,0,28.99,36.5,0,0,0,0,0,5,0,14,,,-1.35,-3.99,0,1,2,1,,,,,,,,,,,
1789330836,CygfJt67TZBEqJnib8RfSoAgrf1v15ooJNFCFZt8pump,ORCAT,8YebdxK9SPVyBcaMTSG7b364DZGnrQHMVPjuYfwZcF9N,pumpswap,1789132573,0.000002065,2175.49,2046,2046,0.02,5.93,18.89,74.86,1,1,9,5,61,25,112,47,0.05,0.89,2.33,1.23,0,1,1,1,,,,,,,,,,,
1789330836,EWgq2xUb6eVCApeQombkPxd6uFjM8j9zRUXFS9MjKTiv,CTO,3364H2G3Kt536qgfV4az9HhN42i4owXGpcs4LuenHCBA,pumpswap,1788959412,0.00001834,10482.19,17942,17942,0,376.63,5192.42,18497.99,0,0,8,9,90,58,339,288,,1.7,-49.66,-60.79,0,1,1,1,,,,,,,,,,,
1789330837,QnJzavkZ9ZKcNz46M4tjjpD8811DzcxQRoWSrrkpump,RST,5o8BVDGy2jEnLkt9vhaVW9Q61iiBMNxZkP7XwXvkitku,pumpswap,1789136378,0.000001813,1833.33,1814,1814,0,0,12.02,12.02,0,0,0,0,8,3,8,3,,,71.9,71.9,0,0,0,1,,,,,,,,,,,
1789330836,G1jonmoSEbMJSwEg1AmgDAJq2utmuBSZct8oqttBf9rT,GRAMS,FxeRAf7vpaHjH2pzPQhR5bdh85gMLni11k7izjwaJMAa,raydium,1789149132,0.0009052,82570.7,905274,905274,327.53,4889.46,73130.33,55433191.54,0,1,31,14,261,196,1369,1109,-1.57,-0.17,-22.56,6.1,0,3,2,1,CPMM,,,,,,,,,,
1789330835,84PqNXQ9xeBG73BsF3kxS91g1oBimLogxRGxNQmLpump,TINGLE,BLCwj1TLZkGvzFjw9cbeX8bpsdFWdvbLQ4hVgeHAZUGQ,pumpswap,1789155467,0.000003218,3126.02,3160,3160,0,0,180.93,330.99,0,0,0,0,0,4,4,12,,,-10.27,-18.36,0,1,1,1,,,,,,,,,,,
1789330835,8FZY9AXiz3P4EMoa3C1mM7FAyZMuC82ovcXqFGNwEnqK,MORE,CyMdVXi7izM1NMpZdiragaLSPuqoqdgjpwX1LS2QUWB7,raydium,1789154814,0.000001970,3207.05,1971,1971,0,0,50.27,5543.95,0,0,0,0,2,2,7,7,,,-3.19,-14.26,0,0,1,1,CPMM,,,,,,,,,,
1789330834,4t58A221u1fMfxy3KgeZ8oRhQKQjTghUYFWZZ9rZpump,FATMUSIC,Ea56cDwWjp2L5YXbor5Hd4FjRQcXwS4UGPyh3pg2XdgZ,pumpswap,1789188175,0.00004929,17068.77,47366,47366,134.53,2049.66,11474.03,58151.33,7,0,50,19,97,95,452,453,4.25,5.12,-12.99,105,0,0,2,1,,,,,,,,,,,
1789330834,4tkupXEGfbYPCVN37CagviJd3tgWnudT9avKZvouT3Dm,HEV,Bkkau4CqFzUjyqLb5mfTXkpwBCknbMQYLBbwuQWNNJHU,raydium,1789153968,0.001981,182146.45,1981707,1981707,12418.89,65142.92,268134.19,911284.47,165,33,317,161,929,853,2938,2683,7.05,41.78,23.82,15.76,0,1,1,1,CLMM,,,,,,,,,,
1789330836,BcmLCA5GFJVSy8NgyhzG7db5maJvLMgC6WdNBDXbTbku,MUGI,CCXawx324YC5f8MGLgan8s6EbqAdXFVFLWKvLVjgNQ53,pumpswap,1789235110,0.000002708,2615.78,2593,2593,8.47,16.48,253.21,582.39,1,0,2,1,3,8,11,54,1.52,1.57,-16.11,-30.75,0,0,2,1,,,,,,,,,,,
1789330836,CdAoD87kYKHbtRFawiSqQJMX1pbKisoG7Ha1oJ47kB26,DKNG,6zCSdnTE8c3KXWuosxSnBt4wWsN9zTA73umKijP2p6au,raydium,1789157181,0.0003227,52610.46,322705,322705,1920.52,18531.14,64426.09,292929.23,3,12,112,111,405,374,2133,1472,-8.16,60.05,12.45,-48.13,0,0,1,1,CPMM,,,,,,,,,,
1789330837,WnGxpcBAmvte4axBYjdQF24MVAdqh6Tv5wvVwW5pump,WOFI,GskYvYXJ4vJm1XG5RoZVvPnDwF79Ded19KXKuCLkNcfq,pumpswap,1789154493,0.00002478,11847.44,7188,7188,0,0,0.49,29.14,0,0,0,0,1,0,3,0,,,-0.33,-0.17,0,0,0,1,,,,,,,,,,,
1789330834,6oS4GBsisvFBtHV14BEEpKyZNL8zLBs8MtSQPsQdpump,PUMPDOG,2xTa4QyMxsYVrMeQaA83B4vfBzJ7f71YimJMpFZad5PZ,pumpswap,1789164815,0.000003747,3903.94,3602,3602,0,8.07,247.3,770.07,0,0,0,2,0,8,9,28,,-1.13,-17.93,-17.44,0,1,1,1,,,,,,,,,,,
1789330834,4mQ6cbDwgRnf91WVD8KZrKMJ7okB7rkPy2GSYGoWhumG,CAT,EgAvkTVwgBo3aZgC6DfsE7bsUPtzZQu9hXNGrt7PWRbo,raydium,1789165459,0.000002658,4544.43,2659,2659,1.46,1.52,477.82,4577.81,0,1,0,2,5,14,60,106,-0.14,0.06,-31.07,-74.3,0,0,1,1,CPMM,,,,,,,,,,
1789330835,Aga79MLGY8S3qHcxuhQzxAeTDpDTD2ZtNRBuKpJopump,CMNY,8U6eLHydugCLoCpgzATyEDCeQM75RnWe1CdPWgQSiPVP,pumpswap,1789163880,0.000002170,2157.05,2093,2093,0,0,4.39,3096.99,0,0,0,0,0,1,2,22,,,-0.01,-84.9,0,0,2,1,,,,,,,,,,,
1789330835,Aw6fiDPWLUnjSsJQtsyEMSaoPaKAUUrStAsYPiPwpump,Anonymouse,CBfWfU1DBUbTJ2Y475idxxidxwUDnPNzFEVnMFbo4Ge9,pumpswap,1788771624,0.00005750,21992.94,54791,54791,266.35,4264.45,40230.14,133890.57,5,4,57,113,528,674,1546,1563,0.37,-8.36,-39.22,-56.1,0,1,1,1,,,,,,,,,,,
1789330837,GWTP6M5bxhaJ1k2Kxvf8hhYaHE6jZMhh4cKzFuCpnc83,USEFUL,FZuTAARDYJapX7HqniQEzzDboNY8RT4FXCrakVFJap2R,raydium,1788621660,0.001237,158550.58,1237951,1237951,931.75,8903.24,58688.42,1037002.95,1,3,29,25,263,189,3745,2307,3.28,1.96,-12.82,28.1,0,1,1,1,CLMM,,,,,,,,,,
1789330835,7xgYmkC6zaSmhu3MVK8aUKQMdDTAtLLSScBJuh6T3HDP,MOMO,D2VeZtnLtKLoig1zg3XpfaNK1Yms7AsaAjZit761J6zd,raydium,1789163176,0.000002726,4751.77,2727,2727,0,0,8.57,338.09,0,0,0,0,0,6,6,44,,,-0.04,-24.94,0,0,2,1,CPMM,,,,,,,,,,
1789330834,7WwnnH5YnupC7wdhFcUe7HL1BjTiM8nkbnCedteRpump,TFLY,985WVmQ9hPnLBSpFea1oFsECNbooeJfDLiaUjEeTtU4v,pumpswap,1789171493,0.000001932,2037.46,1904,1904,0,0,0,0.44,0,0,0,0,0,0,0,1,,,,,0,1,1,1,,,,,,,,,,,
1789330836,Dexq6sNqoR7t8mYErbdtKeyQG3ad8kF9eYHoPuAipump,ORECAT,HmYdcKn6WEV6zaChGu9DLF3uwQNrnmQ5UYLjSU6ZKrBd,pumpswap,1789171397,0.000001970,2101.18,1945,1945,0,0,0,0.95,0,0,0,0,0,0,0,2,,,,-1.96,0,1,1,1,,,,,,,,,,,
1789330836,Ey98zzqZ67xVWUqss6iErHTGzZCXpKuzsqaQDNzm2Yoe,SCAT,xsVtV8h1xmB8SskSFjDJH3TujnCW6uLznsnMHjza14m,raydium,1789171390,0.000007536,7638.46,7536,7536,0.36,11.94,546.4,14304.57,0,1,2,2,11,20,179,206,-0.61,6.16,2.49,-51.71,0,1,1,1,CPMM,,,,,,,,,,
1789330837,dgRAuQe8Pw11wdYZzQST8goZgY34LPdCs3kxaYAQPJx,TENDIES,AcvisuNxub12XHXaQPmsTV1uQAGLEfvKZAqBDUoPK8s2,raydium,1789120548,0.0002334,41309.5,233465,233465,524.97,73912.1,98312.86,177563.35,11,2,542,394,855,623,2038,1418,3.7,-37.43,-44.89,-55.96,0,1,1,1,CPMM,,,,,,,,,,
