ts,token,sembol,pair,dex,pair_olusma,fiyat,liq,fdv,mcap,vol_m5,vol_h1,vol_h6,vol_h24,al_m5,sat_m5,al_h1,sat_h1,al_h6,sat_h6,al_h24,sat_h24,deg_m5,deg_h1,deg_h6,deg_h24,boost,n_web,n_sosyal,n_pair,etiket,gt_ts,alici_m5,satici_m5,alici_h1,satici_h1,alici_h6,satici_h6,alici_h24,satici_h24,kilitli_liq
1789337996,72T5GySJTt2RVqgB7R8fH4WVo2QdFwgmzye7vsT7cYeS,COKE,C6tQVNcdifno4NocY6ZYefRDZRhi6Mrjm2hV2qVSqXFB,raydium,1789142483,0.000003412,4949.56,3412,3412,0,10.3,3695.72,4040.3,0,0,0,1,28,31,30,49,,-0.56,7.37,-18.62,0,0,1,1,CPMM,,,,,,,,,,
1789337996,6ZNubRGunwWXArKqcCpNF55524gdKBqairVcKiktXefw,CINDER,GB8dnHBKhcpNpUNCYC2Jx7yKN6sDYL7qrgirpnLEav8G,meteora,1789142219,0.000002691,4622.03,2691,2691,0,0,96.04,426.34,0,0,0,0,1,6,5,17,,,-3.11,-10.88,0,1,1,1,DYN2,,,,,,,,,,
1789337999,zzjkh1hLbvsFJXWLfE6h4JNbcnRj4eteuKRw42PN2tC,MM,AbXLP7NmNiPn7iJiRJKRVoQ8Vs6SNzkuBRMFiRVygvtY,raydium,1788964414,0.0003848,79916.35,384872,384872,1266.67,6912.12,87571.26,712691.26,4,4,29,42,465,436,19243,18075,-6.11,-19.39,-28.27,-4.35,0,1,1,1,CLMM,,,,,,,,,,
1789337998,MNDexWaFwXWKXMKWLya1hUJKeknCkQgLpN4KFjthvKN,FIX6900,47s2Bpb4imRTLMMojpFc9bVq6UxoSsiTabzUin7qBSLv,pumpswap,1789143030,0.000002940,2957.91,2605,2605,0,0,0,14.22,0,0,0,0,0,0,0,1,,,,,0,0,0,1,,,,,,,,,,,
1789337997,BciXmiwuX8HdVoef2hdkmuWNSUMpE8WPKiwnt2kLpump,baton,4RVnAt86HWarJuG2ivwdzXS9eQ2kxPPcCQHjQ9Z3eXpn,pumpswap,1789142885,0.000005069,5197.81,4992,4992,0,4.09,28.89,291.46,0,0,0,1,1,9,5,33,,-0.18,-1.78,-17.53,0,0,0,1,,,,,,,,,,,
1789337997,DQUeWKQNZKwPL6E9oWh32cU2MJ5rN9W9hH3ptkLdpump,baton,2AALrSpUfkTTK776CzTeLkk6Nc2K91tFpJae8jBqAihV,pumpswap,1789142941,0.000002610,2801.27,2476,2476,0,0,9.93,50.57,0,0,0,0,1,1,1,2,,,-5.62,-5.62,0,0,0,1,,,,,,,,,,,
1789337996,6oS4GBsisvFBtHV14BEEpKyZNL8zLBs8MtSQPsQdpump,PUMPDOG,2xTa4QyMxsYVrMeQaA83B4vfBzJ7f71YimJMpFZad5PZ,pumpswap,1789164815,0.000003708,3880.92,3565,3565,0,0.19,210.79,617.26,0,0,0,1,0,10,6,25,,-1.49,-16.44,-22.51,0,1,1,1,,,,,,,,,,,
1789337995,4mQ6cbDwgRnf91WVD8KZrKMJ7okB7rkPy2GSYGoWhumG,CAT,EgAvkTVwgBo3aZgC6DfsE7bsUPtzZQu9hXNGrt7PWRbo,raydium,1789165459,0.000002655,4542.02,2656,2656,0,4.95,396.73,4198.08,0,0,1,0,6,13,55,94,,0.45,-26.54,-75.23,0,0,1,1,CPMM,,,,,,,,,,
1789337997,Aga79MLGY8S3qHcxuhQzxAeTDpDTD2ZtNRBuKpJopump,CMNY,8U6eLHydugCLoCpgzATyEDCeQM75RnWe1CdPWgQSiPVP,pumpswap,1789163880,0.000002170,2157.05,2093,2093,0,0,0,3096.99,0,0,0,0,0,0,2,22,,,,-84.9,0,0,2,1,,,,,,,,,,,
1789337997,Aw6fiDPWLUnjSsJQtsyEMSaoPaKAUUrStAsYPiPwpump,Anonymouse,CBfWfU1DBUbTJ2Y475idxxidxwUDnPNzFEVnMFbo4Ge9,pumpswap,1788771624,0.00006228,22840.02,59345,59345,57.33,1453.83,31800.34,121950.5,5,0,21,22,459,679,1489,1532,0.41,-6.39,-28.89,-41.34,0,1,1,1,,,,,,,,,,,
1789337998,GWTP6M5bxhaJ1k2Kxvf8hhYaHE6jZMhh4cKzFuCpnc83,USEFUL,FZuTAARDYJapX7HqniQEzzDboNY8RT4FXCrakVFJap2R,raydium,1788621660,0.001169,151225.68,1169594,1169594,1157.61,3123.11,53847.22,1026227.13,2,3,36,15,266,172,3644,2273,-4.35,-8.66,-15.49,32.99,0,1,1,1,CLMM,,,,,,,,,,
