ts,token,sembol,pair,dex,pair_olusma,fiyat,liq,fdv,mcap,vol_m5,vol_h1,vol_h6,vol_h24,al_m5,sat_m5,al_h1,sat_h1,al_h6,sat_h6,al_h24,sat_h24,deg_m5,deg_h1,deg_h6,deg_h24,boost,n_web,n_sosyal,n_pair,etiket,gt_ts,alici_m5,satici_m5,alici_h1,satici_h1,alici_h6,satici_h6,alici_h24,satici_h24,kilitli_liq
1789332292,8zP8DhqoTGNGXHXdQfHPPWrAijWt7FkgyporQ4FHpump,TRUMPCAT,HdpWYVr9vwJ4SafX8WNjoEx3MnUXnHH1Jy4yb4zPev8P,pumpswap,1789135365,0.000002035,2153.77,2013,2013,0.05,2.03,16.8,45.96,2,0,14,7,65,18,98,35,1.26,1.71,2.24,-0.56,0,1,1,1,,,,,,,,,,,
1789332293,E1kghBCLZGxbu154knjvtXxC7vCxMEBFHpAwwgjMpump,STOCAT,AQ2Dmu8UB5tCcQZbSRrVb3P1ApixhmyjnbM9YfHei8xw,pumpswap,1789134935,0.000001947,2114.93,1937,1937,0,0,0.42,0.46,0,0,0,0,0,2,0,4,,,-1.04,-0.81,0,1,2,1,,,,,,,,,,,
1789332293,FjTfaSH861nVcbAxdFAHTvhoSL4kyR6wgTWynuJkapht,DIVI,9jP2H9FbqkYQtKYkehsq3XcGn36FFb15cCo96EBu339s,raydium,1789132107,0.006892,225260.11,6892820,6892820,4.97,4605.54,63589.34,168636.28,3,0,26,14,178,131,491,220,-0.05,-7.58,25.67,-8.29,0,1,1,1,CPMM,,,,,,,,,,
1789332292,A9VH3PuQrvTuC5cVQKa4YALGketLkG9UG5uoUpEnjHx,AABL,5dAegfDZ9zgT5bUhFAu7QinQQ1Q3j1DDnNwLAjNzr9wp,raydium,1789135904,0.000005425,5433.22,5425,5425,0,0,0.54,17.31,0,0,0,0,0,1,0,5,,,-0.56,-0.78,0,0,1,1,CLMM,,,,,,,,,,
1789332292,AaCBdbi8DiBvWiSjTG2xkkqeshDCSifsvYqZrkpDpump,USESTONK,9wjZeqeWphj8JGSaFW1TEYqTznn5FmLvijPWiSqW6LCz,pumpswap,1789135056,0.000002230,2495.98,2205,2205,0.05,3.75,10.24,40.63,1,1,12,4,39,13,69,29,-0.06,0.18,3.16,0.9,0,1,1,1,,,,,,,,,,,
1789332294,WENAZ2WyPbmgvUcKfQ8hyMDfBQP9bZ65hsZ5KTFrRGZ,WEN,ArXpohFUAsifyZPHsYqgSTqLyA6sQG8KMocJ6zBLG29D,raydium,1789137845,7.41,77236.38,,,71.22,169.67,59325.73,160113.56,0,1,0,10,422,509,943,1203,-0.03,-0.07,-0.07,-1.98,0,0,0,1,CLMM,,,,,,,,,,
1789332292,836mp67zxnxobaV4gSe1yNeSJHgTJB2AhxJvff5pump,brainpeppe,AyndJQVi2Br3NMAhe8c4bEeQTMWPUTdJdaBiSSPgS56J,pumpswap,1789137828,0.000001616,1705.03,1568,1568,0,0,0,1.27,0,0,0,0,0,3,0,11,,,-17.53,-0.47,0,0,0,1,,,,,,,,,,,
1789332291,4FmtvrR3tgtcUT4qkGSKJx386u6CfFno3QE7KCesXoZV,BUM,4LYDj9hpAYsqUyCfHewiJxB7MDMpXKPQNAGvxpFdoGkT,raydium,1789141997,0.0003708,51642.02,370900,370900,99.68,3357.51,26924.43,144515.66,2,56,27,597,1481,3982,1908,8069,0.57,-9.14,-53.07,-56.11,0,1,1,1,CPMM,,,,,,,,,,
1789332293,Fsey6rXphKexfVfcLWKkNZte9pKfehcG6oajGVS89nkW,SCAT,GBVX14UTDq3qrmNqP6nDgMgKYhUCPPAKeAhmE71gKSkc,raydium,1789156103,0.000003675,5164.18,3675,3675,5.9,39.95,231.55,3476.41,0,1,1,1,3,6,42,56,-0.13,0.35,-9.92,-66.97,0,0,1,1,CPMM,,,,,,,,,,
1789332293,EyTqw7KVLEiazsqJbekGRnTBTtmw7VX5fmVMfoNEZ5rS,CHEEMS,CfpUXd28Lg1V928MQRLhvWrV3hrws2s4cqV1yY35uhsy,raydium,1789159218,0.000004497,5845.11,4497,4497,0,0,377.84,2831.98,0,0,0,0,2,4,23,39,,,-19.98,-26.53,0,0,0,1,CPMM,,,,,,,,,,
1789332293,DqBXBtPeMoP77D7jhCTqpBvjvHTGWDJATeo5qnvxpump,LCMM,EqdAAxivyf6v5cqP4WdLQcvw2d3y4fF5w7KSQ1ytJBT8,pumpswap,1788992683,0.0004902,57452.6,473245,473245,0,0,39.21,287.21,0,0,0,0,0,1,3,2,,,0.83,-1.75,0,1,1,1,,,,,,,,,,,
1789332291,4MMQY9bwkxxTtsK3W227Q5ABT6yFY8Pmn9Ze7wmAXKY8,ALLINU,5752ia7jC3ZU1c8ycytaSyi5D4nVhApSKvreGbs7pwWL,raydium,1789156938,0.001997,139664.58,1997278,1997278,14666.83,609237.4,888040.64,1273287.97,51,64,1527,1453,2557,2270,4412,3893,-9.68,138,392,178,0,0,0,1,CPMM,,,,,,,,,,
1789332294,Tqwy8EU5zZ3cmYjMDE9SF46Bz5e5eFuihBhe7nH9iyY,CASINU,12Mn4w8EmBaV5kdansvrvSnqCHuRBJVVAXzKMcJCD3As,raydium,1789160380,0.00001323,9623.81,13234,13234,407.08,12103.44,13208.16,20602.93,3,1,93,100,111,113,169,183,14.13,171,142,91.64,0,0,1,1,CPMM,,,,,,,,,,
1789332292,8d3bQS9vNy3BfqK9dX95JRoaTbWoiuL2hzmSFLDopump,AILE,PibATxvKbXFdzrugGGZSz8CLrX35h9v6EZ9bo99TK4z,pumpswap,1789155426,0.00002588,11845.45,24444,24444,19.34,251.04,1800.19,37504.94,1,0,1,4,19,29,309,250,0.34,-5.82,-23.84,10.24,0,2,1,1,,,,,,,,,,,
1789332293,FrYrHyZBRVDKNtHGwESE7iMEisP7tNVNhoVU98swpump,Flyton,DgRHd7UbmiWmucB9F5eJxEcSk8MM74HuqHt6RwZZ35Bg,pumpswap,1789168399,0.000002060,2066,1975,1975,0,0,0,2.49,0,0,0,0,0,0,0,3,,,,-1.88,0,1,1,1,,,,,,,,,,,
